;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_12:07:01:289700;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.086836729708232;10.441958635182978;11.213239255191366;1.9438548819905823;0.0;0.0;200.0
2024-03-07_12:07:01:381582;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.200232355131627;10.505365070550283;11.313913871982257;1.9511456582655815;0.0;0.0;200.0
2024-03-07_12:07:01:506714;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.3116982771475865;10.566135694273203;11.41200970657455;1.9582381782944358;0.0;0.0;200.0
2024-03-07_12:07:01:616017;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.430620595707843;10.62929974415278;11.515746259542057;1.9657273781575004;0.0;0.0;200.0
2024-03-07_12:07:01:725449;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.547131892653696;10.689538315749916;11.616481302574973;1.9729900677153913;0.0;0.0;200.0
2024-03-07_12:07:01:835702;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.664396376633095;10.748550319662366;11.71699310969593;1.9802281454242405;0.0;0.0;200.0
2024-03-07_12:07:01:881923;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.782173934335895;10.806215394321745;11.817084187172313;1.9874285560694902;0.0;0.0;200.0
2024-03-07_12:07:02:053274;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.897522429023644;10.861156597604293;11.914295975023993;1.9944158041127917;0.0;0.0;200.0
2024-03-07_12:07:02:161983;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.019602245256227;10.917675494561248;12.016324101201855;2.0017439023976897;0.0;0.0;200.0
2024-03-07_12:07:02:270986;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.138579252502617;10.971170781452726;12.114932317188254;2.008822192444099;0.0;0.0;200.0
2024-03-07_12:07:02:380344;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.258414342413794;11.023491527269062;12.213446968332727;2.015890654972364;0.0;0.0;200.0
2024-03-07_12:07:02:396249;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.3792470348035355;11.074684737482512;12.31198362149945;2.0229585506036054;0.0;0.0;200.0
2024-03-07_12:07:02:598284;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.497661387224742;11.123351429129306;12.407788995002084;2.0298293861597685;0.0;0.0;200.0
2024-03-07_12:07:02:707913;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.621683583024365;11.172750124872643;12.507344708629699;2.0369689269254283;0.0;0.0;200.0
2024-03-07_12:07:02:816239;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.7444670626930225;11.220090882853643;12.605131544488556;2.04398228736385;0.0;0.0;200.0
2024-03-07_12:07:02:910296;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.866262716299937;11.265532214207548;12.701387889754361;2.0508874244880246;0.0;0.0;200.0
2024-03-07_12:07:03:033695;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.985274498597711;11.308491462100069;12.794744623162833;2.0575868410238356;0.0;0.0;200.0
2024-03-07_12:07:03:144135;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.112161690771897;11.352740342371016;12.893534574174684;2.064679491309736;0.0;0.0;200.0
2024-03-07_12:07:03:254152;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.237850633071926;11.395009089111017;12.99065097142705;2.071656219860694;0.0;0.0;200.0
2024-03-07_12:07:03:362981;0.0;0.0;0.0;0.0;0.0;0.0;1709809603.6983702;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.363393973518317;11.435693971428105;13.086935449919753;2.0785781999684976;0.0;0.0;200.0
