;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:54:20:348917;59.90832018333333;10.7196467;0.0;59.90832018333333;10.7196467;0.0;1709823260.347921;-74.7;3.6881669338947423;0.88;0.572;3.972;-75.504;-9.716;1.238;2.093;59.90848713333333;10.719644116666666;0.0;-18.717002488066065;0.5250380296288184;2.7461566507014368e-05;1.0897953869198531;-6.992318125327843;7.076734186836473;-1.4161841268730566;-1.3177933984257986;199.85241390732912;-0.1475860926708874
2024-03-07_15:54:20:458074;59.90832018333333;10.7196467;0.0;59.90832018333333;10.7196467;0.0;1709823260.4570527;-75.707;0.0;0.88;-0.45;4.213;-75.328;-13.688;4.153;2.103;59.90848713333333;10.719644116666666;0.0;-18.600021259576728;0.14454865365356095;2.7099038025113487e-05;1.079546726889248;-6.735638305843025;6.821601316602809;-1.4118740553086555;-1.3147216189422886;199.85427134545046;-0.14572865454955042
2024-03-07_15:54:20:567351;59.908321083333334;10.719639983333334;0.0;59.908321083333334;10.719639983333334;0.0;1709823260.5668144;-75.879;3.5437897331643655;0.88;-2.244;4.916;-75.039;-8.127;4.478;1.661;59.90848713333333;10.719644116666666;0.0;-18.600021259576728;0.14454865365356095;2.7099038025113487e-05;1.1896972902738554;-6.8592413994145565;6.961650107404675;-1.3990603935549175;-1.309677617404025;199.86592583577365;-0.13407416422633878
2024-03-07_15:54:20:677210;59.908321083333334;10.719639983333334;0.0;59.908321083333334;10.719639983333334;0.0;1709823260.6754594;-75.174;0.0;0.88;-2.439;5.05;-75.0;-1.017;2.854;0.762;59.90848713333333;10.719644116666666;0.0;-18.499751599343597;-0.23127783973862792;2.68110517254172e-05;1.1998344269502255;-6.603282078514804;6.7114034940934495;-1.391054579841768;-1.3089969389957472;199.87691353873097;-0.12308646126903078
2024-03-07_15:54:20:785257;59.908321916666665;10.719633116666667;0.0;59.908321916666665;10.719633116666667;0.0;1709823260.784258;-74.158;3.633116511968822;0.88;-1.617;5.169;-75.053;10.626;-1.323;-1.104;59.90848713333333;10.719644116666666;0.0;-18.499751599343597;-0.23127783973862792;2.68110517254172e-05;1.311768675358934;-6.720908973380311;6.847726227450753;-1.3780422773542214;-1.309921963499304;199.89781952921763;-0.10218047078237635
2024-03-07_15:54:20:894496;59.908322883333334;10.719626233333333;0.0;59.908322883333334;10.719626233333333;0.0;1709823260.8935275;-72.526;3.6599932993855027;0.88;-0.499;4.882;-75.208;14.804;-4.046;-2.062;59.90848713333333;10.719644116666666;0.0;-18.4069092823406;-0.6154974612776498;2.6568637480295365e-05;1.3344171488501182;-6.4541457420046235;6.590649921379658;-1.3669155415045944;-1.3126272238398953;199.91856752350296;-0.08143247649704866
2024-03-07_15:54:21:005367;59.908322883333334;10.719626233333333;0.0;59.908322883333334;10.719626233333333;0.0;1709823261.004367;-72.57;0.0;0.88;1.025;4.311;-75.431;11.151;-4.764;-1.269;59.90848713333333;10.719644116666666;0.0;-18.299212160883414;-1.0006496314039761;2.63056072471457e-05;1.345231555126425;-6.185597910585909;6.3301871574506094;-1.356652847013585;-1.3165193080718427;199.93979969158738;-0.06020030841261348
2024-03-07_15:54:21:114048;59.908323933333335;10.719619433333333;0.0;59.908323933333335;10.719619433333333;0.0;1709823261.1130512;-73.596;3.6626000269456687;0.88;1.496;4.022;-75.445;4.377;-3.217;0.41;59.90848713333333;10.719644116666666;0.0;-18.299212160883414;-1.0006496314039761;2.63056072471457e-05;1.4633050296671506;-6.298005977226056;6.465766845396168;-1.3425026794188515;-1.3167636541671217;199.9613914621224;-0.03860853787759466
2024-03-07_15:54:21:223220;59.908323933333335;10.719619433333333;0.0;59.908323933333335;10.719619433333333;0.0;1709823261.2222226;-74.441;0.0;0.88;1.029;3.878;-75.228;-7.477;0.114;2.473;59.90848713333333;10.719644116666666;0.0;-18.182230773829126;-1.3811389164023415;2.604249901949629e-05;1.4662446273280025;-6.028012862310589;6.20377404289922;-1.332191510647417;-1.3129762896902941;199.9711771685643;-0.028822831435684204
2024-03-07_15:54:21:332129;59.908324916666665;10.719612633333334;0.0;59.908324916666665;10.719612633333334;0.0;1709823261.3305874;-75.241;3.653835048130509;0.88;0.029;4.004;-74.972;-13.852;1.869;3.405;59.90848713333333;10.719644116666666;0.0;-18.182230773829126;-1.3811389164023415;2.604249901949629e-05;1.5880785911890811;-6.136650452300636;6.338806858196162;-1.3175658306981983;-1.3085082468051887;199.9864136241605;-0.01358637583951472
2024-03-07_15:54:21:441686;59.908324916666665;10.719612633333334;0.0;59.908324916666665;10.719612633333334;0.0;1709823261.4406884;-75.274;0.0;0.88;-2.921;4.795;-74.29;-11.94;4.303;3.136;59.90848713333333;10.719644116666666;0.0;-18.072676731238197;-1.7616281808421097;2.582532460770892e-05;1.6029666119384913;-5.863517783153007;6.0786793592310095;-1.3039371381750509;-1.2966051013065876;199.9890019446973;-0.010998055302694931
2024-03-07_15:54:21:549145;59.90832581666667;10.719605866666667;0.0;59.90832581666667;10.719605866666667;0.0;1709823261.548165;-74.317;3.644289152983469;0.88;-3.393;5.054;-74.142;-4.103;2.786;1.805;59.90848713333333;10.719644116666666;0.0;-18.072676731238197;-1.7616281808421097;2.582532460770892e-05;1.727348060311396;-5.967330614358854;6.212307621369531;-1.2890301987370545;-1.2940220140136358;199.99251227708513;0.007487722914871986
2024-03-07_15:54:21:659536;59.90832581666667;10.719605866666667;0.0;59.90832581666667;10.719605866666667;0.0;1709823261.658485;-73.302;0.0;0.88;-3.084;5.154;-74.112;5.962;0.559;0.118;59.90848713333333;10.719644116666666;0.0;-17.972406875795546;-2.140252284658774;2.5657993429462067e-05;1.7551871031828092;-5.692127832459726;5.956593072238688;-1.2716935694183782;-1.2934984152380373;199.9672927312705;0.0327072687294887
2024-03-07_15:54:21:767368;59.90832678333334;10.719599116666666;0.0;59.90832678333334;10.719599116666666;0.0;1709823261.7663639;-72.223;3.640620307012496;0.88;-1.434;4.882;-74.246;16.457;-3.519;-1.696;59.90848713333333;10.719644116666666;0.0;-17.972406875795546;-2.140252284658774;2.5657993429462067e-05;1.8828050895677748;-5.7917556632174465;6.0901058010278994;-1.256488768092847;-1.2958371564357098;199.9409774174857;0.05902258251429471
2024-03-07_15:54:21:878567;59.90832678333334;10.719599116666666;0.0;59.90832678333334;10.719599116666666;0.0;1709823261.87696;-71.946;0.0;0.88;-0.05;4.5;-74.405;17.38;-4.994;-1.804;59.90848713333333;10.719644116666666;0.0;-17.864709600501904;-2.517943790982421;2.5493796162123772e-05;1.9081284022722436;-5.514436953784157;5.835235120954281;-1.237667841919404;-1.298612229946381;199.90858341795953;0.09141658204046532
2024-03-07_15:54:21:987136;59.90832786666667;10.71959225;0.0;59.90832786666667;10.71959225;0.0;1709823261.9861388;-72.092;3.6887260195106624;0.88;1.098;4.094;-74.521;13.31;-4.987;-0.946;59.90848713333333;10.719644116666666;0.0;-17.864709600501904;-2.517943790982421;2.5493796162123772e-05;2.0398085461180315;-5.610434134940908;5.96973953262002;-1.22208031551041;-1.3006368118786944;199.88216525544757;0.11783474455242615
2024-03-07_15:54:22:096802;59.90832901666667;10.719585366666667;0.0;59.90832901666667;10.719585366666667;0.0;1709823262.0958133;-73.235;3.7009831374394553;0.88;1.706;3.708;-74.376;-2.46;-0.726;2.003;59.90848713333333;10.719644116666666;0.0;-17.744014365989045;-2.902163267732658;2.5320025754282938e-05;2.0536929690213626;-5.320989558234506;5.703558949449758;-1.202451052813368;-1.2981060844633026;198.14235797799032;0.14348254747490174
2024-03-07_15:54:22:205679;59.90832901666667;10.719585366666667;0.0;59.90832901666667;10.719585366666667;0.0;1709823262.205099;-73.652;0.0;0.88;0.512;3.911;-73.982;-13.174;2.683;3.732;59.90848713333333;10.719644116666666;0.0;-17.615891704336505;-3.287315284050506;2.5150383742733595e-05;2.0617256013244134;-5.028407107909886;5.4346656289081094;-1.1816856992628306;-1.2912294872104448;187.38662515632438;0.16431568192142132
2024-03-07_15:54:22:316310;59.90832901666667;10.719585366666667;0.0;59.90832901666667;10.719585366666667;0.0;1709823262.3153186;-73.951;0.0;0.88;-0.737;4.189;-73.65;-16.593;3.24;4.363;59.90848713333333;10.719644116666666;0.0;-17.615891704336505;-3.287315284050506;2.5150383742733595e-05;2.199364238562154;-5.118708164198499;5.571209592547964;-1.1649753383212615;-1.285434994093824;192.84838370191858;0.18068948365884352
2024-03-07_15:54:22:424354;59.9083301;10.719578583333334;0.0;59.9083301;10.719578583333334;0.0;1709823262.4233437;-73.486;3.6869634834216094;0.88;-2.509;4.582;-73.138;-13.363;2.773;4.4;59.90848713333333;10.719644116666666;0.0;-17.615891704336505;-3.287315284050506;2.5150383742733595e-05;2.336882054140851;-5.205744065391316;5.706206183562111;-1.148853773993802;-1.276498908323613;198.24824734248443;0.19146770149471593
2024-03-07_15:54:22:533720;59.9083301;10.719578583333334;0.0;59.9083301;10.719578583333334;0.0;1709823262.5327208;-72.916;0.0;0.88;-3.31;4.787;-72.753;-3.389;0.963;2.724;59.90848713333333;10.719644116666666;0.0;-17.495196395489874;-3.666871851471617;2.5025070367945546e-05;2.3554500455768412;-4.911181975507766;5.446820477467594;-1.1235936913772142;-1.2697793907034345;187.87281909870376;0.21927854898933008
2024-03-07_15:54:22:644165;59.908331116666666;10.719571833333333;0.0;59.908331116666666;10.719571833333333;0.0;1709823262.642642;-72.044;3.5872061965626245;0.88;-2.793;4.607;-72.717;7.774;-2.352;-0.744;59.90848713333333;10.719644116666666;0.0;-17.495196395489874;-3.666871851471617;2.5025070367945546e-05;2.4983693233901114;-4.995213302319641;5.585159372097439;-1.107026580763284;-1.2691510721727166;193.40637488389757;0.24318673711414895
2024-03-07_15:54:22:752893;59.90833216666667;10.71956505;0.0;59.90833216666667;10.71956505;0.0;1709823262.7518802;-71.939;3.635862300487656;0.88;-1.317;4.322;-73.026;14.069;-2.052;-3.18;59.90848713333333;10.719644116666666;0.0;-17.381928427717515;-4.044563258941521;2.4943349155925887e-05;2.5267842268982506;-4.6977233292029705;5.334158134798746;-1.077310383369289;-1.274544139561379;183.36632539194983;0.2958506342881351
2024-03-07_15:54:22:860966;59.90833216666667;10.71956505;0.0;59.90833216666667;10.71956505;0.0;1709823262.8594263;-72.116;0.0;0.88;-0.189;4.212;-73.307;14.368;-1.18;-3.379;59.90848713333333;10.719644116666666;0.0;-17.264946729105482;-4.424119781859721;2.4878005263850866e-05;2.5523821318421795;-4.39584251492027;5.0831177404156;-1.0447371475353862;-1.2794485147594832;173.32470961662398;0.35206705083614587
2024-03-07_15:54:22:970929;59.9083333;10.71955825;0.0;59.9083333;10.71955825;0.0;1709823262.9693587;-72.384;3.6467201063059127;0.88;1.142;4.197;-73.623;9.353;-0.148;-1.843;59.90848713333333;10.719644116666666;0.0;-17.264946729105482;-4.424119781859721;2.4878005263850866e-05;2.698456209512674;-4.4723494242056265;5.223368193689768;-1.0279067100971784;-1.2849637551957853;178.93472774759073;0.38558556764791074
2024-03-07_15:54:23:079279;59.9083333;10.71955825;0.0;59.9083333;10.71955825;0.0;1709823263.0782824;-72.484;0.0;0.88;1.54;4.194;-73.69;3.9;0.004;-0.36;59.90848713333333;10.719644116666666;0.0;-17.138680763572225;-4.804608840535308;2.4811197899765602e-05;2.718148688010345;-4.165279462499941;4.973719462420068;-0.9926144831045738;-1.2861331257946214;168.9487784968027;0.44027796403507136
2024-03-07_15:54:23:190554;59.90833445;10.71955155;0.0;59.90833445;10.71955155;0.0;1709823263.1895926;-72.789;3.5592647621020275;0.88;1.213;4.28;-73.547;-5.619;0.405;1.822;59.90848713333333;10.719644116666666;0.0;-17.138680763572225;-4.804608840535308;2.4811197899765602e-05;2.868523948563377;-4.237833350335115;5.117388117848222;-0.9757531194177005;-1.2836373049642695;174.69552471392888;0.46182627831985323
2024-03-07_15:54:23:299517;59.90833445;10.71955155;0.0;59.90833445;10.71955155;0.0;1709823263.298521;-72.667;0.0;0.88;-0.502;4.193;-73.031;-12.669;-1.169;3.764;59.90848713333333;10.719644116666666;0.0;-17.010557921949495;-5.179502441400196;2.476199123435663e-05;2.888054524236118;-3.9312036638279633;4.878034561322328;-0.9371925171105683;-1.274631406023979;165.1213824528931;0.5061583333701158
2024-03-07_15:54:23:407917;59.90833555;10.719544916666667;0.0;59.90833555;10.719544916666667;0.0;1709823263.4063752;-72.142;3.624084243587326;0.88;-1.0;4.149;-72.866;-12.741;-1.278;4.16;59.90848713333333;10.719644116666666;0.0;-17.010557921949495;-5.179502441400196;2.476199123435663e-05;3.036643261074367;-3.9969893865306574;5.019673938720232;-0.921095377794187;-1.2717516127581883;170.78695754880928;0.5259843524460015
2024-03-07_15:54:23:516698;59.90833555;10.719544916666667;0.0;59.90833555;10.719544916666667;0.0;1709823263.5157015;-71.171;0.0;0.88;-2.147;3.982;-72.38;-7.968;-1.631;3.96;59.90848713333333;10.719644116666666;0.0;-16.888005583456383;-5.550665738289202;2.4748644021244104e-05;3.064414044917143;-3.689472125747847;4.796127396697859;-0.8776831997830657;-1.2632693125934957;161.84509586791435;0.5783791692156448
2024-03-07_15:54:23:625326;59.90833665;10.719538366666667;0.0;59.90833665;10.719538366666667;0.0;1709823263.624347;-70.546;3.556959780973992;0.88;-2.483;3.837;-72.116;-0.921;-1.947;2.598;59.90848713333333;10.719644116666666;0.0;-16.888005583456383;-5.550665738289202;2.4748644021244104e-05;3.2154580279220397;-3.750538186598088;4.940213256374543;-0.8620607800982681;-1.2586616433682307;167.6085302549817;0.5949012949049437
2024-03-07_15:54:23:733635;59.908337816666666;10.719531866666667;0.0;59.908337816666666;10.719531866666667;0.0;1709823263.7326434;-70.196;3.5664251226709083;0.88;-2.032;3.525;-71.822;5.931;-2.175;1.015;59.90848713333333;10.719644116666666;0.0;-16.76545321507689;-5.917166153518092;2.4753691815426748e-05;3.2445442063496586;-3.4424919466618196;4.730519835048641;-0.8149912369453556;-1.2535303753673674;159.22079340194563;0.6578087076330181
2024-03-07_15:54:23:841528;59.908337816666666;10.719531866666667;0.0;59.908337816666666;10.719531866666667;0.0;1709823263.840569;-70.017;0.0;0.88;-0.982;3.485;-71.797;9.671;0.516;0.01;59.90848713333333;10.719644116666666;0.0;-16.63547343404315;-6.280868817230157;2.476093231607024e-05;3.2672180770231893;-3.1348019421956597;4.5278799873252815;-0.7647176193767632;-1.2530940430543687;151.11519949301126;0.7325646355164084
2024-03-07_15:54:23:950134;59.90833905;10.719525533333334;0.0;59.90833905;10.719525533333334;0.0;1709823263.9495282;-70.033;3.488313527416297;0.88;0.192;3.64;-71.878;9.639;1.796;-0.656;59.90848713333333;10.719644116666666;0.0;-16.63547343404315;-6.280868817230157;2.476093231607024e-05;3.4215496743365623;-3.188592311408234;4.676977988223201;-0.7501703288462964;-1.2545077597484842;157.07911952892803;0.7565061463532816
2024-03-07_15:54:24:059078;59.90833905;10.719525533333334;0.0;59.90833905;10.719525533333334;0.0;1709823264.057423;-70.371;0.0;0.88;0.799;3.857;-71.923;7.12;2.836;-0.467;59.90848713333333;10.719644116666666;0.0;-16.49806625110218;-6.635245727854975;2.4761985035759437e-05;3.4378126831845;-2.884987887978572;4.487951777642812;-0.6981864123654128;-1.2552931579118816;149.5180711057125;0.835660118319703
2024-03-07_15:54:24:167858;59.90834026666667;10.7195193;0.0;59.90834026666667;10.7195193;0.0;1709823264.1668878;-70.721;3.418415862233745;0.88;1.196;4.154;-71.906;1.564;1.834;0.544;59.90848713333333;10.719644116666666;0.0;-16.49806625110218;-6.635245727854975;2.4761985035759437e-05;3.593711420450088;-2.933700035272113;4.639111732910621;-0.6846268593498492;-1.2549964519390426;155.56446931642483;0.8555543888837898
2024-03-07_15:54:24:277332;59.90834026666667;10.7195193;0.0;59.90834026666667;10.7195193;0.0;1709823264.276337;-71.345;0.0;0.88;1.066;4.188;-71.84;-2.578;0.027;1.033;59.90848713333333;10.719644116666666;0.0;-16.36251588958247;-6.984027187407545;2.478465104260863e-05;3.6156698528330917;-2.631316636418738;4.471788873122264;-0.629110710371676;-1.2538445346327265;148.87155492489057;0.9371007363915758
2024-03-07_15:54:24:387501;59.908341416666666;10.719513216666666;0.0;59.908341416666666;10.719513216666666;0.0;1709823264.385942;-71.416;3.3183022538514533;0.88;0.332;4.037;-71.708;-7.515;-1.776;1.114;59.90848713333333;10.719644116666666;0.0;-16.36251588958247;-6.984027187407545;2.478465104260863e-05;3.77492379387278;-2.6753913844434933;4.62685300279805;-0.6165592005941335;-1.2515407000200938;155.074120111922;0.9524722491389406
2024-03-07_15:54:24:497188;59.908342483333335;10.719507166666666;0.0;59.908342483333335;10.719507166666666;0.0;1709823264.4961925;-72.237;3.254194805518164;0.88;-0.771;3.727;-71.572;-9.557;-2.837;1.14;59.90848713333333;10.719644116666666;0.0;-16.234392896833413;-7.324415493849344;2.483808883635419e-05;3.806198552896234;-2.376299543098783;4.487086687662817;-0.5581127599549733;-1.2491670522373817;149.48346750651268;1.0365814384236125
2024-03-07_15:54:24:608368;59.908342483333335;10.719507166666666;0.0;59.908342483333335;10.719507166666666;0.0;1709823264.607373;-72.055;0.0;0.88;-1.804;3.388;-71.509;-7.886;-2.617;0.183;59.90848713333333;10.719644116666666;0.0;-16.115554100790884;-7.662938653219552;2.4933678244742907e-05;3.8492521829782778;-2.0768701548279083;4.37380063653774;-0.49478602819786194;-1.2480674948086252;144.9520254615096;1.1299221999161448
2024-03-07_15:54:24:718524;59.908342483333335;10.719507166666666;0.0;59.908342483333335;10.719507166666666;0.0;1709823264.7175157;-71.332;0.0;0.88;-2.27;3.253;-71.528;-5.026;-1.495;-0.346;59.90848713333333;10.719644116666666;0.0;-16.115554100790884;-7.662938653219552;2.4933678244742907e-05;4.010721566760003;-2.1130359786872397;4.5332999606578595;-0.48489369224625367;-1.2483991073665042;151.33199842631439;1.1452581226803757
2024-03-07_15:54:24:827950;59.90834351666667;10.719501166666667;0.0;59.90834351666667;10.719501166666667;0.0;1709823264.8269558;-70.786;3.243016308357629;0.88;-2.44;3.224;-71.568;0.751;0.551;-0.615;59.90848713333333;10.719644116666666;0.0;-16.115554100790884;-7.662938653219552;2.4933678244742907e-05;4.171301582403954;-2.146234713825505;4.691063881274202;-0.4751991704905507;-1.2490972390673016;157.6425552509681;1.1608471028651264
2024-03-07_15:54:24:937613;59.90834456666666;10.719495383333333;0.0;59.90834456666666;10.719495383333333;0.0;1709823264.935601;-69.733;3.1671661817214667;0.88;-2.107;3.336;-71.656;4.691;1.188;-0.481;59.90848713333333;10.719644116666666;0.0;-16.000428972362418;-7.998664084949876;2.5054910389066265e-05;4.2171328534545225;-1.8410439875636584;4.601483724607724;-0.4116236691704923;-1.2506331288090569;154.05934898430897;1.2585141894578467
2024-03-07_15:54:25:045827;59.90834456666666;10.719495383333333;0.0;59.90834456666666;10.719495383333333;0.0;1709823265.0448236;-68.489;0.0;0.88;-0.808;3.409;-71.663;9.34;-0.453;0.605;59.90848713333333;10.719644116666666;0.0;-15.883446995354094;-8.32226606511356;2.517564912096759e-05;4.260806718109631;-1.545207701290078;4.532343844989514;-0.3479049828017316;-1.2507553018566964;151.29375379958054;1.354275478582447
2024-03-07_15:54:25:153391;59.90834578333333;10.719489616666667;0.0;59.90834578333333;10.719489616666667;0.0;1709823265.152395;-68.142;3.2535136974271617;0.88;0.244;3.214;-71.496;6.758;-2.968;2.595;59.90848713333333;10.719644116666666;0.0;-15.883446995354094;-8.32226606511356;2.517564912096759e-05;4.4201964264880935;-1.570099565650061;4.690772760941701;-0.3413090038606346;-1.2478406020058657;157.63091043766804;1.359797397217847
2024-03-07_15:54:25:263887;59.90834578333333;10.719489616666667;0.0;59.90834578333333;10.719489616666667;0.0;1709823265.2628903;-68.241;0.0;0.88;0.704;2.953;-71.277;4.881;-3.547;3.074;59.90848713333333;10.719644116666666;0.0;-15.747896536147081;-8.644935410325376;2.5267839856013552e-05;4.448856621942678;-1.2703303602580736;4.626668830465027;-0.27813931767513034;-1.2440183309439983;155.0667532186011;1.448818519903302
2024-03-07_15:54:25:373501;59.90834705;10.7194838;0.0;59.90834705;10.7194838;0.0;1709823265.372493;-68.424;3.236643891013122;0.88;0.719;2.363;-70.671;-2.772;-3.247;4.29;59.90848713333333;10.719644116666666;0.0;-15.747896536147081;-8.644935410325376;2.5267839856013552e-05;4.612800438919837;-1.2904335737667338;4.789900489321613;-0.27277739610481333;-1.2334416356769127;161.59601957286452;1.4409963593581492
2024-03-07_15:54:25:483946;59.90834705;10.7194838;0.0;59.90834705;10.7194838;0.0;1709823265.4829538;-69.065;0.0;0.88;0.549;2.26;-70.507;-5.961;-1.652;4.032;59.90848713333333;10.719644116666666;0.0;-15.606775506588958;-8.970402432008603;2.5369583130263607e-05;4.635727167771295;-0.9823391563015971;4.738666119491455;-0.20881714417809125;-1.230579295703642;159.5466447796582;1.5326432272883266
2024-03-07_15:54:25:592611;59.90834828333333;10.71947785;0.0;59.90834828333333;10.71947785;0.0;1709823265.5919573;-69.908;3.3041934356250846;0.88;-0.585;2.284;-69.892;-8.005;1.811;3.72;59.90848713333333;10.719644116666666;0.0;-15.606775506588958;-8.970402432008603;2.5369583130263607e-05;4.799304159297856;-0.9969437555833522;4.901756548957765;-0.20481394784265686;-1.2198455208038768;166.0702619583106;1.5225473594418304
2024-03-07_15:54:25:702862;59.908349433333335;10.719471816666667;0.0;59.908349433333335;10.719471816666667;0.0;1709823265.701867;-70.092;3.2852916522736613;0.88;-1.2;2.534;-69.645;-7.494;3.289;3.097;59.90848713333333;10.719644116666666;0.0;-15.469368121043262;-9.303330007636045;2.5510645854431857e-05;4.825475987029234;-0.6759186073527026;4.8725849879875245;-0.13916747841008248;-1.2155345575514507;164.90339951950097;1.6145506187120526
2024-03-07_15:54:25:811258;59.908349433333335;10.719471816666667;0.0;59.908349433333335;10.719471816666667;0.0;1709823265.8097122;-70.378;0.0;0.88;-1.878;2.946;-69.43;-4.49;3.225;1.413;59.90848713333333;10.719644116666666;0.0;-15.341244920605261;-9.640920438303157;2.5703810687005557e-05;4.859712070337631;-0.3474791389120604;4.872118959812489;-0.07138052156378581;-1.211782099659663;164.88475839249958;1.7106023671438164
2024-03-07_15:54:25:922628;59.90835053333333;10.719465783333334;0.0;59.90835053333333;10.719465783333334;0.0;1709823265.9206412;-70.672;3.2376277234111237;0.88;-2.037;3.147;-69.422;-1.194;2.293;0.052;59.90848713333333;10.719644116666666;0.0;-15.341244920605261;-9.640920438303157;2.5703810687005557e-05;5.02525272378441;-0.3540857613721755;5.037711947333745;-0.07034502198473026;-1.2116424733195035;171.50847789334978;1.7119461770021593
2024-03-07_15:54:26:028743;59.90835053333333;10.719465783333334;0.0;59.90835053333333;10.719465783333334;0.0;1709823266.0277836;-70.607;0.0;0.88;-2.037;3.147;-69.422;-1.194;2.293;0.052;59.90848713333333;10.719644116666666;0.0;-15.218692224888413;-9.978510860916016;2.5926530742736986e-05;5.064086439661866;-0.020293920215301853;5.064127102627352;-0.00400739833768565;-1.2116424733195035;172.5650841050941;1.8114526124727268
2024-03-07_15:54:26:138580;59.90835165;10.719459633333333;0.0;59.90835165;10.719459633333333;0.0;1709823266.1375854;-71.135;3.332523254667435;0.88;-1.399;3.362;-69.765;5.472;0.478;-2.17;59.90848713333333;10.719644116666666;0.0;-15.218692224888413;-9.978510860916016;2.5926530742736986e-05;5.227961461118902;-0.021484843146046373;5.2280056080143495;-0.004109579298882291;-1.217628952653844;179.12022432057398;1.8202790600324428
2024-03-07_15:54:26:247835;59.90835165;10.719459633333333;0.0;59.90835165;10.719459633333333;0.0;1709823266.246838;-71.19;0.0;0.88;-0.472;3.371;-70.164;5.344;0.488;-1.992;59.90848713333333;10.719644116666666;0.0;-15.094282635267517;-10.322629253196904;2.6177174720309893e-05;5.26743370049876;0.3241284301430163;5.277396804142837;0.061456920606077194;-1.2245928163693014;181.0958721657135;1.929074605463068
2024-03-07_15:54:26:357028;59.908352783333335;10.719453533333333;0.0;59.908352783333335;10.719453533333333;0.0;1709823266.3560057;-71.752;3.3336564923508503;0.88;0.107;3.569;-70.447;2.524;1.803;-1.501;59.90848713333333;10.719644116666666;0.0;-15.094282635267517;-10.322629253196904;2.6177174720309893e-05;5.431170730186395;0.3283055436354658;5.441084453527182;0.06037492785307677;-1.2295320981524454;187.64337814108728;1.9348605390082838
2024-03-07_15:54:26:465883;59.908352783333335;10.719453533333333;0.0;59.908352783333335;10.719453533333333;0.0;1709823266.464889;-71.517;0.0;0.88;0.194;3.711;-70.53;0.764;1.717;-0.928;59.90848713333333;10.719644116666666;0.0;-14.96801617631724;-10.663949904117569;2.6440425654250532e-05;5.4681319509613555;0.6764635230529059;5.509815780145974;0.1230848052939424;-1.2309807214316006;190.39263120583897;2.031098290088315
2024-03-07_15:54:26:574417;59.908353883333334;10.719447466666667;0.0;59.908353883333334;10.719447466666667;0.0;1709823266.573799;-71.64;3.3137552297110826;0.88;0.177;3.817;-70.555;-0.365;1.227;-0.15;59.90848713333333;10.719644116666666;0.0;-14.96801617631724;-10.663949904117569;2.6440425654250532e-05;5.631938401598244;0.6860138811327587;5.673565475475172;0.12121065489439872;-1.2314170537445994;196.94261901900688;2.0289415629584973
2024-03-07_15:54:26:685348;59.908353883333334;10.719447466666667;0.0;59.908353883333334;10.719447466666667;0.0;1709823266.6843293;-71.131;0.0;0.88;0.074;3.863;-70.545;-1.419;0.235;0.296;59.90848713333333;10.719644116666666;0.0;-14.845463383521185;-11.003405400637245;2.6730165273214368e-05;5.673906801019918;1.0377804074919066;5.768033162251596;0.18090439751816945;-1.2312425208193998;197.88177962249364;2.118220377506354
2024-03-07_15:54:26:794148;59.90835501666667;10.71944135;0.0;59.90835501666667;10.71944135;0.0;1709823266.792461;-70.462;3.3736835770384386;0.88;-0.335;3.736;-70.402;-2.802;-0.87;1.302;59.90848713333333;10.719644116666666;0.0;-14.845463383521185;-11.003405400637245;2.6730165273214368e-05;5.836239195248879;1.0526082822705298;5.930402359036341;0.17843899330141996;-1.228746699989048;197.8892214600643;2.1107785399357017
2024-03-07_15:54:26:902352;59.90835621666667;10.71943515;0.0;59.90835621666667;10.71943515;0.0;1709823266.9007719;-70.147;3.4325796690380574;0.88;-0.587;3.66;-70.271;-3.275;-0.932;1.827;59.90848713333333;10.719644116666666;0.0;-14.719196859046757;-11.34565857635026;2.703461544051322e-05;5.871501827647453;1.4122707726179335;6.0389603780169185;0.23604580357888183;-1.2264603186689353;197.80624081662828;2.193759183371725
2024-03-07_15:54:27:010355;59.90835621666667;10.71943515;0.0;59.90835621666667;10.71943515;0.0;1709823267.0093596;-69.734;0.0;0.88;-0.952;3.697;-70.053;-3.002;0.985;1.869;59.90848713333333;10.719644116666666;0.0;-14.585502906129937;-11.692574560015109;2.735363643591171e-05;5.898653890818425;1.7791677545111764;6.161132657422633;0.29294481977571213;-1.2226555008995876;197.72659951898706;2.2734004810129496
2024-03-07_15:54:27:119414;59.908357466666665;10.719428916666667;0.0;59.908357466666665;10.719428916666667;0.0;1709823267.117676;-69.212;3.4672187060305943;0.88;-1.164;3.87;-69.903;-2.534;2.425;1.972;59.90848713333333;10.719644116666666;0.0;-14.585502906129937;-11.692574560015109;2.735363643591171e-05;6.060329991733093;1.8019282177596487;6.322542598564133;0.28900701843320037;-1.2200375070215963;197.7364332118178;2.2635667881821946
