;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:23:58:896429;59.90856455;10.719897066666666;0.0;59.90856455;10.719897066666666;0.0;1709821438.8948789;-158.815;1.1101969961398426;0.90;0.328;-0.301;-118.789;-2.161;-1.242;-22.767;59.90860836666667;10.720120516666666;0.0;-4.770215250643079;-12.458136895107176;1.3918743725582772e-05;-4.949784749356888;-1.9818631048928346;5.331805550796231;-2.7607468433219777;-2.073259165151544;167.2695917787082;-32.73040822129181
2024-03-07_15:23:59:005376;59.90856455;10.719897066666666;0.0;59.90856455;10.719897066666666;0.0;1709821439.003822;-161.872;0.0;0.90;0.194;-0.338;-120.672;-1.494;0.165;-24.044;59.90860836666667;10.720120516666666;0.0;-4.881625832113346;-12.502900394797738;1.408984083361986e-05;-4.87837416788662;-2.0170996052022723;5.278941687422834;-2.7495217150037354;-2.1061237149665972;164.35212875852002;-35.647871241479976
2024-03-07_15:23:59:115494;59.90856455;10.719897066666666;0.0;59.90856455;10.719897066666666;0.0;1709821439.1144927;-166.452;0.0;0.90;-0.023;-0.117;-124.606;-1.351;2.324;-24.93;59.90860836666667;10.720120516666666;0.0;-4.881625832113346;-12.502900394797738;1.408984083361986e-05;-4.918374167886619;-2.0970996052022723;5.346796350102921;-2.7385531593697365;-2.174784967740054;189.03502841838664;-10.964971581613362
2024-03-07_15:23:59:224501;59.90856358333333;10.7198965;0.0;59.90856358333333;10.7198965;0.0;1709821439.2235048;-168.308;1.0298628273907746;0.90;-0.07;-0.001;-125.613;-1.139;2.893;-25.085;59.90860836666667;10.720120516666666;0.0;-4.881625832113346;-12.502900394797738;1.408984083361986e-05;-4.9583741678866184;-2.1770996052022724;5.415278116564024;-2.7278607615624164;-2.192360433307637;166.0669845055018;-33.93301549449818
2024-03-07_15:23:59:333410;59.90856256666667;10.7198962;0.0;59.90856256666667;10.7198962;0.0;1709821439.3324125;-169.143;1.0513918863229164;0.90;-0.254;0.475;-128.673;-1.262;4.558;-25.506;59.90860836666667;10.720120516666666;0.0;-4.989322765319566;-12.534607972735389;1.423559953384057e-05;-4.890677234680397;-2.225392027264622;5.373182808060232;-2.7145658326100577;-2.245767508418664;191.4936499882789;-8.506350011721096
2024-03-07_15:23:59:443290;59.90856256666667;10.7198962;0.0;59.90856256666667;10.7198962;0.0;1709821439.4422858;-169.339;0.0;0.90;-0.398;1.138;-131.815;-0.529;6.037;-26.35;59.90860836666667;10.720120516666666;0.0;-5.102590286584531;-12.551394528903806;1.4356109122815042e-05;-4.817409713415431;-2.2886054710962043;5.333399605246247;-2.6980874355752715;-2.3006057535163253;199.92609062507614;-0.07390937492385063
2024-03-07_15:23:59:552890;59.90856143333333;10.7198961;0.0;59.90856143333333;10.7198961;0.0;1709821439.5518916;-170.123;1.1531271768953144;0.90;-0.378;2.152;-136.244;1.899;6.505;-28.22;59.90860836666667;10.720120516666666;0.0;-5.102590286584531;-12.551394528903806;1.4356109122815042e-05;-4.85740971341543;-2.3686054710962043;5.40413924706696;-2.6878921256425437;-2.3779063860871545;183.99340030345024;16.00659969654977
2024-03-07_15:23:59:662397;59.90856143333333;10.7198961;0.0;59.90856143333333;10.7198961;0.0;1709821439.6607893;-169.492;0.0;0.90;-0.233;2.588;-138.541;3.182;5.284;-28.636;59.90860836666667;10.720120516666666;0.0;-5.22885576423138;-12.556990347880086;1.4471206607247211e-05;-4.771144235768581;-2.4430096521199243;5.360234461183472;-2.668360672987789;-2.417996599005464;192.58820494997275;7.411795050027237
2024-03-07_15:23:59:771536;59.9085601;10.719895916666667;0.0;59.9085601;10.719895916666667;0.0;1709821439.7709033;-170.021;1.3522466565697429;0.90;0.247;2.991;-143.155;4.82;1.168;-28.829;59.90860836666667;10.720120516666666;0.0;-5.22885576423138;-12.556990347880086;1.4471206607247211e-05;-4.81114423576858;-2.5230096521199243;5.432558012765215;-2.658608689687778;-2.4985260906924824;169.06182941759045;30.938170582409565
2024-03-07_15:23:59:883139;59.9085601;10.719895916666667;0.0;59.9085601;10.719895916666667;0.0;1709821439.8821373;-170.286;0.0;0.90;0.247;2.991;-143.155;5.233;0.172;-28.739;59.90860836666667;10.720120516666666;0.0;-5.3774033714717;-12.567249068793405;1.461540011815643e-05;-4.702596628528259;-2.5927509312066057;5.369988123070486;-2.6377177595162444;-2.4985260906924824;197.80234039338842;-2.1976596066115786
2024-03-07_15:23:59:991343;59.90855855;10.719895583333333;0.0;59.90855855;10.719895583333333;0.0;1709821439.9903471;-170.719;1.6051306749253098;0.90;0.901;2.84;-148.896;4.294;-2.642;-27.749;59.90860836666667;10.720120516666666;0.0;-5.3774033714717;-12.567249068793405;1.461540011815643e-05;-4.742596628528259;-2.672750931206606;5.443879161149096;-2.6283962270268995;-2.5987254430494766;147.0040078803003;52.995992119699714
2024-03-07_15:24:00:101079;59.9085568;10.719895183333334;0.0;59.9085568;10.719895183333334;0.0;1709821440.1000497;-170.739;1.7889207116945827;0.90;1.04;2.61;-151.041;2.78;-3.584;-26.247;59.90860836666667;10.720120516666666;0.0;-5.550089943117812;-12.585900959946516;1.4800013613314178e-05;-4.609910056882145;-2.7340990400534952;5.359717184083931;-2.6062683270655707;-2.6361627555047553;167.41663663504903;32.583363364950955
2024-03-07_15:24:00:210109;59.9085568;10.719895183333334;0.0;59.9085568;10.719895183333334;0.0;1709821440.2091138;-171.25;0.0;0.90;1.005;2.213;-153.958;-0.149;-3.837;-23.235;59.90860836666667;10.720120516666666;0.0;-5.745058648670316;-12.608283190054603;1.5016605845907804e-05;-4.454941351329641;-2.7917168099454077;5.257393383675843;-2.5818032185166286;-2.6870740097854298;152.38119175708545;47.61880824291457
2024-03-07_15:24:00:319176;59.90855486666667;10.71989485;0.0;59.90855486666667;10.71989485;0.0;1709821440.318386;-171.692;1.9785454430475677;0.90;0.809;1.984;-155.711;-2.115;-3.09;-21.343;59.90860836666667;10.720120516666666;0.0;-5.745058648670316;-12.608283190054603;1.5016605845907804e-05;-4.49494135132964;-2.871716809945408;5.333971802364178;-2.5730762067224453;-2.7176696315728908;167.06046625322807;32.939533746771914
2024-03-07_15:24:00:428322;59.90855486666667;10.71989485;0.0;59.90855486666667;10.71989485;0.0;1709821440.426786;-172.471;0.0;0.90;0.257;1.831;-158.164;-4.509;-0.587;-20.0;59.90860836666667;10.720120516666666;0.0;-5.960452666104838;-12.626935230540006;1.525074807640081e-05;-4.319547333895117;-2.933064769460005;5.221241050900435;-2.545085522888493;-2.7604825581243113;144.12052020680133;55.879479793198676
2024-03-07_15:24:00:539103;59.908552766666666;10.719894566666667;0.0;59.908552766666666;10.719894566666667;0.0;1709821440.5375025;-173.758;2.118012047496655;0.90;-0.321;1.914;-160.445;-3.781;0.981;-18.37;59.90860836666667;10.720120516666666;0.0;-5.960452666104838;-12.626935230540006;1.525074807640081e-05;-4.359547333895116;-3.013064769460005;5.299453958799254;-2.5368366598619385;-2.800293518362302;151.6771737972091;48.32282620279091
2024-03-07_15:24:00:647714;59.908552766666666;10.719894566666667;0.0;59.908552766666666;10.719894566666667;0.0;1709821440.646715;-174.393;0.0;0.90;-0.693;2.011;-162.579;-1.563;0.745;-17.263;59.90860836666667;10.720120516666666;0.0;-6.1944151494607675;-12.642789640273746;1.5504034896807184e-05;-4.165584850539186;-3.0772103597262657;5.178930463430477;-2.5053484393765455;-2.837538844599861;134.2270090302263;65.7729909697737
2024-03-07_15:24:00:755792;59.908550616666666;10.719894366666667;0.0;59.908550616666666;10.719894366666667;0.0;1709821440.7547958;-174.703;2.218656782981185;0.90;-0.725;2.016;-163.903;0.631;0.174;-16.22;59.90860836666667;10.720120516666666;0.0;-6.1944151494607675;-12.642789640273746;1.5504034896807184e-05;-4.205584850539185;-3.1572103597262657;5.2587946518805575;-2.4976318619789315;-2.8606470038962657;150.2163632487273;49.78363675127269
2024-03-07_15:24:00:864615;59.908550616666666;10.719894366666667;0.0;59.908550616666666;10.719894366666667;0.0;1709821440.8636174;-174.721;0.0;0.90;-0.39;1.981;-165.749;4.509;-0.369;-14.936;59.90860836666667;10.720120516666666;0.0;-6.433948183573555;-12.653981243600093;1.576229939814766e-05;-4.006051816426397;-3.2260187563999185;5.143505436230948;-2.4636366425232064;-2.8928657818880814;126.05726036716923;73.94273963283077
2024-03-07_15:24:00:973132;59.90854845;10.7198942;0.0;59.90854845;10.7198942;0.0;1709821440.9716463;-174.501;2.2361610429305827;0.90;0.04;1.897;-166.897;6.25;-1.252;-14.018;59.90860836666667;10.720120516666666;0.0;-6.433948183573555;-12.653981243600093;1.576229939814766e-05;-4.046051816426396;-3.3060187563999186;5.22496845147178;-2.456513015300343;-2.912902161700976;142.8702140550814;57.12978594491861
2024-03-07_15:24:01:081368;59.90854845;10.7198942;0.0;59.90854845;10.7198942;0.0;1709821441.0803716;-174.043;0.0;0.90;0.769;1.638;-168.399;6.371;-2.64;-11.582;59.90860836666667;10.720120516666666;0.0;-6.6753380715431465;-12.663307723499749;1.602838671566076e-05;-3.8446619284568033;-3.376692276500261;5.116979194241628;-2.420907590269594;-2.939117007065931;119.14292986888523;80.85707013111477
2024-03-07_15:24:01:191254;59.90854623333333;10.719894016666666;0.0;59.90854623333333;10.719894016666666;0.0;1709821441.1902921;-173.281;2.2486561916939647;0.90;1.427;1.189;-169.854;3.053;-3.253;-7.566;59.90860836666667;10.720120516666666;0.0;-6.6753380715431465;-12.663307723499749;1.602838671566076e-05;-3.8846619284568025;-3.4566922765002595;5.1999345950519675;-2.4144243239733516;-2.9645115476824486;131.2003799430421;68.7996200569579
2024-03-07_15:24:01:302597;59.90854623333333;10.719894016666666;0.0;59.90854623333333;10.719894016666666;0.0;1709821441.3015714;-172.83;0.0;0.90;1.536;0.909;-170.359;0.086;-4.032;-5.018;59.90860836666667;10.720120516666666;0.0;-6.9222984925027795;-12.673566789401114;1.631297638482465e-05;-3.6777015074971686;-3.526433210598892;5.095215360223919;-2.3771888327058472;-2.97332546040502;119.6493123266637;80.3506876733363
2024-03-07_15:24:01:410979;59.90854398333333;10.719893716666666;0.0;59.90854398333333;10.719893716666666;0.0;1709821441.4094868;-172.314;2.3280787627596373;0.90;1.387;0.48;-170.898;-2.082;-3.291;-3.779;59.90860836666667;10.720120516666666;0.0;-6.9222984925027795;-12.673566789401114;1.631297638482465e-05;-3.7177015074971678;-3.6064332105988903;5.179542933633945;-2.371385327367611;-2.9827327850732694;132.72691330313214;67.27308669686786
2024-03-07_15:24:01:518450;59.9085418;10.7198934;0.0;59.9085418;10.7198934;0.0;1709821441.5174475;-171.856;2.259074346685871;0.90;0.904;0.177;-171.23;-4.715;-2.31;-2.133;59.90860836666667;10.720120516666666;0.0;-7.172972581800715;-12.690353829175812;1.6622035765578858e-05;-3.5070274181992316;-3.6696461708241905;5.075977179917756;-2.3335390179612685;-2.98852727818989;113.54777190573719;86.45222809426281
2024-03-07_15:24:01:629400;59.9085418;10.7198934;0.0;59.9085418;10.7198934;0.0;1709821441.6283853;-171.313;0.0;0.90;0.461;0.061;-171.352;-5.739;-1.198;-1.282;59.90860836666667;10.720120516666666;0.0;-7.41621928426595;-12.708073411354022;1.6935977127818802e-05;-3.3037807157339953;-3.7319265886459796;4.984199341990512;-2.295416158540249;-2.9906565798773235;111.60990042230182;88.39009957769818
2024-03-07_15:24:01:737588;59.9085418;10.7198934;0.0;59.9085418;10.7198934;0.0;1709821441.7358923;-170.812;0.0;0.90;-0.287;0.059;-171.426;-6.236;0.417;-0.206;59.90860836666667;10.720120516666666;0.0;-7.41621928426595;-12.708073411354022;1.6935977127818802e-05;-3.3437807157339945;-3.811926588645978;5.070666010707145;-2.290864865295664;-2.991948123523799;127.38737493166805;72.61262506833195
2024-03-07_15:24:01:845501;59.90853968333333;10.719893066666668;0.0;59.90853968333333;10.719893066666668;0.0;1709821441.8444831;-169.535;2.1784140417177476;0.90;-0.997;0.215;-171.367;-5.552;1.629;0.84;59.90860836666667;10.720120516666666;0.0;-7.41621928426595;-12.708073411354022;1.6935977127818802e-05;-3.3837807157339936;-3.891926588645976;5.157234191267909;-2.286466277450628;-2.9909183792651226;127.65266420493819;72.34733579506181
2024-03-07_15:24:01:953604;59.908537583333334;10.71989265;0.0;59.908537583333334;10.71989265;0.0;1709821441.9526284;-168.635;2.174125167878211;0.90;-1.359;0.358;-171.272;-4.158;1.723;1.393;59.90860836666667;10.720120516666666;0.0;-7.6520386030880605;-12.726725536143393;1.72518757910467e-05;-3.1879613969118825;-3.9532744638566033;5.078530974088971;-2.249433807513258;-2.989260316475728;107.47566975855045;92.52433024144955
2024-03-07_15:24:02:062878;59.908537583333334;10.71989265;0.0;59.908537583333334;10.71989265;0.0;1709821442.0618663;-167.03;0.0;0.90;-1.652;0.524;-171.04;-1.516;1.04;2.277;59.90860836666667;10.720120516666666;0.0;-7.88600105756356;-12.75004048629766;1.7582176128350113e-05;-2.9939989424363818;-4.009959513702334;5.004378579688194;-2.2121440088580444;-2.985211152611101;104.9782615223028;95.0217384776972
2024-03-07_15:24:02:171230;59.90853548333333;10.719892083333333;0.0;59.90853548333333;10.719892083333333;0.0;1709821442.1702344;-165.187;2.1786961313018254;0.90;-1.438;0.53;-170.557;2.885;-0.568;3.595;59.90860836666667;10.720120516666666;0.0;-7.88600105756356;-12.75004048629766;1.7582176128350113e-05;-3.033998942436381;-4.089959513702333;5.092437373834783;-2.2090393095293033;-2.9767812123239685;124.14772716043628;75.85227283956372
2024-03-07_15:24:02:280004;59.90853548333333;10.719892083333333;0.0;59.90853548333333;10.719892083333333;0.0;1709821442.2789967;-163.955;0.0;0.90;-1.289;0.502;-170.403;3.693;-0.826;3.899;59.90860836666667;10.720120516666666;0.0;-8.119963485457905;-12.781748532812575;1.7938643600334814e-05;-2.840036514542035;-4.138251467187416;5.019056944248677;-2.1722608931151512;-2.974093405275897;100.35269161941035;99.64730838058965
2024-03-07_15:24:02:388482;59.90853336666667;10.719891233333334;0.0;59.90853336666667;10.719891233333334;0.0;1709821442.3875213;-162.93;2.2167119937011126;0.90;-0.93;0.454;-170.042;4.57;-0.561;4.758;59.90860836666667;10.720120516666666;0.0;-8.119963485457905;-12.781748532812575;1.7938643600334814e-05;-2.8800365145420344;-4.2182514671874145;5.107666371790958;-2.169855146517474;-2.967792766676198;119.13707538530747;80.86292461469253
2024-03-07_15:24:02:498113;59.90853121666667;10.719890183333334;0.0;59.90853121666667;10.719890183333334;0.0;1709821442.4971178;-162.067;2.250373402051536;0.90;-0.119;0.539;-169.026;3.335;0.974;5.136;59.90860836666667;10.720120516666666;0.0;-8.355782702247797;-12.829310211347622;1.8338424792041508e-05;-2.6842172977521415;-4.250689788652366;5.027264283972477;-2.134040458175647;-2.9500602214759355;105.65650527259201;94.34349472740799
2024-03-07_15:24:02:607761;59.90853121666667;10.719890183333334;0.0;59.90853121666667;10.719890183333334;0.0;1709821442.6067653;-162.29;0.0;0.90;-0.022;0.602;-168.826;2.564;1.375;5.061;59.90860836666667;10.720120516666666;0.0;-8.595315571429838;-12.888062701307602;1.877406893902034e-05;-2.4846844285701;-4.271937298692384;4.941973795310727;-2.0975985214956028;-2.9465695629719466;94.3988570119061;105.6011429880939
2024-03-07_15:24:02:718197;59.90853121666667;10.719890183333334;0.0;59.90853121666667;10.719890183333334;0.0;1709821442.7171998;-162.398;0.0;0.90;0.055;0.87;-168.244;-0.223;2.605;4.886;59.90860836666667;10.720120516666666;0.0;-8.595315571429838;-12.888062701307602;1.877406893902034e-05;-2.524684428570099;-4.351937298692382;5.03124136924619;-2.0964765389865816;-2.93641174672534;115.40600526458115;84.59399473541885
2024-03-07_15:24:02:829193;59.908529083333335;10.719889033333333;0.0;59.908529083333335;10.719889033333333;0.0;1709821442.827664;-162.548;2.229074337507576;0.90;-0.056;1.16;-167.87;-1.658;3.907;4.673;59.90860836666667;10.720120516666666;0.0;-8.595315571429838;-12.888062701307602;1.877406893902034e-05;-2.5646844285700983;-4.431937298692381;5.120515055899225;-2.0953936775911686;-2.9298842153228812;113.26057565701012;86.73942434298988
2024-03-07_15:24:02:939383;59.908527050000004;10.719887816666667;0.0;59.908527050000004;10.719887816666667;0.0;1709821442.9383876;-162.169;2.1363371603174968;0.90;-0.683;1.822;-167.007;-3.452;1.175;4.552;59.90860836666667;10.720120516666666;0.0;-8.832991575462593;-12.95241058919499;1.922996185177439e-05;-2.3670084245373424;-4.447589410804991;5.038231877249739;-2.0598711197216484;-2.91482202387817;97.6617653277461;102.3382346722539
2024-03-07_15:24:03:048519;59.908527050000004;10.719887816666667;0.0;59.908527050000004;10.719887816666667;0.0;1709821443.047519;-160.641;0.0;0.90;-0.816;1.87;-166.825;-3.452;1.175;4.552;59.90860836666667;10.720120516666666;0.0;-9.059526490502261;-13.020488710733302;1.9684789831941885e-05;-2.1804735094976735;-4.459511289266677;4.964041263398003;-2.0255641020779462;-2.91164552463954;88.51175128896973;111.48824871103027
2024-03-07_15:24:03:157977;59.90852503333333;10.719886583333333;0.0;59.90852503333333;10.719886583333333;0.0;1709821443.1570296;-160.211;2.1462538307979373;0.90;-1.196;1.749;-166.058;-1.667;-1.813;5.062;59.90860836666667;10.720120516666666;0.0;-9.059526490502261;-13.020488710733302;1.9684789831941885e-05;-2.2204735094976726;-4.539511289266676;5.053480518589193;-2.025721266241433;-2.898258849276744;111.36206248124256;88.63793751875744
2024-03-07_15:24:03:267763;59.90852503333333;10.719886583333333;0.0;59.90852503333333;10.719886583333333;0.0;1709821443.2660944;-158.775;0.0;0.90;-1.246;1.567;-165.639;-0.419;-2.615;5.344;59.90860836666667;10.720120516666666;0.0;-9.284204555516823;-13.089499400168974;2.0148949650078407e-05;-2.03579544448311;-4.550500599831002;4.985129767703193;-1.9914679480502093;-2.8909459197108878;87.74331070670407;112.25668929329593
2024-03-07_15:24:03:377834;59.90852295;10.71988525;0.0;59.90852295;10.71988525;0.0;1709821443.3768275;-158.001;2.201702128222964;0.90;-1.167;1.25;-164.969;0.944;-2.833;5.735;59.90860836666667;10.720120516666666;0.0;-9.284204555516823;-13.089499400168974;2.0148949650078407e-05;-2.0757954444831093;-4.6305005998310005;5.0744913570102845;-1.99222520748179;-2.8792522137225256;107.71033643422253;92.28966356577747
2024-03-07_15:24:03:486523;59.908520933333335;10.71988385;0.0;59.908520933333335;10.71988385;0.0;1709821443.4849932;-156.055;2.1997987147704685;0.90;-0.98;0.953;-164.236;1.669;-2.439;6.324;59.90860836666667;10.720120516666666;0.0;-9.516309981256462;-13.164105521958714;2.064380773969532e-05;-1.8836900187434686;-4.6358944780412585;5.0039789865912905;-1.95674525753846;-2.866458950305407;87.0779942839268;112.9220057160732
2024-03-07_15:24:03:594408;59.908520933333335;10.71988385;0.0;59.908520933333335;10.71988385;0.0;1709821443.5933838;-155.7;0.0;0.90;-0.763;0.718;-163.427;1.718;-1.972;7.014;59.90860836666667;10.720120516666666;0.0;-9.740988010417336;-13.242441891971383;2.1144889887914076e-05;-1.6990119895825941;-4.637558108028587;4.93898642902439;-1.9219700485773894;-2.852339236656773;85.26200445088548;114.73799554911452
2024-03-07_15:24:03:703872;59.908519033333334;10.7198823;0.0;59.908519033333334;10.7198823;0.0;1709821443.7028775;-153.269;2.089238276415165;0.90;-0.627;0.574;-162.81;1.704;-1.907;7.972;59.90860836666667;10.720120516666666;0.0;-9.740988010417336;-13.242441891971383;2.1144889887914076e-05;-1.7390119895825933;-4.7175581080285856;5.027874024131696;-1.9239666737780765;-2.841570555171968;102.45174981485835;97.54825018514165
2024-03-07_15:24:03:812515;59.908519033333334;10.7198823;0.0;59.908519033333334;10.7198823;0.0;1709821443.8115542;-152.747;0.0;0.90;-0.453;0.378;-161.762;1.303;-1.527;9.097;59.90860836666667;10.720120516666666;0.0;-9.952668089412368;-13.32917132207038;2.1651011248735585e-05;-1.5673319105875603;-4.710828677929587;4.964719141175045;-1.8919842666907707;-2.8232795046110675;86.96743589119015;113.03256410880985
2024-03-07_15:24:03:921500;59.908519033333334;10.7198823;0.0;59.908519033333334;10.7198823;0.0;1709821443.9205072;-150.863;0.0;0.90;-0.357;0.312;-161.026;0.886;-0.589;9.306;59.90860836666667;10.720120516666666;0.0;-9.952668089412368;-13.32917132207038;2.1651011248735585e-05;-1.6073319105875594;-4.790828677929586;5.0532717413637664;-1.894497279776878;-2.8104338813163894;102.13371694261683;97.86628305738317
2024-03-07_15:24:04:030284;59.90851718333333;10.719880633333334;0.0;59.90851718333333;10.719880633333334;0.0;1709821444.0292842;-149.803;2.079719203895341;0.90;-0.258;0.363;-159.884;0.804;0.723;9.593;59.90860836666667;10.720120516666666;0.0;-9.952668089412368;-13.32917132207038;2.1651011248735585e-05;-1.6473319105875586;-4.870828677929584;5.14185515484259;-1.896923719827347;-2.7905022212586137;106.82275807032153;93.17724192967847
2024-03-07_15:24:04:141005;59.9085155;10.719878783333334;0.0;59.9085155;10.719878783333334;0.0;1709821444.139466;-147.61;1.9441753626394722;0.90;-0.264;0.536;-158.35;-0.384;0.888;9.759;59.90860836666667;10.720120516666666;0.0;-10.1587776061119;-13.422428707113369;2.2170681633681966e-05;-1.4812223938880251;-4.857571292886593;5.0783874060208625;-1.8667704964385494;-2.7637288705330207;92.63723187516048;107.36276812483952
2024-03-07_15:24:04:250043;59.9085155;10.719878783333334;0.0;59.9085155;10.719878783333334;0.0;1709821444.248512;-145.855;0.0;0.90;-0.302;0.554;-157.963;-1.451;-0.114;9.844;59.90860836666667;10.720120516666666;0.0;-10.346318626940164;-13.525944266123593;2.2690715528739247e-05;-1.3336813730597612;-4.834055733876367;5.014658596860762;-1.8399924158392884;-2.7569744463278028;81.56780572450336;118.43219427549664
2024-03-07_15:24:04:358966;59.90851386666667;10.719876866666667;0.0;59.90851386666667;10.719876866666667;0.0;1709821444.3579755;-144.218;1.9296160100265578;0.90;-0.645;0.399;-156.343;-2.972;-2.257;10.446;59.90860836666667;10.720120516666666;0.0;-10.346318626940164;-13.525944266123593;2.2690715528739247e-05;-1.3736813730597603;-4.914055733876365;5.102444930651827;-1.8433795976010179;-2.7287001124454946;109.58602764810345;90.41397235189655
2024-03-07_15:24:04:466252;59.90851386666667;10.719876866666667;0.0;59.90851386666667;10.719876866666667;0.0;1709821444.4653065;-143.32;0.0;0.90;-0.9;0.171;-155.504;-3.269;-3.186;10.558;59.90860836666667;10.720120516666666;0.0;-10.528289094086848;-13.633190081242438;2.3216077688736902e-05;-1.2317109059130757;-4.886809918757519;5.0396451202254395;-1.8177016346386978;-2.714056800021262;86.08600173007652;113.91399826992348
2024-03-07_15:24:04:576364;59.908512333333334;10.719874816666668;0.0;59.908512333333334;10.719874816666668;0.0;1709821444.5747986;-142.06;1.8792902775367133;0.90;-1.448;-0.448;-153.816;-3.246;-4.402;10.296;59.90860836666667;10.720120516666666;0.0;-10.528289094086848;-13.633190081242438;2.3216077688736902e-05;-1.271710905913075;-4.966809918757518;5.127031245983031;-1.821453247901768;-2.684595642247598;110.46889543630421;89.53110456369579
2024-03-07_15:24:04:684621;59.908512333333334;10.719874816666668;0.0;59.908512333333334;10.719874816666668;0.0;1709821444.6836245;-140.238;0.0;0.90;-1.574;-0.6;-153.393;-3.041;-4.216;10.494;59.90860836666667;10.720120516666666;0.0;-10.69911845826825;-13.747896397864201;2.3745242336836725e-05;-1.1408815417316713;-4.9321036021357525;5.062337072387071;-1.7981155958937822;-2.677212899511662;83.4749312985881;116.5250687014119
2024-03-07_15:24:04:794372;59.90851096666667;10.719872716666666;0.0;59.90851096666667;10.719872716666666;0.0;1709821444.792811;-137.584;1.7614765389789715;0.90;-2.01;-0.978;-151.418;-2.474;-1.602;12.606;59.90860836666667;10.720120516666666;0.0;-10.69911845826825;-13.747896397864201;2.3745242336836725e-05;-1.1808815417316705;-5.012103602135751;5.149336242094193;-1.8021824683672665;-2.642742646784774;113.53923861544679;86.46076138455321
2024-03-07_15:24:04:902923;59.90851096666667;10.719872716666666;0.0;59.90851096666667;10.719872716666666;0.0;1709821444.901931;-137.078;0.0;0.90;-2.166;-0.974;-150.503;-0.708;-0.053;10.629;59.90860836666667;10.720120516666666;0.0;-10.851379352697883;-13.86540035575759;2.4256405619205168e-05;-1.068620647302037;-4.97459964424236;5.088083303989474;-1.7823960429445815;-2.6267728841290254;91.11876898798782;108.88123101201218
2024-03-07_15:24:05:011687;59.90850973333333;10.719870666666667;0.0;59.90850973333333;10.719870666666667;0.0;1709821445.0106812;-135.034;1.645897379637247;0.90;-2.237;-0.847;-149.187;0.227;1.256;11.938;59.90860836666667;10.720120516666666;0.0;-10.851379352697883;-13.86540035575759;2.4256405619205168e-05;-1.1086206473020361;-5.054599644242359;5.174748042484713;-1.7867065871529033;-2.6038043511727804;108.50353069421183;91.49646930578817
2024-03-07_15:24:05:121270;59.90850973333333;10.719870666666667;0.0;59.90850973333333;10.719870666666667;0.0;1709821445.120466;-131.134;0.0;0.90;-2.176;-0.609;-148.029;1.362;2.75;15.267;59.90860836666667;10.720120516666666;0.0;-10.988785490340929;-13.980106567251852;2.4740642164289284e-05;-1.0112145096589895;-5.019893432748095;5.120730891258817;-1.7695774916950762;-2.583593438434686;95.72422170730714;104.27577829269286
2024-03-07_15:24:05:231018;59.908508733333335;10.719868583333334;0.0;59.908508733333335;10.719868583333334;0.0;1709821445.2300339;-126.514;1.4716776128344389;0.90;-1.881;-0.111;-146.04;3.436;4.154;16.897;59.90860836666667;10.720120516666666;0.0;-10.988785490340929;-13.980106567251852;2.4740642164289284e-05;-1.0512145096589887;-5.099893432748093;5.207107159518106;-1.7740741203351582;-2.548878839612519;116.62819558295814;83.37180441704186
2024-03-07_15:24:05:340702;59.908508;10.71986645;0.0;59.908508;10.71986645;0.0;1709821445.3389802;-121.075;1.3277279244046039;0.90;-0.887;0.85;-142.555;5.262;3.643;18.612;59.90860836666667;10.720120516666666;0.0;-11.100195780210907;-14.096677821634971;2.5190507434658116e-05;-0.9798042197890098;-5.063322178364972;5.157251961174571;-1.7619439269599086;-2.4880541151805167;125.19854532101031;74.80145467898969
2024-03-07_15:24:05:450213;59.908508;10.71986645;0.0;59.908508;10.71986645;0.0;1709821445.449234;-117.92;0.0;0.90;-0.644;0.98;-141.797;5.919;2.936;19.031;59.90860836666667;10.720120516666666;0.0;-11.18189652661056;-14.216046669233753;2.5597385656439542e-05;-0.9381034733893561;-5.023953330766188;5.110787140597997;-1.7553966057807422;-2.4748245194503995;103.83677817832414;96.16322182167586
2024-03-07_15:24:05:559565;59.90850745;10.719864366666666;0.0;59.90850745;10.719864366666666;0.0;1709821445.5585191;-113.372;1.2050562195433019;0.90;0.099;1.107;-138.597;3.202;-0.68;20.779;59.90860836666667;10.720120516666666;0.0;-11.18189652661056;-14.216046669233753;2.5597385656439542e-05;-0.9781034733893552;-5.103953330766187;5.196828456596925;-1.7601372261365866;-2.418973983386581;135.80228242349492;64.19771757650508
2024-03-07_15:24:05:667942;59.90850745;10.719864366666666;0.0;59.90850745;10.719864366666666;0.0;1709821445.6669042;-108.494;0.0;0.90;0.194;1.046;-137.747;2.177;-1.486;21.337;59.90860836666667;10.720120516666666;0.0;-11.243171979764043;-14.3326177428873;2.5965150884488253e-05;-0.9568280202358714;-5.067382257112639;5.156925712089373;-1.7574200752447051;-2.4041386847446296;111.91766118592355;88.08233881407645
