;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:38:16:213805;59.90839643333333;10.7195697;0.0;59.90839643333333;10.7195697;0.0;1709822296.2132196;-175.093;1.3704693364059766;0.89;-0.297;0.708;156.747;-1.181;-0.874;20.577;59.90845945;10.719448583333334;0.0;-6.872178980127355;6.778849760103343;7.291817644361487e-06;-9.645047856873322;0.8057236857193111;9.678643438990083;3.058248614989801;2.735751242623552;101.78643438990082;60.90949164631955
2024-03-07_15:38:16:323605;59.90839521666667;10.7195694;0.0;59.90839521666667;10.7195694;0.0;1709822296.321607;-171.961;1.2601563317089535;0.89;-0.511;0.545;159.22;-2.488;-2.058;20.713;59.90845945;10.719448583333334;0.0;-7.020726623479061;6.776984892240336;7.4520195649796506e-06;-9.57832306373869;0.7365058561156728;9.606597399154458;3.0648506768387023;2.7789132350253714;101.06597399154458;53.6910271397404
2024-03-07_15:38:16:431079;59.90839521666667;10.7195694;0.0;59.90839521666667;10.7195694;0.0;1709822296.430072;-171.961;0.0;0.89;-0.511;0.545;159.22;-2.488;-2.058;20.713;59.90845945;10.719448583333334;0.0;-7.156276374387799;6.760198882707484;7.585302341794886e-06;-9.523527467065106;0.681589923736234;9.547886689738325;3.070145413198846;2.7789132350253714;100.47886689738326;66.1960227713259
2024-03-07_15:38:16:592887;59.9083941;10.719568933333333;0.0;59.9083941;10.719568933333333;0.0;1709822296.5918903;-163.349;0.7855690118352371;0.89;-1.686;0.08;165.745;-2.763;-0.945;20.5;59.90845945;10.719448583333334;0.0;-7.156276374387799;6.760198882707484;7.585302341794886e-06;-9.603320045645455;0.6091875393953492;9.622622582084906;3.078242439515008;2.8927959687180014;101.22622582084907;36.03545265269186
2024-03-07_15:38:16:754217;59.9083941;10.719568933333333;0.0;59.9083941;10.719568933333333;0.0;1709822296.5918903;-163.349;0.7855690118352371;0.89;-1.686;0.08;165.745;-2.763;-0.945;20.5;59.90845945;10.719448583333334;0.0;-7.280685069037741;6.734087152979029;7.698445298132128e-06;-9.557853108154191;0.5621033324104827;9.574367665457585;3.082849688976936;2.8927959687180014;100.74367665457585;57.37881510879035
2024-03-07_15:38:16:763482;59.908393;10.719568333333333;0.0;59.908393;10.719568333333333;0.0;1709822296.7624717;-158.538;0.7449064482307131;0.89;-1.699;0.161;169.012;1.488;0.332;20.6;59.90845945;10.719448583333334;0.0;-7.280685069037741;6.734087152979029;7.698445298132128e-06;-9.638566470131142;0.48560523227596963;9.650791472244652;3.091253737644978;2.9498158753806565;95.2401081086852;-104.7598918913148
2024-03-07_15:38:16:863238;59.908393;10.719568333333333;0.0;59.908393;10.719568333333333;0.0;1709822296.8616233;-156.891;0.0;0.89;-1.699;0.161;169.012;1.488;0.332;20.6;59.90845945;10.719448583333334;0.0;-7.403236932741113;6.70051485861237;7.802850224614133e-06;-9.591736581661436;0.4458370451779041;9.602092549170477;3.0951447161009;2.9498158753806565;101.02092549170477;53.90383931606375
2024-03-07_15:38:17:081356;59.908393;10.719568333333333;0.0;59.908393;10.719568333333333;0.0;1709822296.8616233;-156.891;0.0;0.89;-1.699;0.161;169.012;1.488;0.332;20.6;59.90845945;10.719448583333334;0.0;-7.403236932741113;6.70051485861237;7.802850224614133e-06;-9.669783399398277;0.36859989368461044;9.676806129757008;3.103492366945286;2.9498158753806565;101.76806129757009;55.133098511848026
2024-03-07_15:38:17:162664;59.90839091666667;10.719566316666667;0.0;59.90839091666667;10.719566316666667;0.0;1709822297.161648;-143.922;0.8602011686881134;0.89;0.074;0.848;177.44;2.187;-0.5;22.235;59.90845945;10.719448583333334;0.0;-7.403236932741113;6.70051485861237;7.802850224614133e-06;-9.748457214222675;0.2889966284862746;9.7527399795548;3.111955962841533;3.0969122247387384;102.527399795548;-10.267162579460141
2024-03-07_15:38:17:302400;59.90839091666667;10.719566316666667;0.0;59.90839091666667;10.719566316666667;0.0;1709822297.161648;-143.922;0.8602011686881134;0.89;0.074;0.848;177.44;2.187;-0.5;22.235;59.90845945;10.719448583333334;0.0;-7.635342820497105;6.5876743112858955;7.959530731849185e-06;-9.590910961103983;0.3247244246013796;9.596406567864724;3.107748065668201;3.0969122247387384;100.96406567864724;40.27210935009247
2024-03-07_15:38:17:412434;59.90839091666667;10.719566316666667;0.0;59.90839091666667;10.719566316666667;0.0;1709822297.161648;-143.922;0.8602011686881134;0.89;0.074;0.848;177.44;2.187;-0.5;22.235;59.90845945;10.719448583333334;0.0;-7.635342820497105;6.5876743112858955;7.959530731849185e-06;-9.66911588173934;0.2420316170335859;9.672144603868775;3.1165664682646326;3.0969122247387384;101.72144603868774;44.405718550314695
2024-03-07_15:38:17:423650;59.908390016666665;10.719564966666667;0.0;59.908390016666665;10.719564966666667;0.0;1709822297.4231522;-136.158;0.480064668572813;0.89;-0.159;0.402;-176.771;-3.289;-2.295;25.369;59.90845945;10.719448583333334;0.0;-7.635342820497105;6.5876743112858955;7.959530731849185e-06;-9.743124746071683;0.16200837526259804;9.74447158809392;3.1249662169214507;-3.085235972042896;0.0;-200.0
2024-03-07_15:38:17:520967;59.9083892;10.719563433333333;0.0;59.9083892;10.719563433333333;0.0;1709822297.5199707;-130.984;1.2916701302165137;0.89;-0.504;0.276;-174.74;-4.689;-1.484;25.46;59.90845945;10.719448583333334;0.0;-7.735612610506391;6.5121363194608355;8.003311264825896e-06;-9.714003830479047;0.1589366738588618;9.715303972849172;3.1252325104035283;-3.0497883349348918;102.15303972849172;19.426651270078892
2024-03-07_15:38:17:630840;59.9083892;10.719563433333333;0.0;59.9083892;10.719563433333333;0.0;1709822297.6298287;-128.228;0.0;0.89;-1.134;0.156;-171.653;-5.435;-1.324;25.974;59.90845945;10.719448583333334;0.0;-7.826598187883821;6.4263400371254615;8.027265563814723e-06;-9.696192232703336;0.16210623554931303;9.697547228301621;3.1248756650271075;-2.9959100209258263;101.97547228301622;10.368583619061813
2024-03-07_15:38:17:738928;59.90838848333333;10.719561833333334;0.0;59.90838848333333;10.719561833333334;0.0;1709822297.7373261;-124.191;1.1159238664882047;0.89;-1.548;0.122;-169.574;-4.963;-1.074;26.015;59.90845945;10.719448583333334;0.0;-7.826598187883821;6.4263400371254615;8.027265563814723e-06;-9.766580337025477;0.08085904457291981;9.766915053621688;3.133313686502063;-2.959624625776865;102.66915053621688;14.636387492630485
2024-03-07_15:38:17:845793;59.90838848333333;10.719561833333334;0.0;59.90838848333333;10.719561833333334;0.0;1709822297.8447964;-120.596;0.0;0.89;-2.015;0.267;-165.495;-1.347;1.134;25.296;59.90845945;10.719448583333334;0.0;-7.906442698683999;6.336813451262167;8.035983016352333e-06;-9.755868410885533;0.08883736870675651;9.756272881002918;3.1324868610943017;-2.888432645588016;102.56272881002917;-4.755639542708639
2024-03-07_15:38:17:953186;59.90838788333333;10.719560133333333;0.0;59.90838788333333;10.719560133333333;0.0;1709822297.9522026;-118.333;1.082444722214076;0.89;-1.812;1.028;-161.553;2.186;5.709;24.588;59.90845945;10.719448583333334;0.0;-7.906442698683999;6.336813451262167;8.035983016352333e-06;-9.824485926185144;0.006115099271795543;9.824487829309428;3.140970219141006;-2.8196317664743993;103.24487829309427;-7.333543768328145
2024-03-07_15:38:18:062407;59.90838788333333;10.719560133333333;0.0;59.90838788333333;10.719560133333333;0.0;1709822298.0608575;-117.309;0.0;0.89;-1.687;1.326;-160.583;2.728;6.641;24.518;59.90845945;10.719448583333334;0.0;-7.97328929705047;6.241691419456301;8.025060034722031e-06;-9.82640717757257;0.01648202842391111;9.826421000380082;3.139915335250625;-2.802702072730054;103.26421000380081;2.3970365683044053
2024-03-07_15:38:18:281134;59.90838788333333;10.719560133333333;0.0;59.90838788333333;10.719560133333333;0.0;1709822298.0608575;-117.309;0.0;0.89;-1.687;1.326;-160.583;2.728;6.641;24.518;59.90845945;10.719448583333334;0.0;-7.97328929705047;6.241691419456301;8.025060034722031e-06;-9.894979175370175;-0.06995331371077995;9.895226442437208;-3.1345231947148355;-2.802702072730054;103.95226442437207;8.235739676199133
2024-03-07_15:38:18:362691;59.908386783333334;10.71955625;0.0;59.908386783333334;10.71955625;0.0;1709822298.361683;-116.486;0.8292724725837054;0.89;-0.626;2.966;-152.675;1.268;0.181;25.441;59.90845945;10.719448583333334;0.0;-7.97328929705047;6.241691419456301;8.025060034722031e-06;-9.963592468672111;-0.15844328733639035;9.964852189424667;-3.1256917690335486;-2.664681435482343;104.64852189424667;-52.679747824789395
2024-03-07_15:38:18:499612;59.908386783333334;10.71955625;0.0;59.908386783333334;10.71955625;0.0;1709822298.361683;-116.486;0.8292724725837054;0.89;-0.626;2.966;-152.675;1.268;0.181;25.441;59.90845945;10.719448583333334;0.0;-8.095841458925156;6.024402794434195;7.971749409030338e-06;-9.905076894781947;-0.025627461308872057;9.90511004776405;-3.1390053537236096;-2.664681435482343;104.05110047764049;-10.244063149478254
2024-03-07_15:38:18:608367;59.908386783333334;10.71955625;0.0;59.908386783333334;10.71955625;0.0;1709822298.361683;-116.486;0.8292724725837054;0.89;-0.626;2.966;-152.675;1.268;0.181;25.441;59.90845945;10.719448583333334;0.0;-8.095841458925156;6.024402794434195;7.971749409030338e-06;-9.97143071374916;-0.11516259860574785;9.972095712698394;-3.130043911790461;-2.664681435482343;104.72095712698393;-4.808004179652341
2024-03-07_15:38:18:716847;59.908386783333334;10.71955625;0.0;59.908386783333334;10.71955625;0.0;1709822298.361683;-116.486;0.8292724725837054;0.89;-0.626;2.966;-152.675;1.268;0.181;25.441;59.90845945;10.719448583333334;0.0;-8.095841458925156;6.024402794434195;7.971749409030338e-06;-10.035818585386801;-0.2040845107197704;10.037893462590189;-3.121259844283898;-2.664681435482343;105.37893462590189;-4.801484289134148
2024-03-07_15:38:18:807810;59.9083856;10.71955155;0.0;59.9083856;10.71955155;0.0;1709822298.8068092;-115.273;0.6608905339191515;0.89;-1.026;0.677;-142.781;-2.712;-6.418;22.811;59.90845945;10.719448583333334;0.0;-8.095841458925156;6.024402794434195;7.971749409030338e-06;-10.098450766549911;-0.29259898380713434;10.102688852466825;-3.112626117045375;-2.491998559290024;106.02688852466825;-76.9191849142205
2024-03-07_15:38:18:826873;59.9083856;10.71955155;0.0;59.9083856;10.71955155;0.0;1709822298.8258855;-115.487;0.0;0.89;-1.111;0.487;-141.899;-2.284;-5.306;22.081;59.90845945;10.719448583333334;0.0;-8.227677906218435;5.76141823345584;7.897162769054944e-06;-10.02723666304178;-0.1172721107712551;10.027922409183969;-3.129897829953866;-2.4766047552874335;105.2792240918397;-77.34129749927169
2024-03-07_15:38:18:933797;59.90838496666667;10.719548916666668;0.0;59.90838496666667;10.719548916666668;0.0;1709822298.9329937;-115.566;1.5252767365341864;0.89;-1.357;0.513;-137.913;-0.537;2.864;18.9;59.90845945;10.719448583333334;0.0;-8.227677906218435;5.76141823345584;7.897162769054944e-06;-10.087480547398282;-0.20640789221916567;10.089592063711452;-3.121133720175324;-2.4070359313029397;105.89592063711451;-49.6211390429495
2024-03-07_15:38:19:043350;59.90838496666667;10.719548916666668;0.0;59.90838496666667;10.719548916666668;0.0;1709822299.042353;-115.117;0.0;0.89;-1.358;0.71;-137.179;-0.153;4.382;18.562;59.90845945;10.719448583333334;0.0;-8.298238260927434;5.614072260628913;7.857595227811487e-06;-10.076890865075185;-0.1498969227775966;10.078005685357292;-3.1267184359262723;-2.3942252145933014;105.78005685357292;-40.49378988671715
2024-03-07_15:38:19:151411;59.90838433333333;10.7195462;0.0;59.90838433333333;10.7195462;0.0;1709822299.1504223;-114.571;1.5507359580591917;0.89;-1.246;1.474;-135.026;1.012;6.324;18.009;59.90845945;10.719448583333334;0.0;-8.298238260927434;5.614072260628913;7.857595227811487e-06;-10.135467566325666;-0.24074870631384293;10.13832642636995;-3.117844026060186;-2.3566482757978635;106.3832642636995;-47.232420082928265
2024-03-07_15:38:19:259284;59.90838433333333;10.7195462;0.0;59.90838433333333;10.7195462;0.0;1709822299.2582843;-113.677;0.0;0.89;-1.116;1.955;-133.617;1.4;5.37;17.763;59.90845945;10.719448583333334;0.0;-8.36879861638113;5.462063431374414;7.818672541848315e-06;-10.122628366405374;-0.18042847655168348;10.124236241786612;-3.123770269322848;-2.3320565866372633;106.24236241786612;-51.7802177127945
2024-03-07_15:38:19:367550;59.90838365;10.719543366666667;0.0;59.90838365;10.719543366666667;0.0;1709822299.3665526;-112.996;1.6243800556014798;0.89;-0.828;2.367;-130.904;1.217;0.25;16.803;59.90845945;10.719448583333334;0.0;-8.36879861638113;5.462063431374414;7.818672541848315e-06;-10.17931291402738;-0.2726714377303514;10.182964259715268;-3.114812236178105;-2.284705804030657;106.82964259715268;-58.733856588262995
2024-03-07_15:38:19:478449;59.90838365;10.719543366666667;0.0;59.90838365;10.719543366666667;0.0;1709822299.4774516;-112.551;0.0;0.89;-0.771;2.335;-130.244;0.866;-0.96;16.552;59.90845945;10.719448583333334;0.0;-8.444929512455996;5.303526612951245;7.784733786486697e-06;-10.160205018973684;-0.2092494614805407;10.162359537268298;-3.121000560818194;-2.2731866309674946;106.62359537268298;-55.889798458692844
2024-03-07_15:38:19:588433;59.90838298333333;10.719540216666667;0.0;59.90838298333333;10.719540216666667;0.0;1709822299.587452;-112.268;1.7387762352499758;0.89;-0.685;2.139;-128.973;0.217;-3.849;15.183;59.90845945;10.719448583333334;0.0;-8.444929512455996;5.303526612951245;7.784733786486697e-06;-10.215436824988444;-0.30372112660888373;10.219950882860376;-3.1118698246906202;-2.251003496174647;107.19950882860375;-57.25451159703541
2024-03-07_15:38:19:695752;59.90838298333333;10.719540216666667;0.0;59.90838298333333;10.719540216666667;0.0;1709822299.6947632;-112.729;0.0;0.89;-0.721;1.203;-126.283;-0.94;-5.308;11.876;59.90845945;10.719448583333334;0.0;-8.519203579968183;5.127270951719389;7.74175197060245e-06;-10.19438692379516;-0.22081188914429006;10.196778052033554;-3.11993589597;-2.2040541392959994;106.96778052033554;-75.50058089674783
2024-03-07_15:38:19:804521;59.908382333333336;10.71953685;0.0;59.908382333333336;10.71953685;0.0;1709822299.803525;-113.596;1.8556063441548465;0.89;-0.807;0.843;-125.432;-1.118;-4.463;10.237;59.90845945;10.719448583333334;0.0;-8.519203579968183;5.127270951719389;7.74175197060245e-06;-10.247208909538317;-0.31582500857252604;10.252074710601816;-3.110781818495249;-2.1892013873615275;107.52074710601816;-63.708682778953936
2024-03-07_15:38:19:913673;59.90838156666667;10.719533583333334;0.0;59.90838156666667;10.719533583333334;0.0;1709822299.9126759;-113.925;1.8484165904075605;0.89;-0.919;0.508;-124.38;-0.807;-2.196;8.241;59.90845945;10.719448583333334;0.0;-8.591620808107827;4.938891868090124;7.689532862453774e-06;-10.226784779455588;-0.2234149152008067;10.22922485575709;-3.1197500717236752;-2.170840523630547;107.2922485575709;-73.66141778984851
2024-03-07_15:38:20:022358;59.90838156666667;10.719533583333334;0.0;59.90838156666667;10.719533583333334;0.0;1709822300.021361;-113.854;0.0;0.89;-0.933;0.434;-123.765;0.015;-0.711;7.432;59.90845945;10.719448583333334;0.0;-8.677035939948588;4.756108215407884;7.667396535016024e-06;-10.192075180892818;-0.1367069634957616;10.192991969330674;-3.128180393218475;-2.160106748730782;106.92991969330674;-74.74283556312058
2024-03-07_15:38:20:130961;59.90838156666667;10.719533583333334;0.0;59.90838156666667;10.719533583333334;0.0;1709822300.1294856;-113.541;0.0;0.89;-0.847;0.472;-123.238;2.149;0.976;5.95;59.90845945;10.719448583333334;0.0;-8.677035939948588;4.756108215407884;7.667396535016024e-06;-10.241741673936275;-0.23334292478465368;10.244399515647077;-3.118813074729924;-2.150908863572772;107.44399515647076;-70.96768897349034
2024-03-07_15:38:20:240192;59.90838076666667;10.71953055;0.0;59.90838076666667;10.71953055;0.0;1709822300.2386365;-113.935;1.7563449942006364;0.89;-0.371;0.642;-122.424;3.617;0.773;4.279;59.90845945;10.719448583333334;0.0;-8.677035939948588;4.756108215407884;7.667396535016024e-06;-10.290575795240372;-0.3309596566698554;10.295896488015506;-3.1094423032310687;-2.136701883461538;107.95896488015507;-74.37188287959536
2024-03-07_15:38:20:348556;59.90838003333333;10.719527616666667;0.0;59.90838003333333;10.719527616666667;0.0;1709822300.3475585;-115.153;1.6832469473536722;0.89;0.045;0.618;-122.041;3.219;-0.686;2.946;59.90845945;10.719448583333334;0.0;-8.76616473712767;4.586380542207132;7.663969025628603e-06;-10.248891871948242;-0.25870745668452777;10.252156560989054;-3.116355532061936;-2.1300172724263997;107.52156560989053;-79.63613438894343
2024-03-07_15:38:20:457926;59.90838003333333;10.719527616666667;0.0;59.90838003333333;10.719527616666667;0.0;1709822300.4569323;-116.91;0.0;0.89;0.209;0.537;-121.836;1.696;-1.048;2.351;59.90845945;10.719448583333334;0.0;-8.847866139404937;4.422248273771672;7.661417635862477e-06;-10.213950449071936;-0.19336188172879787;10.215780567015058;-3.1226637594178976;-2.126439347459811;107.15780567015058;-81.10648034648442
2024-03-07_15:38:20:566082;59.90837935;10.719524683333333;0.0;59.90837935;10.719524683333333;0.0;1709822300.5645375;-117.765;1.6814149914470482;0.89;0.125;0.445;-121.642;-1.723;-0.502;1.391;59.90845945;10.719448583333334;0.0;-8.847866139404937;4.422248273771672;7.661417635862477e-06;-10.259174220939043;-0.29165317438637395;10.263319018217736;-3.113171784943674;-2.123053408710942;107.63319018217736;-77.75956836389389
2024-03-07_15:38:20:675176;59.90837935;10.719524683333333;0.0;59.90837935;10.719524683333333;0.0;1709822300.6741378;-120.087;0.0;0.89;-0.156;0.482;-121.558;-3.797;0.683;0.762;59.90845945;10.719448583333334;0.0;-8.923996995713098;4.258115991872565;7.655904954884107e-06;-10.227766933083187;-0.22758042056406413;10.230298592186543;-3.1193450922662787;-2.121587332139267;107.30298592186543;-83.87387466916842
2024-03-07_15:38:20:783985;59.90837865;10.719521816666667;0.0;59.90837865;10.719521816666667;0.0;1709822300.7834358;-121.771;1.6318329051387563;0.89;-0.533;0.637;-121.558;-4.731;2.253;-0.102;59.90845945;10.719448583333334;0.0;-8.923996995713098;4.258115991872565;7.655904954884107e-06;-10.271272368227448;-0.3278461125161387;10.276503254308084;-3.109684742713999;-2.121587332139267;107.76503254308084;-79.89155315459655
2024-03-07_15:38:20:893331;59.90837865;10.719521816666667;0.0;59.90837865;10.719521816666667;0.0;1709822300.891178;-122.531;0.0;0.89;-1.104;1.421;-121.827;-0.53;4.267;-2.088;59.90845945;10.719448583333334;0.0;-9.001984687032724;4.097713986352423;7.660003947584926e-06;-10.235095694799394;-0.26674204445932315;10.238570954971374;-3.115537041956221;-2.126282267827132;107.38570954971374;-84.56236479486066
2024-03-07_15:38:21:002464;59.9083778;10.719519133333334;0.0;59.9083778;10.719519133333334;0.0;1709822301.001471;-123.084;1.609471085008837;0.89;-1.066;1.576;-121.943;1.015;3.978;-2.708;59.90845945;10.719448583333334;0.0;-9.001984687032724;4.097713986352423;7.660003947584926e-06;-10.276556804690898;-0.3682813503656561;10.283153743529557;-3.105770946151913;-2.1283068497594453;107.83153743529556;-81.53945289617316
2024-03-07_15:38:21:110563;59.9083778;10.719519133333334;0.0;59.9083778;10.719519133333334;0.0;1709822301.1090312;-123.493;0.0;0.89;-0.333;1.87;-122.572;6.403;0.42;-4.593;59.90845945;10.719448583333334;0.0;-9.096683969048744;3.947570265701917;7.700344715200202e-06;-10.221656926833774;-0.3187243130437709;10.226624835086799;-3.1104214765521996;-2.1392849707544896;107.26624835086798;-84.02993937173035
2024-03-07_15:38:21:219689;59.908376833333335;10.719516433333334;0.0;59.908376833333335;10.719516433333334;0.0;1709822301.2176917;-124.587;1.7074622727475017;0.89;0.224;1.776;-122.984;7.398;-1.635;-5.192;59.90845945;10.719448583333334;0.0;-9.096683969048744;3.947570265701917;7.700344715200202e-06;-10.260537250475505;-0.42019006945355253;10.26913746927476;-3.100663470338152;-2.146475727272706;107.6913746927476;-81.10545474116003
2024-03-07_15:38:21:328415;59.908376833333335;10.719516433333334;0.0;59.908376833333335;10.719516433333334;0.0;1709822301.3264098;-125.884;0.0;0.89;0.968;1.376;-123.622;5.636;-3.995;-5.176;59.90845945;10.719448583333334;0.0;-9.204381163988224;3.796493980400437;7.762194899285646e-06;-10.190635338046881;-0.3710502242590392;10.197388237287651;-3.1051978294674742;-2.15761092790043;106.97388237287652;-83.47799348640854
2024-03-07_15:38:21:438165;59.9083758;10.719513616666667;0.0;59.9083758;10.719513616666667;0.0;1709822301.4366198;-126.764;1.770926539734993;0.89;1.132;1.208;-123.83;4.407;-4.297;-5.08;59.90845945;10.719448583333334;0.0;-9.204381163988224;3.796493980400437;7.762194899285646e-06;-10.227815805095439;-0.4747985794930991;10.238830491518488;-3.0952036727261434;-2.1612412127445784;107.38830491518488;-80.33263617133669
2024-03-07_15:38:21:547562;59.90837475;10.71951065;0.0;59.90837475;10.71951065;0.0;1709822301.5460227;-127.871;1.8562200014936139;0.89;1.03;0.62;-124.703;-3.29;-1.29;-3.851;59.90845945;10.719448583333334;0.0;-9.319505742251843;3.6388897008231287;7.838489167966145e-06;-10.148466347328364;-0.42058199164890775;10.157177679579878;-3.100173444045178;-2.176477937114489;106.57177679579877;-80.31809380032705
2024-03-07_15:38:21:656798;59.90837475;10.71951065;0.0;59.90837475;10.71951065;0.0;1709822301.6558402;-128.635;0.0;0.89;0.849;0.623;-124.842;-5.235;1.097;-3.622;59.90845945;10.719448583333334;0.0;-9.436487166395617;3.472892279285495;7.918096897263638e-06;-10.066255957559134;-0.3587514475101026;10.072646703036167;-3.1059687158960516;-2.1789039447747607;105.72646703036168;-84.36115040428606
2024-03-07_15:38:21:768161;59.908373583333336;10.719507816666667;0.0;59.908373583333336;10.719507816666667;0.0;1709822301.7671483;-129.408;1.8418128531247875;0.89;-0.064;1.038;-125.448;-5.616;3.658;-3.884;59.90845945;10.719448583333334;0.0;-9.436487166395617;3.472892279285495;7.918096897263638e-06;-10.100329486290244;-0.4647154006672052;10.1110145947497;-3.0956151538996157;-2.1894806400418463;106.11014594749699;-75.91093790370759
2024-03-07_15:38:21:877371;59.908373583333336;10.719507816666667;0.0;59.908373583333336;10.719507816666667;0.0;1709822301.8757687;-130.484;0.0;0.89;-0.469;1.331;-125.817;-4.551;3.602;-4.847;59.90845945;10.719448583333334;0.0;-9.566466495717433;3.314355422435093;8.026931554105943e-06;-10.002461863603282;-0.4099432522726394;10.010858944312515;-3.1006313421999487;-2.1959209049817057;105.10858944312515;-81.0328017360505
2024-03-07_15:38:21:987069;59.90837235;10.719505216666667;0.0;59.90837235;10.719505216666667;0.0;1709822301.9854944;-131.545;1.8237582691029692;0.89;-0.773;1.575;-126.524;-1.312;1.213;-6.198;59.90845945;10.719448583333334;0.0;-9.566466495717433;3.314355422435093;8.026931554105943e-06;-10.03375406305546;-0.5151117347733223;10.046967736445813;-3.0902997968335217;-2.2082603827933056;105.46967736445814;-73.1851792824128
2024-03-07_15:38:22:097366;59.90837235;10.719505216666667;0.0;59.90837235;10.719505216666667;0.0;1709822302.0963078;-134.549;0.0;0.89;-0.569;1.373;-127.733;3.05;-2.562;-8.16;59.90845945;10.719448583333334;0.0;-9.703873187820513;3.1688745478374454;8.159961749854006e-06;-9.92664864962077;-0.47572599297334683;9.938041488815003;-3.093705163326236;-2.229361413449917;104.38041488815003;-72.97388429872532
2024-03-07_15:38:22:207311;59.908371116666665;10.7195027;0.0;59.908371116666665;10.7195027;0.0;1709822302.2057357;-135.797;1.7979813212481968;0.89;-0.43;1.244;-128.079;3.744;-3.089;-8.579;59.90845945;10.719448583333334;0.0;-9.703873187820513;3.1688745478374454;8.159961749854006e-06;-9.955665037559775;-0.5817291571767225;9.972646346501996;-3.083227045377063;-2.2354002526618175;104.72646346501996;-71.77623723286337
2024-03-07_15:38:22:315180;59.908371116666665;10.7195027;0.0;59.908371116666665;10.7195027;0.0;1709822302.3141835;-137.224;0.0;0.89;0.041;0.799;-129.145;4.191;-3.756;-8.885;59.90845945;10.719448583333334;0.0;-9.841279873042494;3.028056515153825;8.302361385048584e-06;-9.845746802552176;-0.5458167631723034;9.860864365709848;-3.0862125325092915;-2.254005462488077;103.60864365709847;-70.57773976551498
2024-03-07_15:38:22:426315;59.90836986666667;10.719500233333333;0.0;59.90836986666667;10.719500233333333;0.0;1709822302.4243233;-137.782;1.7802027825148568;0.89;0.454;0.366;-130.179;3.331;-3.617;-8.429;59.90845945;10.719448583333334;0.0;-9.841279873042494;3.028056515153825;8.302361385048584e-06;-9.872498050118809;-0.6526579255474294;9.894047711497027;-3.075580016820313;-2.2720521669536984;103.94047711497026;-64.50583224273697
2024-03-07_15:38:22:535612;59.908368583333335;10.719497966666667;0.0;59.908368583333335;10.719497966666667;0.0;1709822302.5346243;-139.507;1.732744819878564;0.89;0.625;0.13;-130.849;2.045;-2.95;-8.205;59.90845945;10.719448583333334;0.0;-9.98054339373669;2.8900361851838117;8.455182091360314e-06;-9.758721653852758;-0.6213986352868384;9.778485802071355;-3.0780022735538903;-2.28374587294206;102.78485802071356;-68.96139961645166
2024-03-07_15:38:22:644428;59.908368583333335;10.719497966666667;0.0;59.908368583333335;10.719497966666667;0.0;1709822302.6434314;-141.188;0.0;0.89;0.768;-0.172;-132.174;0.495;-1.545;-8.348;59.90845945;10.719448583333334;0.0;-10.123520591798961;2.7632066947519434;8.622969764005006e-06;-9.63986643473994;-0.6007373261800195;9.658566674962266;-3.079355124072354;-2.3068714855309853;101.58566674962266;-63.52039954336527
2024-03-07_15:38:22:753802;59.9083673;10.71949575;0.0;59.9083673;10.71949575;0.0;1709822302.7522452;-142.273;1.7394723404791468;0.89;0.786;-0.261;-133.239;-0.072;-0.381;-8.993;59.90845945;10.719448583333334;0.0;-10.123520591798961;2.7632066947519434;8.622969764005006e-06;-9.662915607564454;-0.7075640906523439;9.688786558764384;-3.0684984082108304;-2.3254592420647247;101.88786558764384;-58.79723878591528
2024-03-07_15:38:22:863143;59.9083673;10.71949575;0.0;59.9083673;10.71949575;0.0;1709822302.8621485;-143.911;0.0;0.89;0.768;-0.23;-133.968;-0.305;0.448;-9.184;59.90845945;10.719448583333334;0.0;-10.266497784327663;2.6391749065115615;8.801498794674956e-06;-9.54183131539323;-0.6906677159761063;9.566795009056614;-3.0693355300477774;-2.3381826923117632;100.66795009056614;-62.5425598420387
2024-03-07_15:38:22:972614;59.90836598333333;10.71949365;0.0;59.90836598333333;10.71949365;0.0;1709822302.9716022;-145.981;1.7171684931919455;0.89;0.64;-0.08;-135.486;-1.342;1.009;-9.515;59.90845945;10.719448583333334;0.0;-10.266497784327663;2.6391749065115615;8.801498794674956e-06;-9.562568172743942;-0.7981256373348762;9.59581755721453;-3.0583221303836505;-2.3646767903570374;100.95817557214531;-52.147704917493705
2024-03-07_15:38:23:080689;59.90836598333333;10.71949365;0.0;59.90836598333333;10.71949365;0.0;1709822303.0796938;-146.797;0.0;0.89;0.552;-0.016;-135.878;-2.061;1.501;-9.746;59.90845945;10.719448583333334;0.0;-10.413188658407545;2.521671105891664;8.990417970089482e-06;-9.435218706225424;-0.7870609536548332;9.467989067329674;-3.058367983723475;-2.371518481024855;99.67989067329674;-59.93032224603545
