;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:56:58:930943;59.90845556666667;10.719906816666667;0.0;59.90845556666667;10.719906816666667;0.0;1709823418.9293842;159.485;0.0;0.88;-0.698;7.804;175.546;0.655;0.018;0.417;59.908488866666666;10.7198563;0.0;-3.7099762468238286;2.826614102975487;1.7015204771819725e-06;-5.370023753176152;-12.986614102975494;14.053088662969364;-1.962890059321475;3.063855688705966;166.23639530217145;33.76360469782857
2024-03-07_15:56:59:040487;59.90845543333333;10.71990735;0.0;59.90845543333333;10.71990735;0.0;1709823419.0385528;170.18;0.3053532306566926;0.88;-0.579;6.622;175.726;0.953;-14.027;1.975;59.908488866666666;10.7198563;0.0;-3.7099762468238286;2.826614102975487;1.7015204771819725e-06;-5.4100237531761515;-13.066614102975494;14.142303953953482;-1.9633422143342434;3.0669972813595554;166.3727611669151;33.627238833084895
2024-03-07_15:56:59:149208;59.908454516666666;10.719907733333333;0.0;59.908454516666666;10.719907733333333;0.0;1709823419.147733;173.911;0.9558015240654476;0.88;-0.469;5.078;175.96;1.166;-22.204;3.529;59.908488866666666;10.7198563;0.0;-3.7248309871069845;2.856456295602752;1.7242508487669284e-06;-5.435169012892994;-13.17645629560276;14.253422841852473;-1.9620241743447293;3.0710813518092226;166.37488047494384;33.62511952505615
2024-03-07_15:56:59:257590;59.908454516666666;10.719907733333333;0.0;59.908454516666666;10.719907733333333;0.0;1709823419.2559214;175.003;0.0;0.88;-0.318;2.446;176.395;0.959;-21.277;3.522;59.908488866666666;10.7198563;0.0;-3.8269574741254035;2.8779054427543733;1.7937960836711397e-06;-5.373042525874574;-13.277905442754381;14.323838833622188;-1.95531382244831;3.078673534055398;166.3027348960825;33.69726510391748
2024-03-07_15:56:59:366650;59.90845275;10.71990815;0.0;59.90845275;10.71990815;0.0;1709823419.365074;175.152;1.8158219715528854;0.88;-0.238;0.797;176.803;0.503;-9.33;3.286;59.908488866666666;10.7198563;0.0;-3.8269574741254035;2.8779054427543733;1.7937960836711397e-06;-5.413042525874573;-13.357905442754381;14.413003406802266;-1.9558043675990926;3.0857944774035344;166.72506633934913;33.27493366065088
2024-03-07_15:56:59:475410;59.90845275;10.71990815;0.0;59.90845275;10.71990815;0.0;1709823419.4734128;174.466;0.0;0.88;-0.241;0.822;177.017;-0.154;2.961;2.739;59.908488866666666;10.7198563;0.0;-4.023783077804138;2.9012198017397504;1.924337822645228e-06;-5.256216922195838;-13.461219801739759;14.45102954408192;-1.9430612163310872;3.0895294820028023;165.82697806192053;34.173021938079465
2024-03-07_15:56:59:584610;59.90845083333333;10.719908466666666;0.0;59.90845083333333;10.719908466666666;0.0;1709823419.5830698;173.85;1.9540112200517832;0.88;-0.437;2.32;177.186;-2.116;15.511;1.209;59.908488866666666;10.7198563;0.0;-4.023783077804138;2.9012198017397504;1.924337822645228e-06;-5.296216922195837;-13.541219801739757;14.540101354735546;-1.943622570614707;3.092479088438673;166.45532872379565;33.54467127620436
2024-03-07_15:56:59:691724;59.90845083333333;10.719908466666666;0.0;59.90845083333333;10.719908466666666;0.0;1709823419.6907706;173.951;0.0;0.88;-0.782;4.223;177.244;-3.025;14.531;0.815;59.908488866666666;10.7198563;0.0;-4.23732029818909;2.9189387665529023;2.0717124187275004e-06;-5.122679701810885;-13.63893876655291;14.569231208444908;-1.9300861289985365;3.0934913794048295;165.5244505789797;34.4755494210203
2024-03-07_15:56:59:802565;59.90844885;10.719908833333333;0.0;59.90844885;10.719908833333333;0.0;1709823419.8015816;175.46;2.002644640066526;0.88;-0.992;4.993;177.335;-2.526;8.023;1.434;59.908488866666666;10.7198563;0.0;-4.23732029818909;2.9189387665529023;2.0717124187275004e-06;-5.162679701810884;-13.71893876655291;14.658190290206988;-1.9307217541004948;3.0950796290241445;166.23958653898146;33.76041346101855
2024-03-07_15:56:59:911868;59.90844885;10.719908833333333;0.0;59.90844885;10.719908833333333;0.0;1709823419.9103215;176.813;0.0;0.88;-1.081;4.999;177.516;0.069;-3.399;1.461;59.908488866666666;10.7198563;0.0;-4.458284895588131;2.9394554444448495;2.2323898645204565e-06;-4.981715104411842;-13.819455444444857;14.689956914930749;-1.9167817542119137;3.0982386749702537;165.48428970843457;34.515710291565426
2024-03-07_15:57:00:020717;59.90844641666666;10.719909233333333;0.0;59.90844641666666;10.719909233333333;0.0;1709823420.0187573;176.813;2.508595896024491;0.88;-1.081;4.999;177.516;0.069;-3.399;1.461;59.908488866666666;10.7198563;0.0;-4.458284895588131;2.9394554444448495;2.2323898645204565e-06;-5.021715104411841;-13.899455444444857;14.778784937943506;-1.9174922158682803;3.0982386749702537;166.0208165045354;33.9791834954646
2024-03-07_15:57:00:128768;59.90844641666666;10.719909233333333;0.0;59.90844641666666;10.719909233333333;0.0;1709823420.1277745;177.795;0.0;0.88;-0.574;2.865;177.964;1.888;-8.819;1.908;59.908488866666666;10.7198563;0.0;-4.729384322684448;2.961837301336158;2.436024630014799e-06;-4.7906156773155235;-14.001837301336167;14.79869745554757;-1.9004535614927236;3.106057750019189;165.42324715845243;34.576752841547574
2024-03-07_15:57:00:237940;59.908443616666666;10.719909383333334;0.0;59.908443616666666;10.719909383333334;0.0;1709823420.2369142;177.59;2.8592985654821446;0.88;-0.528;2.593;178.03;1.216;-6.963;1.68;59.908488866666666;10.7198563;0.0;-4.729384322684448;2.961837301336158;2.436024630014799e-06;-4.830615677315523;-14.081837301336165;14.887343268804852;-1.9012561651744788;3.1072096673255047;165.96875005972743;34.03124994027257
2024-03-07_15:57:00:347927;59.90844075;10.719909483333334;0.0;59.90844075;10.719909483333334;0.0;1709823420.3462362;177.033;2.921884246449676;0.88;-0.793;2.422;178.394;-3.123;2.912;1.682;59.908488866666666;10.7198563;0.0;-5.041334359572364;2.97023066732615;2.679461139187822e-06;-4.558665640427606;-14.170230667326159;14.885458326381691;-1.8820471504005287;3.1135626658027644;165.1020888155577;34.89791118444231
2024-03-07_15:57:00:456826;59.90844075;10.719909483333334;0.0;59.90844075;10.719909483333334;0.0;1709823420.4558313;176.771;0.0;0.88;-0.912;2.576;178.475;-2.954;3.781;2.073;59.908488866666666;10.7198563;0.0;-5.360711781018719;2.975826334734937;2.9425926100223876e-06;-4.279288218981249;-14.255826334734945;14.884249801291098;-1.862416595007326;3.1149763824968795;164.57672077442098;35.423279225579016
2024-03-07_15:57:00:564793;59.90843778333333;10.719909683333334;0.0;59.90843778333333;10.719909683333334;0.0;1709823420.5637958;176.766;3.0631165617729614;0.88;-1.44;3.403;178.762;-2.853;5.191;2.069;59.908488866666666;10.7198563;0.0;-5.360711781018719;2.975826334734937;2.9425926100223876e-06;-4.3192882189812485;-14.335826334734946;14.972380152077031;-1.8634391991332773;3.1199854774501032;165.7829276473667;34.21707235263329
2024-03-07_15:57:00:672041;59.90843778333333;10.719909683333334;0.0;59.90843778333333;10.719909683333334;0.0;1709823420.6704304;177.199;0.0;0.88;-1.52;3.598;178.846;-1.057;4.011;2.233;59.908488866666666;10.7198563;0.0;-5.691230270733172;2.9870174243856726;3.234312270894435e-06;-4.028769729266795;-14.427017424385681;14.978979180671308;-1.843111034561637;3.1214515540217787;164.34131541503396;35.658684584966046
2024-03-07_15:57:00:780892;59.9084347;10.719909933333334;0.0;59.9084347;10.719909933333334;0.0;1709823420.779882;177.603;3.1411265684919356;0.88;-1.444;3.985;179.123;1.787;0.648;1.645;59.908488866666666;10.7198563;0.0;-5.691230270733172;2.9870174243856726;3.234312270894435e-06;-4.068769729266794;-14.507017424385682;15.066799317082163;-1.8442399481546115;3.1262861160498026;165.5840794514785;34.415920548521505
2024-03-07_15:57:00:888949;59.90843145;10.719910133333334;0.0;59.90843145;10.719910133333334;0.0;1709823420.8874264;178.332;3.3684477326397744;0.88;-1.093;3.695;179.313;3.079;-3.644;1.448;59.908488866666666;10.7198563;0.0;-6.034746676161612;3.001006232418403;3.555826816104002e-06;-3.765253323838353;-14.601006232418412;15.078677514682681;-1.8231741214725092;3.129602241628592;164.22236554821066;35.777634451789346
2024-03-07_15:57:00:998186;59.90843145;10.719910133333334;0.0;59.90843145;10.719910133333334;0.0;1709823420.9971912;178.399;0.0;0.88;-0.723;3.089;179.481;2.889;-5.528;1.365;59.908488866666666;10.7198563;0.0;-6.396831537914299;3.0121973518700167;3.9139101208895966e-06;-3.4431684620856657;-14.692197351870025;15.09026414893384;-1.800995571572575;3.1325343947719424;163.87454564807877;36.12545435192123
2024-03-07_15:57:01:106380;59.90843145;10.719910133333334;0.0;59.90843145;10.719910133333334;0.0;1709823421.1053946;178.646;0.0;0.88;-0.528;2.693;179.608;2.215;-4.838;1.754;59.908488866666666;10.7198563;0.0;-6.396831537914299;3.0121973518700167;3.9139101208895966e-06;-3.483168462085665;-14.772197351870025;15.177294789845257;-1.8023588661144219;3.1347509629219754;164.97429064841813;35.025709351581874
2024-03-07_15:57:01:212671;59.90842815;10.719910166666667;0.0;59.90842815;10.719910166666667;0.0;1709823421.2119563;178.651;3.450210304106853;0.88;-0.428;2.433;179.754;0.543;-1.349;1.998;59.908488866666666;10.7198563;0.0;-6.396831537914299;3.0121973518700167;3.9139101208895966e-06;-3.523168462085664;-14.852197351870025;15.264353317161197;-1.8037066123423353;3.137299143629887;165.05010826237424;34.94989173762577
2024-03-07_15:57:01:321155;59.90842485;10.71991015;0.0;59.90842485;10.71991015;0.0;1709823421.3195956;178.88;3.415634887439911;0.88;-0.455;2.439;179.993;-0.711;1.024;2.147;59.908488866666666;10.7198563;0.0;-6.764486945451051;3.0140627883918794;4.292991455656647e-06;-3.195513054548911;-14.934062788391888;15.272116259687909;-1.7815923738958463;3.1414704805421536;163.7691664509661;36.23083354903388
2024-03-07_15:57:01:428394;59.90842485;10.71991015;0.0;59.90842485;10.71991015;0.0;1709823421.4274035;179.067;0.0;0.88;-0.683;2.769;-179.71;-2.553;3.255;2.594;59.908488866666666;10.7198563;0.0;-7.132142355335854;3.0131305186011277;4.693316382198276e-06;-2.867857644664107;-15.013130518601137;15.284590129886087;-1.7595457278630595;-3.13653119875901;163.55889175663805;36.441108243361946
2024-03-07_15:57:01:537235;59.9084215;10.719910216666667;0.0;59.9084215;10.719910216666667;0.0;1709823421.5362568;179.557;3.4288758081960995;0.88;-0.868;3.058;-179.507;-2.575;3.561;2.514;59.908488866666666;10.7198563;0.0;-7.132142355335854;3.0131305186011277;4.693316382198276e-06;-2.907857644664106;-15.093130518601136;15.37069370370643;-1.7611253015886084;-3.132988180377461;164.65735470154357;35.34264529845643
2024-03-07_15:57:01:645391;59.9084215;10.719910216666667;0.0;59.9084215;10.719910216666667;0.0;1709823421.6447828;179.99;0.0;0.88;-1.166;3.545;-179.154;-1.377;2.526;2.253;59.908488866666666;10.7198563;0.0;-7.505368295973884;3.0168610984648216;5.123349435809388e-06;-2.574631704026075;-15.17686109846483;15.393694852551524;-1.73883843145166;-3.126827168117921;163.43721983415534;36.56278016584466
2024-03-07_15:57:01:753082;59.90841818333333;10.719910216666667;0.0;59.90841818333333;10.719910216666667;0.0;1709823421.752064;-179.474;3.444333453491701;0.88;-1.185;3.717;-178.924;0.342;0.748;1.895;59.908488866666666;10.7198563;0.0;-7.505368295973884;3.0168610984648216;5.123349435809388e-06;-2.614631704026074;-15.256861098464832;15.479280006691132;-1.7405217389903063;-3.1228129108383342;164.53117589081495;35.46882410918504
2024-03-07_15:57:01:862561;59.90841818333333;10.719910216666667;0.0;59.90841818333333;10.719910216666667;0.0;1709823421.861562;-179.192;0.0;0.88;-1.068;3.701;-178.79;1.741;-0.537;1.696;59.908488866666666;10.7198563;0.0;-7.874880549750919;3.0168613994267828;5.5678432588912585e-06;-2.285119450249039;-15.336861399426791;15.50616291953409;-1.718703486202442;-3.1204741696406617;163.0839482817799;36.9160517182201
2024-03-07_15:57:01:972324;59.908414883333336;10.719910066666667;0.0;59.908414883333336;10.719910066666667;0.0;1709823421.970654;-178.974;3.3710190091571426;0.88;-0.767;3.498;-178.611;2.725;-2.129;1.477;59.908488866666666;10.7198563;0.0;-7.874880549750919;3.0168613994267828;5.5678432588912585e-06;-2.325119450249038;-15.416861399426793;15.591208928978608;-1.7204848621046025;-3.117350030279592;164.27048354279373;35.72951645720627
2024-03-07_15:57:02:081321;59.908414883333336;10.719910066666667;0.0;59.908414883333336;10.719910066666667;0.0;1709823422.080338;-178.637;0.0;0.88;-0.541;3.331;-178.498;2.737;-2.103;1.475;59.908488866666666;10.7198563;0.0;-8.242535962808532;3.008468574938468;6.028760372256414e-06;-1.997464037191424;-15.488468574938477;15.61673849997911;-1.6990529964157655;-3.1153778082248382;162.86259658487344;37.13740341512656
2024-03-07_15:57:02:188722;59.9084115;10.71990985;0.0;59.9084115;10.71990985;0.0;1709823422.187722;-178.448;3.5120191408598016;0.88;-0.328;3.157;-178.299;1.241;-1.128;2.022;59.908488866666666;10.7198563;0.0;-8.242535962808532;3.008468574938468;6.028760372256414e-06;-2.037464037191423;-15.568468574938478;15.701225221991285;-1.7009279485923194;-3.11190460301337;164.08437047810202;35.91562952189799
2024-03-07_15:57:02:298183;59.90840815;10.71990955;0.0;59.90840815;10.71990955;0.0;1709823422.297199;-178.109;3.4126172260639156;0.88;-0.383;3.221;-178.032;-1.196;1.228;2.405;59.908488866666666;10.7198563;0.0;-8.619475607858249;2.996345478839394;6.522426546862192e-06;-1.7005243921417055;-15.636345478839404;15.728543579807077;-1.6791251700995626;-3.107244573910545;162.79527085388116;37.20472914611885
2024-03-07_15:57:02:408010;59.90840815;10.71990955;0.0;59.90840815;10.71990955;0.0;1709823422.406398;-177.888;0.0;0.88;-0.659;3.493;-177.721;-2.653;2.49;2.764;59.908488866666666;10.7198563;0.0;-8.992701565329591;2.9795595297302286;7.0266636269522564e-06;-1.3672984346703618;-15.699559529730237;15.758987100603754;-1.6576686447444446;-3.1018165999368423;162.60799624493254;37.39200375506746
2024-03-07_15:57:02:515981;59.90840815;10.71990955;0.0;59.90840815;10.71990955;0.0;1709823422.5149734;-177.65;0.0;0.88;-0.876;3.684;-177.515;-2.567;1.489;2.646;59.908488866666666;10.7198563;0.0;-8.992701565329591;2.9795595297302286;7.0266636269522564e-06;-1.407298434670361;-15.77955952973024;15.84219012120881;-1.659745891326354;-3.098221221677734;163.68559528535306;36.31440471464695
2024-03-07_15:57:02:623855;59.908404866666665;10.719909233333333;0.0;59.908404866666665;10.719909233333333;0.0;1709823422.6228375;-177.127;3.395265971382904;0.88;-1.136;3.76;-177.201;-1.904;-0.174;2.584;59.908488866666666;10.7198563;0.0;-8.992701565329591;2.9795595297302286;7.0266636269522564e-06;-1.4472984346703601;-15.859559529730237;15.925460785674506;-1.6618014237872372;-3.092740887826472;163.8852301686125;36.1147698313875
2024-03-07_15:57:02:733247;59.908404866666665;10.719909233333333;0.0;59.908404866666665;10.719909233333333;0.0;1709823422.732252;-176.805;0.0;0.88;-1.226;3.555;-176.9;-0.394;-2.392;2.484;59.908488866666666;10.7198563;0.0;-9.358500141325063;2.9618410017407593;7.546016801640576e-06;-1.1214998586748877;-15.92184100174077;15.961290136380622;-1.6411180057652368;-3.087487446777969;162.59934161925173;37.40065838074827
2024-03-07_15:57:02:842877;59.90840156666667;10.719908866666668;0.0;59.90840156666667;10.719908866666668;0.0;1709823422.841388;-176.904;3.374020098138467;0.88;-1.155;3.24;-176.691;0.911;-2.502;1.547;59.908488866666666;10.7198563;0.0;-9.358500141325063;2.9618410017407593;7.546016801640576e-06;-1.1614998586748868;-16.001841001740768;16.04393958373983;-1.6432546421625698;-3.083839708641301;163.65508026773713;36.34491973226287
2024-03-07_15:57:02:952700;59.9083982;10.7199084;0.0;59.9083982;10.7199084;0.0;1709823422.9517386;-177.148;3.4072363235987315;0.88;-1.108;3.098;-176.605;0.671;-1.671;1.139;59.908488866666666;10.7198563;0.0;-9.726155563740367;2.941324762729504;8.085469928253985e-06;-0.8338444362595823;-16.061324762729512;16.082955253240907;-1.6226660513487738;-3.0823387254845853;162.23630025020321;37.76369974979679
2024-03-07_15:57:03:062567;59.9083982;10.7199084;0.0;59.9083982;10.7199084;0.0;1709823423.0615244;-177.806;0.0;0.88;-1.069;3.069;-176.556;0.343;0.296;0.332;59.908488866666666;10.7198563;0.0;-10.10123837428035;2.91521310685642;8.65546815820295e-06;-0.4987616257195988;-16.11521310685643;16.122929530289703;-1.6017361885001287;-3.0814835141511088;161.88952559328865;38.11047440671134
2024-03-07_15:57:03:171401;59.908394816666664;10.719907966666666;0.0;59.908394816666664;10.719907966666666;0.0;1709823423.1698134;-178.218;3.4880612113081653;0.88;-1.093;3.151;-176.517;-0.017;0.609;0.383;59.908488866666666;10.7198563;0.0;-10.10123837428035;2.91521310685642;8.65546815820295e-06;-0.538761625719598;-16.19521310685643;16.204172045058094;-1.6040507834921933;-3.0808028357428308;162.9862133578044;37.013786642195626
2024-03-07_15:57:03:281929;59.908394816666664;10.719907966666666;0.0;59.908394816666664;10.719907966666666;0.0;1709823423.2809188;-178.298;0.0;0.88;-1.107;3.168;-176.496;-0.277;0.52;0.593;59.908488866666666;10.7198563;0.0;-10.478178026809289;2.890966586791526;9.253515913520971e-06;-0.20182197319065764;-16.250966586791534;16.252219759585994;-1.583214763395262;-3.0804363165999122;161.61520988077834;38.38479011922166
2024-03-07_15:57:03:391836;59.908391433333335;10.719907683333334;0.0;59.908391433333335;10.719907683333334;0.0;1709823423.3908362;-178.191;3.432330756791295;0.88;-1.164;3.203;-176.409;-0.285;0.304;0.795;59.908488866666666;10.7198563;0.0;-10.478178026809289;2.890966586791526;9.253515913520971e-06;-0.2418219731906568;-16.330966586791536;16.332756886870612;-1.5856028172698748;-3.0789178801506765;162.7779752325464;37.22202476745359
2024-03-07_15:57:03:501698;59.908391433333335;10.719907683333334;0.0;59.908391433333335;10.719907683333334;0.0;1709823423.5007024;-178.177;0.0;0.88;-1.146;3.248;-176.274;0.554;0.459;1.477;59.908488866666666;10.7198563;0.0;-10.855117672153227;2.875113191719736;9.875102314538253e-06;0.09511767215328248;-16.395113191719744;16.3953891061133;-1.5649948050918916;-3.0765616856604843;161.49585791992294;38.50414208007705
2024-03-07_15:57:03:610882;59.90838803333333;10.719907416666667;0.0;59.90838803333333;10.719907416666667;0.0;1709823423.6098857;-177.704;3.4720529877181243;0.88;-1.119;3.289;-176.219;0.646;0.955;1.472;59.908488866666666;10.7198563;0.0;-10.855117672153227;2.875113191719736;9.875102314538253e-06;0.05511767215328334;-16.475113191719746;16.47520538985058;-1.567450828291824;-3.0756017545718874;162.5341681759926;37.465831824007424
2024-03-07_15:57:03:718697;59.90838803333333;10.719907416666667;0.0;59.90838803333333;10.719907416666667;0.0;1709823423.7171495;-177.707;0.0;0.88;-0.899;3.447;-175.954;1.442;0.834;1.906;59.908488866666666;10.7198563;0.0;-11.233914162477486;2.86019236458003;1.0523004800866431e-05;0.3939141624775431;-16.54019236458004;16.54488234544786;-1.5469852546188267;-3.0709766320541028;161.4052097813482;38.5947902186518
2024-03-07_15:57:03:826960;59.9083847;10.719907033333334;0.0;59.9083847;10.719907033333334;0.0;1709823423.8254523;-177.188;3.4347024262607695;0.88;-0.767;3.502;-175.802;1.609;0.573;2.094;59.908488866666666;10.7198563;0.0;-11.233914162477486;2.86019236458003;1.0523004800866431e-05;0.3539141624775439;-16.620192364580042;16.62396010191455;-1.5495053166892248;-3.068323731591071;162.45651790116239;37.54348209883763
2024-03-07_15:57:03:935204;59.908381416666664;10.719906583333334;0.0;59.908381416666664;10.719906583333334;0.0;1709823423.9342089;-177.142;3.371421414935189;0.88;-0.624;3.495;-175.588;1.023;-0.362;1.809;59.908488866666666;10.7198563;0.0;-11.605283276653449;2.838743537881535;1.1179706971731207e-05;0.6852832766535073;-16.678743537881545;16.69281579517627;-1.5297321997149576;-3.0645887269918033;161.23628595495677;38.76371404504323
2024-03-07_15:57:04:045107;59.908381416666664;10.719906583333334;0.0;59.908381416666664;10.719906583333334;0.0;1709823424.0435205;-176.691;0.0;0.88;-0.585;3.373;-175.379;0.012;-1.445;1.878;59.908488866666666;10.7198563;0.0;-11.971081855510262;2.813564421542053;1.1842715053056452e-05;1.0110818555103211;-16.733564421542063;16.764082580578055;-1.5104473134336107;-3.060940988855135;161.0311547509644;38.968845249035596
2024-03-07_15:57:04:154491;59.908378033333335;10.7199062;0.0;59.908378033333335;10.7199062;0.0;1709823424.1529555;-176.107;3.4499851178803347;0.88;-0.641;3.16;-175.041;-0.847;-1.076;2.414;59.908488866666666;10.7198563;0.0;-11.971081855510262;2.813564421542053;1.1842715053056452e-05;0.971081855510322;-16.813564421542065;16.841583907918118;-1.5131045590939913;-3.0550417759833945;162.26398502001766;37.73601497998234
2024-03-07_15:57:04:263955;59.908378033333335;10.7199062;0.0;59.908378033333335;10.7199062;0.0;1709823424.262958;-175.683;0.0;0.88;-0.674;3.112;-174.946;-0.839;-1.17;2.431;59.908488866666666;10.7198563;0.0;-12.34802150445363;2.792115590058602;1.255263263111317e-05;1.3080215044536914;-16.872115590058613;16.92274223465016;-1.4934254478387505;-3.0533837131939996;160.7815062012067;39.21849379879329
2024-03-07_15:57:04:480888;59.908378033333335;10.7199062;0.0;59.908378033333335;10.7199062;0.0;1709823424.262958;-175.683;0.0;0.88;-0.674;3.112;-174.946;-0.839;-1.17;2.431;59.908488866666666;10.7198563;0.0;-12.34802150445363;2.792115590058602;1.255263263111317e-05;1.2680215044536922;-16.95211559005861;16.99947356580389;-1.496135172203119;-3.0533837131939996;161.70373167237102;38.296268327628994
2024-03-07_15:57:04:483864;59.90837466666667;10.719905666666667;0.0;59.90837466666667;10.719905666666667;0.0;1709823424.4828672;-175.298;1.7110156369778193;0.88;-0.909;3.134;-174.463;-1.54;0.624;2.439;59.908488866666666;10.7198563;0.0;-12.34802150445363;2.792115590058602;1.255263263111317e-05;1.228021504453693;-17.032115590058613;17.07632859512016;-1.4988205249523834;-3.044953772906867;180.3850326975336;19.614967302466393
2024-03-07_15:57:04:616247;59.908371433333336;10.71990495;0.0;59.908371433333336;10.71990495;0.0;1709823424.6142492;-175.018;2.7587734685565226;0.88;-1.055;3.327;-174.173;-1.131;1.928;2.425;59.908488866666666;10.7198563;0.0;-12.723104313043368;2.7622736188758203;1.327553235075385e-05;1.5631043130434321;-17.08227361887583;17.15364005345793;-1.4795459771191346;-3.0398923180760837;161.0538976744675;38.946102325532514
2024-03-07_15:57:04:700886;59.908371433333336;10.71990495;0.0;59.908371433333336;10.71990495;0.0;1709823424.6994078;-174.888;0.0;0.88;-1.147;3.543;-173.923;-0.475;1.564;2.091;59.908488866666666;10.7198563;0.0;-13.083332366584587;2.7221733548536786;1.3987487135658228e-05;1.8833323665846518;-17.12217335485369;17.22543936149923;-1.46124295735007;-3.0355289949460977;-160.57170511772614;39.428294882273875
2024-03-07_15:57:04:808772;59.908368216666666;10.71990425;0.0;59.908368216666666;10.71990425;0.0;1709823424.8077645;-174.759;3.3270226514669887;0.88;-1.147;3.543;-173.923;-0.475;1.564;2.091;59.908488866666666;10.7198563;0.0;-13.083332366584587;2.7221733548536786;1.3987487135658228e-05;1.8433323665846526;-17.20217335485369;17.30065439063323;-1.4640467249026434;-3.0355289949460977;-161.55770104132958;38.44229895867043
2024-03-07_15:57:04:918109;59.908368216666666;10.71990425;0.0;59.908368216666666;10.71990425;0.0;1709823424.917113;-173.803;0.0;0.88;-0.818;3.721;-173.466;2.435;-0.332;2.116;59.908488866666666;10.7198563;0.0;-13.441703572381709;2.683005652588074;1.4715630315187411e-05;2.161703572381775;-17.243005652588085;17.37798050033527;-1.44608001285404;-3.027552840264484;-160.8210858619742;39.178914138025775
2024-03-07_15:57:05:026375;59.90836503333333;10.719903500000001;0.0;59.90836503333333;10.719903500000001;0.0;1709823425.0253747;-173.268;3.298785070323787;0.88;-0.723;3.682;-173.379;2.321;-0.948;2.209;59.908488866666666;10.7198563;0.0;-13.441703572381709;2.683005652588074;1.4715630315187411e-05;2.121703572381776;-17.323005652588087;17.452454007636188;-1.4489243605430733;-3.0260344038152485;-161.54484206547417;38.455157934525836
2024-03-07_15:57:05:135420;59.90836503333333;10.719903500000001;0.0;59.90836503333333;10.719903500000001;0.0;1709823425.1338806;-172.78;0.0;0.88;-0.363;3.285;-172.964;1.58;-3.565;2.826;59.908488866666666;10.7198563;0.0;-13.796361090314658;2.641040227789681;1.545451001394582e-05;2.436361090314726;-17.361040227789694;17.53116006296593;-1.4313718678994647;-3.018791287419472;-160.7160143902264;39.2839856097736
2024-03-07_15:57:05:244886;59.9083618;10.719902616666667;0.0;59.9083618;10.719902616666667;0.0;1709823425.2438881;-172.55;3.3052562181500074;0.88;-0.233;2.698;-172.631;0.779;-5.317;2.762;59.908488866666666;10.7198563;0.0;-13.796361090314658;2.641040227789681;1.545451001394582e-05;2.396361090314727;-17.441040227789692;17.604897917981596;-1.4342534393102329;-3.012979341010331;-161.71620483391885;38.283795166081156
2024-03-07_15:57:05:351813;59.908358666666665;10.7199016;0.0;59.908358666666665;10.7199016;0.0;1709823425.3518133;-172.616;3.277193501614363;0.88;-0.335;2.126;-172.366;-1.617;-4.179;2.024;59.908488866666666;10.7198563;0.0;-14.156589146042329;2.5916142325072427;1.6222246599362222e-05;2.7165891460423985;-17.471614232507253;17.6815485882302;-1.4165455903844775;-3.0083542184925465;-160.5167688874836;39.483231112516386
2024-03-07_15:57:05:460531;59.908358666666665;10.7199016;0.0;59.908358666666665;10.7199016;0.0;1709823425.4595342;-173.041;0.0;0.88;-0.509;1.87;-172.212;-2.616;-2.779;1.885;59.908488866666666;10.7198563;0.0;-14.505676136439362;2.5347276529978178;1.6983373428480775e-05;3.025676136439433;-17.49472765299783;17.754442028269604;-1.3995424887496137;-3.0056664114444747;-160.24367860035403;39.75632139964596
2024-03-07_15:57:05:570823;59.90835583333333;10.719900666666668;0.0;59.90835583333333;10.719900666666668;0.0;1709823425.5698197;-173.015;2.901147664686311;0.88;-0.829;1.682;-171.979;-2.569;-1.254;1.99;59.908488866666666;10.7198563;0.0;-14.505676136439362;2.5347276529978178;1.6983373428480775e-05;2.9856761364394337;-17.57472765299783;17.826533989218166;-1.4025182994865955;-3.001599794287328;-161.33305919622765;38.66694080377235
2024-03-07_15:57:05:679636;59.90835583333333;10.719900666666668;0.0;59.90835583333333;10.719900666666668;0.0;1709823425.6777043;-172.215;0.0;0.88;-0.9;1.635;-171.896;-1.843;-1.223;2.182;59.908488866666666;10.7198563;0.0;-14.821339901596556;2.4825038951189082;1.768672360746848e-05;3.261339901596628;-17.60250389511892;17.90208036322659;-1.387596697186071;-3.0001511710081723;-160.1928060333336;39.807193966666404
2024-03-07_15:57:05:788665;59.90835323333334;10.7198998;0.0;59.90835323333334;10.7198998;0.0;1709823425.7876694;-171.577;2.6708390052613225;0.88;-0.829;1.26;-171.562;2.021;-3.407;1.964;59.908488866666666;10.7198563;0.0;-14.821339901596556;2.4825038951189082;1.768672360746848e-05;3.221339901596629;-17.68250389511892;17.973535399651187;-1.39059582004912;-2.994321771306512;-161.34909072255655;38.650909277443446
2024-03-07_15:57:05:897746;59.90835081666667;10.7198989;0.0;59.90835081666667;10.7198989;0.0;1709823425.8967512;-170.205;2.5110676555387044;0.88;-0.413;0.642;-171.33;3.986;-5.912;1.99;59.908488866666666;10.7198563;0.0;-15.111007827155818;2.434010395508563;1.8347058675871608e-05;3.4710078271558924;-17.714010395508573;18.050874206762487;-1.377300868056523;-2.990272607441885;-160.38162301955418;39.61837698044581
