;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:16:50:371999;59.90821461666667;10.7191394;0.0;59.90821461666667;10.7191394;0.0;1709821010.3710115;103.248;0.030219184796886688;0.91;1.531;-3.065;-131.237;-5.668;6.094;-3.56;59.908308033333334;10.719238083333334;0.0;-10.40947147425055;-5.518978376977234;1.08688192241857e-05;0.40947147425054986;5.518978376977234;5.534147559811464;1.496738668770495;-2.290517750439798;0.0;-200.0
2024-03-07_15:16:50:481815;59.90821461666667;10.7191394;0.0;59.90821461666667;10.7191394;0.0;1709821010.4808183;93.013;0.0;0.91;1.245;-2.748;-131.412;-8.456;8.92;-5.139;59.908308033333334;10.719238083333334;0.0;-10.40761462479838;-5.521776099023255;1.0868177239942156e-05;0.40761462479838073;5.521776099023255;5.536800607760226;1.4971105014216162;-2.2935720766307885;0.0;-200.0
2024-03-07_15:16:50:589404;59.9082148;10.719139983333333;0.0;59.9082148;10.719139983333333;0.0;1709821010.5884027;88.637;0.35789700310552014;0.91;-0.557;-0.901;-132.669;-9.156;7.953;-7.117;59.908308033333334;10.719238083333334;0.0;-10.40761462479838;-5.521776099023255;1.0868177239942156e-05;0.40761462479838073;5.521776099023255;5.536800607760226;1.4971105014216162;-2.315510865328357;0.0;-200.0
2024-03-07_15:16:50:699053;59.9082151;10.719141083333334;0.0;59.9082151;10.719141083333334;0.0;1709821010.6974201;85.039;0.6424602252794528;0.91;-1.183;-0.462;-133.305;-7.524;4.768;-7.954;59.908308033333334;10.719238083333334;0.0;-10.387189372899833;-5.4891359465444705;1.0806682666952838e-05;0.387189372899833;5.4891359465444705;5.502774668304457;1.500375566558938;-2.326611159371041;0.0;-200.0
2024-03-07_15:16:50:806496;59.9082151;10.719141083333334;0.0;59.9082151;10.719141083333334;0.0;1709821010.8050268;83.851;0.0;0.91;-1.77;-0.355;-134.411;-3.638;-0.346;-9.684;59.908308033333334;10.719238083333334;0.0;-10.353766245690277;-5.427585953219879;1.0700711595035273e-05;0.35376624569027726;5.427585953219879;5.439102852142027;1.5057090948940106;-2.345914500898098;0.0;-200.0
2024-03-07_15:16:50:915543;59.9082151;10.719141083333334;0.0;59.9082151;10.719141083333334;0.0;1709821010.9140208;82.849;0.0;0.91;-1.884;-0.571;-135.249;-0.75;-2.88;-10.654;59.908308033333334;10.719238083333334;0.0;-10.353766245690277;-5.427585953219879;1.0700711595035273e-05;0.35376624569027726;5.427585953219879;5.439102852142027;1.5057090948940106;-2.3605403600298107;0.0;-200.0
2024-03-07_15:16:51:025463;59.908215383333335;10.7191425;0.0;59.908215383333335;10.7191425;0.0;1709821011.0234628;79.878;0.779617109661089;0.91;-1.65;-1.065;-136.663;2.777;-3.959;-12.333;59.908308033333334;10.719238083333334;0.0;-10.353766245690277;-5.427585953219879;1.0700711595035273e-05;0.35376624569027726;5.427585953219879;5.439102852142027;1.5057090948940106;-2.3852193156530106;0.0;-200.0
2024-03-07_15:16:51:134564;59.90821571666667;10.719144133333334;0.0;59.90821571666667;10.719144133333334;0.0;1709821011.1335604;78.129;0.8960175895263394;0.91;-1.299;-1.332;-137.686;4.52;-2.712;-12.858;59.908308033333334;10.719238083333334;0.0;-10.322199988398346;-5.348317040489808;1.0582446666518308e-05;0.32219998839834574;5.348317040489808;5.3580134376574255;1.5106258000257218;-2.403074033900913;0.0;-200.0
2024-03-07_15:16:51:243470;59.90821571666667;10.719144133333334;0.0;59.90821571666667;10.719144133333334;0.0;1709821011.2419648;76.534;0.0;0.91;-0.391;-1.438;-139.936;5.373;0.889;-14.675;59.908308033333334;10.719238083333334;0.0;-10.285063211342404;-5.256924647815921;1.0447839622784727e-05;0.2850632113424041;5.256924647815921;5.264647926241164;1.5166231524784382;-2.442343942070785;-13.671242565394635;-186.32875743460536
2024-03-07_15:16:51:351418;59.90821615;10.719146083333333;0.0;59.90821615;10.719146083333333;0.0;1709821011.3504474;74.576;1.0998523282754074;0.91;0.352;-1.079;-142.574;3.436;2.659;-17.184;59.908308033333334;10.719238083333334;0.0;-10.285063211342404;-5.256924647815921;1.0447839622784727e-05;0.2850632113424041;5.256924647815921;5.264647926241164;1.5166231524784382;-2.488385727738396;-18.425924385801352;-181.57407561419865
2024-03-07_15:16:51:459939;59.90821615;10.719146083333333;0.0;59.90821615;10.719146083333333;0.0;1709821011.4589272;72.745;0.0;0.91;0.476;-0.958;-143.276;2.892;2.817;-17.457;59.908308033333334;10.719238083333334;0.0;-10.23678538225316;-5.147813318831681;1.0281336619399895e-05;0.23678538225316004;5.147813318831681;5.153256182530578;1.5248314507524365;-2.5006379390873956;-7.179191561027437;-192.82080843897256
2024-03-07_15:16:51:569816;59.90821615;10.719146083333333;0.0;59.90821615;10.719146083333333;0.0;1709821011.568821;71.229;0.0;0.91;0.633;-0.695;-144.668;0.927;3.161;-16.655;59.908308033333334;10.719238083333334;0.0;-10.23678538225316;-5.147813318831681;1.0281336619399895e-05;0.23678538225316004;5.147813318831681;5.153256182530578;1.5248314507524365;-2.524932922275157;-11.151346834487839;-188.84865316551216
2024-03-07_15:16:51:679665;59.90821673333333;10.7191482;0.0;59.90821673333333;10.7191482;0.0;1709821011.6786277;61.44;1.2303080244611004;0.91;0.694;-0.273;-146.587;-0.013;3.364;-15.281;59.908308033333334;10.719238083333334;0.0;-10.23678538225316;-5.147813318831681;1.0281336619399895e-05;0.23678538225316004;5.147813318831681;5.153256182530578;1.5248314507524365;-2.5584257906209276;-18.782376488353492;-181.2176235116465
2024-03-07_15:16:51:788382;59.90821751666667;10.7191503;0.0;59.90821751666667;10.7191503;0.0;1709821011.7873762;56.525;1.3459337449628903;0.91;0.585;0.095;-148.316;-1.213;2.629;-14.088;59.908308033333334;10.719238083333334;0.0;-10.171795954203848;-5.029376221307594;1.0081259580907442e-05;0.17179595420384786;5.029376221307594;5.032309512076444;1.5366511016160849;-2.5886025333879097;-27.026010372029305;-172.9739896279707
2024-03-07_15:16:51:896770;59.90821845;10.71915245;0.0;59.90821845;10.71915245;0.0;1709821011.895773;53.897;1.4669536029608319;0.91;0.389;0.314;-149.989;-1.644;1.256;-13.857;59.908308033333334;10.719238083333334;0.0;-10.084524377330887;-4.911871673212478;9.851937856630855e-06;0.08452437733088658;4.911871673212478;4.912598874778026;1.5535898439561595;-2.617801891773775;0.0;200.0
2024-03-07_15:16:52:006038;59.90821845;10.71915245;0.0;59.90821845;10.71915245;0.0;1709821012.005042;51.055;0.0;0.91;0.258;0.393;-151.097;-1.409;0.64;-13.783;59.908308033333334;10.719238083333334;0.0;-9.980541190391465;-4.791569384754631;9.598707281455177e-06;-0.019458809608535077;4.791569384754631;4.791608896204829;1.574857355880491;-2.6371401398858723;-76.5697626135593;0.0
2024-03-07_15:16:52:114127;59.90821845;10.71915245;0.0;59.90821845;10.71915245;0.0;1709821012.1131148;46.647;0.0;0.91;-0.011;0.521;-153.29;-1.553;0.92;-13.466;59.908308033333334;10.719238083333334;0.0;-9.980541190391465;-4.791569384754631;9.598707281455177e-06;-0.019458809608535077;4.791569384754631;4.791608896204829;1.574857355880491;-2.675415210382108;-154.07836507361526;0.0
2024-03-07_15:16:52:223832;59.9082196;10.7191546;0.0;59.9082196;10.7191546;0.0;1709821012.2223134;46.647;1.609450112068901;0.91;-0.011;0.521;-153.29;-1.553;0.92;-13.466;59.908308033333334;10.719238083333334;0.0;-9.980541190391465;-4.791569384754631;9.598707281455177e-06;-0.019458809608535077;4.791569384754631;4.791608896204829;1.574857355880491;-2.675415210382108;-154.07836507361526;0.0
2024-03-07_15:16:52:333453;59.90822085;10.719156716666667;0.0;59.90822085;10.719156716666667;0.0;1709821012.3319054;43.682;1.6681497675430863;0.91;-0.34;0.698;-155.421;-2.17;1.275;-13.327;59.908308033333334;10.719238083333334;0.0;-9.85241900847046;-4.6712670723426175;9.310451888566718e-06;-0.14758099152954074;4.6712670723426175;4.673597780106158;1.602379174974555;-2.7126081767421066;-68.55280088321098;0.0
2024-03-07_15:16:52:443539;59.90822085;10.719156716666667;0.0;59.90822085;10.719156716666667;0.0;1709821012.4425435;43.143;0.0;0.91;-0.701;0.866;-157.041;-2.973;1.399;-13.592;59.908308033333334;10.719238083333334;0.0;-9.71315574906486;-4.552829904136853;9.01150757037783e-06;-0.28684425093513966;4.552829904136853;4.561857051716695;1.6337166688999654;-2.740882510624415;-63.26811250631221;0.0
2024-03-07_15:16:52:552123;59.90822223333333;10.719158833333333;0.0;59.90822223333333;10.719158833333333;0.0;1709821012.5511162;42.771;1.790229498757192;0.91;-1.25;0.782;-159.38;-3.029;-1.409;-15.304;59.908308033333334;10.719238083333334;0.0;-9.71315574906486;-4.552829904136853;9.01150757037783e-06;-0.28684425093513966;4.552829904136853;4.561857051716695;1.6337166688999654;-2.7817057618285626;-134.31970644763575;0.0
2024-03-07_15:16:52:662911;59.90822223333333;10.719158833333333;0.0;59.90822223333333;10.719158833333333;0.0;1709821012.6618838;41.744;0.0;0.91;-1.458;0.544;-160.652;-2.094;-2.833;-16.008;59.908308033333334;10.719238083333334;0.0;-9.559037721222015;-4.4343927271322015;8.695982465667385e-06;-0.44096227877798455;4.4343927271322015;4.456263747776609;1.6699118923615304;-2.8039063499139303;-58.50859985761478;0.0
2024-03-07_15:16:52:772988;59.90822375;10.71916105;0.0;59.90822375;10.71916105;0.0;1709821012.7719908;39.294;1.9036847690677277;0.91;-1.491;0.014;-163.244;1.076;-2.846;-16.236;59.908308033333334;10.719238083333334;0.0;-9.559037721222015;-4.4343927271322015;8.695982465667385e-06;-0.44096227877798455;4.4343927271322015;4.456263747776609;1.6699118923615304;-2.8491452841256235;-125.23868230878841;0.0
2024-03-07_15:16:52:882603;59.90822375;10.71916105;0.0;59.90822375;10.71916105;0.0;1709821012.8816056;37.798;0.0;0.91;-1.429;-0.125;-163.895;1.569;-2.997;-16.269;59.908308033333334;10.719238083333334;0.0;-9.390064933437532;-4.310360094668441;8.3600298843578e-06;-0.6099350665624677;4.310360094668441;4.3533004641458755;1.7113674766313425;-2.8605073775561065;-50.63152703240509;0.0
2024-03-07_15:16:52:990256;59.90822535;10.719163233333333;0.0;59.90822535;10.719163233333333;0.0;1709821012.989254;34.094;2.007488696552483;0.91;-0.871;-0.696;-166.571;4.418;-3.309;-17.075;59.908308033333334;10.719238083333334;0.0;-9.390064933437532;-4.310360094668441;8.3600298843578e-06;-0.6099350665624677;4.310360094668441;4.3533004641458755;1.7113674766313425;-2.9072123883394747;-116.38383991654528;0.0
2024-03-07_15:16:53:099448;59.90822705;10.719165316666666;0.0;59.90822705;10.719165316666666;0.0;1709821013.098456;31.421;2.0365722509102477;0.91;-0.437;-0.939;-167.97;5.331;-2.922;-17.519;59.908308033333334;10.719238083333334;0.0;-9.211807911547957;-4.1881926121943565;8.019702175232624e-06;-0.7881920884520426;4.1881926121943565;4.261713754481614;1.7568144768721192;-2.9316295445748755;-49.79897945763215;0.0
2024-03-07_15:16:53:207652;59.90822705;10.719165316666666;0.0;59.90822705;10.719165316666666;0.0;1709821013.206657;29.157;0.0;0.91;0.254;-1.238;-170.114;5.204;-2.48;-17.87;59.908308033333334;10.719238083333334;0.0;-9.022409806260944;-4.071620576790634;7.672111950185467e-06;-0.9775901937390561;4.071620576790634;4.187335275355875;1.8064344874362885;-2.969049403737634;200.0;0.0
2024-03-07_15:16:53:316833;59.90822705;10.719165316666666;0.0;59.90822705;10.719165316666666;0.0;1709821013.315124;27.474;0.0;0.91;0.633;-1.387;-171.542;3.179;-1.55;-17.524;59.908308033333334;10.719238083333334;0.0;-9.022409806260944;-4.071620576790634;7.672111950185467e-06;-0.9775901937390561;4.071620576790634;4.187335275355875;1.8064344874362885;-2.993972705456113;104.3302565341925;0.0
2024-03-07_15:16:53:425706;59.9082289;10.719167233333334;0.0;59.9082289;10.719167233333334;0.0;1709821013.4246962;24.898;2.1204507394435614;0.91;0.924;-1.478;-173.648;1.224;-0.806;-17.378;59.908308033333334;10.719238083333334;0.0;-9.022409806260944;-4.071620576790634;7.672111950185467e-06;-0.9775901937390561;4.071620576790634;4.187335275355875;1.8064344874362885;-3.030729339503113;105.44210059348734;0.0
2024-03-07_15:16:53:536601;59.90823086666666;10.719168883333333;0.0;59.90823086666666;10.719168883333333;0.0;1709821013.5346072;23.832;2.163249010322032;0.91;0.888;-1.464;-175.757;-1.429;-0.103;-17.566;59.908308033333334;10.719238083333334;0.0;-8.816300078777418;-3.9643742805889066;7.318406014533707e-06;-1.1836999212225816;3.9643742805889066;4.137319052248347;1.860953808794251;-3.067538333427674;70.36144960829867;0.0
2024-03-07_15:16:53:644899;59.90823086666666;10.719168883333333;0.0;59.90823086666666;10.719168883333333;0.0;1709821013.6442947;20.756;0.0;0.91;0.636;-1.381;-177.88;-2.991;0.546;-17.62;59.908308033333334;10.719238083333334;0.0;-8.597192415043306;-3.87204917434551;6.960919187726233e-06;-1.4028075849566939;3.87204917434551;4.1183290214553985;1.9183783521234559;-3.1045916734475134;89.5185434873553;0.0
2024-03-07_15:16:53:755977;59.90823291666667;10.7191704;0.0;59.90823291666667;10.7191704;0.0;1709821013.7549815;19.832;2.201247736591908;0.91;0.175;-1.251;-179.981;-4.721;1.078;-17.154;59.908308033333334;10.719238083333334;0.0;-8.597192415043306;-3.87204917434551;6.960919187726233e-06;-1.4028075849566939;3.87204917434551;4.1183290214553985;1.9183783521234559;-3.141261041031914;102.70207456243996;0.0
2024-03-07_15:16:53:866540;59.90823291666667;10.7191704;0.0;59.90823291666667;10.7191704;0.0;1709821013.8655465;17.571;0.0;0.91;-0.029;-1.193;179.351;-5.336;1.474;-16.572;59.908308033333334;10.719238083333334;0.0;-8.368800513220975;-3.7871846646686893;6.6078237681566065e-06;-1.6311994867790247;3.7871846646686893;4.1235396748388204;1.9774981547453856;3.13026546674435;107.51744548387387;0.0
2024-03-07_15:16:53:975338;59.90823495;10.719171750000001;0.0;59.90823495;10.719171750000001;0.0;1709821013.9743426;15.894;2.19490814073486;0.91;-0.937;-0.853;176.865;-5.967;2.754;-14.982;59.908308033333334;10.719238083333334;0.0;-8.368800513220975;-3.7871846646686893;6.6078237681566065e-06;-1.6311994867790247;3.7871846646686893;4.1235396748388204;1.9774981547453856;3.086876581539771;105.26975416390746;0.0
2024-03-07_15:16:54:085473;59.90823495;10.719171750000001;0.0;59.90823495;10.719171750000001;0.0;1709821014.0844772;13.898;0.0;0.91;-1.342;-0.608;175.674;-4.948;3.482;-14.66;59.908308033333334;10.719238083333334;0.0;-8.142265444631466;-3.7116459107049113;6.270151188925155e-06;-1.857734555368534;3.7116459107049113;4.150601528051424;2.0348558729738437;3.0660897101485185;125.88700685239957;0.0
2024-03-07_15:16:54:194213;59.90823701666667;10.719172716666666;0.0;59.90823701666667;10.719172716666666;0.0;1709821014.1931872;11.609;2.1756660171833775;0.91;-1.665;-0.173;173.939;-0.317;4.382;-13.998;59.908308033333334;10.719238083333334;0.0;-8.142265444631466;-3.7116459107049113;6.270151188925155e-06;-1.857734555368534;3.7116459107049113;4.150601528051424;2.0348558729738437;3.0358082476264165;109.76257926450687;0.0
2024-03-07_15:16:54:302389;59.908238966666666;10.719173383333333;0.0;59.908238966666666;10.719173383333333;0.0;1709821014.3013928;8.144;2.037143049984843;0.91;-1.554;0.327;172.249;2.161;4.637;-13.817;59.908308033333334;10.719238083333334;0.0;-7.912016664393578;-3.6575563712860673;5.9504199763082966e-06;-2.087983335606422;3.6575563712860673;4.2115784474357625;2.089520052358693;3.0063121832677124;155.58104794514335;0.0
2024-03-07_15:16:54:411216;59.908238966666666;10.719173383333333;0.0;59.908238966666666;10.719173383333333;0.0;1709821014.4102175;7.351;0.0;0.91;-1.111;0.876;170.559;4.501;4.957;-13.957;59.908308033333334;10.719238083333334;0.0;-7.694765784714378;-3.6202531873278962;5.6626873723431e-06;-2.305234215285622;3.6202531873278962;4.291892115102768;2.1378079642422763;2.9768161189090083;175.91075216089715;0.0
2024-03-07_15:16:54:519373;59.9082408;10.7191738;0.0;59.9082408;10.7191738;0.0;1709821014.518376;4.954;1.9007209455213732;0.91;-0.735;1.265;169.425;5.074;5.087;-14.037;59.908308033333334;10.719238083333334;0.0;-7.694765784714378;-3.6202531873278962;5.6626873723431e-06;-2.305234215285622;3.6202531873278962;4.291892115102768;2.1378079642422763;2.957024085191393;125.45176935534484;0.0
2024-03-07_15:16:54:629135;59.9082408;10.7191738;0.0;59.9082408;10.7191738;0.0;1709821014.6281335;4.649;0.0;0.91;-0.232;1.84;167.702;4.261;4.652;-14.363;59.908308033333334;10.719238083333334;0.0;-7.49051280957422;-3.5969386329944357;5.407876002561096e-06;-2.50948719042578;3.5969386329944357;4.385828711707624;2.179958880088596;2.9269520621795304;194.7483696959045;0.0
2024-03-07_15:16:54:738778;59.9082426;10.719174016666667;0.0;59.9082426;10.719174016666667;0.0;1709821014.737771;4.305;1.8324517975150514;0.91;-0.018;2.266;165.94;1.332;3.01;-14.718;59.908308033333334;10.719238083333334;0.0;-7.49051280957422;-3.5969386329944357;5.407876002561096e-06;-2.50948719042578;3.5969386329944357;4.385828711707624;2.179958880088596;2.8961993607593906;136.14509319256896;0.0
2024-03-07_15:16:54:848163;59.9082426;10.719174016666667;0.0;59.9082426;10.719174016666667;0.0;1709821014.8471675;4.092;0.0;0.91;-0.248;2.467;164.188;-2.322;0.975;-14.345;59.908308033333334;10.719238083333334;0.0;-7.289973513032383;-3.584814974698334;5.168268442545809e-06;-2.7100264869676174;3.584814974698334;4.493900528815415;2.2181097688040343;2.8656211922644497;200.0;0.0
2024-03-07_15:16:54:956948;59.90824435;10.71917425;0.0;59.90824435;10.71917425;0.0;1709821014.9559548;3.97;1.7962154875636036;0.91;-0.621;2.452;163.053;-4.313;-0.376;-14.03;59.908308033333334;10.719238083333334;0.0;-7.289973513032383;-3.584814974698334;5.168268442545809e-06;-2.7100264869676174;3.584814974698334;4.493900528815415;2.2181097688040343;2.845811705254314;148.24239498704742;0.0
2024-03-07_15:16:55:066622;59.90824435;10.71917425;0.0;59.90824435;10.71917425;0.0;1709821015.0650022;3.537;0.0;0.91;-1.347;2.245;161.389;-5.601;-1.94;-13.721;59.908308033333334;10.719238083333334;0.0;-7.095004754015162;-3.571758748810685;4.941169342576046e-06;-2.9049952459848383;3.571758748810685;4.60396111396482;2.2536087058307093;2.8167694265011285;200.0;0.0
2024-03-07_15:16:55:176945;59.908246016666666;10.7191745;0.0;59.908246016666666;10.7191745;0.0;1709821015.175398;2.528;1.6867538036035445;0.91;-1.813;2.035;160.291;-5.141;-2.332;-13.677;59.908308033333334;10.719238083333334;0.0;-7.095004754015162;-3.571758748810685;4.941169342576046e-06;-2.9049952459848383;3.571758748810685;4.60396111396482;2.2536087058307093;2.7976057113142305;160.74223106817723;0.0
2024-03-07_15:16:55:285788;59.90824766666667;10.719174666666667;0.0;59.90824766666667;10.719174666666667;0.0;1709821015.2847917;1.326;1.682585666592093;0.91;-2.406;1.628;157.574;-0.304;-0.786;-13.63;59.908308033333334;10.719238083333334;0.0;-6.909320222116101;-3.557769959331111;4.7289525668681165e-06;-3.0906797778838992;3.557769959331111;4.712751698629938;2.286054235800336;2.750185115537545;200.0;0.0
2024-03-07_15:16:55:393645;59.90824766666667;10.719174666666667;0.0;59.90824766666667;10.719174666666667;0.0;1709821015.393051;0.277;0.0;0.91;-2.385;1.592;157.018;0.933;-0.428;-13.81;59.908308033333334;10.719238083333334;0.0;-6.725492532802155;-3.5484440428682635;4.527815504751231e-06;-3.2745074671978447;3.5484440428682635;4.82844222064443;2.3160667646103565;2.7404810848964565;200.0;0.0
2024-03-07_15:16:55:503398;59.908249266666665;10.719174733333332;0.0;59.908249266666665;10.719174733333332;0.0;1709821015.5024033;-0.267;1.6304742437433186;0.91;-1.873;1.548;154.713;4.952;0.6;-14.622;59.908308033333334;10.719238083333334;0.0;-6.725492532802155;-3.5484440428682635;4.527815504751231e-06;-3.2745074671978447;3.5484440428682635;4.82844222064443;2.3160667646103565;2.700251245637987;185.07266614026142;0.0
2024-03-07_15:16:55:613024;59.908249266666665;10.719174733333332;0.0;59.908249266666665;10.719174733333332;0.0;1709821015.6120286;-0.313;0.0;0.91;-1.66;1.571;154.112;5.796;0.941;-14.89;59.908308033333334;10.719238083333334;0.0;-6.5472353725410155;-3.5447135763320943;4.340867014285266e-06;-3.4527646274589845;3.5447135763320943;4.9483914468102705;2.3430549484106753;2.689761816833501;200.0;0.0
2024-03-07_15:16:55:722291;59.908249266666665;10.719174733333332;0.0;59.908249266666665;10.719174733333332;0.0;1709821015.7212894;-0.291;0.0;0.91;-0.877;1.72;152.197;7.569;1.74;-16.158;59.908308033333334;10.719238083333334;0.0;-6.5472353725410155;-3.5447135763320943;4.340867014285266e-06;-3.4527646274589845;3.5447135763320943;4.9483914468102705;2.3430549484106753;2.6563387616578096;199.05599213421175;0.0
2024-03-07_15:16:55:831616;59.9082508;10.71917475;0.0;59.9082508;10.71917475;0.0;1709821015.83007;-0.175;1.570429750888762;0.91;-0.304;1.796;150.861;7.743;0.809;-16.664;59.908308033333334;10.719238083333334;0.0;-6.5472353725410155;-3.5447135763320943;4.340867014285266e-06;-3.4527646274589845;3.5447135763320943;4.9483914468102705;2.3430549484106753;2.6330211628511653;200.0;0.0
2024-03-07_15:16:55:938902;59.908252233333336;10.719174783333333;0.0;59.908252233333336;10.719174783333333;0.0;1709821015.9379048;-0.25;1.480965114956792;0.91;1.048;1.739;146.769;4.557;-1.325;-16.628;59.908308033333334;10.719238083333334;0.0;-6.3764055930476715;-3.5437808388825522;4.167437806845697e-06;-3.6235944069523285;3.5437808388825522;5.068413860383475;2.367329705878666;2.561602289859558;82.90552873210174;-117.09447126789826
2024-03-07_15:16:56:048360;59.908252233333336;10.719174783333333;0.0;59.908252233333336;10.719174783333333;0.0;1709821016.0473864;-0.152;0.0;0.91;1.048;1.739;146.769;3.082;-1.718;-16.441;59.908308033333334;10.719238083333334;0.0;-6.216716886183187;-3.5419155385426615;4.007511355652582e-06;-3.783283113816813;3.5419155385426615;5.18250873626484;2.3891328841948343;2.561602289859558;195.43096482411067;-4.569035175889319
2024-03-07_15:16:56:157885;59.90825355;10.719174783333333;0.0;59.90825355;10.719174783333333;0.0;1709821016.1568868;0.44;1.3396369196924083;0.91;1.135;1.398;144.167;-0.878;-3.075;-15.932;59.908308033333334;10.719238083333334;0.0;-6.216716886183187;-3.5419155385426615;4.007511355652582e-06;-3.783283113816813;3.5419155385426615;5.18250873626484;2.3891328841948343;2.516188822722665;188.62470221201343;11.375297787986566
2024-03-07_15:16:56:267625;59.90825355;10.719174783333333;0.0;59.90825355;10.719174783333333;0.0;1709821016.266629;3.319;0.0;0.91;1.026;1.296;143.528;-2.107;-2.924;-15.758;59.908308033333334;10.719238083333334;0.0;-6.070026096673907;-3.5419153983285376;3.867697378368007e-06;-3.9299739033260934;3.5419153983285376;5.290544354765484;2.4080836638766474;2.505036168802421;193.6386451586386;6.361354841361404
2024-03-07_15:16:56:376468;59.908254666666664;10.719174833333334;0.0;59.908254666666664;10.719174833333334;0.0;1709821016.3754897;7.431;1.14311283865049;0.91;0.336;1.242;141.002;-4.586;2.959;-16.712;59.908308033333334;10.719238083333334;0.0;-6.070026096673907;-3.5419153983285376;3.867697378368007e-06;-3.9299739033260934;3.5419153983285376;5.290544354765484;2.4080836638766474;2.4609491518970446;182.48369178540008;17.51630821459991
2024-03-07_15:16:56:484459;59.9082556;10.7191752;0.0;59.9082556;10.7191752;0.0;1709821016.4834416;30.522;0.9818083265496863;0.91;-0.226;1.778;138.835;-3.865;5.628;-19.119;59.908308033333334;10.719238083333334;0.0;-5.945617453800519;-3.539117557995234;3.7487083091036766e-06;-4.054382546199481;3.539117557995234;5.381762807875978;2.423946689102252;2.4231278670063277;172.57409176438253;27.425908235617467
2024-03-07_15:16:56:596070;59.9082556;10.7191752;0.0;59.9082556;10.7191752;0.0;1709821016.595057;36.706;0.0;0.91;-0.575;2.615;136.221;-0.97;7.099;-22.621;59.908308033333334;10.719238083333334;0.0;-5.841634129513947;-3.5186008356653957;3.6418049513819994e-06;-4.158365870486053;3.5186008356653957;5.447252385704966;2.439338025918031;2.377504960359196;164.30652526424373;35.69347473575627
2024-03-07_15:16:56:704069;59.90825628333333;10.71917615;0.0;59.90825628333333;10.71917615;0.0;1709821016.7025712;60.316;0.8636268737773037;0.91;-0.619;3.122;134.301;1.414;6.232;-24.068;59.908308033333334;10.719238083333334;0.0;-5.841634129513947;-3.5186008356653957;3.6418049513819994e-06;-4.158365870486053;3.5186008356653957;5.447252385704966;2.439338025918031;2.3439946387209045;174.20058687720473;25.79941312279528
2024-03-07_15:16:56:811700;59.90825628333333;10.71917615;0.0;59.90825628333333;10.71917615;0.0;1709821016.810684;70.927;0.0;0.91;-0.422;3.596;131.346;3.751;3.224;-24.386;59.908308033333334;10.719238083333334;0.0;-5.76550351652537;-3.4654440596706646;3.5438980097168837e-06;-4.23449648347463;3.4654440596706646;5.471769640551922;2.455742061395292;2.292420159324472;150.2434057052668;49.7565942947332
2024-03-07_15:16:56:919452;59.90825628333333;10.71917615;0.0;59.90825628333333;10.71917615;0.0;1709821016.9184568;79.847;0.0;0.91;-0.187;3.707;129.456;4.409;1.037;-23.182;59.908308033333334;10.719238083333334;0.0;-5.76550351652537;-3.4654440596706646;3.5438980097168837e-06;-4.23449648347463;3.4654440596706646;5.471769640551922;2.455742061395292;2.259433436461779;164.99383536213605;35.00616463786396
2024-03-07_15:16:57:027746;59.90825665;10.719177716666668;0.0;59.90825665;10.719177716666668;0.0;1709821017.0267284;91.138;0.8932435256230327;0.91;0.066;3.552;126.98;2.844;-2.038;-19.165;59.908308033333334;10.719238083333334;0.0;-5.76550351652537;-3.4654440596706646;3.5438980097168837e-06;-4.23449648347463;3.4654440596706646;5.471769640551922;2.455742061395292;2.2162190841824;155.753242035781;44.246757964219
2024-03-07_15:16:57:137127;59.90825673333333;10.719179816666667;0.0;59.90825673333333;10.719179816666667;0.0;1709821017.135584;101.855;1.0828140000502988;0.91;-0.084;3.25;124.556;-1.591;-0.759;-12.929;59.908308033333334;10.719238083333334;0.0;-5.724652996868337;-3.377782089753203;3.4580857319888025e-06;-4.275347003131663;3.377782089753203;5.448669915038385;2.4729419363388008;2.173912303114057;142.13933888343306;57.860661116566945
2024-03-07_15:16:57:245612;59.90825673333333;10.719179816666667;0.0;59.90825673333333;10.719179816666667;0.0;1709821017.2440555;104.802;0.0;0.91;-0.35;3.253;123.675;-2.95;0.245;-10.386;59.908308033333334;10.719238083333334;0.0;-5.715368875463112;-3.2602777902528777;3.389479002802176e-06;-4.284631124536888;3.2602777902528777;5.384001777764047;2.4911368926869137;2.158535952403987;151.68901724595503;48.31098275404496
2024-03-07_15:16:57:355110;59.90825648333333;10.719182516666667;0.0;59.90825648333333;10.719182516666667;0.0;1709821017.3535671;108.358;1.4028006715590051;0.91;-0.702;3.348;122.973;-4.14;1.579;-8.22;59.908308033333334;10.719238083333334;0.0;-5.715368875463112;-3.2602777902528777;3.389479002802176e-06;-4.284631124536888;3.2602777902528777;5.384001777764047;2.4911368926869137;2.1462837410549866;161.11243808753375;38.88756191246624
