;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_11:55:59:295036;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.299999999999958;0.0;11.299999999999958;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:327545;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.399999999999958;0.0;11.399999999999958;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:515319;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.499999999999957;0.0;11.499999999999957;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:625566;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.599999999999957;0.0;11.599999999999957;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:734777;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.699999999999957;0.0;11.699999999999957;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:829561;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.799999999999956;0.0;11.799999999999956;0.0;0.0;200.0;0.0
2024-03-07_11:55:59:956571;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.899999999999956;0.0;11.899999999999956;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:066387;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;11.999999999999956;0.0;11.999999999999956;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:173870;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.099999999999955;0.0;12.099999999999955;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:283566;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.199999999999955;0.0;12.199999999999955;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:331300;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.299999999999955;0.0;12.299999999999955;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:502217;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.399999999999954;0.0;12.399999999999954;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:611948;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.499999999999954;0.0;12.499999999999954;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:720809;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.599999999999953;0.0;12.599999999999953;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:829778;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.699999999999953;0.0;12.699999999999953;0.0;0.0;200.0;0.0
2024-03-07_11:56:00:845854;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.799999999999953;0.0;12.799999999999953;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:048425;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.899999999999952;0.0;12.899999999999952;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:157925;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;12.999999999999952;0.0;12.999999999999952;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:265639;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.099999999999952;0.0;13.099999999999952;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:359889;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.199999999999951;0.0;13.199999999999951;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:485193;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.299999999999951;0.0;13.299999999999951;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:594613;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.39999999999995;0.0;13.39999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:703669;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.49999999999995;0.0;13.49999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:810266;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.59999999999995;0.0;13.59999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:01:872547;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.69999999999995;0.0;13.69999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:025396;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.79999999999995;0.0;13.79999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:136109;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.899999999999949;0.0;13.899999999999949;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:246416;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;13.999999999999948;0.0;13.999999999999948;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:352227;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.099999999999948;0.0;14.099999999999948;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:384920;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.199999999999948;0.0;14.199999999999948;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:569766;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.299999999999947;0.0;14.299999999999947;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:677518;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.399999999999947;0.0;14.399999999999947;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:787020;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.499999999999947;0.0;14.499999999999947;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:897908;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.599999999999946;0.0;14.599999999999946;0.0;0.0;200.0;0.0
2024-03-07_11:56:02:899903;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.699999999999946;0.0;14.699999999999946;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:114878;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.799999999999946;0.0;14.799999999999946;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:221241;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.899999999999945;0.0;14.899999999999945;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:330441;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;14.999999999999945;0.0;14.999999999999945;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:408874;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.099999999999945;0.0;15.099999999999945;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:550330;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.199999999999944;0.0;15.199999999999944;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:661122;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.299999999999944;0.0;15.299999999999944;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:766950;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.399999999999944;0.0;15.399999999999944;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:875919;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.499999999999943;0.0;15.499999999999943;0.0;0.0;200.0;0.0
2024-03-07_11:56:03:921792;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.599999999999943;0.0;15.599999999999943;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:094206;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.699999999999942;0.0;15.699999999999942;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:203428;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.799999999999942;0.0;15.799999999999942;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:312446;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.899999999999942;0.0;15.899999999999942;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:421028;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;15.999999999999941;0.0;15.999999999999941;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:436207;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.09999999999994;0.0;16.09999999999994;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:637673;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.199999999999942;0.0;16.199999999999942;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:746087;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.299999999999944;0.0;16.299999999999944;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:855132;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.399999999999945;0.0;16.399999999999945;0.0;0.0;200.0;0.0
2024-03-07_11:56:04:949983;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.499999999999947;0.0;16.499999999999947;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:076709;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.599999999999948;0.0;16.599999999999948;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:184789;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.69999999999995;0.0;16.69999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:294414;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.79999999999995;0.0;16.79999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:401544;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.899999999999952;0.0;16.899999999999952;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:462436;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;16.999999999999954;0.0;16.999999999999954;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:616363;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.099999999999955;0.0;17.099999999999955;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:726224;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.199999999999957;0.0;17.199999999999957;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:836042;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.299999999999958;0.0;17.299999999999958;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:944561;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.39999999999996;0.0;17.39999999999996;0.0;0.0;200.0;0.0
2024-03-07_11:56:05:976492;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.49999999999996;0.0;17.49999999999996;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:162855;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.599999999999962;0.0;17.599999999999962;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:272518;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.699999999999964;0.0;17.699999999999964;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:383255;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.799999999999965;0.0;17.799999999999965;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:492166;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.899999999999967;0.0;17.899999999999967;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:495159;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;17.999999999999968;0.0;17.999999999999968;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:710754;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.09999999999997;0.0;18.09999999999997;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:819580;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.19999999999997;0.0;18.19999999999997;0.0;0.0;200.0;0.0
2024-03-07_11:56:06:927930;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.299999999999972;0.0;18.299999999999972;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:007705;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.399999999999974;0.0;18.399999999999974;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:148403;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.499999999999975;0.0;18.499999999999975;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:255308;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.599999999999977;0.0;18.599999999999977;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:364249;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.699999999999978;0.0;18.699999999999978;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:474230;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.79999999999998;0.0;18.79999999999998;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:520841;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.89999999999998;0.0;18.89999999999998;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:690663;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;18.999999999999982;0.0;18.999999999999982;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:798228;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.099999999999984;0.0;19.099999999999984;0.0;0.0;200.0;0.0
2024-03-07_11:56:07:907733;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.199999999999985;0.0;19.199999999999985;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:017686;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.299999999999986;0.0;19.299999999999986;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:033650;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.399999999999988;0.0;19.399999999999988;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:233291;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.49999999999999;0.0;19.49999999999999;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:341784;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.59999999999999;0.0;19.59999999999999;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:449119;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.699999999999992;0.0;19.699999999999992;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:542323;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.799999999999994;0.0;19.799999999999994;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:667979;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.899999999999995;0.0;19.899999999999995;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:778738;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;19.999999999999996;0.0;19.999999999999996;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:887915;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.099999999999998;0.0;20.099999999999998;0.0;0.0;200.0;0.0
2024-03-07_11:56:08:997744;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.2;0.0;20.2;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:044080;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.3;0.0;20.3;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:214216;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.400000000000002;0.0;20.400000000000002;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:322189;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.500000000000004;0.0;20.500000000000004;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:431329;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.600000000000005;0.0;20.600000000000005;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:543302;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.700000000000006;0.0;20.700000000000006;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:558492;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.800000000000008;0.0;20.800000000000008;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:757325;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;20.90000000000001;0.0;20.90000000000001;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:865856;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.00000000000001;0.0;21.00000000000001;0.0;0.0;200.0;0.0
2024-03-07_11:56:09:975700;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.100000000000012;0.0;21.100000000000012;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:069657;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.200000000000014;0.0;21.200000000000014;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:192198;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.300000000000015;0.0;21.300000000000015;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:301542;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.400000000000016;0.0;21.400000000000016;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:410892;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.500000000000018;0.0;21.500000000000018;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:521389;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.60000000000002;0.0;21.60000000000002;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:584137;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.70000000000002;0.0;21.70000000000002;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:736059;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.800000000000022;0.0;21.800000000000022;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:844800;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;21.900000000000023;0.0;21.900000000000023;0.0;0.0;200.0;0.0
2024-03-07_11:56:10:954647;0.0;0.0;0.0;0.0;0.0;0.0;1709808928.356441;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;22.000000000000025;0.0;22.000000000000025;0.0;0.0;200.0;0.0
