;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_16:03:29:739470;59.9083131;10.719488366666667;0.0;59.9083131;10.719488366666667;0.0;1709823809.737884;-108.287;1.611451582534982;0.87;0.094;1.324;-109.407;0.19;3.553;0.275;59.90850376666667;10.720011666666666;0.0;-21.184635828633134;-29.113037179313743;0.00010143009514074208;-2.2953641713665363;-1.846962820685949;2.9461785995063816;-2.464023288201359;-1.909512374729436;24.192678992595724;0.0
2024-03-07_16:03:29:847209;59.9083131;10.719488366666667;0.0;59.9083131;10.719488366666667;0.0;1709823809.846601;-107.851;0.0;0.87;0.086;1.676;-109.372;-0.008;2.57;0.384;59.90850376666667;10.720011666666666;0.0;-21.242196713754616;-29.280900619907577;0.00010238771736226226;-2.277803286245053;-1.7590993800921133;2.877988610100676;-2.4839848597698455;-1.908901509491238;23.16982915151014;0.0
2024-03-07_16:03:29:958360;59.908312566666666;10.719485383333334;0.0;59.908312566666666;10.719485383333334;0.0;1709823809.9573328;-107.057;1.6001744441238819;0.87;0.115;1.924;-109.32;0.455;0.914;0.42;59.90850376666667;10.720011666666666;0.0;-21.242196713754616;-29.280900619907577;0.00010238771736226226;-2.317803286245052;-1.8390993800921116;2.9588001966309845;-2.470848237469804;-1.907993938280201;24.382002949464766;0.0
2024-03-07_16:03:30:066594;59.908312566666666;10.719485383333334;0.0;59.908312566666666;10.719485383333334;0.0;1709823810.065561;-106.369;0.0;0.87;0.128;1.951;-109.306;0.394;0.683;0.431;59.90850376666667;10.720011666666666;0.0;-21.301614445981002;-29.4478315085851;0.00010335153232610139;-2.2983855540186653;-1.7521684914145865;2.8900987140974537;-2.490235863562149;-1.907749592184922;23.351480711461804;0.0
2024-03-07_16:03:30:175174;59.90831205;10.7194824;0.0;59.90831205;10.7194824;0.0;1709823810.1741753;-105.411;1.6257196832030665;0.87;0.17;1.993;-109.264;0.443;0.219;0.448;59.90850376666667;10.720011666666666;0.0;-21.301614445981002;-29.4478315085851;0.00010335153232610139;-2.3383855540186644;-1.8321684914145848;2.9706713685925563;-2.4769824721710902;-1.9070165538990842;24.560070528888346;0.0
2024-03-07_16:03:30:283340;59.90831205;10.7194824;0.0;59.90831205;10.7194824;0.0;1709823810.2823522;-104.774;0.0;0.87;0.191;1.995;-109.231;0.278;0.008;0.485;59.90850376666667;10.720011666666666;0.0;-21.359175324868858;-29.614762387611737;0.00010431491960538608;-2.320824675130808;-1.745237612387946;2.9038046587863997;-2.496818977849533;-1.906440595245926;23.557069881795996;0.0
2024-03-07_16:03:30:392277;59.9083116;10.7194795;0.0;59.9083116;10.7194795;0.0;1709823810.3912876;-103.835;1.559052940786753;0.87;0.203;1.882;-109.186;0.083;-1.24;0.388;59.90850376666667;10.720011666666666;0.0;-21.359175324868858;-29.614762387611737;0.00010431491960538608;-2.3608246751308073;-1.8252376123879444;2.9841222308045836;-2.4834484293269954;-1.9056551970825288;24.761833462068754;0.0
2024-03-07_16:03:30:501432;59.9083116;10.7194795;0.0;59.9083116;10.7194795;0.0;1709823810.500437;-103.432;0.0;0.87;0.191;1.582;-109.143;-0.065;-3.094;0.441;59.90850376666667;10.720011666666666;0.0;-21.409308853009026;-29.77703035103378;0.00010523601130607574;-2.3506911469906377;-1.7429696489659001;2.9263786606925075;-2.5035723971340635;-1.904904705504171;23.895679910387614;0.0
2024-03-07_16:03:30:610097;59.9083112;10.7194767;0.0;59.9083112;10.7194767;0.0;1709823810.60912;-103.181;1.4987354411776128;0.87;0.191;1.582;-109.143;-0.065;-3.094;0.441;59.90850376666667;10.720011666666666;0.0;-21.409308853009026;-29.77703035103378;0.00010523601130607574;-2.390691146990637;-1.8229696489658984;3.006430192329477;-2.4901215328158033;-1.904904705504171;25.09645288494216;0.0
2024-03-07_16:03:30:718312;59.90831081666666;10.719473883333333;0.0;59.90831081666666;10.719473883333333;0.0;1709823810.7173226;-102.632;1.5090992408152786;0.87;0.067;0.681;-109.022;-0.887;-4.98;0.871;59.90850376666667;10.720011666666666;0.0;-21.45387188125951;-29.933702840851467;0.00010611667253535018;-2.386128118740153;-1.7462971591482095;2.9568836918437507;-2.509806559612791;-1.902792857109258;24.35325537765626;0.0
2024-03-07_16:03:30:827338;59.90831081666666;10.719473883333333;0.0;59.90831081666666;10.719473883333333;0.0;1709823810.8263268;-102.689;0.0;0.87;-0.049;0.306;-108.959;-1.497;-4.557;0.902;59.90850376666667;10.720011666666666;0.0;-21.49657805130004;-30.091307891342;0.00010700080537162648;-2.3834219486996204;-1.6686921086576731;2.9095074392480056;-2.530783134637603;-1.9016932996805016;23.642611588720083;0.0
2024-03-07_16:03:30:938607;59.908310433333334;10.719471016666667;0.0;59.908310433333334;10.719471016666667;0.0;1709823810.9376097;-102.861;1.491609783225276;0.87;-0.301;-0.107;-108.863;-2.199;-2.913;0.758;59.90850376666667;10.720011666666666;0.0;-21.49657805130004;-30.091307891342;0.00010700080537162648;-2.4234219486996196;-1.7486921086576714;2.9884608132482975;-2.516530001229666;-1.900017783598587;24.826912198724465;0.0
2024-03-07_16:03:31:048630;59.908310433333334;10.719471016666667;0.0;59.908310433333334;10.719471016666667;0.0;1709823811.0471437;-103.703;0.0;0.87;-0.603;-0.263;-108.813;-2.469;-0.637;0.496;59.90850376666667;10.720011666666666;0.0;-21.539284188856143;-30.25171066218443;0.00010790053315190562;-2.4207158111435163;-1.6682893378152421;2.9399072014246013;-2.538170891464753;-1.8991451189725899;24.098608021369017;0.0
2024-03-07_16:03:31:158830;59.90831005;10.7194681;0.0;59.90831005;10.7194681;0.0;1709823811.1578465;-104.19;1.5238611112895766;0.87;-0.857;-0.224;-108.801;-1.803;0.642;-0.016;59.90850376666667;10.720011666666666;0.0;-21.539284188856143;-30.25171066218443;0.00010790053315190562;-2.4607158111435155;-1.7482893378152404;3.0185489745787035;-2.5238677149804856;-1.8989356794623504;25.278234618680553;0.0
2024-03-07_16:03:31:268143;59.90831005;10.7194681;0.0;59.90831005;10.7194681;0.0;1709823811.2671473;-104.985;0.0;0.87;-0.956;-0.157;-108.823;-0.991;0.905;-0.176;59.90850376666667;10.720011666666666;0.0;-21.58199030052818;-30.414911153413158;0.00010882064223416421;-2.4580096994714786;-1.6650888465865137;2.9688941627688035;-2.546186821146603;-1.899319651897789;24.53341244153205;0.0
2024-03-07_16:03:31:375662;59.90830963333333;10.719465066666666;0.0;59.90830963333333;10.719465066666666;0.0;1709823811.374668;-105.361;1.6365409534034667;0.87;-0.93;-0.029;-108.883;0.822;0.789;-0.314;59.90850376666667;10.720011666666666;0.0;-21.58199030052818;-30.414911153413158;0.00010882064223416421;-2.4980096994714778;-1.745088846586512;3.0471933875509487;-2.5318124813768432;-1.9003668494489858;25.70790081326423;0.0
2024-03-07_16:03:31:483576;59.90830963333333;10.719465066666666;0.0;59.90830963333333;10.719465066666666;0.0;1709823811.4818451;-105.315;0.0;0.87;-0.881;0.006;-108.897;1.278;0.875;-0.256;59.90850376666667;10.720011666666666;0.0;-21.628410039813758;-30.584639685103657;0.00010978634613323379;-2.491589960185898;-1.6553603148960114;2.9913606104633703;-2.5551754171001164;-1.900611195544265;24.870409156950554;0.0
2024-03-07_16:03:31:592554;59.9083092;10.719461966666668;0.0;59.9083092;10.719461966666668;0.0;1709823811.5915587;-105.055;1.6411066397793739;0.87;-0.574;0.238;-108.938;2.303;1.991;-0.088;59.90850376666667;10.720011666666666;0.0;-21.628410039813758;-30.584639685103657;0.00010978634613323379;-2.5315899601858973;-1.7353603148960097;3.0692707845724545;-2.5406766522221584;-1.9013267805375829;26.03906176858682;0.0
2024-03-07_16:03:31:701544;59.908308766666664;10.7194588;0.0;59.908308766666664;10.7194588;0.0;1709823811.7005022;-104.564;1.6857189704562223;0.87;-0.262;0.575;-108.954;2.856;3.159;-0.026;59.90850376666667;10.720011666666666;0.0;-21.67668658460868;-30.758098525218685;0.00011078342302184296;-2.523313415390973;-1.6419014747809797;3.0104735582927837;-2.564730667755534;-1.9016060332179017;25.157103374391756;0.0
2024-03-07_16:03:31:809224;59.908308766666664;10.7194588;0.0;59.908308766666664;10.7194588;0.0;1709823811.8082283;-104.305;0.0;0.87;-0.031;0.866;-108.965;3.025;3.74;-0.019;59.90850376666667;10.720011666666666;0.0;-21.724963092528125;-30.93528765912547;0.00011180294495893861;-2.5150369074715293;-1.5447123408741916;2.9515329681358766;-2.5908040875920872;-1.9017980194356212;24.27299452203815;0.0
2024-03-07_16:03:31:917881;59.908308766666664;10.7194588;0.0;59.908308766666664;10.7194588;0.0;1709823811.9163342;-104.061;0.0;0.87;0.305;1.312;-108.958;2.706;3.535;0.193;59.90850376666667;10.720011666666666;0.0;-21.724963092528125;-30.93528765912547;0.00011180294495893861;-2.5550369074715285;-1.62471234087419;3.0278546512556646;-2.5752034347684165;-1.9016758463879815;25.417819768834967;0.0
2024-03-07_16:03:32:026796;59.90830835;10.719455566666667;0.0;59.90830835;10.719455566666667;0.0;1709823812.0257785;-104.007;1.706616540537386;0.87;0.305;1.312;-108.958;2.706;3.535;0.193;59.90850376666667;10.720011666666666;0.0;-21.724963092528125;-30.93528765912547;0.00011180294495893861;-2.5950369074715276;-1.7047123408741882;3.1048769244960654;-2.560373326425412;-1.9016758463879815;26.573153867440983;0.0
2024-03-07_16:03:32:134774;59.908307916666665;10.719452383333334;0.0;59.908307916666665;10.719452383333334;0.0;1709823812.13377;-104.137;1.7089129533688383;0.87;0.511;1.739;-108.898;0.318;2.04;0.584;59.90850376666667;10.720011666666666;0.0;-21.771382713415015;-31.11620707103413;0.00011283725870292471;-2.588617286584636;-1.6037929289655288;3.045175071388283;-2.586917830146482;-1.900628648836785;25.677626070824243;0.0
2024-03-07_16:03:32:243685;59.908307916666665;10.719452383333334;0.0;59.908307916666665;10.719452383333334;0.0;1709823812.2421432;-104.373;0.0;0.87;0.184;1.864;-108.795;-3.112;0.064;0.79;59.90850376666667;10.720011666666666;0.0;-21.819659194879545;-31.294328786521035;0.00011387211077007464;-2.5803408051201053;-1.505671213478621;2.987508070895551;-2.613381617008006;-1.8988309597072308;24.812621063433262;0.0
2024-03-07_16:03:32:352420;59.90830745;10.71944925;0.0;59.90830745;10.71944925;0.0;1709823812.351747;-104.316;1.6684642971799835;0.87;-0.141;1.828;-108.739;-4.179;-0.863;0.716;59.90850376666667;10.720011666666666;0.0;-21.819659194879545;-31.294328786521035;0.00011387211077007464;-2.6203408051201045;-1.5856712134786193;3.0627665814149525;-2.597402819175799;-1.897853575326114;25.94149872122429;0.0
2024-03-07_16:03:32:464302;59.90830745;10.71944925;0.0;59.90830745;10.71944925;0.0;1709823812.4633048;-103.99;0.0;0.87;-0.612;1.716;-108.686;-3.482;-1.045;0.432;59.90850376666667;10.720011666666666;0.0;-21.871649383037155;-31.469652821088456;0.00011490996171126255;-2.6083506169624933;-1.4903471789111968;3.0041018049821786;-2.622486680622043;-1.896928550822557;25.06152707473268;0.0
2024-03-07_16:03:32:573399;59.908307;10.71944615;0.0;59.908307;10.71944615;0.0;1709823812.572428;-103.14;1.6546284374949265;0.87;-0.793;1.506;-108.69;0.52;-1.534;-0.108;59.90850376666667;10.720011666666666;0.0;-21.871649383037155;-31.469652821088456;0.00011490996171126255;-2.6483506169624924;-1.5703471789111951;3.0789204687162615;-2.6063709577791494;-1.8969983639926367;26.18380703074392;0.0
2024-03-07_16:03:32:684865;59.908307;10.71944615;0.0;59.908307;10.71944615;0.0;1709823812.6830988;-102.17;0.0;0.87;-0.73;1.436;-108.699;1.589;-1.781;-0.165;59.90850376666667;10.720011666666666;0.0;-21.921782734366232;-31.64311170013358;0.00011593889412253588;-2.638217265633415;-1.4768882998660686;3.0234730676768957;-2.63125247833593;-1.8971554436253162;25.352096015153435;0.0
2024-03-07_16:03:32:792753;59.908306583333335;10.719443083333333;0.0;59.908306583333335;10.719443083333333;0.0;1709823812.7917545;-101.846;1.6360081660180403;0.87;-0.214;1.04;-108.772;3.76;-2.853;-0.376;59.90850376666667;10.720011666666666;0.0;-21.921782734366232;-31.64311170013358;0.00011593889412253588;-2.678217265633414;-1.556888299866067;3.0978619885651417;-2.6150253147492566;-1.8984295339792723;26.467929828477125;0.0
2024-03-07_16:03:32:903375;59.908306583333335;10.719443083333333;0.0;59.908306583333335;10.719443083333333;0.0;1709823812.9023786;-101.997;0.0;0.87;0.052;0.805;-108.81;2.526;-2.822;-0.38;59.90850376666667;10.720011666666666;0.0;-21.968202400390737;-31.814705407270157;0.00011694920424076827;-2.671797599608908;-1.4652945927294887;3.0472267156807025;-2.639955433234352;-1.89909275909503;25.70840073521054;0.0
2024-03-07_16:03:33:011144;59.90830618333333;10.71944;0.0;59.90830618333333;10.71944;0.0;1709823813.0094812;-102.687;1.6637176747560862;0.87;0.245;0.505;-108.858;0.856;-2.212;-0.138;59.90850376666667;10.720011666666666;0.0;-21.968202400390737;-31.814705407270157;0.00011694920424076827;-2.711797599608907;-1.545294592729487;3.121182724475391;-2.623643825959238;-1.8999305171359873;26.817740867130865;0.0
2024-03-07_16:03:33:121722;59.9083058;10.719436866666667;0.0;59.9083058;10.719436866666667;0.0;1709823813.1207108;-103.544;1.6223213333008248;0.87;0.198;0.381;-108.865;-0.971;-1.397;0.007;59.90850376666667;10.720011666666666;0.0;-22.01276520651325;-31.9872316750485;0.00011796289007826033;-2.7072347934863927;-1.452768324951144;3.0724023227833728;-2.6490765579667555;-1.9000526901836268;26.086034841750593;0.0
2024-03-07_16:03:33:232967;59.9083058;10.719436866666667;0.0;59.9083058;10.719436866666667;0.0;1709823813.231324;-104.169;0.0;0.87;-0.12;0.314;-108.839;-3.203;-0.248;0.436;59.90850376666667;10.720011666666666;0.0;-22.055471134465392;-32.162555647905236;0.00011899053782116198;-2.7045288655342503;-1.3574443520944044;3.026075272286031;-2.6764139979074986;-1.8995989045781083;25.39112908429047;0.0
2024-03-07_16:03:33:342546;59.90830533333333;10.719433766666667;0.0;59.90830533333333;10.719433766666667;0.0;1709823813.341551;-105.366;1.642815267518167;0.87;-0.923;0.352;-108.773;-3.703;0.212;0.38;59.90850376666667;10.720011666666666;0.0;-22.055471134465392;-32.162555647905236;0.00011899053782116198;-2.7445288655342495;-1.4374443520944027;3.0981744558883078;-2.6591268230951273;-1.898446987271792;26.472616838324615;0.0
2024-03-07_16:03:33:450789;59.90830533333333;10.719433766666667;0.0;59.90830533333333;10.719433766666667;0.0;1709823813.4498007;-105.862;0.0;0.87;-1.065;0.362;-108.768;-3.514;0.216;0.209;59.90850376666667;10.720011666666666;0.0;-22.107461298254712;-32.336014561204;0.00012004466251980261;-2.7325387017449287;-1.3439854387956345;3.0451707039554536;-2.6844903194302314;-1.8983597208091925;25.677560559331805;0.0
2024-03-07_16:03:33:558939;59.90830483333333;10.719430616666667;0.0;59.90830483333333;10.719430616666667;0.0;1709823813.5579364;-106.641;1.7094213594796572;0.87;-1.356;0.39;-108.795;-1.729;0.239;-0.271;59.90850376666667;10.720011666666666;0.0;-22.107461298254712;-32.336014561204;0.00012004466251980261;-2.772538701744928;-1.4239854387956328;3.116842213294642;-2.6671216050558315;-1.8988309597072308;26.75263319941963;0.0
2024-03-07_16:03:33:667528;59.90830483333333;10.719430616666667;0.0;59.90830483333333;10.719430616666667;0.0;1709823813.6665251;-107.11;0.0;0.87;-1.433;0.431;-108.842;-0.629;0.597;-0.473;59.90850376666667;10.720011666666666;0.0;-22.163165119862256;-32.512271228934274;0.00012113226094534468;-2.756834880137383;-1.3277287710653596;3.0599023261955325;-2.6927621785986497;-1.8996512644556682;25.898534892932986;0.0
2024-03-07_16:03:33:774820;59.908304316666666;10.719427433333333;0.0;59.908304316666666;10.719427433333333;0.0;1709823813.7738233;-107.237;1.7445912309882259;0.87;-1.383;0.589;-108.915;1.011;1.638;-0.471;59.90850376666667;10.720011666666666;0.0;-22.163165119862256;-32.512271228934274;0.00012113226094534468;-2.796834880137382;-1.4077287710653579;3.13113168672898;-2.6752852019885434;-1.900925354809624;26.966975300934696;0.0
2024-03-07_16:03:33:883567;59.908304316666666;10.719427433333333;0.0;59.908304316666666;10.719427433333333;0.0;1709823813.8825886;-107.353;0.0;0.87;-1.261;0.78;-108.952;1.822;2.538;-0.255;59.90850376666667;10.720011666666666;0.0;-22.22072576101794;-32.69039306324886;0.0001222409443570882;-2.7792742389816993;-1.3096069367507681;3.072366453444809;-2.701245536276915;-1.9015711266328619;26.085496801672136;0.0
2024-03-07_16:03:33:992087;59.90830375;10.71942425;0.0;59.90830375;10.71942425;0.0;1709823813.9910908;-107.308;1.7417047354287125;0.87;-0.827;1.317;-108.969;3.338;3.571;0.265;59.90850376666667;10.720011666666666;0.0;-22.22072576101794;-32.69039306324886;0.0001222409443570882;-2.8192742389816985;-1.3896069367507664;3.143137711467902;-2.6836449657309704;-1.9018678326057008;27.147065672018535;0.0
2024-03-07_16:03:34:100076;59.90830321666667;10.719421033333333;0.0;59.90830321666667;10.719421033333333;0.0;1709823814.0990748;-107.175;1.755267394553058;0.87;-0.539;1.595;-108.95;3.796;3.408;0.336;59.90850376666667;10.720011666666666;0.0;-22.283856930270794;-32.86851495253585;0.00012337371252257867;-2.796143069728842;-1.2914850474637802;3.0799918334656597;-2.708902620752861;-1.901536220047822;26.199877501984897;0.0
2024-03-07_16:03:34:208920;59.90830321666667;10.719421033333333;0.0;59.90830321666667;10.719421033333333;0.0;1709823814.2079282;-107.289;0.0;0.87;-0.539;1.595;-108.95;3.796;3.408;0.336;59.90850376666667;10.720011666666666;0.0;-22.343274384733874;-33.04850195968481;0.00012450925009410696;-2.776725615265761;-1.191498040314812;3.0215679245297555;-2.736252856404934;-1.901536220047822;25.323518867946333;0.0
2024-03-07_16:03:34:318840;59.908302666666664;10.7194179;0.0;59.908302666666664;10.7194179;0.0;1709823814.317839;-107.46;1.6897641099716654;0.87;0.174;2.144;-108.89;2.557;2.112;0.299;59.90850376666667;10.720011666666666;0.0;-22.343274384733874;-33.04850195968481;0.00012450925009410696;-2.81672561526576;-1.2714980403148104;3.0904126679488417;-2.717566809743289;-1.9004890224966255;26.356190019232628;0.0
2024-03-07_16:03:34:427721;59.908302666666664;10.7194179;0.0;59.908302666666664;10.7194179;0.0;1709823814.4267247;-107.568;0.0;0.87;0.4;2.366;-108.859;1.326;1.58;0.365;59.90850376666667;10.720011666666666;0.0;-22.40454871695921;-33.22382612689046;0.0001256332150401107;-2.795451283040425;-1.176173873109164;3.0328093998200694;-2.743331018887552;-1.8999479704285072;25.492140997301043;0.0
2024-03-07_16:03:34:536417;59.908302666666664;10.7194179;0.0;59.908302666666664;10.7194179;0.0;1709823814.5353673;-107.49;0.0;0.87;0.399;2.465;-108.823;-0.56;0.387;0.377;59.90850376666667;10.720011666666666;0.0;-22.40454871695921;-33.22382612689046;0.0001256332150401107;-2.835451283040424;-1.2561738731091623;3.1012508408669013;-2.7245548269389954;-1.899319651897789;26.51876261300352;0.0
2024-03-07_16:03:34:646982;59.9083021;10.719414933333333;0.0;59.9083021;10.719414933333333;0.0;1709823814.6453989;-107.144;1.614063424654645;0.87;0.201;2.342;-108.78;-1.912;-1.811;0.473;59.90850376666667;10.720011666666666;0.0;-22.40454871695921;-33.22382612689046;0.0001256332150401107;-2.875451283040423;-1.3361738731091606;3.1707381948559474;-2.7065954991323706;-1.8985691603194317;27.561072922839212;0.0
2024-03-07_16:03:34:755018;59.90830155;10.719411983333334;0.0;59.90830155;10.719411983333334;0.0;1709823814.754021;-107.072;1.6209583290426075;0.87;-0.089;1.92;-108.74;-2.462;-4.284;0.349;59.90850376666667;10.720011666666666;0.0;-22.46767997089643;-33.38982459195737;0.00012671906297256896;-2.8523200291032005;-1.2501754080422458;3.114268469367546;-2.728509893001809;-1.8978710286186338;26.714027040513194;0.0
2024-03-07_16:03:34:863319;59.90830155;10.719411983333334;0.0;59.90830155;10.719411983333334;0.0;1709823814.862321;-106.898;0.0;0.87;-0.275;1.483;-108.732;-2.235;-5.713;0.193;59.90850376666667;10.720011666666666;0.0;-22.528954379901943;-33.55489047333716;0.0001277996116204605;-2.8310456200976866;-1.1651095266624552;3.0614211589054365;-2.7511714082069907;-1.8977314022784744;25.92131738358155;0.0
2024-03-07_16:03:34:974502;59.90830101666667;10.71940905;0.0;59.90830101666667;10.71940905;0.0;1709823814.9729116;-106.711;1.5784068699163065;0.87;-0.471;0.752;-108.719;-1.21;-6.014;0.131;59.90850376666667;10.720011666666666;0.0;-22.528954379901943;-33.55489047333716;0.0001277996116204605;-2.8710456200976857;-1.2451095266624534;3.129408999486597;-2.73239462352077;-1.897504509475715;26.941134992298952;0.0
2024-03-07_16:03:35:082962;59.90830101666667;10.71940905;0.0;59.90830101666667;10.71940905;0.0;1709823815.0819619;-106.45;0.0;0.87;-0.529;0.342;-108.712;-0.48;-4.817;0.146;59.90850376666667;10.720011666666666;0.0;-22.58837194428566;-33.71902377094653;0.00012887252861304432;-2.8516280557139666;-1.1609762290530838;3.078903761497156;-2.7549570127371026;-1.8973823364280755;26.18355642245734;0.0
2024-03-07_16:03:35:191659;59.908300516666664;10.719406116666667;0.0;59.908300516666664;10.719406116666667;0.0;1709823815.1896756;-106.058;1.609156125525805;0.87;-0.491;-0.051;-108.712;0.692;-1.036;0.013;59.90850376666667;10.720011666666666;0.0;-22.58837194428566;-33.71902377094653;0.00012887252861304432;-2.8916280557139658;-1.2409762290530821;3.14667043296036;-2.736202232972182;-1.8973823364280755;27.2000564944054;0.0
2024-03-07_16:03:35:300775;59.90830005;10.71940315;0.0;59.90830005;10.71940315;0.0;1709823815.2997773;-105.894;1.5798986896989162;0.87;-0.412;-0.026;-108.724;1.425;1.386;-0.167;59.90850376666667;10.720011666666666;0.0;-22.64407581127891;-33.88315703977686;0.00012993813243866725;-2.8759241887207168;-1.1568429602227468;3.0998750900457006;-2.759147392625485;-1.897591775938315;26.49812635068551;0.0
2024-03-07_16:03:35:410974;59.90830005;10.71940315;0.0;59.90830005;10.71940315;0.0;1709823815.4094062;-105.88;0.0;0.87;-0.237;0.211;-108.757;1.644;2.467;-0.316;59.90850376666667;10.720011666666666;0.0;-22.696065961103884;-34.049155424580185;0.0001310035783941288;-2.863934038895742;-1.0708445754194216;3.057585041147814;-2.78378069943736;-1.8981677345914731;25.86377561721721;0.0
2024-03-07_16:03:35:520897;59.90830005;10.71940315;0.0;59.90830005;10.71940315;0.0;1709823815.5199018;-105.794;0.0;0.87;-0.034;0.583;-108.809;1.846;3.243;-0.357;59.90850376666667;10.720011666666666;0.0;-22.696065961103884;-34.049155424580185;0.0001310035783941288;-2.9039340388957413;-1.1508445754194199;3.1236638966171824;-2.7642753777699705;-1.89907530580251;26.854958449257737;0.0
2024-03-07_16:03:35:629320;59.90829958333333;10.719400183333333;0.0;59.90829958333333;10.719400183333333;0.0;1709823815.6272883;-105.738;1.6198441150967622;0.87;0.087;0.845;-108.839;1.633;3.183;-0.294;59.90850376666667;10.720011666666666;0.0;-22.696065961103884;-34.049155424580185;0.0001310035783941288;-2.9439340388957405;-1.2308445754194182;3.1908816954265786;-2.7455849730332056;-1.8995989045781083;27.86322543139868;0.0
2024-03-07_16:03:35:738757;59.908299066666665;10.719397216666668;0.0;59.908299066666665;10.719397216666668;0.0;1709823815.7377615;-105.746;1.5903858880304131;0.87;0.187;1.154;-108.876;0.511;2.195;-0.268;59.90850376666667;10.720011666666666;0.0;-22.74805610673227;-34.21515381386228;0.0001320757617619961;-2.931943893267352;-1.1448461861373218;3.14753360318534;-2.7693257184594384;-1.9002446764013463;27.2130040477801;0.0
2024-03-07_16:03:35:848248;59.908299066666665;10.719397216666668;0.0;59.908299066666665;10.719397216666668;0.0;1709823815.8466973;-105.657;0.0;0.87;0.182;1.282;-108.91;-0.164;0.566;-0.182;59.90850376666667;10.720011666666666;0.0;-22.805616778002936;-34.381152259544905;0.0001331702232736376;-2.9143832219966868;-1.058847740454695;3.100772178364899;-2.793102904577349;-1.9008380883470242;26.511582675473484;0.0
2024-03-07_16:03:35:957024;59.908298566666666;10.71939425;0.0;59.908298566666666;10.71939425;0.0;1709823815.9560075;-105.155;1.6018218747428004;0.87;0.126;1.274;-108.93;-0.791;-0.544;-0.145;59.90850376666667;10.720011666666666;0.0;-22.805616778002936;-34.381152259544905;0.0001331702232736376;-2.954383221996686;-1.1388477404546933;3.1662840046897687;-2.773668171393407;-1.9011871541974232;27.49426007034653;0.0
2024-03-07_16:03:36:066708;59.908298566666666;10.71939425;0.0;59.908298566666666;10.71939425;0.0;1709823816.0647092;-104.492;0.0;0.87;0.021;1.19;-108.942;-0.8;-0.823;0.046;59.90850376666667;10.720011666666666;0.0;-22.861320598058033;-34.54715069297689;0.0001342641032788805;-2.938679401941588;-1.0528493070227043;3.1215906667425117;-2.797566827306326;-1.9013965937076625;26.823860001137675;0.0
2024-03-07_16:03:36:174362;59.9082981;10.719391233333333;0.0;59.9082981;10.719391233333333;0.0;1709823816.1733663;-103.7;1.6254926112864352;0.87;-0.043;1.116;-108.919;-0.313;-0.524;0.376;59.90850376666667;10.720011666666666;0.0;-22.861320598058033;-34.54715069297689;0.0001342641032788805;-2.978679401941587;-1.1328493070227026;3.186828914763532;-2.778166650089908;-1.9009951679797037;27.802433721452978;0.0
2024-03-07_16:03:36:283894;59.9082981;10.719391233333333;0.0;59.9082981;10.719391233333333;0.0;1709823816.2823048;-102.598;0.0;0.87;-0.054;1.096;-108.885;-0.041;-0.129;0.442;59.90850376666667;10.720011666666666;0.0;-22.913310693895127;-34.71594681452912;0.00013536621617049605;-2.9666893061044917;-1.0440531854704744;3.145042526428823;-2.8032036271982372;-1.9004017560340258;27.17563789643234;0.0
2024-03-07_16:03:36:391840;59.90829766666667;10.719388216666667;0.0;59.90829766666667;10.719388216666667;0.0;1709823816.3908184;-102.016;1.6178990151758506;0.87;-0.043;1.105;-108.849;0.443;0.153;0.58;59.90850376666667;10.720011666666666;0.0;-22.913310693895127;-34.71594681452912;0.00013536621617049605;-3.006689306104491;-1.1240531854704727;3.2099339786371655;-2.783829886540999;-1.8997734375033077;28.14900967955748;0.0
2024-03-07_16:03:36:500706;59.90829766666667;10.719388216666667;0.0;59.90829766666667;10.719388216666667;0.0;1709823816.4997103;-101.703;0.0;0.87;-0.033;1.102;-108.733;-0.124;-0.373;0.781;59.90850376666667;10.720011666666666;0.0;-22.961587089402613;-34.884742905985235;0.00013645733710454522;-2.998412910597004;-1.035257094014355;3.17210296698292;-2.809139311016945;-1.8977488555709945;27.581544504743803;0.0
2024-03-07_16:03:36:610283;59.90829725;10.719385166666667;0.0;59.90829725;10.719385166666667;0.0;1709823816.6092863;-101.609;1.6140543686001223;0.87;-0.086;1.042;-108.657;-0.709;-0.891;1.014;59.90850376666667;10.720011666666666;0.0;-22.961587089402613;-34.884742905985235;0.00013645733710454522;-3.0384129105970032;-1.1152570940143534;3.23662654642637;-2.7898077829156605;-1.8964224053394787;28.54939819639555;0.0
2024-03-07_16:03:36:718784;59.908296883333335;10.719382033333334;0.0;59.908296883333335;10.719382033333334;0.0;1709823816.7177985;-102.032;1.6589833366098519;0.87;-0.268;0.878;-108.541;-1.74;-1.625;1.007;59.90850376666667;10.720011666666666;0.0;-23.008006617140772;-35.05540412917314;0.0001375574691291348;-3.0319933828588432;-1.0245958708264453;3.2004344349188614;-2.8157124931352784;-1.8943978234071652;28.00651652378292;0.0
