;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:58:50:951592;59.90853886666667;10.719671016666666;0.0;59.90853886666667;10.719671016666666;0.0;1709823530.9505947;-103.004;3.599148926610024;0.87;-0.576;3.025;-104.782;0.126;0.373;0.717;59.90852255;10.719703666666666;0.0;1.923692250364523;-1.454802649394969;4.5510773039048047e-07;-10.523692250364514;-7.745197350605038;13.066605549269536;-2.5071267204251937;-1.8287908968246984;172.65682050202687;-27.343179497973132
2024-03-07_15:58:51:060140;59.90853886666667;10.719671016666666;0.0;59.90853886666667;10.719671016666666;0.0;1709823531.059143;-103.227;0.0;0.87;-0.571;3.192;-104.722;0.265;2.342;0.943;59.90852255;10.719703666666666;0.0;1.8178522192095317;-1.82689645624447;5.205710874589542e-07;-10.45785221920952;-7.453103543755536;12.841940097694227;-2.5224071282410407;-1.8277436992735017;171.31849387408053;-28.68150612591948
2024-03-07_15:58:51:170455;59.9085379;10.7196643;0.0;59.9085379;10.7196643;0.0;1709823531.1694286;-103.154;3.5448949155698877;0.87;-0.525;3.466;-104.661;0.818;4.361;1.048;59.90852255;10.719703666666666;0.0;1.8178522192095317;-1.82689645624447;5.205710874589542e-07;-10.49785221920952;-7.533103543755536;12.921011965682272;-2.5191617706525262;-1.8266790484297852;172.845763227405;-27.15423677259501
2024-03-07_15:58:51:279833;59.9085379;10.7196643;0.0;59.9085379;10.7196643;0.0;1709823531.2788503;-102.907;0.0;0.87;-0.435;4.027;-104.535;0.877;4.923;1.034;59.90852255;10.719703666666666;0.0;1.7101553835237087;-2.20272054863786;6.078192521519199e-07;-10.430155383523697;-7.237279451362147;12.695131160470819;-2.5349856826350514;-1.8244799335722723;169.60855384674937;-30.391446153250623
2024-03-07_15:58:51:387756;59.908536983333335;10.719657783333334;0.0;59.908536983333335;10.719657783333334;0.0;1709823531.3867598;-102.635;3.5091004388508296;0.87;-0.331;4.517;-104.441;0.946;3.354;0.851;59.90852255;10.719703666666666;0.0;1.7101553835237087;-2.20272054863786;6.078192521519199e-07;-10.470155383523696;-7.317279451362147;12.773673407616815;-2.5316253554659807;-1.8228393240753977;171.21228071063285;-28.78771928936715
2024-03-07_15:58:51:496957;59.908536983333335;10.719657783333334;0.0;59.908536983333335;10.719657783333334;0.0;1709823531.4959543;-102.247;0.0;0.87;-0.209;4.644;-104.325;0.629;-0.832;0.992;59.90852255;10.719703666666666;0.0;1.6080291146308396;-2.5673538685335062;7.184897503620391e-07;-10.408029114630827;-7.0326461314665005;12.561257168828034;-2.5473661510210315;-1.8208147421430843;168.04270183371503;-31.957298166284968
2024-03-07_15:58:51:607149;59.9085362;10.7196514;0.0;59.9085362;10.7196514;0.0;1709823531.6061518;-102.071;3.336555189468748;0.87;-0.2;4.557;-104.291;0.253;-2.105;0.916;59.90852255;10.719703666666666;0.0;1.6080291146308396;-2.5673538685335062;7.184897503620391e-07;-10.448029114630826;-7.112646131466501;12.6392660930783;-2.543893488011959;-1.8202213301974062;169.7846979517313;-30.215302048268697
2024-03-07_15:58:51:714940;59.9085362;10.7196514;0.0;59.9085362;10.7196514;0.0;1709823531.7139447;-102.015;0.0;0.87;-0.261;4.065;-104.177;-0.867;-4.717;0.862;59.90852255;10.719703666666666;0.0;1.520757638329449;-2.9245266695658096;8.50612923541938e-07;-10.400757638329434;-6.835473330434198;12.44586096267933;-2.560166155664208;-1.8182316548501327;166.4135683464748;-33.58643165352522
2024-03-07_15:58:51:824508;59.908535433333334;10.71964485;0.0;59.908535433333334;10.71964485;0.0;1709823531.823511;-102.432;3.4346360031954126;0.87;-0.363;3.706;-104.108;-1.333;-4.442;0.92;59.90852255;10.719703666666666;0.0;1.520757638329449;-2.9245266695658096;8.50612923541938e-07;-10.440757638329433;-6.915473330434198;12.52330593119409;-2.5565819714050657;-1.8170273776662567;168.14366096113267;-31.85633903886734
2024-03-07_15:58:51:936110;59.908535433333334;10.71964485;0.0;59.908535433333334;10.71964485;0.0;1709823531.9351127;-103.123;0.0;0.87;-0.692;3.373;-104.053;-1.973;-0.588;0.171;59.90852255;10.719703666666666;0.0;1.4353430521296582;-3.2910251451297654;1.008385139611434e-06;-10.395343052129641;-6.628974854870242;12.329090185328434;-2.573922095536751;-1.8160674465776596;164.85037100413575;-35.14962899586424
2024-03-07_15:58:52:044062;59.90853466666667;10.719638366666667;0.0;59.90853466666667;10.719638366666667;0.0;1709823532.043079;-103.164;3.4518967195578703;0.87;-0.869;3.441;-104.064;-1.989;1.124;-0.201;59.90852255;10.719703666666666;0.0;1.4353430521296582;-3.2910251451297654;1.008385139611434e-06;-10.43534305212964;-6.708974854870242;12.4059150496411;-2.5702185568393174;-1.816259432795379;166.75906687463166;-33.240933125368336
2024-03-07_15:58:52:152649;59.90853395;10.71963215;0.0;59.90853395;10.71963215;0.0;1709823532.1516657;-103.182;3.2867088697177342;0.87;-1.062;3.658;-104.095;-0.244;0.884;-0.124;59.90852255;10.719703666666666;0.0;1.3499284981818382;-3.653793373678694;1.1869995449886872e-06;-10.38992849818182;-6.426206626321314;12.21665853666651;-2.5876786603158544;-1.8168004848634973;163.49017207066953;-36.509827929330456
2024-03-07_15:58:52:260556;59.90853395;10.71963215;0.0;59.90853395;10.71963215;0.0;1709823532.2595937;-102.72;0.0;0.87;-0.993;3.629;-104.094;1.33;-0.671;0.077;59.90852255;10.719703666666666;0.0;1.270084498841197;-4.001640557522085;1.3787456817349053e-06;-10.350084498841177;-6.158359442477923;12.043655597695802;-2.604853513219453;-1.8167830315709772;162.08358574325445;-37.91641425674555
2024-03-07_15:58:52:371635;59.90853318333333;10.719625933333333;0.0;59.90853318333333;10.719625933333333;0.0;1709823532.370639;-102.802;3.2255337883264588;0.87;-0.756;3.418;-104.091;2.114;-2.219;-0.112;59.90852255;10.719703666666666;0.0;1.270084498841197;-4.001640557522085;1.3787456817349053e-06;-10.390084498841176;-6.238359442477923;12.119033972500166;-2.6008682843952204;-1.8167306716934175;163.91836789923883;-36.08163210076116
2024-03-07_15:58:52:481299;59.90853318333333;10.719625933333333;0.0;59.90853318333333;10.719625933333333;0.0;1709823532.479734;-102.568;0.0;0.87;-0.668;3.317;-104.096;2.334;-2.507;-0.067;59.90852255;10.719703666666666;0.0;1.1846699971986976;-4.349487762901859;1.5887464194230816e-06;-10.344669997198677;-5.9705122370981485;11.944003253695188;-2.6181378605102443;-1.8168179381560174;160.61493271215247;-39.38506728784753
2024-03-07_15:58:52:587875;59.90853241666667;10.7196196;0.0;59.90853241666667;10.7196196;0.0;1709823532.587265;-103.093;3.3899367245670162;0.87;-0.367;3.127;-104.149;1.048;0.844;-0.411;59.90852255;10.719703666666666;0.0;1.1846699971986976;-4.349487762901859;1.5887464194230816e-06;-10.384669997198676;-6.050512237098149;12.01873825665543;-2.6140365217562778;-1.8177429626595742;162.61256360236143;-37.38743639763857
2024-03-07_15:58:52:697196;59.90853241666667;10.7196196;0.0;59.90853241666667;10.7196196;0.0;1709823532.6956475;-104.021;0.0;0.87;-0.333;3.322;-104.19;0.418;2.779;-0.396;59.90852255;10.719703666666666;0.0;1.0992555366222347;-4.703862946374882;1.824696929997316e-06;-10.339255536622211;-5.776137053625126;11.843308841444362;-2.6321243811760366;-1.8184585476528918;159.1510330957004;-40.8489669042996
2024-03-07_15:58:52:805004;59.908531616666664;10.719613316666667;0.0;59.908531616666664;10.719613316666667;0.0;1709823532.8040428;-104.019;3.3460756528250437;0.87;-0.347;3.64;-104.241;-0.16;4.253;-0.493;59.90852255;10.719703666666666;0.0;1.0992555366222347;-4.703862946374882;1.824696929997316e-06;-10.37925553662221;-5.856137053625126;11.917352335369799;-2.627900964722722;-1.819348665571409;161.1779580182189;-38.82204198178109
2024-03-07_15:58:52:914560;59.908531616666664;10.719613316666667;0.0;59.908531616666664;10.719613316666667;0.0;1709823532.9135435;-104.051;0.0;0.87;-0.409;4.14;-104.294;-0.404;3.697;-0.291;59.90852255;10.719703666666666;0.0;1.0101274127543725;-5.055440453144462;2.0781739151209955e-06;-10.330127412754347;-5.584559546855545;11.743033581494785;-2.6459880247165763;-1.820273690074966;157.7451027655793;-42.25489723442071
2024-03-07_15:58:53:023537;59.9085308;10.719607266666667;0.0;59.9085308;10.719607266666667;0.0;1709823533.0225472;-103.806;3.2158104244901318;0.87;-0.411;4.35;-104.334;0.399;0.695;-0.108;59.90852255;10.719703666666666;0.0;1.0101274127543725;-5.055440453144462;2.0781739151209955e-06;-10.370127412754346;-5.664559546855545;11.816377508214243;-2.6416421815558504;-1.8209718217757638;159.71995041733754;-40.28004958266245
2024-03-07_15:58:53:132027;59.9085308;10.719607266666667;0.0;59.9085308;10.719607266666667;0.0;1709823533.1310298;-103.133;0.0;0.87;-0.328;4.252;-104.33;1.258;-1.702;0.149;59.90852255;10.719703666666666;0.0;0.919142460489125;-5.393962054757908;2.34175827795724e-06;-10.319142460489099;-5.4060379452421;11.649461248713026;-2.659020590858366;-1.820902008605684;156.23824895961727;-43.76175104038273
2024-03-07_15:58:53:242109;59.90852996666667;10.719601316666667;0.0;59.90852996666667;10.719601316666667;0.0;1709823533.241115;-102.591;3.139649420283342;0.87;-0.119;3.81;-104.33;1.952;-3.998;0.109;59.90852255;10.719703666666666;0.0;0.919142460489125;-5.393962054757908;2.34175827795724e-06;-10.359142460489098;-5.4860379452421;11.722134824908997;-2.6545587625785982;-1.820902008605684;158.15256110481005;-41.84743889518995
2024-03-07_15:58:53:352449;59.908529183333336;10.719595133333334;0.0;59.908529183333336;10.719595133333334;0.0;1709823533.3514678;-102.641;3.2334413633754173;0.87;-0.046;2.97;-104.263;-0.683;-3.734;0.605;59.90852255;10.719703666666666;0.0;0.8263006841960665;-5.726888279428028;2.6190584961338637e-06;-10.306300684196039;-5.23311172057198;11.55877554384752;-2.671757530416186;-1.819732638006848;154.60458000812605;-45.39541999187394
2024-03-07_15:58:53:461007;59.908529183333336;10.719595133333334;0.0;59.908529183333336;10.719595133333334;0.0;1709823533.4594533;-102.518;0.0;0.87;-0.101;2.845;-104.242;-1.315;-3.168;0.554;59.90852255;10.719703666666666;0.0;0.739029495219864;-6.0728704370880395;2.9262922980333173e-06;-10.259029495219835;-4.9671295629119685;11.39824821095525;-2.6906878496848816;-1.8193661188639292;152.9551737672802;-47.04482623271981
2024-03-07_15:58:53:570597;59.90852846666667;10.719589;0.0;59.90852846666667;10.719589;0.0;1709823533.569602;-102.51;3.198859521411153;0.87;-0.345;2.589;-104.143;-2.192;-1.842;1.005;59.90852255;10.719703666666666;0.0;0.739029495219864;-6.0728704370880395;2.9262922980333173e-06;-10.299029495219834;-5.047129562911969;11.469242580407307;-2.6859296229570786;-1.8176382429044546;154.81067010405744;-45.18932989594257
2024-03-07_15:58:53:679131;59.90852846666667;10.719589;0.0;59.90852846666667;10.719589;0.0;1709823533.6781354;-102.297;0.0;0.87;-0.533;2.443;-104.064;-2.189;-1.858;1.196;59.90852255;10.719703666666666;0.0;0.659185716107533;-6.416054899750673;3.2521149123110327e-06;-10.259185716107503;-4.783945100249335;11.319762465696169;-2.7052596813109955;-1.816259432795379;150.9976106112303;-49.002389388769686
2024-03-07_15:58:53:787570;59.90852781666667;10.719582983333334;0.0;59.90852781666667;10.719582983333334;0.0;1709823533.7865734;-101.821;3.1756112715747498;0.87;-0.776;2.294;-103.911;-1.735;-0.993;1.409;59.90852255;10.719703666666666;0.0;0.659185716107533;-6.416054899750673;3.2521149123110327e-06;-10.299185716107502;-4.863945100249335;11.389959980312149;-2.700378183288643;-1.8135890790398277;152.85760566908056;-47.142394330919444
2024-03-07_15:58:53:897223;59.90852715;10.719576966666667;0.0;59.90852715;10.719576966666667;0.0;1709823533.8955462;-101.826;3.1636545474948226;0.87;-0.897;2.269;-103.779;-0.57;0.197;1.015;59.90852255;10.719703666666666;0.0;0.5867693386613473;-6.752711400917392;3.592852304779015e-06;-10.266769338661316;-4.607288599082616;11.25316226171616;-2.719772564401462;-1.8112852444271952;148.97453020774125;-51.02546979225875
2024-03-07_15:58:54:004399;59.90852715;10.719576966666667;0.0;59.90852715;10.719576966666667;0.0;1709823534.003403;-102.17;0.0;0.87;-0.935;2.47;-103.735;-0.206;2.259;0.371;59.90852255;10.719703666666666;0.0;0.512496146415998;-7.089367918501948;3.950500593763451e-06;-10.232496146415965;-4.350632081498061;11.118991721148898;-2.7395712618684676;-1.8105172995563177;147.40208252907513;-52.59791747092488
2024-03-07_15:58:54:113731;59.90852715;10.719576966666667;0.0;59.90852715;10.719576966666667;0.0;1709823534.1121626;-102.608;0.0;0.87;-0.963;2.673;-103.751;-0.255;2.466;-0.225;59.90852255;10.719703666666666;0.0;0.512496146415998;-7.089367918501948;3.950500593763451e-06;-10.272496146415964;-4.430632081498061;11.187255146805702;-2.7343893973702382;-1.810796552236637;149.74441109148336;-50.25558890851666
2024-03-07_15:58:54:221003;59.90852648333333;10.719571033333333;0.0;59.90852648333333;10.719571033333333;0.0;1709823534.2200181;-102.708;3.154222351771892;0.87;-0.954;2.843;-103.796;0.393;0.999;-0.273;59.90852255;10.719703666666666;0.0;0.512496146415998;-7.089367918501948;3.950500593763451e-06;-10.312496146415963;-4.510632081498061;11.25581532117881;-2.729270523207767;-1.8115819504000343;149.75551307140455;-50.24448692859546
2024-03-07_15:58:54:330061;59.908525866666665;10.719565283333333;0.0;59.908525866666665;10.719565283333333;0.0;1709823534.3290498;-102.429;3.0173708591913524;0.87;-0.885;2.864;-103.81;1.001;0.051;-0.108;59.90852255;10.719703666666666;0.0;0.4382229756734154;-7.42136161896857;4.321685720037882e-06;-10.27822297567338;-4.258638381031439;11.125550251473149;-2.7487890206883545;-1.8118262964953136;145.87240088974983;-54.12759911025018
2024-03-07_15:58:54:438814;59.908525866666665;10.719565283333333;0.0;59.908525866666665;10.719565283333333;0.0;1709823534.4372537;-102.193;0.0;0.87;-0.63;2.602;-103.797;1.838;-2.35;0.07;59.90852255;10.719703666666666;0.0;0.3695203501299126;-7.743097092739492;4.698397978536439e-06;-10.249520350129876;-4.0169029072605165;11.008550148592885;-2.7680786780592608;-1.8115994036925542;144.25872928194153;-55.74127071805847
2024-03-07_15:58:54:547016;59.9085253;10.7195598;0.0;59.9085253;10.7195598;0.0;1709823534.5460176;-102.102;2.880020085695377;0.87;-0.333;2.327;-103.806;2.733;-2.072;-0.226;59.90852255;10.719703666666666;0.0;0.3695203501299126;-7.743097092739492;4.698397978536439e-06;-10.289520350129875;-4.0969029072605165;11.075145257162838;-2.7626711834853013;-1.8117564833252338;146.48964484414498;-53.51035515585503
2024-03-07_15:58:54:656523;59.9085253;10.7195598;0.0;59.9085253;10.7195598;0.0;1709823534.6554718;-102.404;0.0;0.87;-0.125;2.165;-103.846;2.75;-2.144;-0.436;59.90852255;10.719703666666666;0.0;0.30638825585661017;-8.049911507005778;5.0747186326471905e-06;-10.266388255856572;-3.870088492994231;10.971613954364058;-2.781098699204186;-1.8124546150260314;142.86769523588978;-57.132304764110216
2024-03-07_15:58:54:765426;59.9085247;10.719554566666666;0.0;59.9085247;10.719554566666666;0.0;1709823534.764868;-103.011;2.7456046696158065;0.87;0.123;1.848;-103.946;1.886;-3.002;-0.821;59.90852255;10.719703666666666;0.0;0.30638825585661017;-8.049911507005778;5.0747186326471905e-06;-10.306388255856572;-3.9500884929942313;11.03742895709611;-2.7755948210921724;-1.8141999442780257;145.16441193340563;-54.835588066594376
2024-03-07_15:58:54:876008;59.9085247;10.719554566666666;0.0;59.9085247;10.719554566666666;0.0;1709823534.875019;-103.285;0.0;0.87;0.226;1.516;-104.018;1.346;-4.441;-0.687;59.90852255;10.719703666666666;0.0;0.23954246445953115;-8.342737447012937;5.446807756631644e-06;-10.27954246445949;-3.7372625529870724;10.937829979871937;-2.7928863392348444;-1.8154565813394616;141.653285822955;-58.34671417704499
2024-03-07_15:58:54:985439;59.90852408333333;10.7195494;0.0;59.90852408333333;10.7195494;0.0;1709823534.9844437;-103.372;2.7155417710009977;0.87;0.264;1.093;-104.083;0.521;-5.523;-0.69;59.90852255;10.719703666666666;0.0;0.23954246445953115;-8.342737447012937;5.446807756631644e-06;-10.31954246445949;-3.8172625529870725;11.002929158829481;-2.7872952578783603;-1.816591045353258;143.70228869392247;-56.297711306077524
2024-03-07_15:58:55:095417;59.90852345;10.719544333333333;0.0;59.90852345;10.719544333333333;0.0;1709823535.0938268;-103.644;2.670878984833497;0.87;0.197;0.259;-104.226;-0.571;-4.708;-0.642;59.90852255;10.719703666666666;0.0;0.17083984264011493;-8.631833136668323;5.827830837093484e-06;-10.290839842640073;-3.608166863331686;10.905056294238612;-2.8043662430478964;-1.81908686618361;140.45464076983782;-59.545359230162184
2024-03-07_15:58:55:203065;59.90852345;10.719544333333333;0.0;59.90852345;10.719544333333333;0.0;1709823535.2020826;-103.826;0.0;0.87;0.008;-0.093;-104.32;-1.638;-2.239;-0.781;59.90852255;10.719703666666666;0.0;0.1002803844344874;-8.915333444027516;6.2154083145249395e-06;-10.260280384434445;-3.4046665559724936;10.810416639730766;-2.8211959093701444;-1.8207274756804845;139.02636998392416;-60.97363001607586
2024-03-07_15:58:55:312438;59.90852345;10.719544333333333;0.0;59.90852345;10.719544333333333;0.0;1709823535.3104603;-104.351;0.0;0.87;-0.172;-0.163;-104.397;-2.237;-0.61;-0.867;59.90852255;10.719703666666666;0.0;0.1002803844344874;-8.915333444027516;6.2154083145249395e-06;-10.300280384434444;-3.4846665559724936;10.873760941103964;-2.8153716617994555;-1.8220713792045202;141.0887582593636;-58.9112417406364
2024-03-07_15:58:55:420788;59.90852293333333;10.719539433333333;0.0;59.90852293333333;10.719539433333333;0.0;1709823535.419788;-105.13;2.5624998542109934;0.87;-0.454;-0.097;-104.57;-2.256;1.01;-1.647;59.90852255;10.719703666666666;0.0;0.1002803844344874;-8.915333444027516;6.2154083145249395e-06;-10.340280384434443;-3.5646665559724937;10.937469820940697;-2.809615071320971;-1.8250907988104703;141.73840684772742;-58.261593152272575
2024-03-07_15:58:55:530817;59.90852293333333;10.719539433333333;0.0;59.90852293333333;10.719539433333333;0.0;1709823535.5298166;-105.414;0.0;0.87;-0.611;0.056;-104.833;-0.806;1.299;-2.382;59.90852255;10.719703666666666;0.0;0.04271884251338692;-9.189508067252504;6.603553983807603e-06;-10.322718842513343;-3.3704919327475054;10.859039560214155;-2.825993779268924;-1.8296810147432154;139.14983300052614;-60.85016699947385
2024-03-07_15:58:55:639418;59.908522366666666;10.719534766666667;0.0;59.908522366666666;10.719534766666667;0.0;1709823535.63845;-106.585;2.4729275119156187;0.87;-0.577;0.181;-105.177;0.917;0.834;-2.873;59.90852255;10.719703666666666;0.0;0.04271884251338692;-9.189508067252504;6.603553983807603e-06;-10.362718842513342;-3.4504919327475054;10.922080222509662;-2.820167619859851;-1.835684947370076;142.0200330104447;-57.97996698955528
2024-03-07_15:58:55:747988;59.908521666666665;10.719530216666666;0.0;59.908521666666665;10.719530216666666;0.0;1709823535.746388;-106.881;2.466855566421866;0.87;-0.353;0.253;-105.542;2.286;0.598;-3.029;59.90852255;10.719703666666666;0.0;-0.020413249053252796;-9.450626785043434;6.984672274300274e-06;-10.339586750946701;-3.269373214956575;10.844162272809646;-2.83534088832633;-1.8420553991398554;139.59186303591957;-60.40813696408042
2024-03-07_15:58:55:855421;59.908521666666665;10.719530216666666;0.0;59.908521666666665;10.719530216666666;0.0;1709823535.854414;-107.691;0.0;0.87;-0.168;0.314;-105.81;2.542;0.762;-3.205;59.90852255;10.719703666666666;0.0;-0.09840010218692107;-9.705217586572587;7.366621538655582e-06;-10.30159989781303;-3.0947824134274224;10.756423134159473;-2.849752739734481;-1.8467328815352002;138.91263126966336;-61.08736873033664
2024-03-07_15:58:55:965543;59.90852095;10.7195258;0.0;59.90852095;10.7195258;0.0;1709823535.9645433;-108.545;2.35821126321754;0.87;0.009;0.4;-106.085;1.957;1.137;-3.513;59.90852255;10.719703666666666;0.0;-0.09840010218692107;-9.705217586572587;7.366621538655582e-06;-10.34159989781303;-3.1747824134274225;10.817944898133588;-2.8437341206016478;-1.8515325369781843;141.45022930836677;-58.54977069163324
2024-03-07_15:58:56:074644;59.90852095;10.7195258;0.0;59.90852095;10.7195258;0.0;1709823536.0736475;-108.953;0.0;0.87;0.215;0.531;-106.526;1.622;0.986;-3.685;59.90852255;10.719703666666666;0.0;-0.178243803841296;-9.952347873045895;7.74701709806147e-06;-10.301756196158655;-3.007652126954115;10.73182892343448;-2.8575325778807374;-1.8592294389794795;139.54257034333364;-60.457429656666356
2024-03-07_15:58:56:182757;59.90852026666666;10.719521416666666;0.0;59.90852026666666;10.719521416666666;0.0;1709823536.1817653;-109.452;2.375268280920779;0.87;0.354;0.568;-106.97;1.168;-0.11;-3.513;59.90852255;10.719703666666666;0.0;-0.178243803841296;-9.952347873045895;7.74701709806147e-06;-10.341756196158654;-3.087652126954115;10.792845633931313;-2.851455938525121;-1.8669787008583343;142.2101467387016;-57.78985326129838
2024-03-07_15:58:56:291363;59.90852026666666;10.719521416666666;0.0;59.90852026666666;10.719521416666666;0.0;1709823536.2897308;-109.8;0.0;0.87;0.43;0.425;-107.381;0.449;-1.941;-2.967;59.90852255;10.719703666666666;0.0;-0.2543738048234402;-10.197613027307245;8.136929626131884e-06;-10.305626195176508;-2.922386972692765;10.711968861645959;-2.865274722470461;-1.874152004084031;139.92073645897588;-60.079263541024126
2024-03-07_15:58:56:399088;59.90851946666667;10.719517083333333;0.0;59.90851946666667;10.719517083333333;0.0;1709823536.3980927;-109.885;2.383952618611226;0.87;0.441;0.176;-107.751;-0.092;-2.229;-2.952;59.90852255;10.719703666666666;0.0;-0.2543738048234402;-10.197613027307245;8.136929626131884e-06;-10.345626195176507;-3.002386972692765;10.772479236652886;-2.8591430673004727;-1.8806097223164102;142.4566743237869;-57.54332567621311
2024-03-07_15:58:56:508335;59.90851946666667;10.719517083333333;0.0;59.90851946666667;10.719517083333333;0.0;1709823536.5073388;-110.198;0.0;0.87;0.368;0.007;-108.111;-0.785;-0.918;-2.955;59.90852255;10.719703666666666;0.0;-0.3435017138006515;-10.440080529313848;8.532153939283527e-06;-10.296498286199295;-2.839919470686162;10.680965291474708;-2.8724697323759627;-1.8868929076235896;140.22065489379779;-59.77934510620222
2024-03-07_15:58:56:617678;59.908518783333335;10.719512716666667;0.0;59.908518783333335;10.719512716666667;0.0;1709823536.6166732;-110.946;2.340692199282199;0.87;0.327;-0.001;-108.229;-0.951;-0.281;-2.892;59.90852255;10.719703666666666;0.0;-0.3435017138006515;-10.440080529313848;8.532153939283527e-06;-10.336498286199294;-2.919919470686162;10.74100211972296;-2.8662798685087107;-1.888952396140943;142.1148577594416;-57.885142240558395
2024-03-07_15:58:56:728504;59.908518783333335;10.719512716666667;0.0;59.908518783333335;10.719512716666667;0.0;1709823536.7275126;-111.26;0.0;0.87;0.063;0.243;-108.704;-1.869;2.287;-2.955;59.90852255;10.719703666666666;0.0;-0.41963168296178394;-10.684413138044224;8.939429747167882e-06;-10.300368317038162;-2.755586861955786;10.662590980640067;-2.880190821656145;-1.897242710087916;140.51601557005566;-59.48398442994434
2024-03-07_15:58:56:839489;59.90851803333334;10.719508483333334;0.0;59.90851803333334;10.719508483333334;0.0;1709823536.838474;-112.105;2.263648426784128;0.87;-0.188;0.561;-109.057;-2.017;2.5;-2.857;59.90852255;10.719703666666666;0.0;-0.41963168296178394;-10.684413138044224;8.939429747167882e-06;-10.34036831703816;-2.835586861955786;10.722115919150607;-2.8739471542257085;-1.903403722347456;142.88532117983027;-57.11467882016973
2024-03-07_15:58:56:949026;59.9085173;10.719504383333334;0.0;59.9085173;10.719504383333334;0.0;1709823536.9480286;-112.436;2.2228698493738657;0.87;-0.411;0.782;-109.4;-1.591;1.426;-2.832;59.90852255;10.719703666666666;0.0;-0.5031890405794255;-10.92128524769206;9.3459038639776e-06;-10.296810959420519;-2.6787147523079504;10.63954081049905;-2.8870841543947376;-1.9093902016817965;140.68567226499871;-59.31432773500129
2024-03-07_15:58:57:058151;59.9085173;10.719504383333334;0.0;59.9085173;10.719504383333334;0.0;1709823537.0571568;-112.758;0.0;0.87;-0.516;0.84;-109.632;-1.127;0.564;-2.98;59.90852255;10.719703666666666;0.0;-0.5848895616127645;-11.150696830732244;9.750243942896475e-06;-10.25511043838718;-2.5293031692677665;10.562417555918987;-2.899780422337387;-1.9134393655464235;140.02715651439638;-59.972843485603605
2024-03-07_15:58:57:165904;59.908516533333334;10.719500333333333;0.0;59.908516533333334;10.719500333333333;0.0;1709823537.1649072;-113.883;2.2475688855058675;0.87;-0.57;0.839;-109.891;-0.306;-0.146;-3.184;59.90852255;10.719703666666666;0.0;-0.5848895616127645;-11.150696830732244;9.750243942896475e-06;-10.295110438387178;-2.6093031692677666;10.620629075894678;-2.893368898715403;-1.9179597683090888;142.4900121940936;-57.509987805906405
2024-03-07_15:58:57:274526;59.908516533333334;10.719500333333333;0.0;59.908516533333334;10.719500333333333;0.0;1709823537.2735445;-114.781;0.0;0.87;-0.524;0.749;-110.389;1.02;-0.986;-4.582;59.90852255;10.719703666666666;0.0;-0.6703037660212585;-11.377310736082553;1.0157243164665708e-05;-10.249696233978682;-2.462689263917458;10.541399873804764;-2.9057928777829374;-1.9266515079840203;140.90796746041195;-59.09203253958806
2024-03-07_15:58:57:383125;59.908515666666666;10.719496466666667;0.0;59.908515666666666;10.719496466666667;0.0;1709823537.3811264;-116.49;2.2022622265989145;0.87;-0.303;0.614;-110.998;2.284;-0.924;-5.244;59.90852255;10.719703666666666;0.0;-0.6703037660212585;-11.377310736082553;1.0157243164665708e-05;-10.289696233978681;-2.542689263917458;10.59920361538527;-2.8993356122575413;-1.937280563128666;143.85010741396823;-56.14989258603177
2024-03-07_15:58:57:490337;59.908515666666666;10.719496466666667;0.0;59.908515666666666;10.719496466666667;0.0;1709823537.4893477;-119.195;0.0;0.87;0.048;0.662;-111.947;2.188;0.929;-6.058;59.90852255;10.719703666666666;0.0;-0.7668590623161393;-11.593666455573915;1.0556631291624985e-05;-10.2331409376838;-2.4063335444260954;10.512260203092879;-2.9106375802036193;-1.9538437377300921;143.0831126041736;-56.9168873958264
2024-03-07_15:58:57:599902;59.908514833333335;10.7194928;0.0;59.908514833333335;10.7194928;0.0;1709823537.598904;-120.382;2.0555087426771297;0.87;0.125;0.713;-112.192;2.121;1.231;-6.05;59.90852255;10.719703666666666;0.0;-0.7668590623161393;-11.593666455573915;1.0556631291624985e-05;-10.273140937683799;-2.4863335444260954;10.569734113006495;-2.9041359930331936;-1.9581197943974782;144.22278290565953;-55.777217094340486
2024-03-07_15:58:57:709493;59.908514833333335;10.7194928;0.0;59.908514833333335;10.7194928;0.0;1709823537.707962;-121.928;0.0;0.87;0.237;0.959;-112.931;0.806;2.07;-6.066;59.90852255;10.719703666666666;0.0;-0.8597006917390679;-11.798831376423538;1.0943796983131637e-05;-10.22029930826087;-2.3611686235764733;10.489501190209172;-2.914548755025572;-1.9710177775697162;143.6149097700554;-56.3850902299446
2024-03-07_15:58:57:817974;59.90851395;10.719489583333333;0.0;59.90851395;10.719489583333333;0.0;1709823537.8169916;-123.951;1.8814500936012362;0.87;0.189;1.191;-113.691;-0.649;1.806;-6.406;59.90852255;10.719703666666666;0.0;-0.8597006917390679;-11.798831376423538;1.0943796983131637e-05;-10.260299308260869;-2.4411686235764734;10.546707834382856;-2.9080117914293893;-1.9842822798848732;146.4013373739092;-53.5986626260908
