;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:45:05:372151;59.908402433333336;10.7196275;0.0;59.908402433333336;10.7196275;0.0;1709822705.3711472;-166.958;1.2526011269616129;0.88;-0.749;0.637;164.753;0.196;-2.932;25.422;59.908474383333335;10.71953345;0.0;-7.882305367514864;5.288602312383534;7.0533212181977945e-06;-11.984365320693477;-3.6610859436639;12.531103799216327;-2.845108163150325;2.8754823025382175;30.075813900251177;169.92418609974882
2024-03-07_15:45:05:480476;59.908402433333336;10.7196275;0.0;59.908402433333336;10.7196275;0.0;1709822705.479428;-162.349;0.0;0.88;-0.753;0.429;166.813;-0.55;-2.822;25.909;59.908474383333335;10.71953345;0.0;-8.015998280195674;5.26249055283402;7.19863184706071e-06;-11.875800231198888;-3.7954110696524364;12.467548929881278;-2.8322598298505226;2.9114360851293006;35.28702588047878;164.71297411952122
2024-03-07_15:45:05:588562;59.908401366666666;10.719626833333333;0.0;59.908401366666666;10.719626833333333;0.0;1709822705.58788;-157.322;1.1484838182515045;0.88;-0.852;0.175;170.001;-0.76;-1.995;26.891;59.908474383333335;10.71953345;0.0;-8.015998280195674;5.26249055283402;7.19863184706071e-06;-11.898459957528011;-3.95730173414418;12.539281732856871;-2.8205117828072157;2.96707718168288;50.368335874412566;149.63166412558743
2024-03-07_15:45:05:697549;59.90840045;10.719625883333334;0.0;59.90840045;10.719625883333334;0.0;1709822705.6965613;-146.854;1.0593551338405676;0.88;-0.997;0.052;173.324;-1.304;-1.299;28.083;59.908474383333335;10.71953345;0.0;-8.134836444403469;5.22518793432433;7.3178726660572124e-06;-11.799495374974871;-4.081050135592451;12.485313825181668;-2.8086049773878767;3.025074472726652;64.3891220475754;135.6108779524246
2024-03-07_15:45:05:805431;59.90840045;10.719625883333334;0.0;59.90840045;10.719625883333334;0.0;1709822705.8044186;-139.873;0.0;0.88;-1.081;0.007;175.636;-1.043;-1.003;29.138;59.908474383333335;10.71953345;0.0;-8.236963021492135;5.1720316049543085;7.406283438982086e-06;-11.714580906285159;-4.188785220003465;12.440953638255401;-2.798189749768626;3.0654264850327606;71.9048720440664;128.0951279559336
2024-03-07_15:45:05:915535;59.90840045;10.719625883333334;0.0;59.90840045;10.719625883333334;0.0;1709822705.9145472;-132.47;0.0;0.88;-1.267;-0.159;-179.563;-0.832;-1.664;30.689;59.908474383333335;10.71953345;0.0;-8.236963021492135;5.1720316049543085;7.406283438982086e-06;-11.729462540753959;-4.3532755288195135;12.511246913268442;-2.78621017004914;-3.1339655647585776;97.1942717872887;102.8057282127113
2024-03-07_15:45:06:023814;59.908399683333336;10.7196247;0.0;59.908399683333336;10.7196247;0.0;1709822706.0228026;-130.217;0.998316034015958;0.88;-1.275;-0.182;-178.32;0.119;-0.958;31.364;59.908474383333335;10.71953345;0.0;-8.236963021492135;5.1720316049543085;7.406283438982086e-06;-11.741447040561566;-4.515272415063941;12.579716355647662;-2.7744684376602002;-3.1122711221562884;94.57856786193811;105.42143213806189
2024-03-07_15:45:06:133361;59.908399683333336;10.7196247;0.0;59.908399683333336;10.7196247;0.0;1709822706.1316733;-121.306;0.0;0.88;-1.203;-0.142;-173.282;1.157;0.05;31.675;59.908474383333335;10.71953345;0.0;-8.322378005568442;5.105819273494172;7.465126398820132e-06;-11.665460518426421;-4.6127861928554355;12.544351938939029;-2.7650385684039978;-3.024341434440814;124.3742556583895;75.6257443416105
2024-03-07_15:45:06:241630;59.90839903333333;10.719623133333334;0.0;59.90839903333333;10.719623133333334;0.0;1709822706.240159;-112.637;1.0481080438930723;0.88;-1.049;0.07;-169.483;1.378;1.722;31.569;59.908474383333335;10.71953345;0.0;-8.322378005568442;5.105819273494172;7.465126398820132e-06;-11.672160830453397;-4.77537494346073;12.611246738629893;-2.753244574900743;-2.9580363761575494;138.59700839162667;61.40299160837332
2024-03-07_15:45:06:350908;59.90839855;10.719621433333334;0.0;59.90839855;10.719621433333334;0.0;1709822706.3493686;-110.752;1.0008865544033436;0.88;-0.836;0.502;-165.742;1.405;3.85;31.675;59.908474383333335;10.71953345;0.0;-8.394795099106172;5.018157816892257;7.489329763021857e-06;-11.603815652079664;-4.851475345495277;12.577175784547082;-2.745586720779962;-2.8927436088404415;156.12581357380748;43.87418642619252
2024-03-07_15:45:06:460420;59.90839855;10.719621433333334;0.0;59.90839855;10.719621433333334;0.0;1709822706.4587612;-103.35;0.0;0.88;-0.772;0.672;-164.48;1.303;3.618;31.989;59.908474383333335;10.71953345;0.0;-8.44864374625852;4.923035774052328;7.486662665812105e-06;-11.55135591542261;-4.920434547937147;12.555656081037835;-2.7389077676761118;-2.870717553680273;156.85882834899274;43.141171651007255
2024-03-07_15:45:06:569316;59.90839823333334;10.719619716666667;0.0;59.90839823333334;10.719619716666667;0.0;1709822706.568319;-98.921;0.9340160916172551;0.88;-0.633;1.196;-157.928;-0.614;0.818;33.746;59.908474383333335;10.71953345;0.0;-8.44864374625852;4.923035774052328;7.486662665812105e-06;-11.550062552058334;-5.083884647218622;12.619422651717688;-2.726951077612338;-2.7563635810896048;195.57950663878162;4.420493361218387
2024-03-07_15:45:06:678016;59.90839823333334;10.719619716666667;0.0;59.90839823333334;10.719619716666667;0.0;1709822706.67702;-93.035;0.0;0.88;-0.645;1.229;-156.57;-0.98;0.444;34.029;59.908474383333335;10.71953345;0.0;-8.48392393534889;4.826981134523263;7.459585913416333e-06;-11.510825212072305;-5.151001936514813;12.610785780943978;-2.7208263573963243;-2.732662009847522;193.06629514178164;6.9337048582183725
2024-03-07_15:45:06:787712;59.90839806666666;10.719617833333334;0.0;59.90839806666666;10.719617833333334;0.0;1709822706.7871327;-90.772;0.9717664794181474;0.88;-0.699;1.233;-152.54;-1.181;-0.477;33.391;59.908474383333335;10.71953345;0.0;-8.48392393534889;4.826981134523263;7.459585913416333e-06;-11.504075618508907;-5.316741190199928;12.673258962079945;-2.708671348166107;-2.6623252409921503;185.83485415906284;-14.165145840937164
2024-03-07_15:45:06:897023;59.90839798333333;10.719616083333333;0.0;59.90839798333333;10.719616083333333;0.0;1709822706.895542;-88.772;0.9072939632248627;0.88;-0.817;1.396;-148.681;-1.902;1.649;31.731;59.908474383333335;10.71953345;0.0;-8.502492527533931;4.721600774168053;7.406273649923634e-06;-11.476222659591997;-5.373707524802018;12.67203295034568;-2.7036685114160917;-2.5949729851576895;166.61996589378236;-33.380034106217636
2024-03-07_15:45:07:004670;59.90839798333333;10.719616083333333;0.0;59.90839798333333;10.719616083333333;0.0;1709822707.003673;-89.17;0.0;0.88;-0.986;1.928;-144.977;-2.299;4.962;30.721;59.908474383333335;10.71953345;0.0;-8.511776878453368;4.62368095900027;7.3462317100592145e-06;-11.455107031263456;-5.436838465408396;12.67985368987536;-2.6984532996645973;-2.5303259896638193;149.00399339141757;-50.996006608582434
2024-03-07_15:45:07:114088;59.90839798333333;10.719616083333333;0.0;59.90839798333333;10.719616083333333;0.0;1709822707.1130815;-90.266;0.0;0.88;-1.137;2.45;-142.535;-3.036;6.176;30.717;59.908474383333335;10.71953345;0.0;-8.511776878453368;4.62368095900027;7.3462317100592145e-06;-11.440418371127464;-5.600312780220927;12.737608713676858;-2.6863641972216596;-2.4877050493301174;142.5548902934902;-57.445109706509825
2024-03-07_15:45:07:223397;59.90839795;10.719614466666666;0.0;59.90839795;10.719614466666666;0.0;1709822707.2224143;-90.833;0.8280723339634881;0.88;-1.29;3.035;-140.037;-3.38;5.551;32.279;59.908474383333335;10.71953345;0.0;-8.511776878453368;4.62368095900027;7.3462317100592145e-06;-11.423071495154048;-5.763324672373056;12.794626749639276;-2.6743246557626783;-2.4441067246152994;132.96622747323346;-67.03377252676653
2024-03-07_15:45:07:333254;59.908397883333336;10.719612466666668;0.0;59.908397883333336;10.719612466666668;0.0;1709822707.331639;-88.896;1.0268234399552496;0.88;-1.414;3.64;-136.121;-2.4;2.922;33.111;59.908474383333335;10.71953345;0.0;-8.515490681079704;4.5332216951351985;7.287428880786706e-06;-11.39925545850496;-5.836221690373483;12.806424505982966;-2.6684048949420287;-2.3757596311072016;111.40919507450607;-88.59080492549393
2024-03-07_15:45:07:441962;59.908397883333336;10.719612466666668;0.0;59.908397883333336;10.719612466666668;0.0;1709822707.4409478;-87.814;0.0;0.88;-1.181;3.377;-130.88;0.485;-5.21;32.039;59.908474383333335;10.71953345;0.0;-8.522918197842525;4.421313330624206;7.2167959395130765e-06;-11.369247486870588;-5.8859150055462255;12.802491314983477;-2.663881663599971;-2.2842869250101785;82.96632884464759;-117.03367115535241
2024-03-07_15:45:07:550821;59.908397816666664;10.719610066666666;0.0;59.908397816666664;10.719610066666666;0.0;1709822707.5498574;-87.76;1.2349258650948516;0.88;-0.845;2.46;-127.273;1.604;-9.186;28.811;59.908474383333335;10.71953345;0.0;-8.522918197842525;4.421313330624206;7.2167959395130765e-06;-11.34387376764013;-6.048094296177618;12.855462522663668;-2.651770658676364;-2.221332898890743;70.99811629547523;-129.00188370452477
2024-03-07_15:45:07:659443;59.908397816666664;10.719610066666666;0.0;59.908397816666664;10.719610066666666;0.0;1709822707.658491;-88.694;0.0;0.88;-0.664;1.72;-125.134;1.277;-9.642;26.114;59.908474383333335;10.71953345;0.0;-8.530345738889055;4.2870232907228445;7.136396594997763e-06;-11.308629033319184;-6.074360816723425;12.836781136444387;-2.6486733380950818;-2.184000306190584;62.193977898248505;-137.8060221017515
2024-03-07_15:45:07:769580;59.90839776666667;10.719607566666667;0.0;59.90839776666667;10.719607566666667;0.0;1709822707.768039;-89.384;1.2779441090491421;0.88;-0.598;0.512;-121.52;-0.596;-6.09;20.814;59.908474383333335;10.71953345;0.0;-8.530345738889055;4.2870232907228445;7.136396594997763e-06;-11.277932124170908;-6.235788376875568;12.887079175615495;-2.6365107620913864;-2.120924107023509;45.38995872505876;-154.61004127494124
2024-03-07_15:45:07:877908;59.90839776666667;10.719607566666667;0.0;59.90839776666667;10.719607566666667;0.0;1709822707.8769114;-90.814;0.0;0.88;-0.657;0.338;-120.738;-1.516;-4.708;19.655;59.908474383333335;10.71953345;0.0;-8.535916433617304;4.147137829699077;7.051377324263086e-06;-11.239379457561112;-6.255120334349059;12.862743913653642;-2.633745182269911;-2.1072756322729136;45.688049734321936;-154.31195026567806
2024-03-07_15:45:07:986192;59.908397683333334;10.719605233333333;0.0;59.908397683333334;10.719605233333333;0.0;1709822707.9851942;-90.678;1.2087741864995514;0.88;-0.932;0.158;-118.577;-2.505;-0.477;17.491;59.908474383333335;10.71953345;0.0;-8.535916433617304;4.147137829699077;7.051377324263086e-06;-11.203692054624144;-6.414300482835184;12.909917363753644;-2.621626663818376;-2.069559067137316;36.61052121960128;-163.38947878039872
2024-03-07_15:45:08:095710;59.908397683333334;10.719605233333333;0.0;59.908397683333334;10.719605233333333;0.0;1709822708.0941591;-86.279;0.0;0.88;-1.202;0.405;-116.567;-1.908;2.542;16.66;59.908474383333335;10.71953345;0.0;-8.545200806264194;4.016578069903642;6.9798211068672344e-06;-11.156052210816878;-6.4426221541229225;12.882735778989943;-2.617881452566155;-2.03447794917223;26.60129767663304;-173.39870232336696
2024-03-07_15:45:08:205106;59.908397550000004;10.719603183333334;0.0;59.908397550000004;10.719603183333334;0.0;1709822708.2040522;-85.384;1.0525134768717153;0.88;-1.174;0.857;-114.605;1.135;3.523;16.39;59.908474383333335;10.71953345;0.0;-8.545200806264194;4.016578069903642;6.9798211068672344e-06;-11.114932161896718;-6.601501867126811;12.927549801305922;-2.6056476641839863;-2.0002345892481013;20.806818814307718;-179.19318118569228
2024-03-07_15:45:08:314099;59.90839745;10.719601266666666;0.0;59.90839745;10.719601266666666;0.0;1709822708.312426;-82.786;0.9949137301862157;0.88;-0.963;1.139;-113.336;2.858;3.024;15.881;59.908474383333335;10.71953345;0.0;-8.56005569200257;3.9018720018841524;6.929577270220477e-06;-11.056583749751583;-6.644178667320823;12.899347052411292;-2.600493212213521;-1.9780863610402932;16.095443922141214;-183.90455607785879
2024-03-07_15:45:08:422265;59.90839745;10.719601266666666;0.0;59.90839745;10.719601266666666;0.0;1709822708.4212627;-82.745;0.0;0.88;-0.498;1.374;-111.548;3.644;1.075;14.52;59.908474383333335;10.71953345;0.0;-8.571196876222928;3.7946264874487943;6.880622190674757e-06;-10.999393539306656;-6.693557169299137;12.875960772354693;-2.5949183068776076;-1.9468798740146347;7.524408622645183;-192.47559137735482
2024-03-07_15:45:08:532393;59.90839738333333;10.719599416666666;0.0;59.90839738333333;10.719599416666666;0.0;1709822708.531397;-83.063;0.9423159605986384;0.88;-0.216;1.359;-110.454;3.025;-0.696;13.521;59.908474383333335;10.71953345;0.0;-8.571196876222928;3.7946264874487943;6.880622190674757e-06;-10.950451137945052;-6.850476466471152;12.916710414892686;-2.5825702483483917;-1.9277859719978165;7.185830066254596;-192.8141699337454
2024-03-07_15:45:08:642448;59.90839738333333;10.719599416666666;0.0;59.90839738333333;10.719599416666666;0.0;1709822708.6414566;-83.324;0.0;0.88;-0.015;0.863;-108.45;-0.226;-4.318;12.038;59.908474383333335;10.71953345;0.0;-8.578624362401204;3.6911112477945043;6.829865233370924e-06;-10.891282280426779;-6.9037220515057856;12.895014845915673;-2.5766360691574834;-1.8928095737878505;0.0;-200.0
2024-03-07_15:45:08:750864;59.90839736666667;10.719597583333334;0.0;59.90839736666667;10.719597583333334;0.0;1709822708.750864;-83.244;0.9377743916330752;0.88;-0.183;0.239;-107.076;-1.834;-5.382;11.279;59.908474383333335;10.71953345;0.0;-8.578624362401204;3.6911112477945043;6.829865233370924e-06;-10.837252108657818;-7.058791500098327;12.933389760943134;-2.5642723967462606;-1.8688287498654481;0.0;-200.0
2024-03-07_15:45:08:860135;59.90839736666667;10.719597583333334;0.0;59.90839736666667;10.719597583333334;0.0;1709822708.859138;-82.836;0.0;0.88;-0.354;-0.133;-106.195;-2.006;-4.423;10.715;59.908474383333335;10.71953345;0.0;-8.580481308725506;3.5885285722405635;6.773304277452041e-06;-10.779471391662714;-7.108654343643523;12.912395984521106;-2.558594328640986;-1.8534523991553782;0.0;-200.0
2024-03-07_15:45:08:970870;59.9083974;10.719595733333334;0.0;59.9083974;10.719595733333334;0.0;1709822708.9698434;-82.087;0.935653224944073;0.88;-0.544;-0.327;-104.597;-0.215;0.751;9.494;59.908474383333335;10.71953345;0.0;-8.580481308725506;3.5885285722405635;6.773304277452041e-06;-10.719719995554662;-7.263614380744283;12.948841286202004;-2.546063305639037;-1.8255620377085087;0.0;-200.0
2024-03-07_15:45:09:080667;59.9083974;10.719595733333334;0.0;59.9083974;10.719595733333334;0.0;1709822709.0791166;-81.492;0.0;0.88;-0.529;-0.224;-104.237;0.438;2.356;9.136;59.908474383333335;10.71953345;0.0;-8.576767717002948;3.485013321286593;6.710968527112726e-06;-10.661667458897117;-7.31271700635579;12.928533676297205;-2.54040029050881;-1.8192788524013292;0.0;-200.0
2024-03-07_15:45:09:188774;59.90839738333333;10.719593983333333;0.0;59.90839738333333;10.719593983333333;0.0;1709822709.1877773;-81.429;0.9013142220799454;0.88;-0.346;0.411;-103.285;2.049;6.335;7.473;59.908474383333335;10.71953345;0.0;-8.576767717002948;3.485013321286593;6.710968527112726e-06;-10.598342151185346;-7.462117658197279;12.961792171546792;-2.5281313507825622;-1.8026633179223432;0.0;-200.0
2024-03-07_15:45:09:297337;59.908397316666665;10.719592383333334;0.0;59.908397316666665;10.719592383333334;0.0;1709822709.2963119;-81.231;0.8277018683130516;0.88;-0.037;1.337;-102.53;2.597;7.821;5.735;59.908474383333335;10.71953345;0.0;-8.578624652669314;3.387093494585079;6.661660048479234e-06;-10.530520213447742;-7.513045482683498;12.93590771421559;-2.5218938802702158;-1.7894860820697862;0.0;-200.0
2024-03-07_15:45:09:404813;59.908397316666665;10.719592383333334;0.0;59.908397316666665;10.719592383333334;0.0;1709822709.4042945;-81.02;0.0;0.88;0.23;2.11;-101.901;1.785;5.525;4.888;59.908474383333335;10.71953345;0.0;-8.586052115631997;3.297566800924101;6.624356112094887e-06;-10.455072328166;-7.570512949866115;12.90818359457569;-2.5148749447259693;-1.7785079610747416;0.0;-200.0
2024-03-07_15:45:09:512771;59.908397316666665;10.719592383333334;0.0;59.908397316666665;10.719592383333334;0.0;1709822709.5117996;-81.711;0.0;0.88;0.312;2.381;-101.545;0.127;1.401;4.025;59.908474383333335;10.71953345;0.0;-8.586052115631997;3.297566800924101;6.624356112094887e-06;-10.384679261582871;-7.716387747494878;12.937704712801203;-2.5025511882561964;-1.772294588937642;0.0;-200.0
2024-03-07_15:45:09:622543;59.908397316666665;10.719590716666668;0.0;59.908397316666665;10.719590716666668;0.0;1709822709.6215463;-85.453;0.8497475031273071;0.88;0.282;2.399;-101.111;-0.658;-0.843;3.027;59.908474383333335;10.71953345;0.0;-8.586052115631997;3.297566800924101;6.624356112094887e-06;-10.311041161607353;-7.8628412960779634;12.966951958099871;-2.490098190306774;-1.7647198599839866;0.0;-200.0
2024-03-07_15:45:09:731978;59.90839726666667;10.71958895;0.0;59.90839726666667;10.71958895;0.0;1709822709.730984;-91.342;0.9047085775749146;0.88;0.146;2.162;-100.931;-1.226;-2.233;0.864;59.908474383333335;10.71953345;0.0;-8.586052197458505;3.2043098212412184;6.5769391133230215e-06;-10.234916198633643;-7.914990934959652;12.938338034444254;-2.4833253537314826;-1.7615782673303968;0.0;-200.0
2024-03-07_15:45:09:839745;59.90839726666667;10.71958895;0.0;59.90839726666667;10.71958895;0.0;1709822709.8387518;-97.297;0.0;0.88;-0.022;1.923;-101.044;-1.348;-1.928;-1.914;59.908474383333335;10.71953345;0.0;-8.591622817321264;3.1054574275436897;6.535303056054431e-06;-10.152068080507414;-7.958072133372693;12.899434033755918;-2.476754349532751;-1.7635504893851504;0.0;-200.0
2024-03-07_15:45:09:949743;59.90839705;10.719587066666667;0.0;59.90839705;10.719587066666667;0.0;1709822709.948732;-102.935;0.9829936417916518;0.88;-0.215;1.699;-101.504;-1.417;-1.741;-4.547;59.908474383333335;10.71953345;0.0;-8.591622817321264;3.1054574275436897;6.535303056054431e-06;-10.070837027093065;-8.101634910771168;12.925101417540011;-2.4641351342334583;-1.7715790039443244;0.0;-200.0
2024-03-07_15:45:10:057959;59.90839705;10.719587066666667;0.0;59.90839705;10.719587066666667;0.0;1709822710.0569592;-106.26;0.0;0.88;-0.361;1.565;-101.974;-1.464;-1.639;-6.305;59.908474383333335;10.71953345;0.0;-8.6157618964915;3.0000770599270936;6.517354908641693e-06;-9.964050852547723;-8.136886691539306;12.864339641936795;-2.4567967854704933;-1.7797820514286977;1.4777065534711653;-198.52229344652883
2024-03-07_15:45:10:168194;59.908396683333336;10.719585066666667;0.0;59.908396683333336;10.719585066666667;0.0;1709822710.1671977;-110.5;1.080667829375897;0.88;-0.526;1.356;-102.918;-0.716;-1.797;-8.439;59.908474383333335;10.71953345;0.0;-8.6157618964915;3.0000770599270936;6.517354908641693e-06;-9.8783346805159;-8.277417615592526;12.887867878093903;-2.4441438717930972;-1.796257959567524;11.351278914025528;-188.64872108597447
2024-03-07_15:45:10:279223;59.908396683333336;10.719585066666667;0.0;59.908396683333336;10.719585066666667;0.0;1709822710.2782261;-112.95;0.0;0.88;-0.553;1.212;-103.659;0.167;-1.611;-9.524;59.908474383333335;10.71953345;0.0;-8.656612585022451;2.888168715312625;6.521653779678616e-06;-9.748475096394031;-8.306148141971695;12.807219200958281;-2.435912043126264;-1.8091908493248021;16.895009295123913;-183.1049907048761
2024-03-07_15:45:10:387700;59.90839621666667;10.719583033333333;0.0;59.90839621666667;10.719583033333333;0.0;1709822710.3867373;-116.087;1.1527855847393047;0.88;-0.321;0.964;-105.302;2.481;-1.414;-10.628;59.908474383333335;10.71953345;0.0;-8.656612585022451;2.888168715312625;6.521653779678616e-06;-9.65870753229413;-8.442937058506615;12.828632716244538;-2.423257309272446;-1.837866608935069;31.1332613432333;-168.8667386567667
2024-03-07_15:45:10:495985;59.908395633333335;10.719580950000001;0.0;59.908395633333335;10.719580950000001;0.0;1709822710.494998;-119.15;1.2327978422110757;0.88;0.067;0.81;-106.665;3.873;-1.289;-11.566;59.908474383333335;10.71953345;0.0;-8.708604346232779;2.7743952367914826;6.542709968915261e-06;-9.515815662018671;-8.462884977300224;12.734644472953834;-2.4146931190611087;-1.8616554466397517;39.95886781386065;-160.04113218613935
2024-03-07_15:45:10:605189;59.908395633333335;10.719580950000001;0.0;59.908395633333335;10.719580950000001;0.0;1709822710.6036742;-122.994;0.0;0.88;0.389;0.723;-107.626;4.379;-1.117;-12.177;59.908474383333335;10.71953345;0.0;-8.773594023926798;2.65782405504194;6.581218238821407e-06;-9.356600820580589;-8.480188848692844;12.627730668064782;-2.4052900793592236;-1.8784280607514172;47.1627475420857;-152.8372524579143
2024-03-07_15:45:10:714054;59.90839496666667;10.719578866666666;0.0;59.90839496666667;10.719578866666666;0.0;1709822710.7130923;-127.789;1.2632499189037685;0.88;0.856;0.544;-109.208;4.016;-1.971;-13.63;59.908474383333335;10.71953345;0.0;-8.773594023926798;2.65782405504194;6.581218238821407e-06;-9.259949228797012;-8.612837304952956;12.646249489927348;-2.3923852305351017;-1.9060391695179675;60.587906410925825;-139.41209358907417
2024-03-07_15:45:10:823588;59.90839496666667;10.719578866666666;0.0;59.90839496666667;10.719578866666666;0.0;1709822710.822591;-133.381;0.0;0.88;1.111;0.274;-110.406;3.266;-4.017;-15.337;59.908474383333335;10.71953345;0.0;-8.847867924682705;2.5412528752909194;6.637004912324329e-06;-9.087261066635874;-8.626787189641252;12.529954944394436;-2.382183478898973;-1.9269482139568597;68.99201134937525;-131.00798865062475
2024-03-07_15:45:10:931420;59.90839496666667;10.719578866666666;0.0;59.90839496666667;10.719578866666666;0.0;1709822710.9303777;-135.21;0.0;0.88;1.111;0.274;-110.406;3.266;-4.017;-15.337;59.908474383333335;10.71953345;0.0;-8.847867924682705;2.5412528752909194;6.637004912324329e-06;-8.987859993228865;-8.754252794529707;12.54665569976379;-2.3693605489992144;-1.9269482139568597;71.13966125950526;-128.86033874049474
2024-03-07_15:45:11:091887;59.9083933;10.7195757;0.0;59.9083933;10.7195757;0.0;1709822711.0914085;-151.528;1.593857872665174;0.88;1.667;-1.048;-115.569;1.947;-4.798;-19.117;59.908474383333335;10.71953345;0.0;-8.847867924682705;2.5412528752909194;6.637004912324329e-06;-8.8849487567739;-8.881879513958934;12.56304493787161;-2.3563672414981864;-2.0170595632373267;107.22955321325593;-92.77044678674407
2024-03-07_15:45:11:259787;59.9083933;10.7195757;0.0;59.9083933;10.7195757;0.0;1709822711.0914085;-151.528;1.593857872665174;0.88;1.667;-1.048;-115.569;1.947;-4.798;-19.117;59.908474383333335;10.71953345;0.0;-9.033552590460067;2.3640647200641336;6.82852498146147e-06;-8.593807158614863;-8.831164785641565;12.32245888411139;-2.342573639105256;-2.0170595632373267;105.73443688518282;-94.26556311481718
2024-03-07_15:45:11:369376;59.9083933;10.7195757;0.0;59.9083933;10.7195757;0.0;1709822711.0914085;-151.528;1.593857872665174;0.88;1.667;-1.048;-115.569;1.947;-4.798;-19.117;59.908474383333335;10.71953345;0.0;-9.033552590460067;2.3640647200641336;6.82852498146147e-06;-8.483232756745695;-8.959361380869677;12.338370814582538;-2.328904374083519;-2.0170595632373267;110.22440089746753;-89.77559910253247
2024-03-07_15:45:11:477195;59.9083933;10.7195757;0.0;59.9083933;10.7195757;0.0;1709822711.0914085;-151.528;1.593857872665174;0.88;1.667;-1.048;-115.569;1.947;-4.798;-19.117;59.908474383333335;10.71953345;0.0;-9.033552590460067;2.3640647200641336;6.82852498146147e-06;-8.373823234224853;-9.08200959866156;12.353291622406747;-2.315646542098983;-2.0170595632373267;114.15146743685143;-85.84853256314857
2024-03-07_15:45:11:587249;59.9083933;10.7195757;0.0;59.9083933;10.7195757;0.0;1709822711.0914085;-151.528;1.593857872665174;0.88;1.667;-1.048;-115.569;1.947;-4.798;-19.117;59.908474383333335;10.71953345;0.0;-9.033552590460067;2.3640647200641336;6.82852498146147e-06;-8.264151927793682;-9.200987183004518;12.3674723459351;-2.3026055502851936;-2.0170595632373267;117.98816162803911;-82.01183837196089
2024-03-07_15:45:11:621445;59.90839243333333;10.719574716666667;0.0;59.90839243333333;10.719574716666667;0.0;1709822711.6204484;-174.773;0.210064523425769;0.88;1.768;-0.686;-125.337;-3.523;2.739;-24.573;59.908474383333335;10.71953345;0.0;-9.033552590460067;2.3640647200641336;6.82852498146147e-06;-8.151376220531523;-9.319407844668627;12.381288174657673;-2.2894375548653416;-2.187543324572133;174.40667228333228;25.593327716667705
2024-03-07_15:45:11:694904;59.90839155;10.719574166666666;0.0;59.90839155;10.719574166666666;0.0;1709822711.6939068;164.118;1.403683830308506;0.88;0.832;-0.16;-130.489;-5.323;1.62;-26.789;59.908474383333335;10.71953345;0.0;-9.13010859152576;2.3090431556404902;6.946084150971643e-06;-7.94424286298146;-9.37682579930686;12.28966463076103;-2.273674770389109;-2.277462687634881;182.01338483827666;17.98661516172333
2024-03-07_15:45:11:804629;59.90839063333333;10.71957415;0.0;59.90839063333333;10.71957415;0.0;1709822711.8026319;154.987;0.9393487525617672;0.88;0.461;-0.062;-132.637;-4.15;0.738;-26.808;59.908474383333335;10.71953345;0.0;-9.228521421030084;2.2782684082369515;7.076471398193007e-06;-7.729067105086543;-9.46102288693454;12.21676849179152;-2.2557801965496767;-2.314952359967719;174.6843651780936;25.315634821906393
2024-03-07_15:45:11:913803;59.90839063333333;10.71957415;0.0;59.90839063333333;10.71957415;0.0;1709822711.913288;148.525;0.0;0.88;0.085;-0.052;-135.932;-2.468;-0.316;-27.735;59.908474383333335;10.71953345;0.0;-9.330647923574254;2.2773359010103658;7.225301657420857e-06;-7.507314210149492;-9.574066254926441;12.166450234297335;-2.2357853575521203;-2.3724609588209318;149.5082005286656;50.491799471334375
2024-03-07_15:45:12:022571;59.90838973333334;10.719574516666666;0.0;59.90838973333334;10.719574516666666;0.0;1709822712.021556;140.779;0.9453145917419837;0.88;-0.026;-0.09;-138.17;-0.975;-0.55;-27.895;59.908474383333335;10.71953345;0.0;-9.330647923574254;2.2773359010103658;7.225301657420857e-06;-7.3879647323219295;-9.684106045954222;12.180473422462681;-2.222499849002272;-2.4115214274805647;135.95306186568138;64.04693813431864
2024-03-07_15:45:12:133305;59.90838973333334;10.719574516666666;0.0;59.90838973333334;10.719574516666666;0.0;1709822712.132306;137.4;0.0;0.88;-0.033;-0.088;-140.38;0.957;1.257;-27.297;59.908474383333335;10.71953345;0.0;-9.43091756620406;2.297852502815789;7.379543465191318e-06;-7.163725804279649;-9.815211002723537;12.151433430953208;-2.2012824753450206;-2.4500932039496397;117.4250635854694;82.5749364145306
2024-03-07_15:45:12:241339;59.908388966666664;10.719575216666666;0.0;59.908388966666664;10.719575216666666;0.0;1709822712.2397516;135.172;0.8745568913455904;0.88;0.12;0.421;-144.797;1.179;4.809;-27.903;59.908474383333335;10.71953345;0.0;-9.43091756620406;2.297852502815789;7.379543465191318e-06;-7.041099269082492;-9.921040686493761;12.165694687116662;-2.188011898425748;-2.5271843970102292;87.31543858168322;112.68456141831678
