;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:18:56:135862;59.908435483333335;10.719419616666666;0.0;59.908435483333335;10.719419616666666;0.0;1709821136.134869;-115.174;0.0;0.91;-0.146;1.58;172.136;3.497;-2.437;31.787;59.908429766666664;10.719342716666667;0.0;0.6369005051144776;4.302872103769127;1.480720928870305e-06;-15.636900505114477;-4.302872103769127;16.218118440443206;-2.8730644668212606;3.004339961212959;140.5886915203152;59.41130847968479
2024-03-07_15:18:56:244254;59.90843503333333;10.719418016666667;0.0;59.90843503333333;10.719418016666667;0.0;1709821136.243248;-109.759;0.9467576637484711;0.91;0.378;0.859;177.265;2.373;-5.186;31.994;59.908429766666664;10.719342716666667;0.0;0.6369005051144776;4.302872103769127;1.480720928870305e-06;-15.636900505114477;-4.302872103769127;16.218118440443206;-2.8730644668212606;3.093857898547748;171.96480088824637;28.035199111753634
2024-03-07_15:18:56:353873;59.90843471666667;10.719416283333333;0.0;59.90843471666667;10.719416283333333;0.0;1709821136.3522017;-105.632;0.9472334526233037;0.91;0.492;0.404;179.769;0.691;-5.536;31.364;59.908429766666664;10.719342716666667;0.0;0.586765572865454;4.213345563210219;1.414690478096503e-06;-15.586765572865454;-4.213345563210219;16.146192797637685;-2.877586705882866;3.1375609430176863;155.0731344360037;44.9268655639963
2024-03-07_15:18:56:462263;59.90843471666667;10.719416283333333;0.0;59.90843471666667;10.719416283333333;0.0;1709821136.4606986;-104.328;0.0;0.91;0.488;-0.155;-176.438;-0.411;-3.334;31.803;59.908429766666664;10.719342716666667;0.0;0.5514853999802223;4.11635845329489;1.3501562776407905e-06;-15.551485399980223;-4.11635845329489;16.087047742261795;-2.8828344537728094;-3.079424025633755;173.55839776492203;26.44160223507796
2024-03-07_15:18:56:570578;59.90843448333333;10.7194145;0.0;59.90843448333333;10.7194145;0.0;1709821136.5695808;-103.912;0.9470371214628119;0.91;0.228;-0.054;-171.278;-2.034;3.178;32.403;59.908429766666664;10.719342716666667;0.0;0.5514853999802223;4.11635845329489;1.3501562776407905e-06;-15.551485399980223;-4.11635845329489;16.087047742261795;-2.8828344537728094;-2.9893650362308475;191.14244777924037;8.857552220759622
2024-03-07_15:18:56:679987;59.90843448333333;10.7194145;0.0;59.90843448333333;10.7194145;0.0;1709821136.6790116;-103.546;0.0;0.91;0.142;0.098;-169.999;-2.057;3.88;32.074;59.908429766666664;10.719342716666667;0.0;0.5254894528458499;4.016573625558926;1.2835899368401904e-06;-15.52548945284585;-4.016573625558926;16.0366357581621;-2.888434846463213;-2.9670422750978402;161.95953021669885;38.04046978330116
2024-03-07_15:18:56:787847;59.90843436666667;10.719412466666666;0.0;59.90843436666667;10.719412466666666;0.0;1709821136.786851;-105.812;1.0618893035175845;0.91;-0.138;0.705;-166.263;-2.509;5.561;30.935;59.908429766666664;10.719342716666667;0.0;0.5254894528458499;4.016573625558926;1.2835899368401904e-06;-15.52548945284585;-4.016573625558926;16.0366357581621;-2.888434846463213;-2.9018367742433324;187.0498010794117;12.9501989205883
2024-03-07_15:18:56:896166;59.90843413333333;10.719410366666667;0.0;59.90843413333333;10.719410366666667;0.0;1709821136.8951757;-110.769;1.1109638408451228;0.91;-0.478;1.553;-162.613;-3.734;7.36;30.485;59.908429766666664;10.719342716666667;0.0;0.5124914132438054;3.90280025114112;1.2120406771287673e-06;-15.512491413243806;-3.90280025114112;15.995913217014838;-2.8951173205922474;-2.838132256545539;195.9219723195149;4.078027680485086
2024-03-07_15:18:57:004487;59.90843413333333;10.719410366666667;0.0;59.90843413333333;10.719410366666667;0.0;1709821137.0034897;-112.296;0.0;0.91;-0.884;2.485;-158.909;-4.556;7.361;31.15;59.908429766666664;10.719342716666667;0.0;0.4864954546496109;3.7852966142759037;1.1388335622308787e-06;-15.48649545464961;-3.7852966142759037;15.942396680704306;-2.9018672858386214;-2.773485261051669;197.01076630602887;-2.98923369397113
2024-03-07_15:18:57:115007;59.908433816666665;10.719408116666667;0.0;59.908433816666665;10.719408116666667;0.0;1709821137.1140096;-115.202;1.1830145836712147;0.91;-1.203;3.085;-156.416;-5.549;6.573;31.327;59.908429766666664;10.719342716666667;0.0;0.4864954546496109;3.7852966142759037;1.1388335622308787e-06;-15.48649545464961;-3.7852966142759037;15.942396680704306;-2.9018672858386214;-2.7299742027994505;192.47525315546966;7.524746844530327
2024-03-07_15:18:57:224547;59.908433816666665;10.719408116666667;0.0;59.908433816666665;10.719408116666667;0.0;1709821137.2235427;-115.425;0.0;0.91;-1.607;3.705;-152.8;-4.379;3.823;29.953;59.908429766666664;10.719342716666667;0.0;0.45121526401967155;3.6593998660209412;1.0640166023256903e-06;-15.451215264019671;-3.6593998660209412;15.878641645761409;-2.9090417472362464;-2.6668630970473357;187.32090395093485;-12.679096049065166
2024-03-07_15:18:57:332111;59.90843328333333;10.719405716666667;0.0;59.90843328333333;10.719405716666667;0.0;1709821137.3311243;-117.264;1.3649937297917498;0.91;-1.819;3.936;-150.465;-4.289;1.4;29.132;59.908429766666664;10.719342716666667;0.0;0.45121526401967155;3.6593998660209412;1.0640166023256903e-06;-15.451215264019671;-3.6593998660209412;15.878641645761409;-2.9090417472362464;-2.626109659013268;197.8369654799966;-2.1630345200034107
2024-03-07_15:18:57:441174;59.90843328333333;10.719405716666667;0.0;59.90843328333333;10.719405716666667;0.0;1709821137.4401278;-117.475;0.0;0.91;-1.937;4.116;-145.935;-1.834;-1.398;28.014;59.908429766666664;10.719342716666667;0.0;0.39179607664687344;3.5251100191189;9.829971817920669e-07;-15.391796076646873;-3.5251100191189;15.790306745341413;-2.916450234312175;-2.547046243897925;166.89568270364242;-33.10431729635758
2024-03-07_15:18:57:548622;59.90843266666667;10.719403033333334;0.0;59.90843266666667;10.719403033333334;0.0;1709821137.547633;-116.977;1.5358885018607242;0.91;-1.859;4.063;-143.725;-0.744;-1.901;27.565;59.908429766666664;10.719342716666667;0.0;0.39179607664687344;3.5251100191189;9.829971817920669e-07;-15.391796076646873;-3.5251100191189;15.790306745341413;-2.916450234312175;-2.50847446742885;186.92721606857305;-13.072783931426947
2024-03-07_15:18:57:658906;59.90843266666667;10.719403033333334;0.0;59.90843266666667;10.719403033333334;0.0;1709821137.657912;-116.045;0.0;0.91;-1.634;3.72;-140.518;0.683;-3.854;26.219;59.908429766666664;10.719342716666667;0.0;0.32309265562504297;3.37496650682301;8.983566500420093e-07;-15.323092655625043;-3.37496650682301;15.690365434082382;-2.9248004574880304;-2.452501758317392;168.32277920252386;-31.67722079747614
2024-03-07_15:18:57:767557;59.908432;10.719399933333333;0.0;59.908432;10.719399933333333;0.0;1709821137.7667754;-115.314;1.733280933313995;0.91;-1.387;3.113;-137.459;0.874;-5.896;25.072;59.908429766666664;10.719342716666667;0.0;0.32309265562504297;3.37496650682301;8.983566500420093e-07;-15.323092655625043;-3.37496650682301;15.690365434082382;-2.9248004574880304;-2.3991121364988857;168.1092022149464;-31.89079778505359
2024-03-07_15:18:57:876761;59.908432;10.719399933333333;0.0;59.908432;10.719399933333333;0.0;1709821137.8757882;-114.583;0.0;0.91;-1.24;2.721;-135.447;0.432;-5.232;25.078;59.908429766666664;10.719342716666667;0.0;0.2488186807562341;3.201508773177469;8.059971910862052e-07;-15.248818680756234;-3.201508773177469;15.581274966552403;-2.934647136303268;-2.36399611194876;167.79128679193153;-32.20871320806848
2024-03-07_15:18:57:986703;59.908431316666665;10.719396416666667;0.0;59.908431316666665;10.719396416666667;0.0;1709821137.9857006;-113.452;1.919583641079213;0.91;-1.128;1.99;-131.543;-0.671;-5.274;23.559;59.908429766666664;10.719342716666667;0.0;0.2488186807562341;3.201508773177469;8.059971910862052e-07;-15.248818680756234;-3.201508773177469;15.581274966552403;-2.934647136303268;-2.295858457950901;149.6159495062495;-50.384050493750486
2024-03-07_15:18:58:095399;59.908430583333335;10.719392599999999;0.0;59.908430583333335;10.719392599999999;0.0;1709821138.0934048;-113.398;2.122973249756333;0.91;-1.163;1.641;-129.756;-1.37;-4.601;21.888;59.908429766666664;10.719342716666667;0.0;0.17268785107231485;3.004736813057507;7.086587696658597e-07;-15.172687851072315;-3.004736813057507;15.467349480173402;-2.9460863679177876;-2.2646694242177623;157.6433912998272;-42.356608700172806
2024-03-07_15:18:58:203854;59.908430583333335;10.719392599999999;0.0;59.908430583333335;10.719392599999999;0.0;1709821138.2028716;-113.132;0.0;0.91;-1.318;1.255;-127.316;-2.049;-3.198;19.566;59.908429766666664;10.719342716666667;0.0;0.09098648177132049;2.7911786094921167;6.096946240374823e-07;-15.09098648177132;-2.7911786094921167;15.34693946762973;-2.9587027836054642;-2.2220833904691006;145.5261955014287;-54.4738044985713
2024-03-07_15:18:58:311237;59.908430583333335;10.719392599999999;0.0;59.908430583333335;10.719392599999999;0.0;1709821138.3102095;-112.88;0.0;0.91;-1.508;1.073;-125.839;-2.71;-2.613;17.369;59.908429766666664;10.719342716666667;0.0;0.09098648177132049;2.7911786094921167;6.096946240374823e-07;-15.09098648177132;-2.7911786094921167;15.34693946762973;-2.9587027836054642;-2.1963048774171443;157.25593701045017;-42.74406298954982
2024-03-07_15:18:58:419785;59.90842978333333;10.719388633333333;0.0;59.90842978333333;10.719388633333333;0.0;1709821138.4181964;-112.146;2.214883263234379;0.91;-1.776;0.845;-123.861;-2.128;-2.098;15.818;59.908429766666664;10.719342716666667;0.0;0.09098648177132049;2.7911786094921167;6.096946240374823e-07;-15.09098648177132;-2.7911786094921167;15.34693946762973;-2.9587027836054642;-2.1617822648126968;149.09847689800966;-50.901523101990335
2024-03-07_15:18:58:528815;59.90842978333333;10.719388633333333;0.0;59.90842978333333;10.719388633333333;0.0;1709821138.5278184;-111.478;0.0;0.91;-1.845;0.687;-122.129;-0.114;-1.731;13.836;59.908429766666664;10.719342716666667;0.0;0.0018577379619273823;2.569227281693235;5.156712909160609e-07;-15.001857737961927;-2.569227281693235;15.22027149610167;-2.9719775521809995;-2.1315531621681547;139.88490395102195;-60.11509604897806
2024-03-07_15:18:58:637329;59.90842895;10.719384483333334;0.0;59.90842895;10.719384483333334;0.0;1709821138.6363342;-110.628;2.3045690205698257;0.91;-1.814;0.649;-121.595;0.62;-1.407;13.452;59.908429766666664;10.719342716666667;0.0;0.0018577379619273823;2.569227281693235;5.156712909160609e-07;-15.001857737961927;-2.569227281693235;15.22027149610167;-2.9719775521809995;-2.122233103962505;155.44657699990165;-44.553423000098334
2024-03-07_15:18:58:747160;59.908428183333335;10.71938015;0.0;59.908428183333335;10.71938015;0.0;1709821138.7461486;-110.014;2.340974692620045;0.91;-1.188;0.609;-118.826;3.057;0.561;10.612;59.908429766666664;10.719342716666667;0.0;-0.09098469195591799;2.337017687548874;4.274732883918775e-07;-14.909015308044083;-2.337017687548874;15.091069847012474;-2.986105931329736;-2.073904936974782;122.36664959338108;-77.63335040661892
2024-03-07_15:18:58:857150;59.908428183333335;10.71938015;0.0;59.908428183333335;10.71938015;0.0;1709821138.8555896;-109.699;0.0;0.91;-1.066;0.661;-118.422;3.066;1.036;10.218;59.908429766666664;10.719342716666667;0.0;-0.17639972867703108;2.0945498191177707;3.4624044147058e-07;-14.823600271322968;-2.0945498191177707;14.970847135307096;-3.0012235773626;-2.066853806796725;139.6433953207388;-60.3566046792612
2024-03-07_15:18:58:966238;59.90842743333333;10.719375666666666;0.0;59.90842743333333;10.719375666666666;0.0;1709821138.9646783;-109.719;2.423818086291641;0.91;-0.763;0.901;-117.305;2.071;2.265;8.958;59.908429766666664;10.719342716666667;0.0;-0.17639972867703108;2.0945498191177707;3.4624044147058e-07;-14.823600271322968;-2.0945498191177707;14.970847135307096;-3.0012235773626;-2.0473584790519483;138.2076280866985;-61.792371913301515
2024-03-07_15:18:59:075029;59.90842743333333;10.719375666666666;0.0;59.90842743333333;10.719375666666666;0.0;1709821139.0740438;-110.065;0.0;0.91;-0.629;1.11;-116.661;1.405;2.616;7.81;59.908429766666664;10.719342716666667;0.0;-0.2599579107826886;1.843688818356854;2.709472537443247e-07;-14.740042089217312;-1.843688818356854;14.854899166632938;-3.0171585997631207;-2.036118558669105;130.8925063723187;-69.1074936276813
2024-03-07_15:18:59:183890;59.9084267;10.719371233333334;0.0;59.9084267;10.719371233333334;0.0;1709821139.1828942;-110.247;2.399359365817592;0.91;-0.532;1.558;-115.542;-0.227;2.644;6.769;59.908429766666664;10.719342716666667;0.0;-0.2599579107826886;1.843688818356854;2.709472537443247e-07;-14.740042089217312;-1.843688818356854;14.854899166632938;-3.0171585997631207;-2.0165883243392884;132.02379203671734;-67.97620796328266
2024-03-07_15:18:59:293868;59.90842605;10.719366916666667;0.0;59.90842605;10.719366916666667;0.0;1709821139.292874;-110.422;2.292763168377696;0.91;-0.635;1.734;-114.827;-1.192;0.713;5.684;59.908429766666664;10.719342716666667;0.0;-0.3416592271463175;1.5956255124552572;2.0804138700647457e-07;-14.658340772853682;-1.5956255124552572;14.74493048437675;-3.033165129265811;-2.004109220187529;124.0643242719931;-75.9356757280069
2024-03-07_15:18:59:401054;59.90842605;10.719366916666667;0.0;59.90842605;10.719366916666667;0.0;1709821139.400469;-110.986;0.0;0.91;-0.684;1.731;-114.627;-1.313;-0.088;5.107;59.908429766666664;10.719342716666667;0.0;-0.4140762967379455;1.3540901748256229;1.5636117106643255e-07;-14.585923703262054;-1.3540901748256229;14.648642615578453;-3.0490225730960216;-2.00061856168354;125.66290022546872;-74.33709977453128
2024-03-07_15:18:59:510232;59.908425333333334;10.719362716666666;0.0;59.908425333333334;10.719362716666666;0.0;1709821139.5092404;-111.869;2.2818579688659115;0.91;-0.808;1.42;-114.07;-0.191;-2.956;2.528;59.908429766666664;10.719342716666667;0.0;-0.4140762967379455;1.3540901748256229;1.5636117106643255e-07;-14.585923703262054;-1.3540901748256229;14.648642615578453;-3.0490225730960216;-1.9908970777499315;128.72676647674297;-71.27323352325702
2024-03-07_15:18:59:618217;59.908425333333334;10.719362716666666;0.0;59.908425333333334;10.719362716666666;0.0;1709821139.6172163;-112.791;0.0;0.91;-0.805;1.281;-114.009;0.098;-3.474;1.619;59.908429766666664;10.719342716666667;0.0;-0.49392073188531427;1.1190828132024908;1.1803886207362169e-07;-14.506079268114686;-1.1190828132024908;14.549181491603983;-3.064599372122183;-1.989832426906215;122.62354443782391;-77.37645556217609
2024-03-07_15:18:59:726260;59.90842456666667;10.71935855;0.0;59.90842456666667;10.71935855;0.0;1709821139.7252653;-113.636;2.297998295863644;0.91;-0.662;0.768;-113.928;1.836;-4.515;0.303;59.908429766666664;10.719342716666667;0.0;-0.49392073188531427;1.1190828132024908;1.1803886207362169e-07;-14.506079268114686;-1.1190828132024908;14.549181491603983;-3.064599372122183;-1.9884187102120998;129.2068654711436;-70.79313452885638
2024-03-07_15:18:59:835816;59.90842456666667;10.71935855;0.0;59.90842456666667;10.71935855;0.0;1709821139.834244;-114.468;0.0;0.91;-0.497;0.42;-113.948;2.258;-4.262;-0.484;59.908429766666664;10.719342716666667;0.0;-0.579335687499769;0.8859405809281943;8.811153212606726e-08;-14.42066431250023;-0.8859405809281943;14.447852779107112;-3.080234281221535;-1.9887677760624984;119.8006442169927;-80.1993557830073
2024-03-07_15:18:59:943699;59.90842375;10.719354416666667;0.0;59.90842375;10.719354416666667;0.0;1709821139.9427054;-115.458;2.291420173450528;0.91;-0.089;-0.057;-114.129;1.575;-0.732;-1.07;59.908429766666664;10.719342716666667;0.0;-0.579335687499769;0.8859405809281943;8.811153212606726e-08;-14.42066431250023;-0.8859405809281943;14.447852779107112;-3.080234281221535;-1.9919268220086084;128.3126794188181;-71.68732058118191
2024-03-07_15:19:00:052732;59.90842375;10.719354416666667;0.0;59.90842375;10.719354416666667;0.0;1709821140.0517192;-117.212;0.0;0.91;-0.05;-0.043;-114.183;1.082;0.251;-1.296;59.908429766666664;10.719342716666667;0.0;-0.6703211664345006;0.6546634768555971;6.815498493351058e-08;-14.329678833565499;-0.6546634768555971;14.344625465346375;-3.095938554597978;-1.9928692998046855;116.84370653866625;-83.15629346133375
2024-03-07_15:19:00:162691;59.9084229;10.719350266666666;0.0;59.9084229;10.719350266666666;0.0;1709821140.1617038;-117.497;2.280112330153139;0.91;-0.077;0.345;-114.427;-0.647;3.526;-1.592;59.908429766666664;10.719342716666667;0.0;-0.6703211664345006;0.6546634768555971;6.815498493351058e-08;-14.329678833565499;-0.6546634768555971;14.344625465346375;-3.095938554597978;-1.9971279031795517;125.71657917821035;-74.28342082178965
2024-03-07_15:19:00:270507;59.9084229;10.719350266666666;0.0;59.9084229;10.719350266666666;0.0;1709821140.2695203;-118.655;0.0;0.91;-0.164;0.672;-114.566;-0.999;4.186;-1.664;59.908429766666664;10.719342716666667;0.0;-0.7650203194169839;0.42245379285348494;5.993634805134818e-08;-14.234979680583017;-0.42245379285348494;14.241246915692027;-3.1119241999144807;-1.9995539108398237;114.37009979733057;-85.62990020266943
2024-03-07_15:19:00:381029;59.90842201666667;10.719346166666666;0.0;59.90842201666667;10.719346166666666;0.0;1709821140.3800328;-119.12;2.2588361274244906;0.91;-0.322;1.165;-114.819;-1.256;3.914;-2.24;59.908429766666664;10.719342716666667;0.0;-0.7650203194169839;0.42245379285348494;5.993634805134818e-08;-14.234979680583017;-0.42245379285348494;14.241246915692027;-3.1119241999144807;-2.003969593847369;122.78025503353695;-77.21974496646305
2024-03-07_15:19:00:490087;59.9084211;10.719342183333334;0.0;59.9084211;10.719342183333334;0.0;1709821140.4890924;-120.836;2.2480146028943477;0.91;-0.451;1.519;-115.127;-0.881;2.514;-2.749;59.908429766666664;10.719342716666667;0.0;-0.8634331484429274;0.1930418044303241;6.229914217836807e-08;-14.136566851557072;-0.1930418044303241;14.13788483072344;-3.1279380082432615;-2.009345207943512;113.16231147375261;-86.83768852624739
2024-03-07_15:19:00:599498;59.9084211;10.719342183333334;0.0;59.9084211;10.719342183333334;0.0;1709821140.5979488;-120.997;0.0;0.91;-0.521;1.692;-115.499;-0.113;1.081;-3.291;59.908429766666664;10.719342716666667;0.0;-0.9655596560350531;-0.029842212191343573;7.378149213810303e-08;-14.034440343964947;0.029842212191343573;14.034472071508048;3.139466301096641;-2.0158378327609308;111.91255707788493;-88.08744292211507
2024-03-07_15:19:00:709275;59.908420166666666;10.719338283333332;0.0;59.908420166666666;10.719338283333332;0.0;1709821140.708267;-122.042;2.1912002157255386;0.91;-0.515;1.748;-115.8;0.408;0.649;-3.751;59.908429766666664;10.719342716666667;0.0;-0.9655596560350531;-0.029842212191343573;7.378149213810303e-08;-14.034440343964947;0.029842212191343573;14.034472071508048;3.139466301096641;-2.0210912738094335;118.5776427975338;-81.4223572024662
2024-03-07_15:19:00:818069;59.908420166666666;10.719338283333332;0.0;59.908420166666666;10.719338283333332;0.0;1709821140.8170085;-122.429;0.0;0.91;-0.39;1.8;-116.282;1.653;0.406;-4.159;59.908429766666664;10.719342716666667;0.0;-1.0695429961140925;-0.24806339546293193;9.430008718336325e-08;-13.930457003885907;0.24806339546293193;13.932665494631044;3.1237872664314903;-2.029503760804046;110.5224154269175;-89.4775845730825
2024-03-07_15:19:00:927142;59.9084192;10.71933445;0.0;59.9084192;10.71933445;0.0;1709821140.926153;-123.187;2.1990162853707678;0.91;-0.232;1.809;-116.625;2.381;0.031;-4.173;59.908429766666664;10.719342716666667;0.0;-1.0695429961140925;-0.24806339546293193;9.430008718336325e-08;-13.930457003885907;0.24806339546293193;13.932665494631044;3.1237872664314903;-2.0354902401383868;116.65158040184129;-83.34841959815871
2024-03-07_15:19:01:035567;59.9084192;10.71933445;0.0;59.9084192;10.71933445;0.0;1709821141.034016;-123.195;0.0;0.91;0.115;1.714;-117.157;3.42;-1.254;-4.503;59.908429766666664;10.719342716666667;0.0;-1.1772400149138467;-0.4625543148173056;1.2600147569763465e-07;-13.822759985086153;0.4625543148173056;13.830497102398562;3.1081418972345736;-2.044775391758997;108.71762657647794;-91.28237342352206
2024-03-07_15:19:01:144412;59.9084182;10.719330683333334;0.0;59.9084182;10.719330683333334;0.0;1709821141.1434157;-123.996;2.17912165965948;0.91;0.791;1.072;-118.103;3.297;-4.423;-4.715;59.908429766666664;10.719342716666667;0.0;-1.1772400149138467;-0.4625543148173056;1.2600147569763465e-07;-13.822759985086153;0.4625543148173056;13.830497102398562;3.1081418972345736;-2.0612862064828628;120.6820593372104;-79.3179406627896
2024-03-07_15:19:01:253356;59.9084182;10.719330683333334;0.0;59.9084182;10.719330683333334;0.0;1709821141.2523603;-124.39;0.0;0.91;0.791;1.072;-118.103;2.885;-4.838;-4.624;59.908429766666664;10.719342716666667;0.0;-1.288650711410603;-0.6733149704554606;1.6624970211598367e-07;-13.711349288589396;0.6733149704554606;13.727871370432503;3.092525671278136;-2.0612862064828628;101.94252339431308;-98.05747660568692
2024-03-07_15:19:01:363203;59.90841723333333;10.719326933333333;0.0;59.90841723333333;10.719326933333333;0.0;1709821141.3616483;-124.895;2.158084153151708;0.91;1.032;0.301;-118.851;0.337;-4.795;-4.461;59.908429766666664;10.719342716666667;0.0;-1.288650711410603;-0.6733149704554606;1.6624970211598367e-07;-13.711349288589396;0.6733149704554606;13.727871370432503;3.092525671278136;-2.0743412692877805;116.4342627399238;-83.5657372600762
2024-03-07_15:19:01:471329;59.90841723333333;10.719326933333333;0.0;59.90841723333333;10.719326933333333;0.0;1709821141.4696467;-126.03;0.0;0.91;0.932;-0.029;-119.224;-1.521;-4.148;-4.614;59.908429766666664;10.719342716666667;0.0;-1.3963477056969391;-0.883143068589426;2.1323259702388242e-07;-13.60365229430306;0.883143068589426;13.632288781561755;3.0767640697454515;-2.0808513473977195;103.26378320887454;-96.73621679112546
2024-03-07_15:19:01:580412;59.90841618333334;10.7193233;0.0;59.90841618333334;10.7193233;0.0;1709821141.5794172;-127.758;2.136765815698051;0.91;0.552;-0.352;-119.828;-3.665;-2.138;-5.059;59.908429766666664;10.719342716666667;0.0;-1.3963477056969391;-0.883143068589426;2.1323259702388242e-07;-13.60365229430306;0.883143068589426;13.632288781561755;3.0767640697454515;-2.0913931360797653;113.13896181012643;-86.86103818987357
2024-03-07_15:19:01:689751;59.90841508333333;10.719319833333333;0.0;59.90841508333333;10.719319833333333;0.0;1709821141.6887548;-130.681;2.0985012024647425;0.91;0.038;-0.438;-120.53;-4.184;-0.213;-6.105;59.908429766666664;10.719342716666667;0.0;-1.5133289171439612;-1.086443196854273;2.715310665202253e-07;-13.486671082856038;1.086443196854273;13.530360516894447;3.061209423571914;-2.1036453474287655;104.76479961595037;-95.23520038404963
2024-03-07_15:19:01:799656;59.90841508333333;10.719319833333333;0.0;59.90841508333333;10.719319833333333;0.0;1709821141.7986584;-132.191;0.0;0.91;-0.409;-0.263;-121.358;-3.486;2.115;-7.184;59.908429766666664;10.719342716666667;0.0;-1.635880658255309;-1.2804176469054678;3.372004425683528e-07;-13.364119341744692;1.2804176469054678;13.425317691991557;3.0460741120672044;-2.1180966736352786;104.91531644376606;-95.08468355623394
2024-03-07_15:19:01:907709;59.90841395;10.719316633333333;0.0;59.90841395;10.719316633333333;0.0;1709821141.9067094;-134.371;2.0277080783586943;0.91;-0.619;-0.026;-121.991;-2.255;3.11;-7.915;59.908429766666664;10.719342716666667;0.0;-1.635880658255309;-1.2804176469054678;3.372004425683528e-07;-13.364119341744692;1.2804176469054678;13.425317691991557;3.0460741120672044;-2.1291446078004026;110.73652412469295;-89.26347587530705
2024-03-07_15:19:02:017959;59.90841395;10.719316633333333;0.0;59.90841395;10.719316633333333;0.0;1709821142.0163174;-135.713;0.0;0.91;-0.733;0.423;-123.002;-0.052;3.736;-8.491;59.908429766666664;10.719342716666667;0.0;-1.7621460847902772;-1.4594710017965369;4.0909199761074433e-07;-13.237853915209723;1.4594710017965369;13.318064119289948;3.0317863009178767;-2.1467898865380652;106.07066740907798;-93.92933259092202
2024-03-07_15:19:02:127006;59.90841395;10.719316633333333;0.0;59.90841395;10.719316633333333;0.0;1709821142.1260104;-136.969;0.0;0.91;-0.68;0.709;-123.723;1.212;3.586;-8.998;59.908429766666664;10.719342716666667;0.0;-1.7621460847902772;-1.4594710017965369;4.0909199761074433e-07;-13.237853915209723;1.4594710017965369;13.318064119289948;3.0317863009178767;-2.159373710444944;110.78835732480034;-89.21164267519966
2024-03-07_15:19:02:235813;59.908412733333336;10.7193136;0.0;59.908412733333336;10.7193136;0.0;1709821142.2348242;-138.81;1.9961842616609802;0.91;-0.418;1.004;-124.876;2.875;1.994;-9.777;59.908429766666664;10.719342716666667;0.0;-1.7621460847902772;-1.4594710017965369;4.0909199761074433e-07;-13.237853915209723;1.4594710017965369;13.318064119289948;3.0317863009178767;-2.179497356720439;115.37423130994361;-84.62576869005639
2024-03-07_15:19:02:344178;59.908411466666664;10.7193107;0.0;59.908411466666664;10.7193107;0.0;1709821142.3431373;-141.375;1.98542717854595;0.91;0.147;1.051;-126.501;3.908;0.017;-10.239;59.908429766666664;10.719342716666667;0.0;-1.897695734538908;-1.6291986796304043;4.898679223375169e-07;-13.102304265461092;1.6291986796304043;13.20320663333076;3.017883186022483;-2.207858957065347;112.81500232994662;-87.18499767005338
2024-03-07_15:19:02:452168;59.908411466666664;10.7193107;0.0;59.908411466666664;10.7193107;0.0;1709821142.4505367;-143.087;0.0;0.91;0.447;0.983;-127.336;4.003;-1.077;-10.479;59.908429766666664;10.719342716666667;0.0;-2.038815919391417;-1.7914658172018547;5.770154107853642e-07;-12.961184080608582;1.7914658172018547;13.0844045544925;3.0042451188032806;-2.2224324563194995;105.39050790596232;-94.60949209403768
2024-03-07_15:19:02:559986;59.90841021666667;10.71930805;0.0;59.90841021666667;10.71930805;0.0;1709821142.5589898;-146.608;1.8756761010915575;0.91;0.862;0.914;-129.126;1.746;-0.057;-11.563;59.908429766666664;10.719342716666667;0.0;-2.038815919391417;-1.7914658172018547;5.770154107853642e-07;-12.961184080608582;1.7914658172018547;13.0844045544925;3.0042451188032806;-2.2536738499301983;123.66357638357951;-76.33642361642049
2024-03-07_15:19:02:669703;59.90841021666667;10.71930805;0.0;59.90841021666667;10.71930805;0.0;1709821142.6681395;-149.271;0.0;0.91;0.902;0.91;-129.609;1.276;-0.238;-11.973;59.908429766666664;10.719342716666667;0.0;-2.1780792544024945;-1.9397444247429654;6.651833053261669e-07;-12.821920745597506;1.9397444247429654;12.967816317318237;2.991447733675173;-2.262103790217331;105.14362135004056;-94.85637864995944
2024-03-07_15:19:02:779048;59.90840896666667;10.719305783333333;0.0;59.90840896666667;10.719305783333333;0.0;1709821142.7774441;-153.351;1.7232692516648533;0.91;0.97;0.622;-131.686;0.529;-2.689;-13.315;59.908429766666664;10.719342716666667;0.0;-2.1780792544024945;-1.9397444247429654;6.651833053261669e-07;-12.821920745597506;1.9397444247429654;12.967816317318237;2.991447733675173;-2.298354278781253;128.82956719915097;-71.17043280084903
2024-03-07_15:19:02:887822;59.90840896666667;10.719305783333333;0.0;59.90840896666667;10.719305783333333;0.0;1709821142.886265;-157.84;0.0;0.91;0.929;0.405;-132.848;-0.83;-3.261;-15.483;59.908429766666664;10.719342716666667;0.0;-2.3173425973973716;-2.0665739455027374;7.541066886496139e-07;-12.68265740260263;2.0665739455027374;12.849923216269506;2.980067355975318;-2.318635004689427;115.89678059446982;-84.10321940553018
