;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:22:28:622424;59.908655216666666;10.72032585;0.0;59.908655216666666;10.72032585;0.0;1709821348.6214366;-66.266;1.714577107255452;0.90;-1.71;3.166;-92.617;-2.956;-0.314;24.715;59.9086739;10.720346116666667;0.0;-2.152083883589899;-0.9586743351883681;4.333976952874963e-07;-3.0879161164100744;-4.521325664811634;5.47518143163032;-2.1699990271631147;-1.6164715933195883;177.0924475189409;-22.9075524810591
2024-03-07_15:22:28:730204;59.908655216666666;10.72032585;0.0;59.908655216666666;10.72032585;0.0;1709821348.7286644;-65.519;0.0;0.90;-1.796;3.094;-88.885;-0.991;-0.941;22.456;59.9086739;10.720346116666667;0.0;-2.081523702916766;-1.1339960791622126;4.3847005870567557e-07;-3.1784762970832072;-4.38600392083779;5.416617206774376;-2.1978987696891705;-1.5513359056351599;128.68333715648225;-71.31666284351773
2024-03-07_15:22:28:838715;59.9086559;10.720322466666667;0.0;59.9086559;10.720322466666667;0.0;1709821348.837722;-63.866;1.8807654728052041;0.90;-1.713;3.048;-86.223;-0.215;-1.001;22.117;59.9086739;10.720346116666667;0.0;-2.081523702916766;-1.1339960791622126;4.3847005870567557e-07;-3.198476297083207;-4.42600392083779;5.460747323423287;-2.1965660917384606;-1.5048752409470707;148.55666869507726;-51.443331304922744
2024-03-07_15:22:28:948608;59.9086567;10.720318883333334;0.0;59.9086567;10.720318883333334;0.0;1709821348.9476118;-63.055;1.996716128191902;0.90;-1.561;2.87;-83.625;0.435;-2.909;21.288;59.9086739;10.720346116666667;0.0;-2.005392972380613;-1.3233062525506971;4.5105037682624527e-07;-3.2946070276193593;-4.276693747449305;5.398568780326028;-2.227202950073768;-1.459531586980258;125.80258296878876;-74.19741703121124
2024-03-07_15:22:29:057893;59.9086567;10.720318883333334;0.0;59.9086567;10.720318883333334;0.0;1709821349.0562356;-62.107;0.0;0.90;-1.433;2.646;-81.988;0.564;-3.317;20.192;59.9086739;10.720346116666667;0.0;-1.9162643074391577;-1.52380716331608;4.6727453761885585e-07;-3.403735692560814;-4.116192836683922;5.341203996626648;-2.261733905659655;-1.430960547125111;125.56835553350926;-74.43164446649074
2024-03-07_15:22:29:166187;59.90865756666667;10.720315183333334;0.0;59.90865756666667;10.720315183333334;0.0;1709821349.16519;-61.35;2.0966398661387484;0.90;-1.344;2.468;-80.404;-0.03;-2.463;19.437;59.9086739;10.720346116666667;0.0;-1.9162643074391577;-1.52380716331608;4.6727453761885585e-07;-3.423735692560814;-4.156192836683923;5.384784581412485;-2.2598624419945;-1.4033145317735207;141.09350933656438;-58.906490663435626
2024-03-07_15:22:29:276182;59.90865756666667;10.720315183333334;0.0;59.90865756666667;10.720315183333334;0.0;1709821349.2746022;-61.056;0.0;0.90;-1.302;2.194;-78.145;-0.466;-2.859;18.163;59.9086739;10.720346116666667;0.0;-1.8197082462450513;-1.7308359985234552;4.928788238656168e-07;-3.5402917537549197;-3.9891640014765475;5.333581829538332;-2.2966494675169677;-1.3638875439709688;108.28932930129534;-91.71067069870466
2024-03-07_15:22:29:384890;59.9086585;10.720311266666666;0.0;59.9086585;10.720311266666666;0.0;1709821349.3848908;-60.891;2.1994111890276686;0.90;-1.25;1.822;-76.238;0.416;-4.07;15.159;59.9086739;10.720346116666667;0.0;-1.8197082462450513;-1.7308359985234552;4.928788238656168e-07;-3.5602917537549192;-4.0291640014765475;5.376787137561778;-2.294493478873179;-1.3306041151354369;127.0385824865798;-72.9614175134202
2024-03-07_15:22:29:494759;59.9086585;10.720311266666666;0.0;59.9086585;10.720311266666666;0.0;1709821349.4927652;-60.229;0.0;0.90;-1.148;1.326;-74.565;0.689;-4.537;13.252;59.9086739;10.720346116666667;0.0;-1.7157247873241956;-1.949988131119917;5.276410520727026e-07;-3.6842752126757743;-3.8500118688800855;5.328834322181039;-2.3342003812581376;-1.3014047567495717;100.30800967438665;-99.69199032561335
2024-03-07_15:22:29:605087;59.90865955;10.720307333333334;0.0;59.90865955;10.720307333333334;0.0;1709821349.603602;-60.222;2.248736874372753;0.90;-1.058;0.969;-73.614;1.027;-4.589;11.494;59.9086739;10.720346116666667;0.0;-1.7157247873241956;-1.949988131119917;5.276410520727026e-07;-3.704275212675774;-3.8900118688800855;5.371577719001381;-2.3317419466218796;-1.2848066755631058;126.13300328021278;-73.86699671978722
2024-03-07_15:22:29:712715;59.90865955;10.720307333333334;0.0;59.90865955;10.720307333333334;0.0;1709821349.7111382;-60.412;0.0;0.90;-0.924;0.541;-72.443;0.947;-3.192;8.886;59.9086739;10.720346116666667;0.0;-1.5987433941729403;-2.1700728061431;5.680985515343906e-07;-3.841256605827029;-3.7099271938569025;5.340300749539181;-2.3735846341000033;-1.2643688700222522;94.61145200930777;-105.38854799069223
2024-03-07_15:22:29:821868;59.9086606;10.7203036;0.0;59.9086606;10.7203036;0.0;1709821349.8200011;-60.442;2.1992685380279817;0.90;-0.84;0.41;-71.792;1.082;-1.436;8.034;59.9086739;10.720346116666667;0.0;-1.5987433941729403;-2.1700728061431;5.680985515343906e-07;-3.8612566058270286;-3.7499271938569025;5.382495381815982;-2.370820529481294;-1.2530067765917692;120.23417660548378;-79.76582339451622
2024-03-07_15:22:29:931344;59.9086606;10.7203036;0.0;59.9086606;10.7203036;0.0;1709821349.9303498;-61.056;0.0;0.90;-0.68;0.411;-70.759;0.917;0.263;5.538;59.9086739;10.720346116666667;0.0;-1.4817619964901239;-2.3789667183511174;6.133347698611402e-07;-3.9982380035098446;-3.5810332816488852;5.3674674192758145;-2.411184487640944;-1.2349775254186677;88.81987386017454;-111.18012613982546
2024-03-07_15:22:30:038735;59.908661583333334;10.720300016666666;0.0;59.908661583333334;10.720300016666666;0.0;1709821350.0387356;-62.543;2.1080163413274473;0.90;-0.608;0.46;-70.402;0.852;0.574;4.184;59.9086739;10.720346116666667;0.0;-1.4817619964901239;-2.3789667183511174;6.133347698611402e-07;-4.018238003509844;-3.6210332816488853;5.409077433320739;-2.408142816162032;-1.228746699989048;115.09674390361666;-84.90325609638334
2024-03-07_15:22:30:148685;59.9086625;10.72029655;0.0;59.9086625;10.72029655;0.0;1709821350.147696;-63.725;2.0118804389389933;0.90;-0.542;0.701;-69.974;0.217;1.754;2.139;59.9086739;10.720346116666667;0.0;-1.3722079738942288;-2.5794675612620357;6.668378793595053e-07;-4.147792026105739;-3.460532438737967;5.401801870800528;-2.4462799560694757;-1.2212766907905122;88.38798672509289;-111.61201327490711
2024-03-07_15:22:30:257441;59.9086625;10.72029655;0.0;59.9086625;10.72029655;0.0;1709821350.2558403;-66.11;0.0;0.90;-0.547;0.836;-69.886;-0.1;1.612;0.911;59.9086739;10.720346116666667;0.0;-1.2700813270482116;-2.77344046109202;7.271473206893475e-07;-4.269918672951755;-3.3065595389079827;5.400513073585273;-2.482667134339943;-1.2197408010487572;87.58030679595977;-112.41969320404023
2024-03-07_15:22:30:366981;59.90866331666667;10.720293083333333;0.0;59.90866331666667;10.720293083333333;0.0;1709821350.3659415;-66.705;1.9459535369301475;0.90;-0.575;0.956;-69.927;-0.104;0.578;-0.632;59.9086739;10.720346116666667;0.0;-1.2700813270482116;-2.77344046109202;7.271473206893475e-07;-4.289918672951755;-3.3465595389079827;5.440851309123983;-2.479105061264904;-1.220456386042075;108.05327297721573;-91.94672702278427
2024-03-07_15:22:30:475345;59.90866331666667;10.720293083333333;0.0;59.90866331666667;10.720293083333333;0.0;1709821350.4743094;-68.253;0.0;0.90;-0.579;0.966;-69.973;0.006;0.276;-1.114;59.9086739;10.720346116666667;0.0;-1.1790957451842652;-2.9674133593266596;7.968797622881496e-07;-4.400904254815702;-3.192586640673343;5.436963097011129;-2.5139969105172084;-1.2212592374979923;84.2745809571546;-115.7254190428454
2024-03-07_15:22:30:587004;59.90866406666667;10.720289466666667;0.0;59.90866406666667;10.720289466666667;0.0;1709821350.5854669;-69.115;1.9696233663519227;0.90;-0.464;0.947;-70.331;1.304;-0.066;-2.594;59.9086739;10.720346116666667;0.0;-1.1790957451842652;-2.9674133593266596;7.968797622881496e-07;-4.420904254815701;-3.2325866406733432;5.476678812903614;-2.5102293521903554;-1.2275075162201319;106.1185194522595;-93.8814805477405
2024-03-07_15:22:30:696502;59.90866406666667;10.720289466666667;0.0;59.90866406666667;10.720289466666667;0.0;1709821350.69491;-70.5;0.0;0.90;-0.215;0.963;-70.682;2.531;0.193;-3.051;59.9086739;10.720346116666667;0.0;-1.0955375278066442;-3.169779315130099;8.78869120257697e-07;-4.5244624721933215;-3.070220684869904;5.467816357202272;-2.545385987640175;-1.233633621894632;82.6986490767984;-117.3013509232016
2024-03-07_15:22:30:806386;59.908664783333336;10.720285783333333;0.0;59.908664783333336;10.720285783333333;0.0;1709821350.8053617;-70.769;2.001075235530827;0.90;-0.022;0.986;-70.952;2.547;0.282;-3.159;59.9086739;10.720346116666667;0.0;-1.0955375278066442;-3.169779315130099;8.78869120257697e-07;-4.544462472193321;-3.110220684869904;5.5068695163192345;-2.5414148082814907;-1.2383460108750166;101.12306411430055;-98.87693588569945
2024-03-07_15:22:30:916245;59.9086654;10.72028205;0.0;59.9086654;10.72028205;0.0;1709821350.9152472;-71.645;2.0011916406332246;0.90;0.252;1.011;-71.34;2.25;0.114;-3.362;59.9086739;10.720346116666667;0.0;-1.0156929850196026;-3.37587551451557;9.719596314461398e-07;-4.644307014980362;-2.944124485484433;5.49885957589615;-2.576603828918769;-1.2451178883727547;78.67769989492704;-121.32230010507296
2024-03-07_15:22:31:025562;59.9086654;10.72028205;0.0;59.9086654;10.72028205;0.0;1709821351.0239706;-71.926;0.0;0.90;0.474;1.023;-71.79;2.079;-0.039;-3.656;59.9086739;10.720346116666667;0.0;-0.946989504555682;-3.5847694024811583;1.0738611631033734e-06;-4.733010495444282;-2.7752305975188447;5.486646810155592;-2.6112656829968888;-1.2529718700067294;75.66486736263218;-124.33513263736782
2024-03-07_15:22:31:134075;59.9086654;10.72028205;0.0;59.9086654;10.72028205;0.0;1709821351.1330779;-72.844;0.0;0.90;0.552;1.014;-72.097;1.211;-0.315;-3.731;59.9086739;10.720346116666667;0.0;-0.946989504555682;-3.5847694024811583;1.0738611631033734e-06;-4.753010495444282;-2.8152305975188447;5.524186101771899;-2.606850654349087;-1.2583300308103518;93.66835155055033;-106.33164844944967
2024-03-07_15:22:31:245037;59.90866595;10.720278266666666;0.0;59.90866595;10.720278266666666;0.0;1709821351.2440407;-73.596;1.986084936867292;0.90;0.504;1.061;-72.547;-0.678;0.462;-3.573;59.9086739;10.720346116666667;0.0;-0.946989504555682;-3.5847694024811583;1.0738611631033734e-06;-4.773010495444281;-2.855230597518845;5.561831618687236;-2.6024953084136686;-1.2661840124443262;94.53060548358245;-105.46939451641755
2024-03-07_15:22:31:354402;59.90866651666666;10.720274416666667;0.0;59.90866651666666;10.720274416666667;0.0;1709821351.353402;-73.674;2.0526696891911937;0.90;0.323;1.15;-73.132;-0.99;0.795;-3.628;59.9086739;10.720346116666667;0.0;-0.8857133905254065;-3.7964609771862134;1.1879675738679651e-06;-4.854286609474556;-2.6835390228137896;5.5466638778538195;-2.6365881689545154;-1.276394188568493;72.9796039517386;-127.0203960482614
2024-03-07_15:22:31:462828;59.90866651666666;10.720274416666667;0.0;59.90866651666666;10.720274416666667;0.0;1709821351.4618251;-74.143;0.0;0.90;0.242;1.258;-73.419;-0.702;1.428;-3.536;59.9086739;10.720346116666667;0.0;-0.8225804133268306;-4.011882791784478;1.3104398445262788e-06;-4.937419586673132;-2.508117208215525;5.537938615135628;-2.6715803475747846;-1.2814032835217168;65.7261166213118;-134.2738833786882
2024-03-07_15:22:31:571250;59.908667083333334;10.720270566666667;0.0;59.908667083333334;10.720270566666667;0.0;1709821351.570254;-74.381;2.0703174587686375;0.90;0.103;1.604;-73.975;-0.77;2.423;-3.273;59.9086739;10.720346116666667;0.0;-0.8225804133268306;-4.011882791784478;1.3104398445262788e-06;-4.957419586673131;-2.5481172082155252;5.573949252113306;-2.6668073108516173;-1.291107314162805;88.23953463678178;-111.76046536321822
2024-03-07_15:22:31:680879;59.908667083333334;10.720270566666667;0.0;59.908667083333334;10.720270566666667;0.0;1709821351.6789193;-74.624;0.0;0.90;0.074;1.699;-74.108;-0.573;2.348;-3.244;59.9086739;10.720346116666667;0.0;-0.7594474239709926;-4.227304599032224;1.443186146699027e-06;-5.040552576028969;-2.372695400967779;5.571072943113016;-2.7016411464983827;-1.2934286020679577;60.13682248684654;-139.86317751315346
2024-03-07_15:22:31:789139;59.908667666666666;10.720266833333334;0.0;59.908667666666666;10.720266833333334;0.0;1709821351.7881436;-75.649;2.0029424591367695;0.90;-0.017;1.908;-74.697;0.078;0.407;-3.792;59.9086739;10.720346116666667;0.0;-0.7594474239709926;-4.227304599032224;1.443186146699027e-06;-5.060552576028969;-2.4126954009677792;5.606272511446845;-2.696705051580269;-1.3037085913622044;84.25495577938278;-115.74504422061722
2024-03-07_15:22:31:896883;59.90866818333333;10.72026315;0.0;59.90866818333333;10.72026315;0.0;1709821351.8958857;-77.824;1.986074798017457;0.90;-0.027;1.872;-75.061;0.115;-0.787;-4.693;59.9086739;10.720346116666667;0.0;-0.6944575866423318;-4.436198461467532;1.5754928716638084e-06;-5.145542413357629;-2.2438015385324714;5.613488404903223;-2.7303855768295078;-1.3100615898394639;58.80603612717849;-141.1939638728215
2024-03-07_15:22:32:005793;59.90866818333333;10.72026315;0.0;59.90866818333333;10.72026315;0.0;1709821352.0042443;-79.056;0.0;0.90;-0.042;1.643;-75.681;0.269;-2.491;-5.167;59.9086739;10.720346116666667;0.0;-0.6368951210341024;-4.642294639105569;1.7169409021744464e-06;-5.223104878965858;-2.0777053608944342;5.621181739044417;-2.762991829887626;-1.3208826312018285;59.15256889664013;-140.84743110335987
2024-03-07_15:22:32:115483;59.9086686;10.720259533333333;0.0;59.9086686;10.720259533333333;0.0;1709821352.1139374;-80.744;1.892754886911823;0.90;-0.075;1.361;-76.142;-0.067;-3.743;-5.84;59.9086739;10.720346116666667;0.0;-0.6368951210341024;-4.642294639105569;1.7169409021744464e-06;-5.243104878965857;-2.1177053608944343;5.654628614453526;-2.757726226577569;-1.3289285990535222;78.04938078535909;-121.95061921464091
2024-03-07_15:22:32:224966;59.9086686;10.720259533333333;0.0;59.9086686;10.720259533333333;0.0;1709821352.223968;-81.448;0.0;0.90;-0.096;0.866;-76.897;0.056;-4.111;-6.446;59.9086739;10.720346116666667;0.0;-0.5904737227199879;-4.844660575973304;1.8621665927587294e-06;-5.309526277279971;-1.9553394240266995;5.658128803083186;-2.7887352421128684;-1.3421058349060797;60.845244194412714;-139.15475580558729
2024-03-07_15:22:32:333127;59.90866891666667;10.720256033333333;0.0;59.90866891666667;10.720256033333333;0.0;1709821352.3321338;-83.309;1.839681601786606;0.90;-0.082;0.564;-77.43;0.376;-3.716;-6.632;59.9086739;10.720346116666667;0.0;-0.5904737227199879;-4.844660575973304;1.8621665927587294e-06;-5.329526277279971;-1.9953394240266995;5.690802206832786;-2.783353909518205;-1.3514084398192094;78.59138052809048;-121.40861947190952
2024-03-07_15:22:32:442771;59.90866891666667;10.720256033333333;0.0;59.90866891666667;10.720256033333333;0.0;1709821352.4417746;-84.19;0.0;0.90;0.031;0.156;-78.524;1.11;-1.99;-6.852;59.9086739;10.720346116666667;0.0;-0.5551933940904382;-5.040498587846545;2.0097847314992645e-06;-5.38480660590952;-1.8395014121534583;5.690334579650073;-2.8124120805459287;-1.3705023418360274;65.22966845122389;-134.7703315487761
2024-03-07_15:22:32:552851;59.90866916666667;10.720252533333333;0.0;59.90866916666667;10.720252533333333;0.0;1709821352.5512972;-85.747;1.806100494993544;0.90;0.304;-0.161;-79.767;2.015;-2.199;-8.185;59.9086739;10.720346116666667;0.0;-0.5551933940904382;-5.040498587846545;2.0097847314992645e-06;-5.40480660590952;-1.8795014121534583;5.722277519097621;-2.8069270083246494;-1.3921967844383167;86.25269007253314;-113.74730992746686
2024-03-07_15:22:32:663347;59.90866916666667;10.720252533333333;0.0;59.90866916666667;10.720252533333333;0.0;1709821352.6616824;-87.23;0.0;0.90;0.391;-0.264;-80.117;2.207;-2.657;-8.603;59.9086739;10.720346116666667;0.0;-0.5273404401505046;-5.236336606480573;2.1648236001869936e-06;-5.452659559849453;-1.7236633935194305;5.71861100003983;-2.8354184831239992;-1.3983054368202972;59.51803058549697;-140.48196941450303
2024-03-07_15:22:32:771754;59.90866916666667;10.720252533333333;0.0;59.90866916666667;10.720252533333333;0.0;1709821352.7707708;-88.058;0.0;0.90;0.562;-0.456;-80.865;2.083;-2.398;-9.401;59.9086739;10.720346116666667;0.0;-0.5273404401505046;-5.236336606480573;2.1648236001869936e-06;-5.472659559849452;-1.7636633935194306;5.74982706032556;-2.82983367933031;-1.4113604996252145;81.79365353042725;-118.20634646957275
2024-03-07_15:22:32:882116;59.90866931666667;10.720248966666666;0.0;59.90866931666667;10.720248966666666;0.0;1709821352.8806534;-89.968;1.8225524323967035;0.90;0.718;-0.677;-82.1;0.813;-1.629;-10.544;59.9086739;10.720346116666667;0.0;-0.5273404401505046;-5.236336606480573;2.1648236001869936e-06;-5.492659559849452;-1.8036633935194306;5.781220517981268;-2.8243093585174646;-1.4329153158873444;88.27114475165514;-111.72885524834486
2024-03-07_15:22:32:990488;59.908669366666665;10.720245533333333;0.0;59.908669366666665;10.720245533333333;0.0;1709821352.9894943;-92.3;1.7657744406617542;0.90;0.747;-0.84;-83.847;0.054;-0.558;-11.098;59.9086739;10.720346116666667;0.0;-0.5106285431897066;-5.4359048871478475;2.3296174271880687e-06;-5.529371456810249;-1.6440951128521561;5.768621797924721;-2.8525793710377636;-1.4634062179196854;76.10152784604487;-123.89847215395513
2024-03-07_15:22:33:098892;59.908669366666665;10.720245533333333;0.0;59.908669366666665;10.720245533333333;0.0;1709821353.0978916;-94.999;0.0;0.90;0.788;-0.802;-84.765;0.147;0.517;-11.806;59.9086739;10.720346116666667;0.0;-0.5050577197508795;-5.62801268572767;2.4956564025624406e-06;-5.554942280249077;-1.4919873142723334;5.7518179632919875;-2.879197936974303;-1.4794283404529935;68.64417545132869;-131.3558245486713
2024-03-07_15:22:33:207499;59.90866935;10.720242416666666;0.0;59.90866935;10.720242416666666;0.0;1709821353.2059808;-99.666;1.6134729173527431;0.90;0.915;-0.658;-86.352;1.268;1.459;-13.135;59.9086739;10.720346116666667;0.0;-0.5050577197508795;-5.62801268572767;2.4956564025624406e-06;-5.5749422802490765;-1.5319873142723335;5.7816058806528945;-2.8734135287593494;-1.5071267156821435;93.9859795248372;-106.0140204751628
2024-03-07_15:22:33:315941;59.90866935;10.720242416666666;0.0;59.90866935;10.720242416666666;0.0;1709821353.3149447;-102.544;0.0;0.90;1.0;-0.452;-87.476;1.396;2.804;-14.602;59.9086739;10.720346116666667;0.0;-0.5069142963233787;-5.802401814030169;2.6522899657099863e-06;-5.593085703676577;-1.3975981859698345;5.765057534673654;-2.8967272831204767;-1.5267442164745597;74.82643799216028;-125.17356200783972
2024-03-07_15:22:33:424184;59.9086692;10.72023965;0.0;59.9086692;10.72023965;0.0;1709821353.4231875;-107.559;1.4384772817844993;0.90;1.123;0.025;-89.284;1.111;4.277;-15.159;59.9086739;10.720346116666667;0.0;-0.5069142963233787;-5.802401814030169;2.6522899657099863e-06;-5.613085703676576;-1.4375981859698346;5.794257472802027;-2.890866570311698;-1.5582997693506173;99.08083498386017;-100.91916501613983
2024-03-07_15:22:33:534229;59.9086692;10.72023965;0.0;59.9086692;10.72023965;0.0;1709821353.5332332;-110.65;0.0;0.90;1.132;0.566;-91.221;-0.207;4.144;-16.645;59.9086739;10.720346116666667;0.0;-0.5236256609244594;-5.957207160927738;2.795986607989631e-06;-5.616374339075495;-1.3227928390722656;5.770046933234302;-2.9102838559088084;-1.5921067969617475;88.55594966624278;-111.44405033375722
2024-03-07_15:22:33:644030;59.90866893333333;10.7202373;0.0;59.90866893333333;10.7202373;0.0;1709821353.6430352;-122.574;1.2277172695582312;0.90;1.11;0.908;-93.294;0.066;1.407;-17.457;59.9086739;10.720346116666667;0.0;-0.5236256609244594;-5.957207160927738;2.795986607989631e-06;-5.636374339075495;-1.3627928390722657;5.798786080932402;-2.9043602273096534;-1.6282874723555898;106.24356478199566;-93.75643521800434
2024-03-07_15:22:33:752773;59.90866855;10.720235366666667;0.0;59.90866855;10.720235366666667;0.0;1709821353.7517564;-124.892;1.0697295948135694;0.90;1.065;0.97;-94.755;0.227;-0.06;-18.306;59.9086739;10.720346116666667;0.0;-0.5533349763852142;-6.088698476097764;2.9221989075733923e-06;-5.6266650236147395;-1.27130152390224;5.768497798616692;-2.9193815168191377;-1.6537867327272269;91.39707409049777;-108.60292590950223
2024-03-07_15:22:33:861224;59.90866855;10.720235366666667;0.0;59.90866855;10.720235366666667;0.0;1709821353.8596735;-133.609;0.0;0.90;0.871;0.864;-97.047;-1.88;-1.531;-18.828;59.9086739;10.720346116666667;0.0;-0.5960422437808368;-6.196875760486406;3.0303038141554772e-06;-5.603957756219116;-1.2031242395135981;5.731653380063519;-2.9301110163659336;-1.693789679182937;103.56728469892336;-96.43271530107664
2024-03-07_15:22:33:969223;59.908668066666664;10.720233833333333;0.0;59.908668066666664;10.720233833333333;0.0;1709821353.9682007;-135.994;0.9333557267993375;0.90;0.684;0.688;-98.559;-2.157;-2.984;-18.915;59.9086739;10.720346116666667;0.0;-0.5960422437808368;-6.196875760486406;3.0303038141554772e-06;-5.623957756219116;-1.2431242395135982;5.759709950909283;-2.9240497948662907;-1.7201790574730913;108.18915145148911;-91.81084854851089
2024-03-07_15:22:34:077019;59.908668066666664;10.720233833333333;0.0;59.908668066666664;10.720233833333333;0.0;1709821354.0760233;-145.357;0.0;0.90;0.493;0.452;-100.101;-2.104;-3.336;-19.349;59.9086739;10.720346116666667;0.0;-0.6498906215336411;-6.282671573404063;3.1183086937613957e-06;-5.590109378466311;-1.1973284265959414;5.716897604851054;-2.9305937593521496;-1.7470920345388439;103.87501439249853;-96.12498560750147
2024-03-07_15:22:34:188320;59.9086675;10.720232716666667;0.0;59.9086675;10.720232716666667;0.0;1709821354.1873229;-156.333;0.7980627771662445;0.90;0.159;-0.11;-103.458;-1.669;-3.439;-21.304;59.9086739;10.720346116666667;0.0;-0.6498906215336411;-6.282671573404063;3.1183086937613957e-06;-5.61010937846631;-1.2373284265959414;5.744937673606045;-2.924514604087105;-1.8056827375282933;131.2625238395919;-68.73747616040811
2024-03-07_15:22:34:296399;59.90866685;10.720232;0.0;59.90866685;10.720232;0.0;1709821354.2948673;-161.019;0.769712383110675;0.90;0.081;-0.543;-106.909;0.025;-2.405;-21.345;59.9086739;10.720346116666667;0.0;-0.7130232647279758;-6.34515334925538;3.1872315789382988e-06;-5.566976735271975;-1.214846650744624;5.697989325708223;-2.9267372080067253;-1.8659140500146179;134.04476446266716;-65.95523553733283
2024-03-07_15:22:34:404095;59.90866685;10.720232;0.0;59.90866685;10.720232;0.0;1709821354.4031007;-165.808;0.0;0.90;0.111;-0.613;-107.775;0.612;-1.837;-21.537;59.9086739;10.720346116666667;0.0;-0.7854401720750954;-6.3852536496009344;3.236742878220955e-06;-5.514559827924856;-1.2147463503990696;5.646767109733717;-2.924775444337412;-1.8810286013368889;114.78367580528023;-85.21632419471977
2024-03-07_15:22:34:512526;59.90866685;10.720232;0.0;59.90866685;10.720232;0.0;1709821354.5115325;-174.221;0.0;0.90;0.205;-0.707;-110.442;0.738;-0.464;-22.234;59.9086739;10.720346116666667;0.0;-0.7854401720750954;-6.3852536496009344;3.236742878220955e-06;-5.534559827924856;-1.2547463503990697;5.675010210803095;-2.918650124638781;-1.9275765324875773;137.5208928458624;-62.47910715413761
2024-03-07_15:22:34:621171;59.9086662;10.72023165;0.0;59.9086662;10.72023165;0.0;1709821354.6201706;-176.22;0.6905342316544344;0.90;0.284;-0.697;-112.268;1.254;0.397;-22.814;59.9086739;10.720346116666667;0.0;-0.7854401720750954;-6.3852536496009344;3.236742878220955e-06;-5.554559827924855;-1.2947463503990697;5.703464122256605;-2.91258569628602;-1.959446244628994;133.42230218361198;-66.57769781638802
2024-03-07_15:22:34:729211;59.90866555;10.720231533333333;0.0;59.90866555;10.720231533333333;0.0;1709821354.7281969;177.015;0.6730826690983502;0.90;0.413;-0.534;-115.026;0.31;1.723;-23.058;59.9086739;10.720346116666667;0.0;-0.8578571149071536;-6.404837581633495;3.2646150640025517e-06;-5.5021428850927965;-1.3151624183665094;5.657139605371333;-2.906967589199556;-2.0075824253989976;146.42354799820123;-53.57645200179878
2024-03-07_15:22:34:838335;59.90866555;10.720231533333333;0.0;59.90866555;10.720231533333333;0.0;1709821354.8367841;169.361;0.0;0.90;0.391;-0.118;-117.803;-1.226;3.99;-23.632;59.9086739;10.720346116666667;0.0;-0.9302740802004716;-6.411365642857215;3.2805478460407045e-06;-5.449725919799477;-1.3486343571427888;5.614118562178769;-2.8989981916064895;-2.05605021872688;152.57435080094046;-47.425649199059535
2024-03-07_15:22:34:947961;59.90866495;10.72023165;0.0;59.90866495;10.72023165;0.0;1709821354.9462912;165.731;0.6133341042406047;0.90;0.073;0.751;-122.516;-1.675;4.663;-23.048;59.9086739;10.720346116666667;0.0;-0.9302740802004716;-6.411365642857215;3.2805478460407045e-06;-5.469725919799477;-1.3886343571427888;5.643244369647977;-2.8929689493318995;-2.1383075863733727;176.3759971441974;-23.624002855802573
2024-03-07_15:22:35:057277;59.90866495;10.72023165;0.0;59.90866495;10.72023165;0.0;1709821355.0556972;160.288;0.0;0.90;0.013;0.94;-123.426;-1.108;4.639;-22.657;59.9086739;10.720346116666667;0.0;-0.9971205319481972;-6.40483782243264;3.2840198422867672e-06;-5.422879468051751;-1.4351621775673644;5.609573263710631;-2.8828744806956426;-2.154190082566521;147.4830715139115;-52.5169284860885
2024-03-07_15:22:35:167928;59.90866441666667;10.720231983333333;0.0;59.90866441666667;10.720231983333333;0.0;1709821355.165914;156.404;0.5650456213559767;0.90;-0.188;1.555;-127.094;-0.064;2.957;-23.008;59.9086739;10.720346116666667;0.0;-0.9971205319481972;-6.40483782243264;3.2840198422867672e-06;-5.442879468051751;-1.4751621775673645;5.639241115067221;-2.876924723622919;-2.218208759529673;175.51194439348393;-24.488055606516085
2024-03-07_15:22:35:275319;59.90866441666667;10.720231983333333;0.0;59.90866441666667;10.720231983333333;0.0;1709821355.273841;152.087;0.0;0.90;-0.188;1.555;-127.094;-0.01;2.526;-23.14;59.9086739;10.720346116666667;0.0;-1.0565396224698225;-6.3861866790294;3.2754984762850547e-06;-5.403460377530125;-1.5338133209706042;5.616935762061453;-2.8650103891376433;-2.218208759529673;147.88689612852872;-52.11310387147128
2024-03-07_15:22:35:383447;59.90866391666667;10.720232533333334;0.0;59.90866391666667;10.720232533333334;0.0;1709821355.3824465;151.203;0.5859814189688506;0.90;-0.238;1.846;-130.847;0.682;1.544;-23.74;59.9086739;10.720346116666667;0.0;-1.0565396224698225;-6.3861866790294;3.2754984762850547e-06;-5.423460377530125;-1.5738133209706042;5.647194952886231;-2.8591634910557766;-2.2837109663570203;184.51447679080184;-15.48552320919815
