;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:27:40:092453;59.9083597;10.719595916666666;0.0;59.9083597;10.719595916666666;0.0;1709821660.091527;142.202;0.0;0.90;0.702;0.304;159.414;1.581;0.134;-11.403;59.90843148333333;10.719533266666666;0.0;-7.997431853131365;3.505533830515076;5.971391717096708e-06;-2.390382943360036;6.486943324005835;6.913346823700548;1.9238486689764704;2.7822991737742404;140.96371698465268;-59.03628301534732
2024-03-07_15:27:40:202884;59.9083582;10.71959775;0.0;59.9083582;10.71959775;0.0;1709821660.201344;140.131;1.7856002423393216;0.90;0.751;0.292;158.939;1.459;-0.434;-11.762;59.90843148333333;10.719533266666666;0.0;-7.997431853131365;3.505533830515076;5.971391717096708e-06;-2.50009176757432;6.482082013460897;6.947506464590455;1.93890831506644;2.7740088598272674;136.47360927567593;-63.52639072432409
2024-03-07_15:27:40:310707;59.9083582;10.71959775;0.0;59.9083582;10.71959775;0.0;1709821660.3096447;137.934;0.0;0.90;0.897;-0.002;156.955;0.891;-2.861;-12.517;59.90843148333333;10.719533266666666;0.0;-8.164547846677035;3.608116786892719;6.2397396400903915e-06;-2.4406343706836306;6.373554139549929;6.824872782780374;1.9365024066152547;2.7393815274677;144.1929698606731;-55.807030139326926
2024-03-07_15:27:40:417909;59.90835681666667;10.719599733333334;0.0;59.90835681666667;10.719599733333334;0.0;1709821660.4169457;136.996;1.7699365659888697;0.90;0.921;-0.118;156.438;0.643;-3.162;-12.755;59.90843148333333;10.719533266666666;0.0;-8.164547846677035;3.608116786892719;6.2397396400903915e-06;-2.548178139692089;6.366451959090947;6.857472010808181;1.9515189800909625;2.730358175234889;142.226780277994;-57.77321972200599
2024-03-07_15:27:40:529072;59.90835681666667;10.719599733333334;0.0;59.90835681666667;10.719599733333334;0.0;1709821660.5275247;136.035;0.0;0.90;0.985;-0.389;154.91;0.44;-1.943;-12.376;59.90843148333333;10.719533266666666;0.0;-8.318665912522963;3.719092877989112;6.501485163123988e-06;-2.504312048949183;6.246984950069985;6.730260010201162;1.952063952188768;2.703689544264416;145.81965616656487;-54.18034383343513
2024-03-07_15:27:40:637757;59.908355533333335;10.71960185;0.0;59.908355533333335;10.71960185;0.0;1709821660.6367428;135.799;1.6999016350969425;0.90;0.988;-0.415;153.945;-0.434;0.853;-11.858;59.90843148333333;10.719533266666666;0.0;-8.318665912522963;3.719092877989112;6.501485163123988e-06;-2.6126358022683824;6.2374465366883936;6.762514704852078;1.967457449988094;2.6868471169826704;151.57366769120623;-48.42633230879378
2024-03-07_15:27:40:746165;59.90835435;10.719603933333334;0.0;59.90835435;10.719603933333334;0.0;1709821660.7451682;132.725;1.6230691168598699;0.90;0.833;0.051;151.481;-1.407;3.576;-12.795;59.90843148333333;10.719533266666666;0.0;-8.461642892993389;3.837529534407664;6.760019604090672e-06;-2.578028240787294;6.108277820130387;6.630029226043703;1.9701697580153332;2.6438422042135303;162.56005728484743;-37.43994271515257
2024-03-07_15:27:40:854456;59.90835435;10.719603933333334;0.0;59.90835435;10.719603933333334;0.0;1709821660.8534741;130.263;0.0;0.90;0.651;0.426;150.429;-2.473;4.751;-13.134;59.90843148333333;10.719533266666666;0.0;-8.593478798864627;3.9541010461654307;7.008021872589865e-06;-2.5532945011416697;5.979926888081215;6.5022179597701095;1.974340779429277;2.62548134048255;152.83950849395066;-47.16049150604935
2024-03-07_15:27:40:964850;59.908353283333334;10.719606083333334;0.0;59.908353283333334;10.719606083333334;0.0;1709821660.9638546;128.951;1.5319794455203148;0.90;0.235;1.077;148.812;-3.655;5.089;-13.697;59.90843148333333;10.719533266666666;0.0;-8.593478798864627;3.9541010461654307;7.008021872589865e-06;-2.662878171455292;5.966663398328176;6.533910947125176;1.9905629653628936;2.597259366477802;167.54281847777608;-32.45718152222392
2024-03-07_15:27:41:072511;59.908353283333334;10.719606083333334;0.0;59.908353283333334;10.719606083333334;0.0;1709821661.0707424;126.543;0.0;0.90;0.073;1.284;148.258;-3.92;4.754;-13.809;59.90843148333333;10.719533266666666;0.0;-8.712316779336199;4.074402835938022;7.244859710375806e-06;-2.650555969587627;5.832290753259173;6.406329868065573;1.9973548593191035;2.5875902424217534;155.28653534989633;-44.71346465010367
2024-03-07_15:27:41:180945;59.9083523;10.719608433333333;0.0;59.9083523;10.719608433333333;0.0;1709821661.1799514;126.199;1.567178006384811;0.90;-0.59;1.886;146.07;-3.221;2.833;-13.308;59.90843148333333;10.719533266666666;0.0;-8.712316779336199;4.074402835938022;7.244859710375806e-06;-2.758182004461;5.816887945696646;6.437682295867313;2.013565590332205;2.549402438388117;179.37150467468211;-20.628495325317896
2024-03-07_15:27:41:290594;59.9083523;10.719608433333333;0.0;59.9083523;10.719608433333333;0.0;1709821661.2895973;125.463;0.0;0.90;-0.929;2.062;144.508;-1.758;1.174;-12.691;59.90843148333333;10.719533266666666;0.0;-8.821870515799365;4.205895475758212;7.480279638372167e-06;-2.7570222003364204;5.6686727573815725;6.303572181186464;2.0234734434314867;2.522140395471966;173.76495177726298;-26.235048222737017
2024-03-07_15:27:41:399502;59.90835131666667;10.719610966666666;0.0;59.90835131666667;10.719610966666666;0.0;1709821661.3985438;125.474;1.6444000591517394;0.90;-1.009;2.071;143.508;0.467;-0.433;-12.32;59.90843148333333;10.719533266666666;0.0;-8.821870515799365;4.205895475758212;7.480279638372167e-06;-2.864954782598403;5.6508088625429655;6.335582586260524;2.0400274938928735;2.5046871029520226;175.34872046282896;-24.651279537171035
2024-03-07_15:27:41:508445;59.908350283333334;10.719613716666666;0.0;59.908350283333334;10.719613716666666;0.0;1709821661.5069036;124.547;1.7734819069677217;0.90;-0.936;1.951;142.019;1.729;-1.115;-12.286;59.90843148333333;10.719533266666666;0.0;-8.931424234650292;4.3476464052500265;7.72698195561361e-06;-2.8621070068695023;5.490201209228074;6.191442952703425;2.0513477000029066;2.478699150389827;180.37978919637726;-19.62021080362275
2024-03-07_15:27:41:616674;59.908350283333334;10.719613716666666;0.0;59.908350283333334;10.719613716666666;0.0;1709821661.6156769;124.431;0.0;0.90;-0.652;1.743;140.581;3.277;-1.718;-11.625;59.90843148333333;10.719533266666666;0.0;-9.04654847076673;4.501520774453628;7.995941736727019e-06;-2.85334376271817;5.316340983645421;6.033659924343652;2.063380376783533;2.4536013157461483;183.74955059521918;-16.250449404780827
2024-03-07_15:27:41:726030;59.908350283333334;10.719613716666666;0.0;59.908350283333334;10.719613716666666;0.0;1709821661.7240198;123.438;0.0;0.90;-0.384;1.649;139.656;3.924;-0.872;-11.476;59.90843148333333;10.719533266666666;0.0;-9.04654847076673;4.501520774453628;7.995941736727019e-06;-2.9596048627202443;5.295180139759232;6.066151469913846;2.080465379952807;2.437457020165201;184.73952428853156;-15.260475711468455
2024-03-07_15:27:41:834162;59.90834913333333;10.719616766666666;0.0;59.90834913333333;10.719616766666666;0.0;1709821661.8325984;123.319;1.9654119596717046;0.90;-0.067;1.634;138.757;4.499;-0.001;-11.043;59.90843148333333;10.719533266666666;0.0;-9.04654847076673;4.501520774453628;7.995941736727019e-06;-3.0663885278400205;5.272705396446998;6.099521358384622;2.0975457916727516;2.421766510189772;187.33385655342175;-12.666143446578236
2024-03-07_15:27:41:943147;59.908347883333334;10.71962015;0.0;59.908347883333334;10.71962015;0.0;1709821661.9421506;122.329;2.1452586063590937;0.90;0.629;1.799;136.634;2.739;1.458;-10.02;59.90843148333333;10.719533266666666;0.0;-9.174670596709964;4.672181450021842;8.299909009412687e-06;-3.0452162116932033;5.078310976408609;5.92136674671239;2.1109594532597806;2.384713170169932;199.16937224874644;0.8306277512535658
2024-03-07_15:27:42:054279;59.908347883333334;10.71962015;0.0;59.908347883333334;10.71962015;0.0;1709821662.0532818;121.748;0.0;0.90;0.72;1.864;136.229;2.225;1.513;-9.757;59.90843148333333;10.719533266666666;0.0;-9.313933764325828;4.861493575778278;8.64317637638834e-06;-3.014172119382625;4.8637273982789235;5.721981979177548;2.125593188225395;2.3776445866993554;188.05608068899025;-11.943919311009738
2024-03-07_15:27:42:164715;59.90834661666667;10.719623833333333;0.0;59.90834661666667;10.719623833333333;0.0;1709821662.1637158;121.806;2.2618269589180313;0.90;0.889;2.144;134.674;0.815;1.542;-9.499;59.90843148333333;10.719533266666666;0.0;-9.313933764325828;4.861493575778278;8.64317637638834e-06;-3.1214275327552947;4.837424681052189;5.757081499084036;2.1438366727517106;2.3505047168308435;195.99763523035006;4.002364769649947
2024-03-07_15:27:42:275048;59.90834661666667;10.719623833333333;0.0;59.90834661666667;10.719623833333333;0.0;1709821662.2740884;121.347;0.0;0.90;0.879;2.272;133.914;0.252;1.408;-9.358;59.90843148333333;10.719533266666666;0.0;-9.455053743234084;5.067592000139163;9.011046668838674e-06;-3.087206470394994;4.60385634052826;5.543134221275088;2.161496150799587;2.337240214515686;199.59283518682898;-0.40716481317102193
2024-03-07_15:27:42:386308;59.90834531666667;10.719627783333333;0.0;59.90834531666667;10.719627783333333;0.0;1709821662.3853106;121.062;2.375845560471454;0.90;0.83;2.406;132.795;0.264;0.667;-9.13;59.90843148333333;10.719533266666666;0.0;-9.455053743234084;5.067592000139163;9.011046668838674e-06;-3.1946150515869167;4.574983137123281;5.579967386355234;2.1803663825207464;2.3177099801858696;193.37169000685796;6.628309993142045
2024-03-07_15:27:42:497228;59.90834395;10.719632;0.0;59.90834395;10.719632;0.0;1709821662.4962656;120.789;2.530800756095517;0.90;0.791;2.441;131.688;0.074;-0.319;-9.005;59.90843148333333;10.719533266666666;0.0;-9.599887380935305;5.2886115857240625;9.40606438870617e-06;-3.1566053121705977;4.323971211467011;5.353586100402153;2.2013901255152746;2.2983891853662923;188.73127105959801;11.268728940401983
2024-03-07_15:27:42:608473;59.90834395;10.719632;0.0;59.90834395;10.719632;0.0;1709821662.6074758;120.676;0.0;0.90;0.737;2.34;130.589;-0.149;-1.457;-8.928;59.90843148333333;10.719533266666666;0.0;-9.752148364501407;5.5245523401865135;9.836837006282906e-06;-3.111073306536749;4.056781682928298;5.112362931325206;2.225014727197137;2.279208016886875;183.70740167702044;16.292598322979547
2024-03-07_15:27:42:718489;59.90834253333333;10.719636416666667;0.0;59.90834253333333;10.719636416666667;0.0;1709821662.717479;120.216;2.665664321144193;0.90;0.676;2.215;129.873;-0.36;-1.69;-8.821;59.90843148333333;10.719533266666666;0.0;-9.752148364501407;5.5245523401865135;9.836837006282906e-06;-3.216295719413571;4.024706255153241;5.151972301457732;2.2450114400374925;2.2667114594425954;185.70684408697608;14.29315591302392
2024-03-07_15:27:42:829798;59.90834253333333;10.719636416666667;0.0;59.90834253333333;10.719636416666667;0.0;1709821662.8287704;119.532;0.0;0.90;0.579;2.039;129.178;-0.977;-2.418;-8.496;59.90843148333333;10.719533266666666;0.0;-9.909979854425085;5.771683978680081;1.0297264445568999e-05;-3.164553249085383;3.7439476974315093;4.90219763242972;2.272523410620219;2.254581421141235;178.77624531524228;21.223754684757715
2024-03-07_15:27:42:940084;59.9083411;10.7196411;0.0;59.9083411;10.7196411;0.0;1709821662.9391081;118.743;2.7812298945490213;0.90;0.265;1.55;127.535;-1.618;-2.828;-7.498;59.90843148333333;10.719533266666666;0.0;-9.909979854425085;5.771683978680081;1.0297264445568999e-05;-3.2693572912747406;3.7094454537226467;4.944560918034575;2.293217184861009;2.2259056615309682;169.24793979035982;30.752060209640174
2024-03-07_15:27:43:051358;59.9083411;10.7196411;0.0;59.9083411;10.7196411;0.0;1709821663.0503597;118.063;0.0;0.90;0.187;1.438;127.229;-1.618;-2.828;-7.498;59.90843148333333;10.719533266666666;0.0;-10.069668146774921;6.033736783337102;1.0789585427772863e-05;-3.214949148101484;3.4114360168925915;4.687621328801042;2.3265509806380638;2.2205649540198653;171.15061802452487;28.84938197547512
2024-03-07_15:27:43:162574;59.9083397;10.71964585;0.0;59.9083397;10.71964585;0.0;1709821663.1616156;117.88;2.76992061727341;0.90;-0.052;1.115;126.1;-0.974;-1.553;-6.832;59.90843148333333;10.719533266666666;0.0;-10.069668146774921;6.033736783337102;1.0789585427772863e-05;-3.3198268046147117;3.3743089209791863;4.733625535130345;2.348055887139711;2.2008601867648494;166.04182099525855;33.958179004741446
2024-03-07_15:27:43:272901;59.9083397;10.71964585;0.0;59.9083397;10.71964585;0.0;1709821663.2719042;117.647;0.0;0.90;-0.124;1.05;125.561;-0.476;-0.755;-6.54;59.90843148333333;10.719533266666666;0.0;-10.225642725488903;6.299519889601436;1.1294074265144616e-05;-3.267404020311959;3.0705721287114045;4.483786595007621;2.3872404651117756;2.1914528620966003;157.61408580870787;42.38591419129214
2024-03-07_15:27:43:382231;59.90833833333333;10.719650683333333;0.0;59.90833833333333;10.719650683333333;0.0;1709821663.381233;117.412;2.8387933477522314;0.90;-0.137;1.112;124.808;0.591;1.395;-5.449;59.90843148333333;10.719533266666666;0.0;-10.225642725488903;6.299519889601436;1.1294074265144616e-05;-3.369635265391027;3.031823859735761;4.532813446219677;2.408916587656687;2.178310532829083;160.9697737706416;39.03022622935838
2024-03-07_15:27:43:492609;59.90833695;10.719655583333333;0.0;59.90833695;10.719655583333333;0.0;1709821663.4916217;117.701;2.8492329982667775;0.90;-0.061;1.299;124.184;0.838;1.838;-4.816;59.90843148333333;10.719533266666666;0.0;-10.377903583468974;6.569965869092747;1.181161498120531e-05;-3.3201608057730105;2.7211223219115945;4.2927816700825625;2.4550289070263713;2.167419678296638;144.66865023426993;55.33134976573008
2024-03-07_15:27:43:602482;59.90833695;10.719655583333333;0.0;59.90833695;10.719655583333333;0.0;1709821663.6014843;117.693;0.0;0.90;0.035;1.59;123.69;0.891;2.627;-3.674;59.90843148333333;10.719533266666666;0.0;-10.53202126104421;6.844142160335772;1.2352176485208588e-05;-3.267892181870728;2.405758262174426;4.057929537134959;2.506994897201994;2.158797751791786;136.94081127017503;63.059188729824974
2024-03-07_15:27:43:712820;59.90833695;10.719655583333333;0.0;59.90833695;10.719655583333333;0.0;1709821663.711809;118.0;0.0;0.90;0.056;1.816;123.44;0.399;2.81;-2.899;59.90843148333333;10.719533266666666;0.0;-10.53202126104421;6.844142160335772;1.2352176485208588e-05;-3.369708036447058;2.3632737903584458;4.115822549514381;2.5299753349139387;2.1544344286618005;150.80719305395007;49.19280694604993
2024-03-07_15:27:43:824063;59.908335533333336;10.719660516666666;0.0;59.908335533333336;10.719660516666666;0.0;1709821663.8230999;118.33;2.857172540399015;0.90;0.015;2.032;123.274;-0.355;2.641;-1.704;59.90843148333333;10.719533266666666;0.0;-10.53202126104421;6.844142160335772;1.2352176485208588e-05;-3.471934485969264;2.3192817835815758;4.1753319708157335;2.552661656655281;2.15153718210349;149.0911458779789;50.9088541220211
2024-03-07_15:27:43:935317;59.908335533333336;10.719660516666666;0.0;59.908335533333336;10.719660516666666;0.0;1709821663.9333208;118.954;0.0;0.90;-0.221;2.373;123.185;-2.418;2.832;-0.286;59.90843148333333;10.719533266666666;0.0;-10.689852605295862;7.12018362443201;1.2915317091355405e-05;-3.4148579776806507;1.9985526383404038;3.956699085847516;2.612087817886711;2.1499838390692148;125.35934985443214;74.64065014556786
2024-03-07_15:27:44:043479;59.90833408333334;10.7196655;0.0;59.90833408333334;10.7196655;0.0;1709821664.0424707;120.166;2.9524040653873427;0.90;-0.557;2.538;123.249;-2.888;-0.517;1.135;59.90843148333333;10.719533266666666;0.0;-10.689852605295862;7.12018362443201;1.2915317091355405e-05;-3.5141424372884416;1.9532074550887346;4.020474652595855;2.6342971389212493;2.1511008497904913;142.78672837171257;57.213271628287416
2024-03-07_15:27:44:153723;59.90833258333333;10.7196706;0.0;59.90833258333333;10.7196706;0.0;1709821664.1527617;120.467;2.9984254139332704;0.90;-0.916;2.19;123.476;-1.685;-3.468;1.82;59.90843148333333;10.719533266666666;0.0;-10.851397615413031;7.399022834252739;1.3504735880687235e-05;-3.452411053128559;1.6274510589453284;3.8167707592972513;2.701089365487208;2.1550627471925186;115.88601638350013;84.11398361649987
2024-03-07_15:27:44:263956;59.90833258333333;10.7196706;0.0;59.90833258333333;10.7196706;0.0;1709821664.2629502;121.548;0.0;0.90;-1.007;1.859;123.64;-0.869;-4.444;2.168;59.90843148333333;10.719533266666666;0.0;-11.018513127466464;7.684390081201949;1.4128524354894978e-05;-3.384493605127375;1.294113787078853;3.6234689811085268;2.7763801959534433;2.157925087165789;103.93410929284067;96.06589070715933
2024-03-07_15:27:44:373173;59.90833103333333;10.719675633333333;0.0;59.90833103333333;10.719675633333333;0.0;1709821664.3722122;122.121;3.0235879145679676;0.90;-1.053;1.363;123.947;-0.016;-3.284;2.683;59.90843148333333;10.719533266666666;0.0;-11.018513127466464;7.684390081201949;1.4128524354894978e-05;-3.4823297559779522;1.2454706869482326;3.6983533851454444;2.7981150782241033;2.1632832479694115;129.74456697142838;70.25543302857162
2024-03-07_15:27:44:483431;59.90833103333333;10.719675633333333;0.0;59.90833103333333;10.719675633333333;0.0;1709821664.4824336;122.983;0.0;0.90;-1.053;1.235;124.054;0.171;-2.926;2.811;59.90843148333333;10.719533266666666;0.0;-11.191199160302633;7.966027079178383;1.4771455727924376e-05;-3.4077944978589816;0.9136833514713256;3.528155411315355;2.879637879098927;2.1651507502690457;90.36284010700754;109.63715989299246
2024-03-07_15:27:44:594721;59.90832941666667;10.719680366666667;0.0;59.90832941666667;10.719680366666667;0.0;1709821664.5937629;123.767;2.87697527660297;0.90;-0.955;0.815;124.641;0.98;-1.564;3.165;59.90843148333333;10.719533266666666;0.0;-11.191199160302633;7.966027079178383;1.4771455727924376e-05;-3.506364663918516;0.8619338471833089;3.6107510455993266;2.900552153044286;2.1753958329782526;123.15278726356907;76.84721273643093
2024-03-07_15:27:44:704635;59.90832941666667;10.719680366666667;0.0;59.90832941666667;10.719680366666667;0.0;1709821664.7036722;124.92;0.0;0.90;-0.902;0.772;124.912;0.853;-0.339;3.627;59.90843148333333;10.719533266666666;0.0;-11.371312593057565;8.230877829302713;1.542742982785228e-05;-3.422993043512653;0.5449203374255429;3.466095721424321;2.9837232624227688;2.180125675251157;81.31606515518834;118.68393484481166
2024-03-07_15:27:44:813920;59.908327883333335;10.719684716666666;0.0;59.908327883333335;10.719684716666666;0.0;1709821664.8129525;125.348;2.721136312201492;0.90;-0.851;0.784;125.219;0.72;0.186;4.02;59.90843148333333;10.719533266666666;0.0;-11.371312593057565;8.230877829302713;1.542742982785228e-05;-3.5186070925271924;0.49200503523987216;3.5528389811929344;3.0026639482747037;2.1854838360547792;111.70693766844342;88.29306233155658
2024-03-07_15:27:44:924240;59.908327883333335;10.719684716666666;0.0;59.908327883333335;10.719684716666666;0.0;1709821664.9232795;126.103;0.0;0.90;-0.753;0.831;125.701;0.842;0.212;4.111;59.90843148333333;10.719533266666666;0.0;-11.542141825295609;8.47427943399451;1.6051401453331948e-05;-3.4437152637745427;0.1941246340775873;3.4491823946421745;3.085281550621256;2.193896323049392;73.98678107036626;126.01321892963374
2024-03-07_15:27:45:032278;59.9083264;10.7196887;0.0;59.9083264;10.7196887;0.0;1709821665.0313196;126.328;2.5681896491148386;0.90;-0.657;0.822;126.035;1.304;-0.527;4.314;59.90843148333333;10.719533266666666;0.0;-11.542141825295609;8.47427943399451;1.6051401453331948e-05;-3.537075972876554;0.13975252315140807;3.5398357596967416;3.1021024448017354;2.199725722751053;103.51725470312756;96.48274529687244
2024-03-07_15:27:45:143623;59.9083264;10.7196887;0.0;59.9083264;10.7196887;0.0;1709821665.141649;127.916;0.0;0.90;-0.417;0.636;126.742;1.558;-1.815;4.552;59.90843148333333;10.719533266666666;0.0;-11.707400556609535;8.697164468663733;1.665225719627017e-05;-3.466544269594154;-0.13969434394812907;3.469357819941201;-3.1013165776802962;2.212065200562653;68.46855294521345;131.53144705478655
2024-03-07_15:27:45:252915;59.90832483333333;10.719692466666666;0.0;59.90832483333333;10.719692466666666;0.0;1709821665.2519007;129.033;2.4820718366905314;0.90;-0.273;0.37;127.3;1.192;-2.482;4.676;59.90843148333333;10.719533266666666;0.0;-11.707400556609535;8.697164468663733;1.665225719627017e-05;-3.560575436830206;-0.1972568848989198;3.566035294272708;-3.086248945012287;2.2218041377887814;97.9758665408823;102.0241334591177
2024-03-07_15:27:45:362119;59.90832326666667;10.719696116666666;0.0;59.90832326666667;10.719696116666666;0.0;1709821665.3611648;129.755;2.458785776635899;0.90;-0.207;0.075;127.862;0.364;-2.286;4.864;59.90843148333333;10.719533266666666;0.0;-11.881943530253512;8.907926111466288;1.726411457436683e-05;-3.478589660988824;-0.46608484870913713;3.509675357598557;-3.0083991941104933;2.2316128881849897;59.23499048416204;140.76500951583796
2024-03-07_15:27:45:473450;59.90832326666667;10.719696116666666;0.0;59.90832326666667;10.719696116666666;0.0;1709821665.4724877;130.672;0.0;0.90;-0.206;-0.013;128.052;0.161;-2.246;4.816;59.90843148333333;10.719533266666666;0.0;-12.056486506444784;9.112159771460655;1.7878801410908807e-05;-3.3976895955516095;-0.7305153595083436;3.4753341246845983;-2.9298130906684907;2.2349290137637787;48.401974595450014;151.59802540455
2024-03-07_15:27:45:583709;59.90832165;10.71969975;0.0;59.90832165;10.71969975;0.0;1709821665.5827441;131.153;2.463442826408607;0.90;-0.342;-0.288;128.844;-1.25;-1.621;5.071;59.90843148333333;10.719533266666666;0.0;-12.056486506444784;9.112159771460655;1.7878801410908807e-05;-3.489769230577025;-0.7911593929272751;3.5783267692734846;-2.9186528927535895;2.2487520214395738;86.050500296319;113.949499703681
2024-03-07_15:27:45:695061;59.90832165;10.71969975;0.0;59.90832165;10.71969975;0.0;1709821665.6940982;132.443;0.0;0.90;-0.593;-0.379;129.492;-2.289;-0.409;5.646;59.90843148333333;10.719533266666666;0.0;-12.236600010849424;9.315460892605252;1.8513707185086048e-05;-3.4019677155800565;-1.056734962144315;3.5623128888500424;-2.8404172185837515;2.260061754992497;44.45751782109198;155.54248217890802
2024-03-07_15:27:45:805985;59.90831991666667;10.719703316666667;0.0;59.90831991666667;10.719703316666667;0.0;1709821665.805009;132.919;2.5038702533298354;0.90;-0.82;-0.361;129.935;-2.785;0.295;5.663;59.90843148333333;10.719533266666666;0.0;-12.236600010849424;9.315460892605252;1.8513707185086048e-05;-3.4932171056881227;-1.1197793583438482;3.668306361094322;-2.8313834489367857;2.267793563578832;75.56888017255686;124.43111982744314
2024-03-07_15:27:45:917224;59.90831991666667;10.719703316666667;0.0;59.90831991666667;10.719703316666667;0.0;1709821665.916225;133.753;0.0;0.90;-1.166;-0.196;130.641;-2.634;1.711;6.168;59.90843148333333;10.719533266666666;0.0;-12.429711432665751;9.515031779046124;1.9181628584163946e-05;-3.3908985952596673;-1.3835805615318684;3.6623064390603397;-2.7541850573561546;2.280115588097912;37.04208312194899;162.957916878051
2024-03-07_15:27:46:028546;59.90831816666667;10.7197068;0.0;59.90831816666667;10.7197068;0.0;1709821666.0275855;134.078;2.4756001442100493;0.90;-1.359;-0.007;131.137;-1.995;2.469;6.434;59.90843148333333;10.719533266666666;0.0;-12.429711432665751;9.515031779046124;1.9181628584163946e-05;-3.481088103405856;-1.4489020476088932;3.7705823856851377;-2.747181314972305;2.288772421187804;68.84077192367766;131.15922807632234
2024-03-07_15:27:46:138870;59.908316383333336;10.71971025;0.0;59.908316383333336;10.71971025;0.0;1709821666.1379113;134.957;2.5109266579243674;0.90;-1.601;0.444;132.412;-0.446;1.575;6.7;59.90843148333333;10.719533266666666;0.0;-12.624679701357316;9.70993983102331;1.9857838823078566e-05;-3.3747485404578548;-1.7095110443075292;3.7830352525362274;-2.672711198819222;2.3110253691507316;36.003034681263244;163.99696531873676
2024-03-07_15:27:46:249128;59.908316383333336;10.71971025;0.0;59.908316383333336;10.71971025;0.0;1709821666.2481303;135.897;0.0;0.90;-1.617;0.545;132.935;-0.04;0.928;6.703;59.90843148333333;10.719533266666666;0.0;-12.823361654699745;9.902982769329428;2.0548365059269713e-05;-3.2638803207713423;-1.9691636932436332;3.8118919710699233;-2.5987356827568107;2.320153441138662;22.485605782945697;177.5143942170543
2024-03-07_15:27:46:360454;59.908316383333336;10.71971025;0.0;59.908316383333336;10.71971025;0.0;1709821666.359454;136.393;0.0;0.90;-1.549;0.616;133.761;0.884;0.143;7.101;59.90843148333333;10.719533266666666;0.0;-12.823361654699745;9.902982769329428;2.0548365059269713e-05;-3.3518234323847267;-2.0374192713815837;3.92247340453449;-2.595418160156843;2.3345698607601353;59.97148621870528;140.02851378129472
2024-03-07_15:27:46:471785;59.908314516666664;10.7197136;0.0;59.908314516666664;10.7197136;0.0;1709821666.4707866;137.431;2.514769151874746;0.90;-1.503;0.623;134.043;1.144;-0.03;7.136;59.90843148333333;10.719533266666666;0.0;-12.823361654699745;9.902982769329428;2.0548365059269713e-05;-3.4390083281470147;-2.1066552878840863;4.032961044075991;-2.591977095909557;2.3394916892507593;53.998395339100284;146.00160466089972
2024-03-07_15:27:46:583050;59.908312566666666;10.719716916666666;0.0;59.908312566666666;10.719716916666666;0.0;1709821666.5820532;138.318;2.56792817632637;0.90;-1.227;0.529;135.202;2.092;-0.944;7.568;59.90843148333333;10.719533266666666;0.0;-13.031327841099385;10.09043032094271;2.1263877530763864e-05;-3.3173998022966007;-2.3642632692941596;4.073681658501439;-2.522403464687856;2.3597200552813735;23.031009575619862;176.96899042438014
2024-03-07_15:27:46:693308;59.908312566666666;10.719716916666666;0.0;59.908312566666666;10.719716916666666;0.0;1709821666.692347;141.045;0.0;0.90;-0.876;0.473;136.168;3.086;-0.357;8.179;59.90843148333333;10.719533266666666;0.0;-13.248578249881358;10.276012775088363;2.2006256572559835e-05;-3.184976399478149;-2.6203368040388675;4.124347176443009;-2.4531520730648326;2.3765799358556388;15.138820339880908;184.8611796601191
2024-03-07_15:27:46:801534;59.9083106;10.71972005;0.0;59.9083106;10.71972005;0.0;1709821666.8005347;142.51;2.5938092114833085;0.90;-0.631;0.459;136.835;3.029;-0.36;8.58;59.90843148333333;10.719533266666666;0.0;-13.248578249881358;10.276012775088363;2.2006256572559835e-05;-3.267423256137981;-2.6903866062375865;4.232521095726981;-2.4527471534023757;2.388221281966441;46.58411556904102;153.41588443095898
2024-03-07_15:27:46:912373;59.9083106;10.71972005;0.0;59.9083106;10.71972005;0.0;1709821666.9114091;144.056;0.0;0.90;-0.339;0.478;137.895;2.095;0.52;9.136;59.90843148333333;10.719533266666666;0.0;-13.467685524488516;10.451336961480648;2.274809606728212e-05;-3.1320189379602184;-2.938421348462338;4.294631840896339;-2.388075537526992;2.406721772037581;12.32767131670343;187.67232868329657
2024-03-07_15:27:47:024699;59.9083087;10.719722783333333;0.0;59.9083087;10.719722783333333;0.0;1709821667.0237312;144.693;2.3250181496232485;0.90;-0.232;0.569;138.646;0.878;1.209;9.505;59.90843148333333;10.719533266666666;0.0;-13.467685524488516;10.451336961480648;2.274809606728212e-05;-3.215987490167638;-3.013022970181469;4.406913086930114;-2.3887667161990414;2.419829194720058;41.73905055879996;158.26094944120004
2024-03-07_15:27:47:134021;59.9083087;10.719722783333333;0.0;59.9083087;10.719722783333333;0.0;1709821667.1320617;146.202;0.0;0.90;-0.36;0.914;140.201;-2.177;2.662;9.836;59.90843148333333;10.719533266666666;0.0;-13.679365472838864;10.604279412790644;2.345035287198982e-05;-3.0844934071569803;-3.2388050185984163;4.47257839811592;-2.3317956750236535;2.4469690645885698;15.685351741697218;184.31464825830278
