;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:40:35:347028;59.90837311666667;10.719457933333333;0.0;59.90837311666667;10.719457933333333;0.0;1709822435.3460217;-165.839;2.642366961273228;0.88;-0.581;0.587;-164.962;0.381;-2.71;-1.566;59.90845301666667;10.7194464;0.0;-8.62133354964747;0.7218094932604779;5.863081279144922e-06;-11.069905037840247;1.7439347433522985;11.206431454119198;2.9853384987585656;-2.8791300406748856;107.06431454119198;-35.32074117206299
2024-03-07_15:40:35:455389;59.90837311666667;10.719457933333333;0.0;59.90837311666667;10.719457933333333;0.0;1709822435.4543948;-166.125;0.0;0.88;-0.542;0.388;-165.12;1.006;-1.813;-2.0;59.90845301666667;10.7194464;0.0;-8.90171722958977;0.6453387687357792;6.238091574850557e-06;-10.828317587349705;1.6625655752840425;10.955208170757254;2.9892437049261638;-2.881887660893037;104.55208170757254;-35.240442488727396
2024-03-07_15:40:35:564313;59.9083706;10.7194567;0.0;59.9083706;10.7194567;0.0;1709822435.5633173;-166.454;2.650981385745781;0.88;-0.421;0.262;-165.357;1.221;-0.447;-1.836;59.90845301666667;10.7194464;0.0;-8.90171722958977;0.6453387687357792;6.238091574850557e-06;-10.864718358426042;1.5033203259412273;10.9682303499839;3.0040985121627757;-2.8860240912202637;104.682303499839;-30.144977285643403
2024-03-07_15:40:35:672652;59.9083706;10.7194567;0.0;59.9083706;10.7194567;0.0;1709822435.6716552;-166.524;0.0;0.88;-0.312;0.348;-165.547;0.822;1.083;-1.498;59.90845301666667;10.7194464;0.0;-9.182100910057427;0.5763285973331125;6.630019725673009e-06;-10.617987160083858;1.413212509926149;10.711620835798728;3.0092742338709173;-2.8893402167990527;102.11620835798728;-32.25988727884652
2024-03-07_15:40:35:781458;59.90836813333333;10.71945555;0.0;59.90836813333333;10.71945555;0.0;1709822435.7804618;-166.893;2.5940157870149143;0.88;-0.267;0.471;-165.662;0.508;1.556;-1.354;59.90845301666667;10.7194464;0.0;-9.182100910057427;0.5763285973331125;6.630019725673009e-06;-10.649124239104824;1.253155501116416;10.722604430354979;3.024454514891197;-2.8913473454388465;102.22604430354978;-28.32562266823796
2024-03-07_15:40:35:889584;59.90836813333333;10.71945555;0.0;59.90836813333333;10.71945555;0.0;1709822435.888534;-167.396;0.0;0.88;-0.241;0.604;-165.795;0.503;1.729;-1.577;59.90845301666667;10.7194464;0.0;-9.456914050175252;0.511981267476953;7.0260433266966515e-06;-10.402699412309806;1.1577559484894961;10.466926669234555;3.0307549750002685;-2.8936686333439985;99.66926669234554;-29.895224667889725
2024-03-07_15:40:35:998406;59.90836568333334;10.7194544;0.0;59.90836568333334;10.7194544;0.0;1709822435.9974108;-167.636;2.5757432454944267;0.88;-0.167;0.992;-166.097;0.748;2.636;-1.827;59.90845301666667;10.7194464;0.0;-9.456914050175252;0.511981267476953;7.0260433266966515e-06;-10.428636175019351;0.9966262842590612;10.476149885401519;3.046315692182504;-2.898939527685022;99.76149885401519;-24.67374406395834
2024-03-07_15:40:36:106637;59.90836568333334;10.7194544;0.0;59.90836568333334;10.7194544;0.0;1709822436.1046326;-167.859;0.0;0.88;-0.058;1.171;-166.342;1.247;0.789;-2.028;59.90845301666667;10.7194464;0.0;-9.729870342253449;0.44763392810094405;7.4299008749889595e-06;-10.178777179101829;0.9009595234402807;10.218572939734878;3.053309198011543;-2.9032155843524077;97.18572939734878;-26.246294208064413
2024-03-07_15:40:36:214558;59.90836326666667;10.719453316666666;0.0;59.90836326666667;10.719453316666666;0.0;1709822436.2135406;-167.699;2.5340843172171814;0.88;-0.012;1.172;-166.428;1.495;-0.393;-2.132;59.90845301666667;10.7194464;0.0;-9.729870342253449;0.44763392810094405;7.4299008749889595e-06;-10.199398562205609;0.7396398494846579;10.226181992203518;3.0692013878727282;-2.904716567509123;97.26181992203519;-23.042903183338908
2024-03-07_15:40:36:323420;59.908360816666665;10.719452216666667;0.0;59.908360816666665;10.719452216666667;0.0;1709822436.3217998;-168.151;2.584627873165466;0.88;0.137;1.016;-166.703;1.344;-2.14;-2.236;59.90845301666667;10.7194464;0.0;-9.999112944987846;0.38701686169933724;7.843370450011378e-06;-9.948200591978253;0.6381433195850106;9.968646945025561;3.0775338126330656;-2.9095162229521074;94.68646945025561;-23.034008937516884
2024-03-07_15:40:36:432173;59.908360816666665;10.719452216666667;0.0;59.908360816666665;10.719452216666667;0.0;1709822436.4311392;-168.304;0.0;0.88;0.224;0.693;-166.988;0.643;-2.531;-2.249;59.90845301666667;10.7194464;0.0;-10.272069235508212;0.325467216254707;8.272887773941306e-06;-9.690648634310918;0.53723356987372;9.70552888112087;3.0862109941117573;-2.914490411320291;92.0552888112087;-21.656412566492136
2024-03-07_15:40:36:541199;59.90835826666667;10.719451166666667;0.0;59.90835826666667;10.719451166666667;0.0;1709822436.5402238;-169.058;2.6594841034816032;0.88;0.205;0.535;-167.178;-0.372;-1.84;-2.261;59.90845301666667;10.7194464;0.0;-10.272069235508212;0.325467216254707;8.272887773941306e-06;-9.703436597374754;0.3740207236827533;9.710642270262865;3.103066544465146;-2.91780653689908;92.10642270262865;-18.060568923593493
2024-03-07_15:40:36:649545;59.90835826666667;10.719451166666667;0.0;59.90835826666667;10.719451166666667;0.0;1709822436.6485534;-169.457;0.0;0.88;-0.126;0.765;-167.621;-2.303;2.849;-2.063;59.90845301666667;10.7194464;0.0;-10.55616659793707;0.26671527501599024;8.733753101175523e-06;-9.429389691313288;0.27056081249639463;9.433270541222912;3.112907170612309;-2.9255383454854154;89.33270541222912;-17.160197857966757
2024-03-07_15:40:36:758096;59.9083557;10.719450183333333;0.0;59.9083557;10.719450183333333;0.0;1709822436.7570999;-169.617;2.68271741457947;0.88;-0.301;1.063;-167.768;-2.041;3.825;-1.73;59.90845301666667;10.7194464;0.0;-10.55616659793707;0.26671527501599024;8.733753101175523e-06;-9.436810059546731;0.1080079868505131;9.437428136160078;3.1301477616931366;-2.9281039794858468;89.37428136160078;-14.769991124147023
2024-03-07_15:40:36:867764;59.9083557;10.719450183333333;0.0;59.9083557;10.719450183333333;0.0;1709822436.8667617;-169.349;0.0;0.88;-0.444;1.382;-167.908;-1.444;3.972;-1.546;59.90845301666667;10.7194464;0.0;-10.842120803893621;0.21169360872386833;9.212003321934503e-06;-9.155668302973638;-0.0014247936172705755;9.155668413835935;-3.1414370348453584;-2.9305474404386387;86.55668413835934;-15.138077678506669
2024-03-07_15:40:36:977771;59.908353166666664;10.719449316666667;0.0;59.908353166666664;10.719449316666667;0.0;1709822436.9761786;-169.045;2.617292851335019;0.88;-0.515;1.72;-168.079;0.04;2.07;-1.097;59.90845301666667;10.7194464;0.0;-10.842120803893621;0.21169360872386833;9.212003321934503e-06;-9.1577761562165;-0.16629771485304887;9.159285946913808;-3.123435468218879;-2.9335319534595494;86.59285946913809;-11.368529216387401
2024-03-07_15:40:37:086881;59.908353166666664;10.719449316666667;0.0;59.908353166666664;10.719449316666667;0.0;1709822437.0858757;-168.887;0.0;0.88;-0.499;1.758;-168.165;0.42;-0.074;-0.944;59.90845301666667;10.7194464;0.0;-11.124361320567902;0.16319993110619424;9.695524345154638e-06;-8.874938381705354;-0.2815446146284827;8.879403057024337;-3.1098797320827622;-2.935032936616264;83.79403057024336;-11.595989873758056
2024-03-07_15:40:37:195328;59.90835055;10.71944845;0.0;59.90835055;10.71944845;0.0;1709822437.194333;-169.476;2.724855643826564;0.88;-0.452;1.475;-168.292;0.314;-3.374;-1.145;59.90845301666667;10.7194464;0.0;-11.124361320567902;0.16319993110619424;9.695524345154638e-06;-8.871687386747082;-0.44428753486422834;8.88280521579771;-3.0915551963328674;-2.937249504766297;83.8280521579771;-8.205709686256572
2024-03-07_15:40:37:304770;59.90835055;10.71944845;0.0;59.90835055;10.71944845;0.0;1709822437.3032172;-169.838;0.0;0.88;-0.47;0.87;-168.405;-0.309;-5.629;-0.89;59.90845301666667;10.7194464;0.0;-11.415886060506754;0.11470624619399783;1.0208889958285283e-05;-8.574239280879276;-0.558998563702013;8.592441948596107;-3.0764896666999855;-2.9392217268210508;80.92441948596107;-7.682460757409804
2024-03-07_15:40:37:411854;59.90834783333333;10.719447533333334;0.0;59.90834783333333;10.719447533333334;0.0;1709822437.411292;-169.721;2.840447708924143;0.88;-0.532;0.435;-168.455;-0.802;-4.581;-0.383;59.90845301666667;10.7194464;0.0;-11.415886060506754;0.11470624619399783;1.0208889958285283e-05;-8.565680514127155;-0.7216071575057925;8.596022310339896;-3.0575471075731557;-2.940094391447048;80.96022310339896;-5.072113594706799
2024-03-07_15:40:37:521917;59.90834505;10.719446633333334;0.0;59.90834505;10.719446633333334;0.0;1709822437.5199091;-169.746;2.8923235084734986;0.88;-0.652;0.008;-168.5;-0.844;-2.616;-0.232;59.90845301666667;10.7194464;0.0;-11.718551874277178;0.0634148404587449;1.0756794753596921e-05;-8.251802406519726;-0.8328532820477142;8.293725793975973;-3.0410034301973474;-2.9408797896104453;77.93725793975973;-4.245689824154336
2024-03-07_15:40:37:631135;59.90834505;10.719446633333334;0.0;59.90834505;10.719446633333334;0.0;1709822437.6295855;-169.602;0.0;0.88;-0.733;0.093;-168.533;-0.261;2.202;-0.123;59.90845301666667;10.7194464;0.0;-12.028645068483698;0.013055997738002478;1.133397635211253e-05;-7.927702192574422;-0.9464097448352646;7.983993578358418;-3.0227748893443342;-2.941455748263603;74.83993578358418;-2.1539369479579253
2024-03-07_15:40:37:739236;59.90834505;10.719446633333334;0.0;59.90834505;10.719446633333334;0.0;1709822437.7382376;-169.539;0.0;0.88;-0.742;0.435;-168.57;0.195;4.801;-0.339;59.90845301666667;10.7194464;0.0;-12.028645068483698;0.013055997738002478;1.133397635211253e-05;-7.911247573875009;-1.1078318918748833;7.988437248661237;-3.002464822625813;-2.9421015200868412;74.88437248661236;0.3849378234540737
2024-03-07_15:40:37:847924;59.9083423;10.719445733333334;0.0;59.9083423;10.719445733333334;0.0;1709822437.8469067;-169.58;2.857213003602895;0.88;-0.591;1.456;-168.665;1.374;6.453;-0.622;59.90845301666667;10.7194464;0.0;-12.028645068483698;0.013055997738002478;1.133397635211253e-05;-7.892080476141807;-1.2697201009155321;7.993567625070025;-2.98207426360041;-2.9437595828762357;74.93567625070025;2.638588481108922
2024-03-07_15:40:37:956566;59.9083396;10.7194448;0.0;59.9083396;10.7194448;0.0;1709822437.9555523;-169.458;2.8101317119687708;0.88;-0.258;2.224;-168.777;2.539;3.434;-0.636;59.90845301666667;10.7194464;0.0;-12.335024571333507;-0.03730285348125739;1.1918707244262805e-05;-7.563907315943991;-1.380846465540094;7.688916103430028;-2.961023784609882;-2.945714351638469;71.88916103430029;4.974520018078313
2024-03-07_15:40:38:063728;59.9083396;10.7194448;0.0;59.9083396;10.7194448;0.0;1709822438.0627623;-169.523;0.0;0.88;-0.163;2.307;-168.818;2.466;2.129;-0.923;59.90845301666667;10.7194464;0.0;-12.635833536994175;-0.08952685590367793;1.2506778417353814e-05;-7.238900123778587;-1.4883309098031627;7.390318254251108;-2.938816593909006;-2.9464299366317874;68.90318254251108;7.1118064969873585
2024-03-07_15:40:38:172609;59.90833685;10.7194438;0.0;59.90833685;10.7194438;0.0;1709822438.1716177;-169.622;2.861105944472588;0.88;0.11;2.263;-168.93;2.117;-1.537;-0.903;59.90845301666667;10.7194464;0.0;-12.635833536994175;-0.08952685590367793;1.2506778417353814e-05;-7.211969186866439;-1.64851270403835;7.397979027253781;-2.9168732355950584;-2.948384705394021;68.97979027253781;9.485926878568444
2024-03-07_15:40:38:280648;59.90833685;10.7194438;0.0;59.90833685;10.7194438;0.0;1709822438.279634;-170.075;0.0;0.88;0.201;2.012;-169.027;0.893;-3.596;-1.173;59.90845301666667;10.7194464;0.0;-12.942213038519602;-0.14548115280450746;1.3122415770006057e-05;-6.876128757405242;-1.7519287603126612;7.095801650950089;-2.8921163352623522;-2.950077674768455;65.9580165095009;12.720208934696643
2024-03-07_15:40:38:388848;59.90833406666667;10.7194428;0.0;59.90833406666667;10.7194428;0.0;1709822438.3878372;-169.993;2.9121239257423315;0.88;0.089;1.13;-169.132;-1.471;-6.144;-0.198;59.90845301666667;10.7194464;0.0;-12.942213038519602;-0.14548115280450746;1.3122415770006057e-05;-6.844043999058611;-1.9110142141853834;7.105836586065624;-2.8693046460439913;-2.9519102704830495;66.05836586065624;14.558967574370742
2024-03-07_15:40:38:497603;59.908331266666664;10.71944185;0.0;59.908331266666664;10.71944185;0.0;1709822438.4966078;-169.204;2.9093024365588795;0.88;-0.103;0.636;-169.118;-2.378;-6.139;0.411;59.90845301666667;10.7194464;0.0;-13.252306227827049;-0.20143545919751937;1.3759485124609228e-05;-6.499073229777373;-2.014551606155176;6.804143665434417;-2.841009597876173;-2.95166592438777;63.04143665434417;18.167950977210918
2024-03-07_15:40:38:605002;59.908331266666664;10.71944185;0.0;59.908331266666664;10.71944185;0.0;1709822438.6040087;-168.783;0.0;0.88;-0.4;0.04;-169.043;-2.206;-4.268;0.712;59.90845301666667;10.7194464;0.0;-13.564256263662333;-0.25459206004932233;1.4416506414427488e-05;-6.15016221305417;-2.118185565272743;6.504706398893741;-2.8099052518691767;-2.9503569274487744;60.04706398893741;21.661797281506487
2024-03-07_15:40:38:712766;59.908331266666664;10.71944185;0.0;59.908331266666664;10.71944185;0.0;1709822438.711234;-168.374;0.0;0.88;-0.54;-0.134;-168.996;-1.553;-1.593;0.58;59.90845301666667;10.7194464;0.0;-13.564256263662333;-0.25459206004932233;1.4416506414427488e-05;-6.1105612761037875;-2.274816086579813;6.520256692552944;-2.7852121721427974;-2.9495366227003372;60.20256692552944;22.399292520097184
2024-03-07_15:40:38:820297;59.90832853333333;10.719440883333334;0.0;59.90832853333333;10.719440883333334;0.0;1709822438.8192973;-167.998;2.862111624372084;0.88;-0.612;-0.089;-168.96;-0.182;2.169;0.635;59.90845301666667;10.7194464;0.0;-13.564256263662333;-0.25459206004932233;1.4416506414427488e-05;-6.06829168433789;-2.4313007206618966;6.5372308480346195;-2.76052042604469;-2.948908304169619;60.37230848034619;24.936574044794874
2024-03-07_15:40:38:931535;59.90832853333333;10.719440883333334;0.0;59.90832853333333;10.719440883333334;0.0;1709822438.9305327;-167.323;0.0;0.88;-0.6;0.262;-168.892;0.445;3.523;0.771;59.90845301666667;10.7194464;0.0;-13.868778917328742;-0.30868124102233585;1.5073241237395507e-05;-5.717615347350174;-2.53755223536909;6.255421377291933;-2.723895704774061;-2.947721480278263;57.554213772919326;31.343285223783496
2024-03-07_15:40:39:040826;59.9083259;10.7194399;0.0;59.9083259;10.7194399;0.0;1709822439.0398545;-167.072;2.730437886782514;0.88;-0.51;0.736;-168.779;0.87;4.032;1.17;59.90845301666667;10.7194464;0.0;-13.868778917328742;-0.30868124102233585;1.5073241237395507e-05;-5.669655241902403;-2.694362846235202;6.277306883465556;-2.697960618999947;-2.9457492582235094;57.77306883465556;30.92459838067351
2024-03-07_15:40:39:151107;59.9083234;10.719438916666666;0.0;59.9083234;10.719438916666666;0.0;1709822439.1501286;-167.105;2.5745802428322957;0.88;-0.499;1.25;-168.567;-0.322;2.386;1.602;59.90845301666667;10.7194464;0.0;-14.162160495964162;-0.36370300173081205;1.5720888955961243e-05;-5.325579106588435;-2.795853491537677;6.014864052218861;-2.658156771549915;-2.9420491602092818;55.14864052218861;37.88966223528063
2024-03-07_15:40:39:259664;59.9083234;10.719438916666666;0.0;59.9083234;10.719438916666666;0.0;1709822439.2581174;-167.405;0.0;0.88;-0.603;1.333;-168.465;-1.33;0.672;1.351;59.90845301666667;10.7194464;0.0;-14.440687309288283;-0.4187247693884657;1.634807643213776e-05;-4.994334913945064;-2.8949371999579627;5.77269803682395;-2.616275148660218;-2.9402689243722473;52.7269803682395;43.28703629813768
2024-03-07_15:40:39:370558;59.90832101666667;10.719437916666667;0.0;59.90832101666667;10.719437916666667;0.0;1709822439.3695621;-167.324;2.4349332094011062;0.88;-0.871;1.069;-168.192;-1.536;-2.939;1.949;59.90845301666667;10.7194464;0.0;-14.440687309288283;-0.4187247693884657;1.634807643213776e-05;-4.937894048819025;-3.0514642325769987;5.804673255236602;-2.588065500401178;-2.935504175514303;53.04673255236602;41.23543072591528
2024-03-07_15:40:39:479681;59.90832101666667;10.719437916666667;0.0;59.90832101666667;10.719437916666667;0.0;1709822439.478685;-166.768;0.0;0.88;-0.916;0.925;-168.112;-0.8;-4.16;2.082;59.90845301666667;10.7194464;0.0;-14.706216203864317;-0.47467911542369867;1.695751280728075e-05;-4.614333566424085;-3.148489660603278;5.586149067573632;-2.542825715867012;-2.934107912112707;50.86149067573632;51.532077974057195
2024-03-07_15:40:39:588965;59.90831865;10.719436916666666;0.0;59.90831865;10.719436916666666;0.0;1709822439.5873015;-165.663;2.4816076456018625;0.88;-0.948;0.411;-167.829;0.334;-4.364;2.61;59.90845301666667;10.7194464;0.0;-14.706216203864317;-0.47467911542369867;1.695751280728075e-05;-4.553752142634236;-3.3006336162377266;5.624130230105312;-2.514404904946433;-2.9291686303295634;51.24130230105312;48.717785760332895
2024-03-07_15:40:39:697351;59.90831865;10.719436916666666;0.0;59.90831865;10.719436916666666;0.0;1709822439.6958342;-164.033;0.0;0.88;-0.791;0.02;-167.481;1.841;-2.64;3.043;59.90845301666667;10.7194464;0.0;-14.96988825314679;-0.5306334695817054;1.7574268226461243e-05;-4.227394012784005;-3.3949236782375567;5.42184165393827;-2.4649781942997593;-2.923094884532623;49.2184165393827;58.91827254390843
2024-03-07_15:40:39:805738;59.908316316666664;10.719435816666667;0.0;59.908316316666664;10.719435816666667;0.0;1709822439.804736;-163.565;2.4530876378187183;0.88;-0.614;-0.083;-167.236;2.467;-0.903;3.125;59.90845301666667;10.7194464;0.0;-14.96988825314679;-0.5306334695817054;1.7574268226461243e-05;-4.162428487551162;-3.543773351977469;5.466638865350727;-2.4363028505137323;-2.9188188278652367;49.66638865350727;56.65254497869896
2024-03-07_15:40:39:915084;59.90831403333333;10.719434566666667;0.0;59.90831403333333;10.719434566666667;0.0;1709822439.913549;-163.115;2.4245983207005395;0.88;-0.341;-0.021;-166.862;2.252;1.012;3.29;59.90845301666667;10.7194464;0.0;-15.229846608304555;-0.5921832631007748;1.8195871375858985e-05;-3.834356681177706;-3.631585045760277;5.281164748716119;-2.383347367526487;-2.912291296462778;47.81164748716119;67.68210396600878
2024-03-07_15:40:40:022475;59.90831403333333;10.719434566666667;0.0;59.90831403333333;10.719434566666667;0.0;1709822440.0218027;-162.831;0.0;0.88;-0.19;0.163;-166.481;0.924;1.578;3.325;59.90845301666667;10.7194464;0.0;-15.484234425202175;-0.6621262136157327;1.8813900680925144e-05;-3.5101911117038114;-3.708263844611735;5.10613967513023;-2.328761605426988;-2.9056415920126795;46.0613967513023;73.54213739826363
2024-03-07_15:40:40:131853;59.90831403333333;10.719434566666667;0.0;59.90831403333333;10.719434566666667;0.0;1709822440.130804;-162.076;0.0;0.88;-0.208;0.339;-166.037;-0.525;1.341;3.924;59.90845301666667;10.7194464;0.0;-15.484234425202175;-0.6621262136157327;1.8813900680925144e-05;-3.437909861366755;-3.853993949715332;5.164541952518652;-2.299195194322203;-2.897892330133825;46.645419525186526;69.13833073992224
2024-03-07_15:40:40:240874;59.908311766666664;10.719433316666667;0.0;59.908311766666664;10.719433316666667;0.0;1709822440.2398427;-161.553;2.4031674185098972;0.88;-0.247;0.395;-165.878;-0.901;1.403;4.058;59.90845301666667;10.7194464;0.0;-15.484234425202175;-0.6621262136157327;1.8813900680925144e-05;-3.3628637531873764;-3.9992956533617994;5.225248161140298;-2.2699625045090577;-2.895117256623154;47.252481611402985;73.81669865808693
2024-03-07_15:40:40:349453;59.9083095;10.719431966666667;0.0;59.9083095;10.719431966666667;0.0;1709822440.3481815;-160.718;2.4329843349749396;0.88;-0.527;0.748;-164.847;-0.965;1.325;4.453;59.90845301666667;10.7194464;0.0;-15.736765394908117;-0.7320691734806148;1.9439272560539678e-05;-3.0330085522656294;-4.07324714446065;5.078433142020606;-2.2108433230195534;-2.8771229120350927;45.784331420206065;82.70919604641608
2024-03-07_15:40:40:459610;59.9083095;10.719431966666667;0.0;59.9083095;10.719431966666667;0.0;1709822440.4586291;-159.987;0.0;0.88;-0.563;0.795;-164.674;-0.863;0.632;4.435;59.90845301666667;10.7194464;0.0;-15.989296361821909;-0.8076075763816704;2.007594998065798e-05;-2.7001594352205007;-4.141468898198822;4.943948382655148;-2.1485629736855256;-2.874103492429142;44.43948382655148;93.95342181577595
2024-03-07_15:40:40:569826;59.90830723333333;10.719430533333334;0.0;59.90830723333333;10.719430533333334;0.0;1709822440.5688293;-159.16;2.404357757826378;0.88;-0.649;0.822;-164.143;-0.712;-0.32;4.489;59.90845301666667;10.7194464;0.0;-15.989296361821909;-0.8076075763816704;2.007594998065798e-05;-2.617095372310656;-4.284545339493372;5.0206092213937765;-2.119135342493793;-2.8648357941010523;45.206092213937765;86.39207043440126
2024-03-07_15:40:40:678015;59.90830723333333;10.719430533333334;0.0;59.90830723333333;10.719430533333334;0.0;1709822440.676982;-158.692;0.0;0.88;-0.755;0.669;-163.581;-0.974;-1.734;4.944;59.90845301666667;10.7194464;0.0;-16.241827327684547;-0.8878088510866722;2.072507684669489e-05;-2.280748059134197;-4.343415553963388;4.905820052107037;-2.0543254270883096;-2.855027043704844;44.058200521070376;102.40950887493648
2024-03-07_15:40:40:786669;59.908305;10.719428933333333;0.0;59.908305;10.719428933333333;0.0;1709822440.7856715;-158.09;2.4329255982433113;0.88;-0.859;0.515;-163.176;-1.36;-2.112;5.189;59.90845301666667;10.7194464;0.0;-16.241827327684547;-0.8878088510866722;2.072507684669489e-05;-2.1939547463997933;-4.4822545376041285;4.990395091485541;-2.025989116364528;-2.847958460234267;44.903950914855415;96.27737840055576
2024-03-07_15:40:40:895485;59.90830281666667;10.719427183333334;0.0;59.90830281666667;10.719427183333334;0.0;1709822440.8939252;-156.608;2.422237287042286;0.88;-1.039;0.315;-162.503;-1.654;-1.685;5.889;59.90845301666667;10.7194464;0.0;-16.490644596013183;-0.9773358598108706;2.137672150048786e-05;-1.8568297854339875;-4.5289942656976985;4.894855044921909;-1.959882620178877;-2.8362123943683453;43.948550449219084;111.71060780860776
2024-03-07_15:40:41:003000;59.90830281666667;10.719427183333334;0.0;59.90830281666667;10.719427183333334;0.0;1709822441.0019624;-155.932;0.0;0.88;-1.227;0.207;-161.758;-1.386;-0.715;6.367;59.90845301666667;10.7194464;0.0;-16.733891324357046;-1.0752560307060002;2.2024715308432974e-05;-1.5236721149045778;-4.565014002419168;4.812580342812041;-1.8929412865227089;-2.823209691440988;43.125803428120406;118.14730690586681
2024-03-07_15:40:41:110900;59.90830281666667;10.719427183333334;0.0;59.90830281666667;10.719427183333334;0.0;1709822441.1099029;-154.356;0.0;0.88;-1.337;0.27;-160.926;-0.577;0.722;7.439;59.90845301666667;10.7194464;0.0;-16.733891324357046;-1.0752560307060002;2.2024715308432974e-05;-1.4313112203710148;-4.697911852143623;4.911112662123675;-1.8665316906048355;-2.8086885520643947;44.11112662123675;108.98370436809024
2024-03-07_15:40:41:220246;59.90830068333333;10.719425366666666;0.0;59.90830068333333;10.719425366666666;0.0;1709822441.2192495;-153.125;2.364051336653148;0.88;-1.341;0.317;-160.619;0.023;0.953;8.141;59.90845301666667;10.7194464;0.0;-16.733891324357046;-1.0752560307060002;2.2024715308432974e-05;-1.3350512609385703;-4.831703047804946;5.012755351251572;-1.8403806781027832;-2.803330391260772;45.12755351251572;114.83498118179568
2024-03-07_15:40:41:328916;59.9082987;10.71942345;0.0;59.9082987;10.71942345;0.0;1709822441.327348;-151.323;2.27214620650107;0.88;-1.317;0.487;-159.616;0.234;1.486;8.676;59.90845301666667;10.7194464;0.0;-16.971567512653056;-1.1769065029390617;2.2670171218486246e-05;-1.0005385353569274;-4.860106430563952;4.962026992786644;-1.7738274084969623;-2.785824738863269;44.62026992786644;128.73614089524145
2024-03-07_15:40:41:437991;59.9082987;10.71942345;0.0;59.9082987;10.71942345;0.0;1709822441.4369931;-150.118;0.0;0.88;-1.208;0.716;-158.538;1.214;1.682;9.25;59.90845301666667;10.7194464;0.0;-17.192532086415344;-1.2841524176294656;2.3283234773074923e-05;-0.6792108912005297;-4.8831535172464084;4.93016386215726;-1.7090022755613115;-2.7670100895267704;44.30163862157259;133.71937519789884
2024-03-07_15:40:41:547652;59.90829683333333;10.719421433333334;0.0;59.90829683333333;10.719421433333334;0.0;1709822441.5466554;-147.608;2.157604899398071;0.88;-0.879;0.973;-156.594;2.109;0.262;10.376;59.90845301666667;10.7194464;0.0;-17.192532086415344;-1.2841524176294656;2.3283234773074923e-05;-0.5771598866659602;-5.011233721713849;5.044360905845091;-1.6854643019326783;-2.7330808888680003;45.4436090584509;119.01152786023617
2024-03-07_15:40:41:656735;59.90829683333333;10.719421433333334;0.0;59.90829683333333;10.719421433333334;0.0;1709822441.6557114;-145.926;0.0;0.88;-0.729;0.899;-155.735;1.914;-1.508;10.923;59.90845301666667;10.7194464;0.0;-17.400498737298825;-1.3969937761368736;2.386910058671532e-05;-0.2651756074002307;-5.024644398116074;5.031636853974988;-1.6235224120491327;-2.718088510593369;45.31636853974988;140.7854661345543
2024-03-07_15:40:41:765708;59.90829503333333;10.7194193;0.0;59.90829503333333;10.7194193;0.0;1709822441.764711;-144.342;2.1410877163661857;0.88;-0.597;0.686;-154.851;1.498;-3.273;11.113;59.90845301666667;10.7194464;0.0;-17.400498737298825;-1.3969937761368736;2.386910058671532e-05;-0.15868692896507497;-5.149662779919078;5.152107169722719;-1.60160159239913;-2.702659800005739;46.52107169722719;132.04155601230445
2024-03-07_15:40:41:876474;59.90829503333333;10.7194193;0.0;59.90829503333333;10.7194193;0.0;1709822441.874505;-142.353;0.0;0.88;-0.536;0.374;-153.967;0.616;-4.157;11.061;59.90845301666667;10.7194464;0.0;-17.60103799960696;-1.5163631528930628;2.4446552050250148e-05;0.15069026145544484;-5.153893107598028;5.15609558866435;-1.5415665115506831;-2.6872310894181095;46.5609558866435;148.34429418687603
2024-03-07_15:40:41:984159;59.908293316666665;10.719417066666667;0.0;59.908293316666665;10.719417066666667;0.0;1709822441.9831629;-141.241;2.1025780073055476;0.88;-0.601;-0.156;-152.654;-1.009;-4.457;10.964;59.90845301666667;10.7194464;0.0;-17.60103799960696;-1.5163631528930628;2.4446552050250148e-05;0.2598512569168179;-5.273848714858231;5.280246485054753;-1.5215644855406276;-2.664314916339424;47.80246485054753;136.9517849397232
2024-03-07_15:40:42:093153;59.908293316666665;10.719417066666667;0.0;59.908293316666665;10.719417066666667;0.0;1709822442.0921276;-137.564;0.0;0.88;-1.089;-0.776;-150.844;-3.724;-3.574;11.917;59.90845301666667;10.7194464;0.0;-17.792293028435534;-1.6413279746183205;2.5006536691130066e-05;0.5631123641056845;-5.268009687016074;5.298020535738219;-1.4643078689276194;-2.6327244568783263;47.98020535738219;149.04243532004455
2024-03-07_15:40:42:203692;59.908291766666665;10.71941475;0.0;59.908291766666665;10.71941475;0.0;1709822442.2026975;-134.679;1.95284414616955;0.88;-1.281;-0.878;-150.347;-4.47;-2.886;12.415;59.90845301666667;10.7194464;0.0;-17.792293028435534;-1.6413279746183205;2.5006536691130066e-05;0.6785943596514237;-5.386850398882111;5.429424235118038;-1.445484027860696;-2.6240501704959147;49.29424235118038;147.59802756843263
