;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:47:16:426253;59.90834281666667;10.719610816666666;0.0;59.90834281666667;10.719610816666666;0.0;1709822836.4252782;164.253;0.0;0.88;0.1;1.932;171.544;-1.975;2.531;-0.972;59.90838588333333;10.719594583333333;0.0;-4.7980886027716245;0.9083244704039288;1.8684539475621875e-06;-10.455159180504953;7.600693553287155;12.925977563831601;2.5129877323836363;2.9940076120411527;124.25977563831601;-31.342867987586914
2024-03-07_15:47:16:535631;59.90834013333333;10.719612133333333;0.0;59.90834013333333;10.719612133333333;0.0;1709822836.5346355;164.413;2.8155056163574623;0.88;-0.158;2.095;171.416;-1.989;0.681;-1.004;59.90838588333333;10.719594583333333;0.0;-4.7980886027716245;0.9083244704039288;1.8684539475621875e-06;-10.593989790535742;7.513402822760333;12.98783437140459;2.524709719099124;2.9917735905986;124.8783437140459;-28.964618614304616
2024-03-07_15:47:16:644797;59.90834013333333;10.719612133333333;0.0;59.90834013333333;10.719612133333333;0.0;1709822836.6438599;164.879;0.0;0.88;-0.354;1.91;171.225;-0.441;-1.989;-1.168;59.90838588333333;10.719594583333333;0.0;-5.097040706118268;0.9819976843348783;2.1105092988804586e-06;-10.433015909708951;7.349777266163102;12.761937424797539;2.5278710280645273;2.9884400117272905;122.61937424797539;-29.653924718646778
2024-03-07_15:47:16:753858;59.908337366666665;10.7196135;0.0;59.908337366666665;10.7196135;0.0;1709822836.7528334;165.034;2.91429193671562;0.88;-0.398;1.548;171.082;-0.254;-3.131;-1.233;59.90838588333333;10.719594583333333;0.0;-5.097040706118268;0.9819976843348783;2.1105092988804586e-06;-10.56788190856493;7.258672905468533;12.820626364649932;2.5397388986015303;2.9859441908969386;123.20626364649932;-27.51913614497495
2024-03-07_15:47:16:864252;59.908337366666665;10.7196135;0.0;59.908337366666665;10.7196135;0.0;1709822836.8622732;165.098;0.0;0.88;-0.406;1.426;171.041;-0.116;-3.138;-0.989;59.90838588333333;10.719594583333333;0.0;-5.405277033187225;1.05846862707932;2.3766476675568526e-06;-10.394172362340381;7.0880881123483555;12.580930497640257;2.5430980778495136;2.9852286059036213;120.80930497640256;-28.8129825827491
2024-03-07_15:47:16:971228;59.90833456666667;10.719614866666667;0.0;59.90833456666667;10.719614866666667;0.0;1709822836.970265;164.865;2.9741756344909756;0.88;-0.495;1.174;170.871;-0.706;-0.463;-0.932;59.90838588333333;10.719594583333333;0.0;-5.405277033187225;1.05846862707932;2.3766476675568526e-06;-10.525919754857568;6.992674438441695;12.636949097299423;2.5552101355197054;2.982261546175231;121.36949097299423;-26.150462803354728
2024-03-07_15:47:17:080422;59.90833456666667;10.719614866666667;0.0;59.90833456666667;10.719614866666667;0.0;1709822837.079427;163.726;0.0;0.88;-0.613;1.25;170.792;-1.401;1.268;-0.809;59.90838588333333;10.719594583333333;0.0;-5.717227048865542;1.1349395839166325;2.6615400883223117e-06;-10.344455147344721;6.818425046989429;12.389458116351962;2.558820224568406;2.9808827360661554;118.89458116351962;-27.34078460797808
2024-03-07_15:47:17:189570;59.90833181666667;10.7196162;0.0;59.90833181666667;10.7196162;0.0;1709822837.188565;163.619;2.8892978969961853;0.88;-0.906;1.576;170.652;-2.625;3.231;-1.145;59.90838588333333;10.719594583333333;0.0;-5.717227048865542;1.1349395839166325;2.6615400883223117e-06;-10.473619339292522;6.71830312201257;12.443162737167997;2.571251479218937;2.978439275113363;119.43162737167997;-24.86539417988413
2024-03-07_15:47:17:297913;59.90832915;10.719617566666667;0.0;59.90832915;10.719617566666667;0.0;1709822837.2962298;162.594;2.849389967853749;0.88;-1.192;1.982;170.52;-2.028;3.075;-0.973;59.90838588333333;10.719594583333333;0.0;-6.0236065279242075;1.209545408442755;2.9559697685144215e-06;-10.294003535547777;6.542086876819329;12.196942628942788;2.5754612471793967;2.9761354405007308;116.96942628942787;-25.638457990728057
2024-03-07_15:47:17:406872;59.90832915;10.719617566666667;0.0;59.90832915;10.719617566666667;0.0;1709822837.4058616;162.512;0.0;0.88;-1.305;2.219;170.37;-0.309;1.274;-1.181;59.90838588333333;10.719594583333333;0.0;-6.320701775775424;1.2860163853281819;3.257563791159157e-06;-10.122993753897132;6.361126082344166;11.955706904107325;2.5805636869526145;2.9735174466227394;114.55706904107325;-24.9972739687173
2024-03-07_15:47:17:516152;59.90832645;10.71961905;0.0;59.90832645;10.71961905;0.0;1709822837.5145037;162.462;2.872269875348597;0.88;-1.234;2.205;170.251;1.263;-0.624;-1.513;59.90838588333333;10.719594583333333;0.0;-6.320701775775424;1.2860163853281819;3.257563791159157e-06;-10.24727390369644;6.254653046086123;12.005303294140157;2.593581284547683;2.971440504812866;115.05303294140157;-22.836196440550946
2024-03-07_15:47:17:623618;59.90832645;10.71961905;0.0;59.90832645;10.71961905;0.0;1709822837.6236188;162.772;0.0;0.88;-0.888;1.944;170.078;3.642;-2.628;-1.356;59.90838588333333;10.719594583333333;0.0;-6.621510713177967;1.3690153786352781;3.580595193231062e-06;-10.068339637091315;6.063743348176856;11.753316401781376;2.5995141300112254;2.968421085206916;112.53316401781376;-23.0641105613185
2024-03-07_15:47:17:733812;59.9083237;10.719620566666666;0.0;59.9083237;10.719620566666666;0.0;1709822837.732232;163.204;2.9270420820801544;0.88;-0.562;1.667;169.987;4.36;-3.627;-1.1;59.90838588333333;10.719594583333333;0.0;-6.621510713177967;1.3690153786352781;3.580595193231062e-06;-10.189191366410059;5.95316579797428;11.800839110821569;2.612824974168199;2.966832835587601;113.00839110821569;-21.107898391070734
2024-03-07_15:47:17:843095;59.9083237;10.719620566666666;0.0;59.9083237;10.719620566666666;0.0;1709822837.842119;163.555;0.0;0.88;0.005;1.139;169.892;3.027;-2.672;-0.085;59.90838588333333;10.719594583333333;0.0;-6.92789018321943;1.453879531003498;3.924382343090116e-06;-10.001961964955067;5.755638428225213;11.539784090912212;2.619419545411275;2.965174772798206;110.39784090912212;-21.46824085100888
2024-03-07_15:47:17:951285;59.90832091666667;10.719622;0.0;59.90832091666667;10.719622;0.0;1709822837.9492886;163.812;2.9886897040886717;0.88;0.122;1.069;169.943;-0.126;0.701;0.703;59.90838588333333;10.719594583333333;0.0;-6.92789018321943;1.453879531003498;3.924382343090116e-06;-10.117559307604369;5.642714121746439;11.584698054012822;2.6328455557993484;2.9660648907167237;110.84698054012821;-19.91489551897302
2024-03-07_15:47:18:059953;59.90832091666667;10.719622;0.0;59.90832091666667;10.719622;0.0;1709822838.058329;163.84;0.0;0.88;0.072;1.125;169.962;-1.157;1.275;0.572;59.90838588333333;10.719594583333333;0.0;-7.237983342272619;1.5340808394713643;4.286690379995406e-06;-9.92259100751338;5.446332828871421;11.319026176541335;2.639608101815025;2.966396503274602;108.19026176541335;-20.36361027015894
2024-03-07_15:47:18:167861;59.908318183333336;10.719623416666666;0.0;59.908318183333336;10.719623416666666;0.0;1709822838.166851;164.007;2.8996032193403507;0.88;-0.138;1.42;170.058;-1.94;2.809;0.986;59.90838588333333;10.719594583333333;0.0;-7.237983342272619;1.5340808394713643;4.286690379995406e-06;-10.034712522826561;5.32943829095796;11.362146272289454;2.6533755018119654;2.9680720193565167;108.62146272289453;-18.65195870251376
2024-03-07_15:47:18:277319;59.908318183333336;10.719623416666666;0.0;59.908318183333336;10.719623416666666;0.0;1709822838.2762895;164.06;0.0;0.88;-0.299;1.671;170.111;-1.987;3.272;0.694;59.90838588333333;10.719594583333333;0.0;-7.542505965598141;1.6133495868080272;4.659095178993766e-06;-9.84180563865348;5.129939086481499;11.09853203176177;2.6610980809357496;2.9689970438600737;105.9853203176177;-18.958038262312677
2024-03-07_15:47:18:386587;59.90831551666667;10.719624816666666;0.0;59.90831551666667;10.719624816666666;0.0;1709822838.3845797;164.241;2.8372772713209753;0.88;-0.553;2.069;170.184;-1.394;1.747;0.225;59.90838588333333;10.719594583333333;0.0;-7.542505965598141;1.6133495868080272;4.659095178993766e-06;-9.95096395062345;5.008425750266011;11.140287789933216;2.6753000642253117;2.9702711342140296;106.40287789933217;-17.095207099999296
2024-03-07_15:47:18:495151;59.90831551666667;10.719624816666666;0.0;59.90831551666667;10.719624816666666;0.0;1709822838.493603;164.114;0.0;0.88;-0.635;2.088;170.183;-0.472;-0.951;-0.301;59.90838588333333;10.719594583333333;0.0;-7.839601204212592;1.6916857717566558;5.037083749659388e-06;-9.761151094489158;4.806665133956276;10.880445781282942;2.6840208884845147;2.97025368092151;103.80445781282943;-17.060550734338523
2024-03-07_15:47:18:604072;59.908312816666665;10.719626183333332;0.0;59.908312816666665;10.719626183333332;0.0;1709822838.6030743;163.994;2.8352350250995033;0.88;-0.712;1.914;170.114;-0.455;-1.84;-0.635;59.90838588333333;10.719594583333333;0.0;-7.839601204212592;1.6916857717566558;5.037083749659388e-06;-9.866829050084739;4.680984997681443;10.920894471247072;2.698620633071104;2.969049403737634;104.20894471247072;-14.804036850583952
2024-03-07_15:47:18:713194;59.9083101;10.719627533333334;0.0;59.9083101;10.719627533333334;0.0;1709822838.712195;163.841;2.8587609378449366;0.88;-0.747;1.68;170.007;-0.003;-2.036;-0.922;59.90838588333333;10.719594583333333;0.0;-8.140410134589661;1.7681568268024266;5.435228288330762e-06;-9.66881113209664;4.478127125111257;10.655493008622976;2.7078556874176076;2.967181901438;101.55493008622976;-14.597299858472882
2024-03-07_15:47:18:824249;59.9083101;10.719627533333334;0.0;59.9083101;10.719627533333334;0.0;1709822838.8232543;163.584;0.0;0.88;-0.749;1.572;169.931;0.07;-1.26;-0.874;59.90838588333333;10.719594583333333;0.0;-8.443075906647564;1.8436953229290245;5.848575906242104e-06;-9.46911611779852;4.271631108938028;10.388021581764203;2.7178144425544977;2.9658554512064845;98.88021581764204;-13.721342176887177
2024-03-07_15:47:18:933518;59.9083074;10.719628933333333;0.0;59.9083074;10.719628933333333;0.0;1709822838.9319708;163.294;2.8591957323322132;0.88;-0.731;1.488;169.792;0.466;-0.402;-1.245;59.90838588333333;10.719594583333333;0.0;-8.443075906647564;1.8436953229290245;5.848575906242104e-06;-9.568242815978728;4.141183316149419;10.425961339055638;2.7331297199874856;2.963429443546212;99.25961339055638;-11.340018353918627
2024-03-07_15:47:19:042157;59.9083074;10.719628933333333;0.0;59.9083074;10.719628933333333;0.0;1709822839.0411625;163.137;0.0;0.88;-0.666;1.47;169.656;0.68;-0.098;-1.077;59.90838588333333;10.719594583333333;0.0;-8.743884832273016;1.922031547202393;6.277460169012983e-06;-9.363963015078705;3.9314121643399007;10.155776925163412;2.744096507859805;2.9610557957635;96.55776925163411;-10.849353401793472
2024-03-07_15:47:19:151131;59.90830471666667;10.719630383333334;0.0;59.90830471666667;10.719630383333334;0.0;1709822839.1501448;163.315;2.8423521196112476;0.88;-0.494;1.449;169.488;1.5;-0.171;-0.841;59.90838588333333;10.719594583333333;0.0;-8.743884832273016;1.922031547202393;6.277460169012983e-06;-9.458489041235927;3.7982012137242025;10.192612393450274;2.7597375882747057;2.958123642620149;96.92612393450274;-8.572023522342537
2024-03-07_15:47:19:259755;59.90830471666667;10.719630383333334;0.0;59.90830471666667;10.719630383333334;0.0;1709822839.258219;163.291;0.0;0.88;-0.448;1.443;169.448;1.235;-0.142;-0.905;59.90838588333333;10.719594583333333;0.0;-9.042836908541755;2.003165500683061;6.719270067456762e-06;-9.251657233531269;3.5826528750893094;9.921117033385764;2.772130575063227;2.9574255109193515;94.21117033385764;-8.243501908681596
2024-03-07_15:47:19:370592;59.908302033333335;10.719631783333334;0.0;59.908302033333335;10.719631783333334;0.0;1709822839.3695729;163.232;2.775342695900178;0.88;-0.283;1.421;169.326;1.556;-0.137;-0.934;59.90838588333333;10.719594583333333;0.0;-9.042836908541755;2.003165500683061;6.719270067456762e-06;-9.343415817201262;3.4439222735287536;9.957912419741106;2.78845044252904;2.955296209231918;94.57912419741106;-5.984728417857719
2024-03-07_15:47:19:481077;59.908302033333335;10.719631783333334;0.0;59.908302033333335;10.719631783333334;0.0;1709822839.4800825;163.102;0.0;0.88;-0.191;1.426;169.249;1.294;0.09;-0.791;59.90838588333333;10.719594583333333;0.0;-9.341788984851863;2.0815017495000805;7.173972718099719e-06;-9.133595677831405;3.2258379625923355;9.686516430946803;2.8020843137385527;2.9539523057078827;91.86516430946803;-5.185747218117509
2024-03-07_15:47:19:588841;59.90829936666667;10.719633216666667;0.0;59.90829936666667;10.719633216666667;0.0;1709822839.5878615;163.202;2.855195048956163;0.88;-0.105;1.484;169.154;0.71;0.569;-0.642;59.90838588333333;10.719594583333333;0.0;-9.341788984851863;2.0815017495000805;7.173972718099719e-06;-9.218279221690189;3.0881435284032226;9.721795218017286;2.818340900315913;2.952294242918488;92.21795218017286;-3.185373354050463
2024-03-07_15:47:19:697379;59.9082967;10.719634633333333;0.0;59.9082967;10.719634633333333;0.0;1709822839.6958218;163.255;2.848163886493917;0.88;-0.118;1.534;169.069;-0.208;0.178;-0.525;59.90838588333333;10.719594583333333;0.0;-9.638884212884902;2.1617031551694987;7.642051761180824e-06;-9.004139437370954;2.868022700293989;9.449872021197988;2.833230369879519;2.9508107130542927;89.49872021197989;-2.005744650704279
2024-03-07_15:47:19:806580;59.9082967;10.719634633333333;0.0;59.9082967;10.719634633333333;0.0;1709822839.8050654;163.302;0.0;0.88;-0.172;1.504;169.028;-0.563;-0.547;-0.349;59.90838588333333;10.719594583333333;0.0;-9.935979438975783;2.2409720009161447;8.125249371104815e-06;-8.788299968956638;2.64645562640749;9.17812310480237;2.8490958480493394;2.9500951280609753;86.7812310480237;-0.5541071231889263
2024-03-07_15:47:19:916574;59.90829398333333;10.71963615;0.0;59.90829398333333;10.71963615;0.0;1709822839.914626;163.394;2.8690836491894305;0.88;-0.29;1.351;168.981;-1.006;-1.565;-0.248;59.90838588333333;10.719594583333333;0.0;-9.935979438975783;2.2409720009161447;8.125249371104815e-06;-8.86743860332456;2.5024266511582125;9.213772654464485;2.8665413528978974;2.949274823312538;87.13772654464485;1.257386850197665
2024-03-07_15:47:20:024794;59.90829398333333;10.71963615;0.0;59.90829398333333;10.71963615;0.0;1709822840.023803;163.562;0.0;0.88;-0.398;1.124;168.944;-0.526;-1.916;-0.123;59.90838588333333;10.719594583333333;0.0;-10.238645196553252;2.3258362991780226;8.634176065669408e-06;-8.640946463519855;2.2733866732772308;8.935000993377159;2.88432810025976;2.9486290514893;84.35000993377159;2.9458692988979873
2024-03-07_15:47:20:134088;59.90829398333333;10.71963615;0.0;59.90829398333333;10.71963615;0.0;1709822840.1325812;163.613;0.0;0.88;-0.438;0.987;168.909;-0.226;-1.668;-0.397;59.90838588333333;10.719594583333333;0.0;-10.238645196553252;2.3258362991780226;8.634176065669408e-06;-8.715118232454456;2.1272660415911755;8.970983592525798;2.902184807718984;2.948018186251102;84.70983592525798;4.574595263725285
2024-03-07_15:47:20:243850;59.9082912;10.719637716666666;0.0;59.9082912;10.719637716666666;0.0;1709822840.2428522;163.799;2.922308782878315;0.88;-0.418;0.898;168.856;0.518;-0.304;-0.37;59.90838588333333;10.719594583333333;0.0;-10.238645196553252;2.3258362991780226;8.634176065669408e-06;-8.787547250180216;1.978562603634277;9.007535548120249;2.9201304246994786;2.947093161747545;85.07535548120248;6.278442616413452
2024-03-07_15:47:20:353246;59.90828845;10.719639166666667;0.0;59.90828845;10.719639166666667;0.0;1709822840.352278;164.151;2.8963942708755583;0.88;-0.279;1.057;168.798;1.111;1.387;-0.212;59.90838588333333;10.719594583333333;0.0;-10.548738330914485;2.4134983343548724;9.171175368472007e-06;-8.546886907835571;1.7421726723795388;8.722639591070878;2.9405103082273025;2.9460808707813886;82.22639591070879;8.566167094164609
2024-03-07_15:47:20:462187;59.90828845;10.719639166666667;0.0;59.90828845;10.719639166666667;0.0;1709822840.46119;164.31;0.0;0.88;-0.204;1.196;168.79;0.818;1.8;0.061;59.90838588333333;10.719594583333333;0.0;-10.855117777977197;2.4946323718121306;9.716647246804655e-06;-8.306847173189931;1.512660758666983;8.443450274002005;2.961468244635927;2.9459412444412285;79.43450274002005;10.44666115685618
2024-03-07_15:47:20:568726;59.90828571666667;10.71964055;0.0;59.90828571666667;10.71964055;0.0;1709822840.5670905;164.832;2.9669910714725636;0.88;-0.158;1.394;168.821;0.298;1.391;0.463;59.90838588333333;10.719594583333333;0.0;-10.855117777977197;2.4946323718121306;9.716647246804655e-06;-8.369666458339553;1.3658540992692036;8.480381715721567;2.9798276163449415;2.946482296509347;79.80381715721566;11.686114700756612
2024-03-07_15:47:20:678507;59.90828571666667;10.71964055;0.0;59.90828571666667;10.71964055;0.0;1709822840.676924;164.672;0.0;0.88;-0.202;1.467;168.854;-0.63;0.659;0.549;59.90838588333333;10.719594583333333;0.0;-11.15964038047892;2.572036129732481;1.0273342105904248e-05;-8.127490681190428;1.1359547876480245;8.206491214423965;3.00272526482842;2.9470582551625055;77.06491214423964;14.23337341780962
2024-03-07_15:47:20:787035;59.908283016666665;10.71964185;0.0;59.908283016666665;10.71964185;0.0;1709822840.786042;164.817;2.836186744465138;0.88;-0.371;1.416;168.921;-1.537;-1.027;0.65;59.90838588333333;10.719594583333333;0.0;-11.15964038047892;2.572036129732481;1.0273342105904248e-05;-8.186688553436396;0.9841043988542819;8.24562495744324;3.0219588127878576;2.948227625761341;77.4562495744324;15.36513461081536
2024-03-07_15:47:20:896680;59.90828033333333;10.7196431;0.0;59.90828033333333;10.7196431;0.0;1709822840.8956485;164.901;2.8011573279050306;0.88;-0.597;1.17;169.0;-1.835;-2.412;0.752;59.90838588333333;10.719594583333333;0.0;-11.460449292147006;2.64477703263967;1.083409972402194e-05;-7.94306579504484;0.757267059513655;7.979081878501797;3.046543057716531;2.949606435870417;74.79081878501798;18.185106933652225
2024-03-07_15:47:21:003555;59.90828033333333;10.7196431;0.0;59.90828033333333;10.7196431;0.0;1709822841.0025556;164.918;0.0;0.88;-0.777;0.801;169.084;-1.103;-3.313;0.883;59.90838588333333;10.719594583333333;0.0;-11.75940136014223;2.714720226819018;1.1407718455203053e-05;-7.697697097215508;0.5354011198143485;7.716294120857403;3.072151073275466;2.9510725124420922;72.16294120857403;20.63418842177871
2024-03-07_15:47:21:113980;59.908277616666666;10.719644466666667;0.0;59.908277616666666;10.719644466666667;0.0;1709822841.1129844;165.337;2.8269514112452288;0.88;-0.834;0.573;169.157;-0.494;-2.666;0.932;59.90838588333333;10.719594583333333;0.0;-11.75940136014223;2.714720226819018;1.1407718455203053e-05;-7.749994579555272;0.3790459023615105;7.759258455499027;3.092722413497687;2.952346602796048;72.59258455499027;21.682349490054765
2024-03-07_15:47:21:221800;59.908277616666666;10.719644466666667;0.0;59.908277616666666;10.719644466666667;0.0;1709822841.2207918;165.469;0.0;0.88;-0.815;0.406;169.27;0.377;-0.73;0.988;59.90838588333333;10.719594583333333;0.0;-12.062067111840959;2.791191447128109;1.200508689080948e-05;-7.496339767258933;0.14766171925769633;7.497793934853227;3.121897358224563;2.9543188248508017;69.97793934853227;25.38460639809925
2024-03-07_15:47:21:332005;59.90827495;10.7196458;0.0;59.90827495;10.7196458;0.0;1709822841.3310015;165.463;2.7794240317823182;0.88;-0.75;0.424;169.336;0.864;0.46;0.826;59.90838588333333;10.719594583333333;0.0;-12.062067111840959;2.791191447128109;1.200508689080948e-05;-7.54338974565046;-0.009968953534497338;7.543396332874144;-3.140271106106887;2.955470742157118;70.43396332874144;26.194533550594763
2024-03-07_15:47:21:441644;59.90827495;10.7196458;0.0;59.90827495;10.7196458;0.0;1709822841.440648;165.319;0.0;0.88;-0.632;0.531;169.465;0.722;0.437;1.004;59.90838588333333;10.719594583333333;0.0;-12.35916232816786;2.865797529112598;1.2606963918138092e-05;-7.290762234001226;-0.2430211481670672;7.294811391063856;-3.108272241313815;2.957722216892191;67.94811391063857;30.356708759615266
2024-03-07_15:47:21:550173;59.9082724;10.719646983333334;0.0;59.9082724;10.719646983333334;0.0;1709822841.549178;165.262;2.6878441728880036;0.88;-0.629;0.476;169.638;-0.104;-0.847;1.215;59.90838588333333;10.719594583333333;0.0;-12.35916232816786;2.865797529112598;1.2606963918138092e-05;-7.332149446015476;-0.4003409597171008;7.343070773370788;-3.087046052373789;2.960741636498141;68.43070773370788;30.569891776218793
2024-03-07_15:47:21:658202;59.9082724;10.719646983333334;0.0;59.9082724;10.719646983333334;0.0;1709822841.6571746;165.177;0.0;0.88;-0.645;0.433;169.687;-0.336;-1.086;1.284;59.90838588333333;10.719594583333333;0.0;-12.643259630136328;2.9320104531475426;1.3194088193557718e-05;-7.086746628224709;-0.6239857105905866;7.1141644582955434;-3.0537694719606288;2.9615968478316184;66.14164458295544;35.61916465210405
2024-03-07_15:47:21:768656;59.908269966666666;10.7196481;0.0;59.908269966666666;10.7196481;0.0;1709822841.76712;165.37;2.5304099862604663;0.88;-0.659;0.247;169.891;0.278;-1.253;1.405;59.90838588333333;10.719594583333333;0.0;-12.643259630136328;2.9320104531475426;1.3194088193557718e-05;-7.123636862027702;-0.785447406937632;7.166807502026613;-3.0317769072831746;2.9651573195056864;66.66807502026613;35.435522100029786
2024-03-07_15:47:21:877439;59.908269966666666;10.7196481;0.0;59.908269966666666;10.7196481;0.0;1709822841.875898;165.608;0.0;0.88;-0.637;0.202;169.948;0.591;-1.186;1.477;59.90838588333333;10.719594583333333;0.0;-12.914359015348763;2.9944930832640444;1.3765696300183095e-05;-6.886260633390043;-1.0075722240562943;6.95958240828192;-2.9963072721302955;2.9661521571793235;64.5958240828192;40.96387003259904
2024-03-07_15:47:21:985693;59.9082676;10.719649233333334;0.0;59.9082676;10.719649233333334;0.0;1709822841.9849946;165.955;2.485781599922252;0.88;-0.454;0.085;170.157;1.519;-0.626;1.49;59.90838588333333;10.719594583333333;0.0;-12.914359015348763;2.9944930832640444;1.3765696300183095e-05;-6.917461917355299;-1.1682134915141376;7.015411758394264;-2.9742922895744055;2.9697998953159916;65.15411758394265;40.57037601324878
2024-03-07_15:47:22:094460;59.9082676;10.719649233333334;0.0;59.9082676;10.719649233333334;0.0;1709822842.09294;166.145;0.0;0.88;-0.354;0.061;170.276;1.375;-0.22;1.657;59.90838588333333;10.719594583333333;0.0;-13.178031017788554;3.0579082899110563;1.4334230135304438e-05;-6.682070606273657;-1.3910561779449868;6.825328188257712;-2.9363467027037617;2.9718768371258646;63.25328188257713;46.47006724099637
2024-03-07_15:47:22:203780;59.908265283333336;10.71965035;0.0;59.908265283333336;10.71965035;0.0;1709822842.202784;166.293;2.417582533191745;0.88;-0.291;0.106;170.476;0.108;0.479;1.707;59.90838588333333;10.719594583333333;0.0;-13.178031017788554;3.0579082899110563;1.4334230135304438e-05;-6.708091249482402;-1.5530539725203816;6.88552574992961;-2.914081582736044;2.975367495629853;63.8552574992961;45.96033302656524
2024-03-07_15:47:22:313010;59.90826305;10.719651416666666;0.0;59.90826305;10.719651416666666;0.0;1709822842.3114836;166.293;2.353970626605256;0.88;-0.398;0.21;170.724;-1.282;0.899;2.229;59.90838588333333;10.719594583333333;0.0;-13.436132483853381;3.1203909274378527;1.4902471891176106e-05;-6.473303816130851;-1.77760568155718;6.712938570777973;-2.873593121002936;2.979695912174799;62.129385707779726;51.83704298988252
2024-03-07_15:47:22:421395;59.90826305;10.719651416666666;0.0;59.90826305;10.719651416666666;0.0;1709822842.420401;166.658;0.0;0.88;-0.547;0.285;170.912;-1.844;0.892;2.572;59.90838588333333;10.719594583333333;0.0;-13.684949723728565;3.1800758448053132;1.5459900739145382e-05;-6.24500744029233;-1.9985722600836668;6.557012201306514;-2.8318650336253874;2.9829771311685485;60.57012201306514;55.90938639352851
2024-03-07_15:47:22:531161;59.908260866666666;10.71965235;0.0;59.908260866666666;10.71965235;0.0;1709822842.530164;167.167;2.2666104698067953;0.88;-0.773;0.381;171.242;-1.642;0.717;2.949;59.90838588333333;10.719594583333333;0.0;-13.684949723728565;3.1800758448053132;1.5459900739145382e-05;-6.263121786518536;-2.1622972701585645;6.625875338194819;-2.8091622061411226;2.98873671770013;61.258753381948196;54.693556524511074
2024-03-07_15:47:22:637864;59.908260866666666;10.71965235;0.0;59.908260866666666;10.71965235;0.0;1709822842.6373174;168.803;0.0;0.88;-0.871;0.409;171.614;-0.279;-0.046;3.176;59.90838588333333;10.719594583333333;0.0;-13.928196431852184;3.2323001764403334;1.6013281929794232e-05;-6.035009126708291;-2.3752500041227105;6.485610822546886;-2.7666342569361624;2.9952293425175487;59.85610822546886;60.920856462677634
2024-03-07_15:47:22:747021;59.90825866666667;10.719653216666666;0.0;59.90825866666667;10.719653216666666;0.0;1709822842.746037;169.61;2.2981581736818772;0.88;-0.777;0.383;172.009;1.321;-0.316;3.424;59.90838588333333;10.719594583333333;0.0;-13.928196431852184;3.2323001764403334;1.6013281929794232e-05;-6.047610435278893;-2.5371186535986894;6.558243899042836;-2.744369223861554;3.002123393062926;60.58243899042836;59.70715745174792
2024-03-07_15:47:22:855264;59.90825866666667;10.719653216666666;0.0;59.90825866666667;10.719653216666666;0.0;1709822842.8542695;170.4;0.0;0.88;-0.637;0.363;172.283;1.935;-0.229;3.542;59.90838588333333;10.719594583333333;0.0;-14.173299987037538;3.2807942218703325;1.657659526443922e-05;-5.812474040789901;-2.747580319982004;6.429156405750982;-2.7000192302313377;3.0069055952133907;59.29156405750982;66.93237477619881
2024-03-07_15:47:22:963456;59.90825641666667;10.719654016666667;0.0;59.90825641666667;10.719654016666667;0.0;1709822842.962483;170.668;2.3531234105814347;0.88;-0.41;0.352;172.707;1.83;-0.08;3.618;59.90838588333333;10.719594583333333;0.0;-14.173299987037538;3.2807942218703325;1.657659526443922e-05;-5.819842669869786;-2.9105242680538352;6.507051576326054;-2.6778621683784287;3.0143057912418465;60.070515763260545;65.14207373238456
2024-03-07_15:47:23:072824;59.90825641666667;10.719654016666667;0.0;59.90825641666667;10.719654016666667;0.0;1709822843.0717773;171.087;0.0;0.88;-0.31;0.371;173.001;1.298;0.26;3.869;59.90838588333333;10.719594583333333;0.0;-14.423974083161587;3.3255579836744285;1.7161236727680773e-05;-5.573895676334965;-3.1191596499980943;6.387289717309044;-2.6314078479242764;3.01943705924271;58.87289717309044;72.83252241049239
2024-03-07_15:47:23:181382;59.908254166666666;10.719654633333333;0.0;59.908254166666666;10.719654633333333;0.0;1709822843.1797247;171.634;2.3440854354488962;0.88;-0.303;0.437;173.498;-0.365;0.597;4.329;59.90838588333333;10.719594583333333;0.0;-14.423974083161587;3.3255579836744285;1.7161236727680773e-05;-5.575926940247358;-3.2810661639241903;6.46964886334834;-2.6097208185071183;3.028111345625122;59.6964886334834;70.47996731351886
2024-03-07_15:47:23:288223;59.90825198333334;10.719655166666666;0.0;59.90825198333334;10.719655166666666;0.0;1709822843.2872267;171.958;2.2796835182963164;0.88;-0.551;0.579;174.18;-2.021;0.868;4.42;59.90838588333333;10.719594583333333;0.0;-14.674648187787417;3.3600634396820777;1.7750639088376374e-05;-5.324679202542514;-3.4760450804603895;6.358859804350278;-2.5632391412553828;3.0400144911237232;58.58859804350278;77.01280614344743
2024-03-07_15:47:23:397105;59.90825198333334;10.719655166666666;0.0;59.90825198333334;10.719655166666666;0.0;1709822843.3960874;172.685;0.0;0.88;-0.634;0.606;174.361;-2.0;0.652;4.588;59.90838588333333;10.719594583333333;0.0;-14.917894914945167;3.3899060240394827;1.8330664082633064e-05;-5.078205752590504;-3.6691396976766573;6.265042680358214;-2.515907480573119;3.043173537069833;57.65042680358214;82.61431836440939
