;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:35:17:365401;59.908423166666665;10.719489216666666;0.0;59.908423166666665;10.719489216666666;0.0;1709822117.3644035;160.797;3.3273615040885685;0.89;-0.294;3.756;160.861;2.857;-1.904;-0.407;59.90845963333334;10.7194535;0.0;-3.717404210352682;1.8875196254576803;1.359797445976696e-06;-3.175184698421308;7.61742626129652;8.252695360630893;1.965728053933185;2.8075540880505985;161.04147817803033;-38.95852182196968
2024-03-07_15:35:17:473242;59.908423166666665;10.719489216666666;0.0;59.908423166666665;10.719489216666666;0.0;1709822117.4722075;160.92;0.0;0.89;-0.124;3.579;160.853;1.727;-2.193;0.174;59.90845963333334;10.7194535;0.0;-4.062777415114283;1.998495520923162;1.6052255518150815e-06;-2.932488858833107;7.5394065144052576;8.089631728121914;1.9417449251635002;2.807414461710439;159.23757726968776;-40.76242273031224
2024-03-07_15:35:17:582101;59.908420066666665;10.719491166666666;0.0;59.908420066666665;10.719491166666666;0.0;1709822117.5815563;160.897;3.3123240894450556;0.89;-0.115;3.402;160.895;-0.541;-1.029;0.432;59.90845963333334;10.7194535;0.0;-4.062777415114283;1.998495520923162;1.6052255518150815e-06;-3.0374155874144035;7.571829414909288;8.158338932598566;1.9522909843873764;2.8081474999962768;159.45014441475342;-40.549855585246576
2024-03-07_15:35:17:692183;59.908420066666665;10.719491166666666;0.0;59.908420066666665;10.719491166666666;0.0;1709822117.6911862;160.443;0.0;0.89;-0.384;3.447;160.932;-2.58;1.04;0.322;59.90845963333334;10.7194535;0.0;-4.408150616409783;2.107606298685279;1.8688080967166343e-06;-2.79668841725859;7.493803762982542;7.998659946598534;1.927988081655943;2.808793271819514;157.56889479234496;-42.43110520765505
2024-03-07_15:35:17:800529;59.90841705;10.719493116666667;0.0;59.90841705;10.719493116666667;0.0;1709822117.7985678;160.179;3.29066398201886;0.89;-0.609;3.537;160.964;-2.845;1.089;0.453;59.90845963333334;10.7194535;0.0;-4.408150616409783;2.107606298685279;1.8688080967166343e-06;-2.900395886261032;7.523389396034687;8.063106367982943;1.9387555103756597;2.8093517771801526;157.8074861753327;-42.19251382466729
2024-03-07_15:35:17:910260;59.90841415;10.719495033333333;0.0;59.90841415;10.719495033333333;0.0;1709822117.908264;159.751;3.103348745457777;0.89;-1.034;3.683;160.982;-2.286;0.51;0.208;59.90845963333334;10.7194535;0.0;-4.744239586640508;2.2167170915110366;2.146896898924666e-06;-2.6701150448698465;7.443222764844595;7.907659545019698;1.9152280824313839;2.8096659364455117;155.98094448326557;-44.019055516734426
2024-03-07_15:35:18:017206;59.90841415;10.719495033333333;0.0;59.90841415;10.719495033333333;0.0;1709822118.0162017;159.398;0.0;0.89;-1.118;3.69;160.986;-2.052;0.156;0.162;59.90845963333334;10.7194535;0.0;-5.067330636164936;2.323962757026999;2.432701751153843e-06;-2.450967783306523;7.363201805692173;7.760411323258256;1.8921272310438437;2.8097357496155912;154.19819965222695;-45.80180034777306
2024-03-07_15:35:18:128117;59.90841415;10.719495033333333;0.0;59.90841415;10.719495033333333;0.0;1709822118.1264477;159.237;0.0;0.89;-1.326;3.531;160.923;-0.531;-1.559;-0.454;59.90845963333334;10.7194535;0.0;-5.067330636164936;2.323962757026999;2.432701751153843e-06;-2.558386882450164;7.390088030290759;7.820405650331689;1.9040744000233694;2.808636192186835;154.57957944198262;-45.42042055801737
2024-03-07_15:35:18:237113;59.90841133333333;10.719496966666666;0.0;59.90841133333333;10.719496966666666;0.0;1709822118.236132;159.014;3.0262289631294816;0.89;-1.342;3.456;160.896;-0.362;-1.843;-0.667;59.90845963333334;10.7194535;0.0;-5.067330636164936;2.323962757026999;2.432701751153843e-06;-2.6650753822140274;7.41554531753796;7.879907305885165;1.915812092865609;2.8081649532887965;154.92309982481896;-45.07690017518105
2024-03-07_15:35:18:346669;59.908408533333336;10.7194989;0.0;59.908408533333336;10.7194989;0.0;1709822118.3456733;159.218;3.0141538533830814;0.89;-0.909;2.947;160.697;4.262;-2.918;-1.044;59.90845963333334;10.7194535;0.0;-5.381137455148407;2.4321410046899397;2.730556532437589e-06;-2.4576511614639314;7.3315245649778165;7.732483538832668;1.8942411597292015;2.8046917480773277;153.43830796212728;-46.56169203787271
2024-03-07_15:35:18:456470;59.908408533333336;10.7194989;0.0;59.908408533333336;10.7194989;0.0;1709822118.455489;159.901;0.0;0.89;-0.497;2.706;160.624;5.645;-3.034;-0.801;59.90845963333334;10.7194535;0.0;-5.69308742464227;2.5403192693013623;3.0444058132239604e-06;-2.253005527345201;7.246481323237779;7.588644508361291;1.8722322533291298;2.803417657723372;151.7851842729657;-48.21481572703429
2024-03-07_15:35:18:566061;59.90840573333333;10.719500766666666;0.0;59.90840573333333;10.719500766666666;0.0;1709822118.5644083;160.06;3.020319932291361;0.89;0.219;2.36;160.56;5.597;-2.715;-0.304;59.90845963333334;10.7194535;0.0;-5.69308742464227;2.5403192693013623;3.0444058132239604e-06;-2.3602079631419794;7.268367755615781;7.641973008337179;1.8847778900473722;2.8023006470020957;152.2027901481074;-47.79720985189262
2024-03-07_15:35:18:673916;59.90840573333333;10.719500766666666;0.0;59.90840573333333;10.719500766666666;0.0;1709822118.6723592;160.016;0.0;0.89;0.438;2.25;160.54;5.255;-2.434;-0.366;59.90845963333334;10.7194535;0.0;-6.005037394465844;2.6447672739883026;3.3709807496506983e-06;-2.1542550488909926;7.184362681959822;7.500392120523384;1.8621185529873232;2.8019515811516964;150.45871438909177;-49.54128561090825
2024-03-07_15:35:18:782071;59.90840291666667;10.719502566666666;0.0;59.90840291666667;10.719502566666666;0.0;1709822118.7810805;159.835;3.0313633788811623;0.89;0.993;1.9;160.465;1.905;-2.136;-0.194;59.90845963333334;10.7194535;0.0;-6.005037394465844;2.6447672739883026;3.3709807496506983e-06;-2.260701177934375;7.203701505509329;7.550104979163617;1.8748878003475495;2.800642584212701;150.90288424720924;-49.09711575279076
2024-03-07_15:35:18:891838;59.90840011666667;10.719504383333334;0.0;59.90840011666667;10.719504383333334;0.0;1709822118.8903131;159.136;3.0036239299754297;0.89;0.883;1.715;160.431;-2.012;-1.263;-0.067;59.90845963333334;10.7194535;0.0;-6.318844208478947;2.745485019107247;3.7158478818355434e-06;-2.0550982015329877;7.121426185218158;7.412026681647535;1.8517430249218816;2.800049172267023;149.13349591673034;-50.86650408326965
2024-03-07_15:35:19:001693;59.90840011666667;10.719504383333334;0.0;59.90840011666667;10.719504383333334;0.0;1709822119.0006971;158.872;0.0;0.89;0.332;1.708;160.408;-5.388;0.536;-0.182;59.90845963333334;10.7194535;0.0;-6.630794173545848;2.847135349491763;4.078547406471955e-06;-1.8521599884008424;7.037123445442996;7.276785211137986;1.8281579706923268;2.799647746539064;147.31554101794532;-52.68445898205468
2024-03-07_15:35:19:111015;59.90840011666667;10.719504383333334;0.0;59.90840011666667;10.719504383333334;0.0;1709822119.1094735;157.682;0.0;0.89;-0.446;1.879;160.337;-6.502;1.839;-0.695;59.90845963333334;10.7194535;0.0;-6.630794173545848;2.847135349491763;4.078547406471955e-06;-1.959764958452519;7.053040226709237;7.320249663225777;1.8418204557024307;2.798408562770148;147.79133363574286;-52.208666364257134
2024-03-07_15:35:19:219041;59.9083974;10.719506233333334;0.0;59.9083974;10.719506233333334;0.0;1709822119.2180037;157.431;2.9473626596423523;0.89;-0.694;1.968;160.297;-6.144;2.163;-0.894;59.90845963333334;10.7194535;0.0;-6.630794173545848;2.847135349491763;4.078547406471955e-06;-2.0667982168179098;7.067688623648738;7.363686396764564;1.8552930017658598;2.7977104310693504;148.23451093677807;-51.76548906322195
2024-03-07_15:35:19:326760;59.908394799999996;10.719508133333333;0.0;59.908394799999996;10.719508133333333;0.0;1709822119.325764;156.426;2.863405030095294;0.89;-1.296;2.252;160.111;-4.186;2.026;-1.706;59.90845963333334;10.7194535;0.0;-6.933459907523414;2.9506508293042883;4.446079886033516e-06;-1.8710265890635807;6.97762935727169;7.224129839949074;1.8327797556839271;2.794464118660641;146.66396975397979;-53.33603024602021
2024-03-07_15:35:19:434791;59.908394799999996;10.719508133333333;0.0;59.908394799999996;10.719508133333333;0.0;1709822119.4337924;156.323;0.0;0.89;-1.552;2.256;159.83;-0.748;-0.878;-2.428;59.90845963333334;10.7194535;0.0;-7.22312771754275;3.0569640247062253;4.8178308871271724e-06;-1.6886988086362233;6.883653586432041;7.087763424683989;1.8113655817181271;2.789559743462537;145.25069078076163;-54.74930921923837
2024-03-07_15:35:19:543422;59.90839235;10.719510116666667;0.0;59.90839235;10.719510116666667;0.0;1709822119.5427248;155.507;2.7049195773461605;0.89;-1.247;1.777;159.296;4.097;-4.082;-3.62;59.90845963333334;10.7194535;0.0;-7.22312771754275;3.0569640247062253;4.8178308871271724e-06;-1.7975463146762944;6.894966473886996;7.125428789162937;1.8258238276362322;2.780239685256887;146.26152142518683;-53.73847857481318
2024-03-07_15:35:19:653952;59.90839235;10.719510116666667;0.0;59.90839235;10.719510116666667;0.0;1709822119.6529577;156.056;0.0;0.89;-0.762;1.322;159.017;6.822;-6.116;-3.469;59.90845963333334;10.7194535;0.0;-7.496083911125767;3.1679400723705275;5.185424764242441e-06;-1.6337280565753343;6.794126620261267;6.987791059768759;1.8067779302356497;2.775370216643823;144.9838530223635;-55.0161469776365
2024-03-07_15:35:19:763473;59.90838995;10.7195121;0.0;59.90838995;10.7195121;0.0;1709822119.7619088;156.843;2.6571638613320347;0.89;0.26;0.328;158.672;9.052;-9.032;-2.585;59.90845963333334;10.7194535;0.0;-7.496083911125767;3.1679400723705275;5.185424764242441e-06;-1.742938204070251;6.803063520991541;7.022784836078452;1.821600797782637;2.7693488307244425;145.82147549871186;-54.17852450128814
2024-03-07_15:35:19:871031;59.90838995;10.7195121;0.0;59.90838995;10.7195121;0.0;1709822119.8700182;158.03;0.0;0.89;0.966;-0.395;158.504;8.651;-8.974;-1.725;59.90845963333334;10.7194535;0.0;-7.763469564400794;3.2789161313306665;5.562904904721222e-06;-1.582868230098728;6.699697285427208;6.884142324953529;1.8028016916468876;2.766416677581092;144.45275468139448;-55.54724531860553
2024-03-07_15:35:19:979340;59.908387483333335;10.71951385;0.0;59.908387483333335;10.71951385;0.0;1709822119.9783545;158.3;2.6928866449941493;0.89;1.738;-1.198;158.311;5.211;-5.197;-1.201;59.90845963333334;10.7194535;0.0;-7.763469564400794;3.2789161313306665;5.562904904721222e-06;-1.6910668399440612;6.706196259915361;6.916124300044149;1.8178114368716949;2.763048192124743;145.14583505084812;-54.85416494915187
2024-03-07_15:35:20:087934;59.908387483333335;10.71951385;0.0;59.908387483333335;10.71951385;0.0;1709822120.086936;157.664;0.0;0.89;1.931;-1.266;158.193;0.066;1.481;-0.621;59.90845963333334;10.7194535;0.0;-8.038282608257887;3.376836232110497;5.95279984105801e-06;-1.52469466005358;6.613609760536052;6.787085373785542;1.797376527918102;2.76098870360739;143.62478783723446;-56.375212162765536
2024-03-07_15:35:20:196602;59.90838505;10.719515533333333;0.0;59.90838505;10.719515533333333;0.0;1709822120.1956382;157.302;2.640202638549377;0.89;1.437;-0.629;158.171;-5.894;6.714;-0.039;59.90845963333334;10.7194535;0.0;-8.038282608257887;3.376836232110497;5.95279984105801e-06;-1.6337913434178706;6.617785546968012;6.8164770739353235;1.8128352948248647;2.760604731171951;144.16325377179294;-55.83674622820706
2024-03-07_15:35:20:306398;59.90838273333333;10.71951725;0.0;59.90838273333333;10.71951725;0.0;1709822120.3054137;155.721;2.5087182492246938;0.89;0.746;0.015;158.169;-9.247;8.305;-0.136;59.90845963333334;10.7194535;0.0;-8.309381960970576;3.4710260633097647;6.349692177831656e-06;-1.471945750253484;6.526582772312956;6.690508723224383;1.7926159808809483;2.7605698245869115;142.527158694269;-57.47284130573101
2024-03-07_15:35:20:415372;59.90838273333333;10.71951725;0.0;59.90838273333333;10.71951725;0.0;1709822120.4143753;155.324;0.0;0.89;-0.587;0.928;158.097;-11.428;6.858;-0.876;59.90845963333334;10.7194535;0.0;-8.56748339181931;3.567081036395412;6.744207477371589e-06;-1.3227682624578243;6.432316710499703;6.566918161538136;1.7736130106533488;2.7593131875254753;141.0327649009757;-58.967235099024286
2024-03-07_15:35:20:523813;59.908380533333336;10.719519;0.0;59.908380533333336;10.719519;0.0;1709822120.5227954;153.6;2.434414410398569;0.89;-1.434;1.314;157.977;-10.109;4.121;-1.518;59.90845963333334;10.7194535;0.0;-8.56748339181931;3.567081036395412;6.744207477371589e-06;-1.4312126572520203;6.432918878590187;6.5902059883436435;1.789713404359675;2.757218792423082;141.94967671619557;-58.05032328380443
2024-03-07_15:35:20:631857;59.908380533333336;10.719519;0.0;59.908380533333336;10.719519;0.0;1709822120.6308548;153.155;0.0;0.89;-2.267;1.417;157.659;-5.018;-0.336;-2.944;59.90845963333334;10.7194535;0.0;-8.812586900045105;3.665001150279143;7.1335563780472455e-06;-1.294162474658366;6.3344290620379775;6.4652801990946385;1.7723289144877585;2.75166864540174;141.2396161451611;-58.76038385483888
2024-03-07_15:35:20:741889;59.90837835;10.719520916666667;0.0;59.90837835;10.719520916666667;0.0;1709822120.740387;152.748;2.427045436418257;0.89;-2.26;0.904;157.084;3.015;-3.833;-3.907;59.90845963333334;10.7194535;0.0;-8.812586900045105;3.665001150279143;7.1335563780472455e-06;-1.4041600588650809;6.33264961156502;6.4864563957346215;1.7889994251435266;2.741633002202773;142.84198537644522;-57.15801462355478
2024-03-07_15:35:20:851942;59.90837835;10.719520916666667;0.0;59.90837835;10.719520916666667;0.0;1709822120.8509457;152.308;0.0;0.89;-1.832;0.598;156.743;6.155;-3.547;-4.372;59.90845963333334;10.7194535;0.0;-9.05583355075999;3.7722469787878223;7.537089626641347e-06;-1.2708525909370927;6.22241540494596;6.350867639905616;1.7722633780989485;2.735681429453472;142.1949169187286;-57.80508308127139
2024-03-07_15:35:20:961389;59.90837625;10.719522816666666;0.0;59.90837625;10.719522816666666;0.0;1709822120.9598284;151.538;2.360194677575408;0.89;-0.491;0.303;156.031;9.187;-0.718;-4.375;59.90845963333334;10.7194535;0.0;-9.05583355075999;3.7722469787878223;7.537089626641347e-06;-1.3802334780949792;6.218240774387476;6.369581052338459;1.7892203968020788;2.7232546851792723;143.95794269736837;-56.04205730263162
2024-03-07_15:35:21:070433;59.90837625;10.719522816666666;0.0;59.90837625;10.719522816666666;0.0;1709822121.0694442;150.752;0.0;0.89;-0.136;0.303;155.852;9.019;-0.092;-4.398;59.90845963333334;10.7194535;0.0;-9.289795971827365;3.8785602411811864;7.936009172482272e-06;-1.2553016403326112;6.106572136169526;6.234260618747326;1.7735377271800647;2.7201305458182024;143.20443088171174;-56.795569118288256
2024-03-07_15:35:21:179906;59.908374216666665;10.719524700000001;0.0;59.908374216666665;10.719524700000001;0.0;1709822121.178913;149.884;2.2823495730531853;0.89;0.989;0.418;155.209;5.488;0.711;-3.573;59.90845963333334;10.7194535;0.0;-9.289795971827365;3.8785602411811864;7.936009172482272e-06;-1.3645058895022508;6.100011253489812;6.2507610428801925;1.7908626644010142;2.708908078727879;144.91727514038814;-55.08272485961187
2024-03-07_15:35:21:287929;59.90837226666667;10.719526666666667;0.0;59.90837226666667;10.719526666666667;0.0;1709822121.286958;149.761;2.2539831517110667;0.89;1.221;0.454;154.978;2.283;0.268;-2.581;59.90845963333334;10.7194535;0.0;-9.516331008788075;3.983940938412111;8.33383104126284e-06;-1.2457099087389931;5.986981468266947;6.115205661145205;1.7759391111637979;2.704876368155772;144.26376458048153;-55.73623541951846
2024-03-07_15:35:21:396426;59.90837226666667;10.719526666666667;0.0;59.90837226666667;10.719526666666667;0.0;1709822121.3954601;150.083;0.0;0.89;1.112;0.415;154.748;-2.016;-0.596;-1.62;59.90845963333334;10.7194535;0.0;-9.733581810350463;4.093984490822997;8.731448096099825e-06;-1.1371512365405785;5.868034579679319;5.977201917542858;1.7622111705274106;2.700862110876185;143.68094357907353;-56.319056420926465
2024-03-07_15:35:21:505932;59.90837226666667;10.719526666666667;0.0;59.90837226666667;10.719526666666667;0.0;1709822121.5049376;149.961;0.0;0.89;0.851;0.351;154.627;-3.46;-0.816;-1.254;59.90845963333334;10.7194535;0.0;-9.733581810350463;4.093984490822997;8.731448096099825e-06;-1.2456797774943915;5.857952342907991;5.9889334409258295;1.7803229826504956;2.6987502624812723;144.89436321015341;-55.1056367898466
2024-03-07_15:35:21:614523;59.90837028333333;10.71952865;0.0;59.90837028333333;10.71952865;0.0;1709822121.6135166;149.948;2.2773027996917876;0.89;0.446;0.302;154.446;-3.038;-0.081;-1.565;59.90845963333334;10.7194535;0.0;-9.733581810350463;4.093984490822997;8.731448096099825e-06;-1.3536836222586217;5.846732479247793;6.001394840623491;1.798315677780265;2.695591216535162;146.16346767470617;-53.83653232529383
2024-03-07_15:35:21:724903;59.908368333333335;10.71953055;0.0;59.908368333333335;10.71953055;0.0;1709822121.7239027;149.788;2.1911141108561174;0.89;0.142;0.372;154.231;-2.216;0.885;-1.784;59.90845963333334;10.7194535;0.0;-9.95454629803818;4.204960631063869;9.14542768271076e-06;-1.2423729271555608;5.723150184613079;5.856444187881055;1.784558313991708;2.6918387586433745;145.5631733209;-54.4368266791
2024-03-07_15:35:21:833722;59.908368333333335;10.71953055;0.0;59.908368333333335;10.71953055;0.0;1709822121.8327243;149.616;0.0;0.89;-0.008;0.478;154.083;-1.773;1.432;-1.761;59.90845963333334;10.7194535;0.0;-10.17179709681707;4.311273927075003;9.557574439433836e-06;-1.1330974293518192;5.603223048343088;5.716643972986852;1.7703279307438566;2.689255671350423;144.864335563606;-55.13566443639398
2024-03-07_15:35:21:942957;59.908366433333335;10.719532416666667;0.0;59.908366433333335;10.719532416666667;0.0;1709822121.9413934;148.487;2.1721595834081033;0.89;-0.489;0.987;153.602;-2.84;3.03;-2.897;59.90845963333334;10.7194535;0.0;-10.17179709681707;4.311273927075003;9.557574439433836e-06;-1.241228317968373;5.588390672151094;5.724574922377377;1.7893567712946288;2.68086063764833;146.50976801877792;-53.49023198122208
2024-03-07_15:35:22:052293;59.908366433333335;10.719532416666667;0.0;59.908366433333335;10.719532416666667;0.0;1709822122.0512843;147.109;0.0;0.89;-0.611;1.111;153.467;-2.924;3.093;-3.23;59.90845963333334;10.7194535;0.0;-10.383477358053927;4.415722087609974;9.969393492070822e-06;-1.137781376815859;5.467889188719259;5.585011964315023;1.7759529391962374;2.678504443158138;145.84690976228597;-54.15309023771403
2024-03-07_15:35:22:160606;59.90836461666667;10.71953435;0.0;59.90836461666667;10.71953435;0.0;1709822122.159604;145.417;2.118656154933193;0.89;-1.02;1.489;152.816;-1.718;1.752;-4.121;59.90845963333334;10.7194535;0.0;-10.383477358053927;4.415722087609974;9.969393492070822e-06;-1.2446738018298475;5.450843870238233;5.591145837006516;1.7952924480924828;2.6671423497276545;147.6890059018897;-52.310994098110314
2024-03-07_15:35:22:270536;59.90836461666667;10.71953435;0.0;59.90836461666667;10.71953435;0.0;1709822122.269523;144.917;0.0;0.89;-1.073;1.522;152.65;-1.202;0.899;-4.063;59.90845963333334;10.7194535;0.0;-10.585873384355622;4.523900531486389;1.0377510158754433e-05;-1.150635480876673;5.324172222152755;5.447088383806095;1.7836383376879432;2.6642451031693444;147.16359407111594;-52.83640592888407
2024-03-07_15:35:22:379565;59.90836285;10.71953645;0.0;59.90836285;10.71953645;0.0;1709822122.378033;145.396;2.112545995981702;0.89;-0.953;1.336;152.083;2.256;-2.004;-3.1;59.90845963333334;10.7194535;0.0;-10.585873384355622;4.523900531486389;1.0377510158754433e-05;-1.257926415974211;5.3046498344782504;5.451760150119946;1.803632065424617;2.6543490863105363;148.95697874684487;-51.043021253155146
2024-03-07_15:35:22:488859;59.9083611;10.71953855;0.0;59.9083611;10.71953855;0.0;1709822122.4878623;146.491;2.0726690746779637;0.89;-0.451;0.987;151.725;5.297;-3.101;-2.932;59.90845963333334;10.7194535;0.0;-10.782698859491127;4.641404688085304;1.0792117688396274e-05;-1.1683949816685875;5.1664101971472185;5.296880323206774;1.7932071694055312;2.6481008075883965;148.70638170902808;-51.29361829097192
2024-03-07_15:35:22:597762;59.9083611;10.71953855;0.0;59.9083611;10.71953855;0.0;1709822122.5967016;146.48;0.0;0.89;0.052;0.766;151.458;6.759;-2.598;-3.382;59.90845963333334;10.7194535;0.0;-10.977667485793647;4.758908854441087;1.1210498893632348e-05;-1.0800520307349952;5.027090858991217;5.141804633943985;1.7824256034574006;2.6434407784855716;148.33908949830976;-51.66091050169024
2024-03-07_15:35:22:706247;59.9083611;10.71953855;0.0;59.9083611;10.71953855;0.0;1709822122.7052135;146.038;0.0;0.89;0.868;0.547;150.993;6.804;-1.557;-3.878;59.90845963333334;10.7194535;0.0;-10.977667485793647;4.758908854441087;1.1210498893632348e-05;-1.186196778629009;5.004169115397861;5.14283689544318;1.8035422580715312;2.635324997463798;150.09303563646398;-49.90696436353602
2024-03-07_15:35:22:815146;59.90835931666667;10.719540583333334;0.0;59.90835931666667;10.719540583333334;0.0;1709822122.8141534;145.413;2.1016390375825824;0.89;1.312;0.486;150.66;5.395;-0.702;-4.085;59.90845963333334;10.7194535;0.0;-10.977667485793647;4.758908854441087;1.1210498893632348e-05;-1.2923666207844136;4.980030777519486;5.144989604222642;1.8247051377883057;2.6295130510546567;151.71152520401895;-48.288474795981045
2024-03-07_15:35:22:923868;59.90835931666667;10.719540583333334;0.0;59.90835931666667;10.719540583333334;0.0;1709822122.923869;144.98;0.0;0.89;1.618;0.487;150.17;1.276;0.051;-3.898;59.90845963333334;10.7194535;0.0;-11.176349803054801;4.872682754934592;1.1641365424530647e-05;-1.2003708218630358;4.840771783543989;4.987380231177065;1.8138643945165565;2.6209609377198846;151.57420740780032;-48.425792592199684
2024-03-07_15:35:23:034945;59.90835748333333;10.719542716666666;0.0;59.90835748333333;10.719542716666666;0.0;1709822123.0338953;144.416;2.150176841530531;0.89;1.527;0.537;149.869;-1.72;0.672;-3.74;59.90845963333334;10.7194535;0.0;-11.176349803054801;4.872682754934592;1.1641365424530647e-05;-1.3071640002022793;4.8140173637349;4.988330472389127;1.835936335446789;2.615707496671382;153.21373032652443;-46.78626967347558
2024-03-07_15:35:23:144629;59.90835565;10.71954495;0.0;59.90835565;10.71954495;0.0;1709822123.1436336;143.124;2.181991530576934;0.89;0.454;0.928;149.055;-6.524;2.675;-4.276;59.90845963333334;10.7194535;0.0;-11.380602648266782;4.9920521004163625;1.2093187094386337e-05;-1.2090988815122117;4.666801143455828;4.820887160869326;1.8243072739790587;2.601500516560148;153.36840544513464;-46.631594554865366
2024-03-07_15:35:23:253729;59.90835565;10.71954495;0.0;59.90835565;10.71954495;0.0;1709822123.2527013;142.453;0.0;0.89;0.194;1.045;148.882;-6.342;2.884;-4.246;59.90845963333334;10.7194535;0.0;-11.584855479849102;5.117016884949312;1.255936527488899e-05;-1.1104723449619893;4.5128952598627645;4.647512501910801;1.8120694603734737;2.5984810969541976;152.81530180515657;-47.184698194843435
2024-03-07_15:35:23:362322;59.90835383333334;10.719547316666667;0.0;59.90835383333334;10.719547316666667;0.0;1709822123.3613257;141.598;2.226653077483333;0.89;-0.745;1.481;148.146;-4.946;2.305;-4.641;59.90845963333334;10.7194535;0.0;-11.584855479849102;5.117016884949312;1.255936527488899e-05;-1.2143093561521425;4.4832266651328485;4.64476786754697;1.8353059338200146;2.585635473659519;154.98022760962974;-45.019772390370264
2024-03-07_15:35:23:471916;59.90835383333334;10.719547316666667;0.0;59.90835383333334;10.719547316666667;0.0;1709822123.470931;141.028;0.0;0.89;-0.93;1.557;147.949;-4.478;1.995;-4.83;59.90845963333334;10.7194535;0.0;-11.787251449760408;5.249442248737855;1.3037832935935967e-05;-1.1171327731512584;4.319494593236898;4.4616162064717555;1.8238767750811498;2.582197175033091;154.50077600288353;-45.499223997116474
2024-03-07_15:35:23:580922;59.908352;10.7195499;0.0;59.908352;10.7195499;0.0;1709822123.579924;140.209;2.295807046888129;0.89;-1.283;1.672;147.347;-1.942;0.642;-4.992;59.90845963333334;10.7194535;0.0;-11.787251449760408;5.249442248737855;1.3037832935935967e-05;-1.221167923816557;4.287297910912443;4.457821718628128;1.848281885212898;2.571690292936085;156.59549553660878;-43.404504463391206
2024-03-07_15:35:23:690389;59.90835018333333;10.719552666666667;0.0;59.90835018333333;10.719552666666667;0.0;1709822123.6887057;138.082;2.3424222355361652;0.89;-1.432;1.702;146.442;0.007;0.259;-5.836;59.90845963333334;10.7194535;0.0;-11.991504245623043;5.393991053612277;1.3537626761817023e-05;-1.120997469479331;4.1092890681922345;4.259447378773832;1.8371123098217603;2.5558950632055364;156.87303479697346;-43.12696520302655
2024-03-07_15:35:23:799044;59.90835018333333;10.719552666666667;0.0;59.90835018333333;10.719552666666667;0.0;1709822123.798047;137.145;0.0;0.89;-1.389;1.744;145.956;1.04;0.71;-5.993;59.90845963333334;10.7194535;0.0;-12.19390017483561;5.548798153801995;1.4054748130654104e-05;-1.02232359260295;3.9198820434463695;4.051002439215001;1.825917968052653;2.5474127630408434;156.71031230070855;-43.28968769929144
2024-03-07_15:35:23:908994;59.90835018333333;10.719552666666667;0.0;59.90835018333333;10.719552666666667;0.0;1709822123.9069974;136.254;0.0;0.89;-1.288;1.817;145.471;2.164;1.261;-5.718;59.90845963333334;10.7194535;0.0;-12.19390017483561;5.548798153801995;1.4054748130654104e-05;-1.1252922949973243;3.8842798882903278;4.0439971562498735;1.8527808972635302;2.538947916168671;158.82997886569154;-41.17002113430844
2024-03-07_15:35:24:017214;59.90834835;10.7195556;0.0;59.90834835;10.7195556;0.0;1709822124.0152166;135.622;2.4212738622139134;0.89;-1.019;1.98;144.788;2.768;1.601;-5.361;59.90845963333334;10.7194535;0.0;-12.19390017483561;5.548798153801995;1.4054748130654104e-05;-1.2271799083223218;3.84780820512462;4.038762002249493;1.8795279919098147;2.52702731737755;161.15004047193588;-38.84995952806412
2024-03-07_15:35:24:125880;59.90834651666667;10.719558716666667;0.0;59.90834651666667;10.719558716666667;0.0;1709822124.1248822;135.342;2.4490168227199947;0.89;-0.77;2.112;144.382;3.396;1.834;-4.896;59.90845963333334;10.7194535;0.0;-12.398152926570582;5.712930985613111;1.4591953486409182e-05;-1.1252901375089035;3.6457734639456074;3.81548713062759;1.8701754366277143;2.5199412806144528;161.0140493607957;-38.98595063920432
2024-03-07_15:35:24:234606;59.90834651666667;10.719558716666667;0.0;59.90834651666667;10.719558716666667;0.0;1709822124.233613;135.766;0.0;0.89;-0.361;2.349;143.88;3.645;2.158;-3.769;59.90845963333334;10.7194535;0.0;-12.602405655622846;5.887322118759661;1.515199060975192e-05;-1.0225786197324247;3.4325217105878583;3.5816019219325406;1.8603335390899183;2.5111797277694414;153.26407687730162;-39.05077132077139
2024-03-07_15:35:24:343247;59.90834458333333;10.71956205;0.0;59.90834458333333;10.71956205;0.0;1709822124.3422492;136.209;2.622744623687603;0.89;0.012;2.65;143.493;3.193;2.753;-3.019;59.90845963333334;10.7194535;0.0;-12.602405655622846;5.887322118759661;1.515199060975192e-05;-1.1235820325523846;3.3926032983741745;3.5738206060201003;1.890612856285142;2.504425303564223;152.952824240804;-36.82874683674484
