;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:30:56:726589;59.908485866666666;10.720054333333334;0.0;59.908485866666666;10.720054333333334;0.0;1709821856.7255027;167.696;1.6137773441650423;0.90;-1.336;0.442;-6.147;-0.216;1.73;2.138;59.908590583333336;10.720037016666666;0.0;-11.495730544002736;0.9232415981291808;1.0418499118536317e-05;2.495730544002754;-16.923241598129188;17.106278880484744;-1.4243781443855916;-0.10728538912009145;180.2436086710175;-19.756391328982502
2024-03-07_15:30:56:835201;59.908485866666666;10.720054333333334;0.0;59.908485866666666;10.720054333333334;0.0;1709821856.8341875;167.804;0.0;0.90;-1.248;0.725;-5.976;1.479;3.96;2.237;59.908590583333336;10.720037016666666;0.0;-11.666560319661128;0.9689374390665308;1.073477635848974e-05;2.626560319661147;-17.048937439066535;17.25007498285219;-1.417938045067603;-0.10430087609918114;180.29544246547368;-19.704557534526327
2024-03-07_15:30:56:943281;59.90848451666667;10.720055116666666;0.0;59.90848451666667;10.720055116666666;0.0;1709821856.941744;167.9;1.4565440376659304;0.90;-0.628;1.703;-5.591;3.261;4.718;2.076;59.908590583333336;10.720037016666666;0.0;-11.666560319661128;0.9689374390665308;1.073477635848974e-05;2.5865603196611477;-17.128937439066533;17.323128818972073;-1.4209233469632612;-0.09758135847900297;180.14987017273614;-19.85012982726387
2024-03-07_15:30:57:050666;59.90848451666667;10.720055116666666;0.0;59.90848451666667;10.720055116666666;0.0;1709821857.0496318;168.074;0.0;0.90;-0.494;1.893;-5.516;3.394;4.741;2.01;59.908590583333336;10.720037016666666;0.0;-11.816964794754675;1.0127681437675338;1.1017139217806005e-05;2.6969647947546953;-17.252768143767536;17.46229159436831;-1.4157305704637453;-0.09627236154000722;180.2081268661439;-19.791873133856072
2024-03-07_15:30:57:162004;59.90848338333333;10.720055783333333;0.0;59.90848338333333;10.720055783333333;0.0;1709821857.1600041;168.96;1.1928755162553368;0.90;-0.124;2.667;-5.203;1.714;4.787;2.208;59.908590583333336;10.720037016666666;0.0;-11.816964794754675;1.0127681437675338;1.1017139217806005e-05;2.656964794754696;-17.332768143767534;17.53523063567082;-1.4186889425086486;-0.09080948098126497;180.08180807708925;-19.918191922910754
2024-03-07_15:30:57:270349;59.90848338333333;10.720055783333333;0.0;59.90848338333333;10.720055783333333;0.0;1709821857.2693472;168.745;0.0;0.90;-0.078;2.852;-5.113;1.142;4.602;2.308;59.908590583333336;10.720037016666666;0.0;-11.943230279312797;1.0500708736735216;1.1259111648342923e-05;2.7432302793128187;-17.45007087367352;17.664379011489977;-1.4148679343640025;-0.08923868465447007;180.115561254357;-19.884438745642985
2024-03-07_15:30:57:380162;59.90848246666667;10.720056316666668;0.0;59.90848246666667;10.720056316666668;0.0;1709821857.3791656;167.198;0.9688467693021098;0.90;-0.027;3.369;-4.679;-0.221;2.903;3.252;59.908590583333336;10.720037016666666;0.0;-11.943230279312797;1.0500708736735216;1.1259111648342923e-05;2.7032302793128196;-17.53007087367352;17.737272585688316;-1.417796150568898;-0.08166395570081468;179.95801707697876;-20.04198292302125
2024-03-07_15:30:57:489281;59.90848246666667;10.720056316666668;0.0;59.90848246666667;10.720056316666668;0.0;1709821857.4882855;160.56;0.0;0.90;-0.052;4.116;-4.264;-0.762;8.123;3.466;59.908590583333336;10.720037016666666;0.0;-12.045356772484851;1.0799130597334603;1.145580461869855e-05;2.765356772484875;-17.639913059733455;17.85535580250595;-1.415294917092112;-0.07442083930503822;179.8868888331939;-20.113111166806107
2024-03-07_15:30:57:598502;59.90848176666667;10.7200568;0.0;59.90848176666667;10.7200568;0.0;1709821857.5975053;109.367;0.7557573016541512;0.90;-0.119;5.017;-3.964;-1.198;12.004;4.002;59.908590583333336;10.720037016666666;0.0;-12.045356772484851;1.0799130597334603;1.145580461869855e-05;2.7253567724848757;-17.719913059733454;17.928270646714406;-1.418190203077803;-0.06918485154905522;179.7649197270688;-20.235080272931217
2024-03-07_15:30:57:707394;59.908481433333336;10.720057333333333;0.0;59.908481433333336;10.720057333333333;0.0;1709821857.7058418;22.754;0.4397542627665565;0.90;-0.218;6.556;-3.422;-1.203;12.178;4.75;59.908590583333336;10.720037016666666;0.0;-12.123344277382206;1.106957537858672;1.1608644332028462e-05;2.763344277382231;-17.826957537858664;18.039858276936574;-1.417010941136773;-0.05972516700324596;179.6407133879971;-20.359286612002908
2024-03-07_15:30:57:815881;59.908481433333336;10.720057333333333;0.0;59.908481433333336;10.720057333333333;0.0;1709821857.8151813;12.244;0.0;0.90;-0.304;7.197;-3.041;-1.649;6.602;4.784;59.908590583333336;10.720037016666666;0.0;-12.160481177932397;1.1367997068769422;1.1683679435492422e-05;2.760481177932423;-17.936799706876933;18.147976197315767;-1.4180939781509265;-0.05307546255314756;179.5247222660333;-20.475277733966685
2024-03-07_15:30:57:924950;59.9084818;10.7200578;0.0;59.9084818;10.7200578;0.0;1709821857.9239492;6.726;0.44574705400997844;0.90;-0.391;7.261;-2.668;-1.548;-1.03;4.712;59.908590583333336;10.720037016666666;0.0;-12.160481177932397;1.1367997068769422;1.1683679435492422e-05;2.720481177932424;-18.01679970687693;18.22103426035979;-1.4209315438473387;-0.046565384443208714;179.38450760893807;-20.61549239106195
2024-03-07_15:30:58:034487;59.9084818;10.7200578;0.0;59.9084818;10.7200578;0.0;1709821858.0334535;5.068;0.0;0.90;-0.516;6.06;-2.124;-1.261;-13.83;4.381;59.908590583333336;10.720037016666666;0.0;-12.119630570001702;1.162911582302755;1.1611180583237513e-05;2.6396305700017297;-18.12291158230274;18.314135900065025;-1.4261618089450498;-0.03707079331235956;179.16363476550964;-20.836365234490355
2024-03-07_15:30:58:145078;59.908482883333335;10.720058283333334;0.0;59.908482883333335;10.720058283333334;0.0;1709821858.1435187;3.356;1.1237683765488644;0.90;-0.502;2.234;-1.305;0.689;-17.885;3.83;59.908590583333336;10.720037016666666;0.0;-12.119630570001702;1.162911582302755;1.1611180583237513e-05;2.5996305700017306;-18.20291158230274;18.387606401422094;-1.4289415548533608;-0.022776546738526;178.90752487827748;-21.092475121722522
2024-03-07_15:30:58:253529;59.908482883333335;10.720058283333334;0.0;59.908482883333335;10.720058283333334;0.0;1709821858.252499;3.1;0.0;0.90;-0.467;1.7;-1.152;0.813;-13.796;3.819;59.908590583333336;10.720037016666666;0.0;-11.998935602213892;1.189955999081851;1.1387845797905527e-05;2.438935602213922;-18.309955999081833;18.47167820096646;-1.438373146813566;-0.020106192982974676;178.72599569254112;-21.27400430745887
2024-03-07_15:30:58:363289;59.908484466666664;10.720058766666666;0.0;59.908484466666664;10.720058766666666;0.0;1709821858.3622932;2.632;1.6254184049080374;0.90;-0.382;1.665;-0.641;0.193;7.399;2.888;59.908590583333336;10.720037016666666;0.0;-11.998935602213892;1.189955999081851;1.1387845797905527e-05;2.398935602213923;-18.38995599908183;18.545764305407726;-1.441080653183825;-0.011187560505283653;178.55160360982188;-21.44839639017812
2024-03-07_15:30:58:472426;59.908484466666664;10.720058766666666;0.0;59.908484466666664;10.720058766666666;0.0;1709821858.4714348;2.463;0.0;0.90;-0.386;2.126;-0.53;-0.061;11.328;2.888;59.908590583333336;10.720037016666666;0.0;-11.822535269150201;1.2170003955890327;1.106356135327502e-05;2.1825352691502324;-18.497000395589012;18.62531835527932;-1.4533453803370309;-0.009250245035569947;178.33857297047808;-21.661427029521914
2024-03-07_15:30:58:580726;59.90848638333333;10.720059133333333;0.0;59.90848638333333;10.720059133333333;0.0;1709821858.5797293;2.361;1.9809002176218187;0.90;-0.487;4.544;-0.11;-0.962;14.724;2.733;59.908590583333336;10.720037016666666;0.0;-11.822535269150201;1.2170003955890327;1.106356135327502e-05;2.1425352691502333;-18.57700039558901;18.70014441327304;-1.455970973259809;-0.0019198621771937625;178.18923333376077;-21.810766666239225
2024-03-07_15:30:58:690149;59.90848638333333;10.720059133333333;0.0;59.90848638333333;10.720059133333333;0.0;1709821858.688645;1.961;0.0;0.90;-0.539;5.019;-0.002;-1.412;12.119;2.848;59.908590583333336;10.720037016666666;0.0;-11.608998028639203;1.2375168060192885;1.067577328317526e-05;1.8889980286392358;-18.677516806019266;18.772798075708774;-1.4700015283324996;-3.490658503988659e-05;177.9505006737881;-22.049499326211897
2024-03-07_15:30:58:798368;59.90848853333333;10.720059483333333;0.0;59.90848853333333;10.720059483333333;0.0;1709821858.7968154;1.874;2.221791466696148;0.90;-0.788;5.236;0.394;-1.789;-5.595;2.329;59.908590583333336;10.720037016666666;0.0;-11.608998028639203;1.2375168060192885;1.067577328317526e-05;1.8489980286392367;-18.757516806019265;18.848427797511572;-1.472540040778714;0.006876597252857658;177.8087504295264;-22.191249570473573
2024-03-07_15:30:58:908311;59.90849115;10.72005985;0.0;59.90849115;10.72005985;0.0;1709821858.906758;1.577;2.6581652105852354;0.90;-0.882;4.343;0.585;-1.153;-12.335;2.191;59.908590583333336;10.720037016666666;0.0;-11.36946495166484;1.2571006379776395;1.0248670372803304e-05;1.5694649516648749;-18.857100637977613;18.922300724418267;-1.487758323941201;0.010210176124166827;177.53047249901948;-22.46952750098052
2024-03-07_15:30:59:016949;59.90849115;10.72005985;0.0;59.90849115;10.72005985;0.0;1709821859.0154064;1.529;0.0;0.90;-0.933;2.914;0.822;-0.139;-10.341;1.609;59.908590583333336;10.720037016666666;0.0;-11.077940198594321;1.2776170168492844;9.740468836838545e-06;1.237940198594357;-18.957617016849255;18.997993022759754;-1.5055884949929608;0.014346606451393388;177.20097347833467;-22.79902652166531
2024-03-07_15:30:59:124936;59.90849405;10.720060233333333;0.0;59.90849405;10.720060233333333;0.0;1709821859.1239376;1.538;2.983494106998513;0.90;-0.883;2.501;0.935;0.677;-3.638;1.272;59.908590583333336;10.720037016666666;0.0;-11.077940198594321;1.2776170168492844;9.740468836838545e-06;1.1979401985943579;-19.037617016849254;19.07526991682258;-1.5079542786292106;0.016318828506146982;177.13590339296962;-22.864096607030366
2024-03-07_15:30:59:233197;59.90849405;10.720060233333333;0.0;59.90849405;10.720060233333333;0.0;1709821859.2322;1.31;0.0;0.90;-0.691;2.823;1.035;2.034;4.616;0.739;59.908590583333336;10.720037016666666;0.0;-10.754849072061134;1.2990659482133975;9.190342669107565e-06;0.8348490720611714;-19.139065948213364;19.157265419239295;-1.5272038033234785;0.01806415775814131;176.8209805837757;-23.179019416224296
2024-03-07_15:30:59:341508;59.908496916666664;10.720060683333333;0.0;59.908496916666664;10.720060683333333;0.0;1709821859.3405137;1.059;2.9577805147963145;0.90;-0.435;3.461;1.086;2.234;4.736;0.561;59.908590583333336;10.720037016666666;0.0;-10.754849072061134;1.2990659482133975;9.190342669107565e-06;0.7948490720611723;-19.219065948213363;19.235495339843236;-1.5294625615978918;0.01895427567665842;176.77374744088175;-23.226252559118254
2024-03-07_15:30:59:449038;59.908496916666664;10.720060683333333;0.0;59.908496916666664;10.720060683333333;0.0;1709821859.4480433;1.089;0.0;0.90;-0.256;3.452;1.199;0.976;-2.329;1.127;59.908590583333336;10.720037016666666;0.0;-10.435471634120761;1.3242451453892596;8.666865983109062e-06;0.43547163412080003;-19.324245145389224;19.3291511966569;-1.5482651521623758;0.020926497731412013;176.4621252515932;-23.537874748406818
2024-03-07_15:30:59:558506;59.90850005;10.720061016666667;0.0;59.90850005;10.720061016666667;0.0;1709821859.5569687;1.228;3.209398781015933;0.90;-0.267;3.072;1.305;-0.678;-5.007;1.48;59.908590583333336;10.720037016666666;0.0;-10.435471634120761;1.3242451453892596;8.666865983109062e-06;0.3954716341208009;-19.404245145389222;19.40827471661908;-1.5504184719049778;0.022776546738526;-176.40207472034746;-23.597925279652557
2024-03-07_15:30:59:667306;59.90850005;10.720061016666667;0.0;59.90850005;10.720061016666667;0.0;1709821859.6657686;1.509;0.0;0.90;-0.366;2.711;1.48;-0.617;-1.201;1.531;59.908590583333336;10.720037016666666;0.0;-10.086384671154288;1.3428963590132357;8.110775681302584e-06;0.006384671154329169;-19.502896359013196;19.50289740408937;-1.570468956397766;0.025830872929516076;-176.05550256009076;-23.94449743990923
2024-03-07_15:30:59:776828;59.908503366666665;10.72006135;0.0;59.908503366666665;10.72006135;0.0;1709821859.775824;1.542;3.3617843499957574;0.90;-0.505;3.528;1.739;-0.669;7.13;1.717;59.908590583333336;10.720037016666666;0.0;-10.086384671154288;1.3428963590132357;8.110775681302584e-06;-0.03361532884566998;-19.582896359013194;19.582925210452743;-1.5725128908420378;0.030351275692181393;-175.95703750198672;-24.04296249801329
2024-03-07_15:30:59:885410;59.908503366666665;10.72006135;0.0;59.908503366666665;10.72006135;0.0;1709821859.8844223;1.746;0.0;0.90;-0.57;3.793;1.801;-1.611;6.722;1.655;59.908590583333336;10.720037016666666;0.0;-9.716872405142029;1.361547561559778;7.540507309222733e-06;-0.44312759485792874;-19.681547561559736;19.686535410865535;-1.593307399135457;0.03143337982841787;-175.62888831554187;-24.37111168445812
2024-03-07_15:30:59:992992;59.90850665;10.720061716666667;0.0;59.90850665;10.720061716666667;0.0;1709821859.9924855;1.807;3.3903622534163698;0.90;-0.809;4.075;2.045;-1.875;-1.751;1.416;59.908590583333336;10.720037016666666;0.0;-9.716872405142029;1.361547561559778;7.540507309222733e-06;-0.4831275948579279;-19.761547561559734;19.767452397835708;-1.595239320090962;0.03569198320328404;-175.5360304505863;-24.46396954941369
2024-03-07_15:31:00:102244;59.908509966666664;10.720062133333334;0.0;59.908509966666664;10.720062133333334;0.0;1709821860.1012473;1.942;3.4042013653273413;0.90;-0.934;3.623;2.179;-1.653;-6.587;1.678;59.908590583333336;10.720037016666666;0.0;-9.351073831895565;1.3820638952785964;6.998775829991644e-06;-0.8889261681043905;-19.86206389527855;19.881945878421167;-1.6155214558841133;0.03803072440095644;-175.19671729572394;-24.803282704276047
2024-03-07_15:31:00:210591;59.908509966666664;10.720062133333334;0.0;59.908509966666664;10.720062133333334;0.0;1709821860.2095828;2.325;0.0;0.90;-1.017;2.781;2.384;-0.38;-6.388;1.616;59.908590583333336;10.720037016666666;0.0;-8.981561564475836;1.4053779233396282;6.4723787178699865e-06;-1.298438435524119;-19.96537792333958;20.007555022856288;-1.6357393745027182;0.04160864936754481;-174.83977964194605;-25.160220358053945
2024-03-07_15:31:00:321141;59.908513283333335;10.720062533333333;0.0;59.908513283333335;10.720062533333333;0.0;1709821860.3191097;2.868;3.379896311207665;0.90;-0.969;2.506;2.516;0.811;-2.642;1.583;59.908590583333336;10.720037016666666;0.0;-8.981561564475836;1.4053779233396282;6.4723787178699865e-06;-1.3384384355241181;-20.04537792333958;20.09001228310222;-1.6374677906886885;0.04391248398017733;-174.779295879967;-25.220704120032988
2024-03-07_15:31:00:430925;59.908513283333335;10.720062533333333;0.0;59.908513283333335;10.720062533333333;0.0;1709821860.429895;3.113;0.0;0.90;-0.71;2.528;2.672;2.747;0.856;1.454;59.908590583333336;10.720037016666666;0.0;-8.612049296549747;1.4277593804283464;5.968879253082093e-06;-1.747950703450206;-20.147759380428294;20.223440353048947;-1.6573362210543217;0.046635197613288486;-174.44042871998585;-25.55957128001415
2024-03-07_15:31:00:540159;59.9085163;10.720063016666666;0.0;59.9085163;10.720063016666666;0.0;1709821860.5390918;3.757;3.0877743338257697;0.90;-0.318;2.491;2.8;3.385;-2.636;1.156;59.908590583333336;10.720037016666666;0.0;-8.612049296549747;1.4277593804283464;5.968879253082093e-06;-1.7879507034502051;-20.227759380428292;20.306624960107793;-1.6589581435349159;0.048869219055841226;-174.38258956113864;-25.61741043886136
2024-03-07_15:31:00:649016;59.9085163;10.720063016666666;0.0;59.9085163;10.720063016666666;0.0;1709821860.6474583;4.141;0.0;0.90;0.072;2.033;2.966;2.92;-4.768;1.597;59.908590583333336;10.720037016666666;0.0;-8.275960247240082;1.4548036781403635;5.5314344575840835e-06;-2.1640397527598694;-20.33480367814031;20.449628570710857;-1.676817775227314;0.05176646561415182;-174.071236387378;-25.928763612621985
2024-03-07_15:31:00:758077;59.90851895;10.7200636;0.0;59.90851895;10.7200636;0.0;1709821860.7570798;4.398;2.70966119167985;0.90;0.279;1.249;3.261;0.165;-4.139;2.112;59.908590583333336;10.720037016666666;0.0;-8.275960247240082;1.4548036781403635;5.5314344575840835e-06;-2.2040397527598685;-20.41480367814031;20.53343615785621;-1.67834258464051;0.05691518690753509;-173.97113342677932;-26.028866573220675
2024-03-07_15:31:00:867681;59.90851895;10.7200636;0.0;59.90851895;10.7200636;0.0;1709821860.866136;4.386;0.0;0.90;0.249;1.121;3.352;-0.626;-3.241;2.364;59.908590583333336;10.720037016666666;0.0;-7.980721796737633;1.4874433857097535;5.162087858057163e-06;-2.5392782032623167;-20.527443385709695;20.68390354229781;-1.693872722484589;0.058503436526849924;-173.71435761482843;-26.285642385171585
2024-03-07_15:31:00:977086;59.90852133333333;10.7200641;0.0;59.90852133333333;10.7200641;0.0;1709821860.9760702;4.502;2.4287162462659895;0.90;-0.023;0.89;3.644;-2.701;-1.53;2.663;59.908590583333336;10.720037016666666;0.0;-7.980721796737633;1.4874433857097535;5.162087858057163e-06;-2.579278203262316;-20.607443385709693;20.76823052031767;-1.6953112737309215;0.06359979794267337;-173.61633392489608;-26.383666075103925
2024-03-07_15:31:01:085039;59.90852133333333;10.7200641;0.0;59.90852133333333;10.7200641;0.0;1709821861.084011;4.63;0.0;0.90;-0.295;0.762;3.854;-3.52;-1.782;2.663;59.908590583333336;10.720037016666666;0.0;-7.715192876648496;1.5154202687708622;4.841608144179332e-06;-2.884807123351452;-20.7154202687708;20.91532330734429;-1.7091653636699258;0.06726498937186146;-173.35354470437318;-26.646455295626808
2024-03-07_15:31:01:196211;59.908523466666665;10.720064566666666;0.0;59.908523466666665;10.720064566666666;0.0;1709821861.1952171;4.932;2.150119359620559;0.90;-0.787;0.101;4.28;-2.761;-5.572;2.549;59.908590583333336;10.720037016666666;0.0;-7.715192876648496;1.5154202687708622;4.841608144179332e-06;-2.924807123351451;-20.795420268770798;21.000095258441345;-1.7105264749080398;0.0747000919853573;-173.22160149659905;-26.778398503400958
2024-03-07_15:31:01:303172;59.908525483333335;10.720065066666667;0.0;59.908525483333335;10.720065066666667;0.0;1709821861.3016722;5.132;2.126844874296314;0.90;-0.969;-0.435;4.476;-2.058;-7.022;2.386;59.908590583333336;10.720037016666666;0.0;-7.477516637751743;1.5415320267148884;4.565444385651318e-06;-3.202483362248204;-20.901532026714825;21.145447281844433;-1.722831613322161;0.07812093731926618;-172.98571174037858;-27.01428825962141
2024-03-07_15:31:01:410747;59.908525483333335;10.720065066666667;0.0;59.908525483333335;10.720065066666667;0.0;1709821861.4096844;5.315;0.0;0.90;-1.122;-1.318;4.736;-0.816;-7.369;2.0;59.908590583333336;10.720037016666666;0.0;-7.252838318307738;1.569508919416275;4.313074225326119e-06;-3.4671616816922075;-21.00950891941621;21.293676882164434;-1.7343504093000757;0.08265879337445144;-172.7448619598821;-27.255138040117906
2024-03-07_15:31:01:520926;59.908525483333335;10.720065066666667;0.0;59.908525483333335;10.720065066666667;0.0;1709821861.5199256;5.46;0.0;0.90;-1.131;-1.837;4.895;0.797;-5.271;1.894;59.908590583333336;10.720037016666666;0.0;-7.252838318307738;1.569508919416275;4.313074225326119e-06;-3.5071616816922067;-21.089508919416208;21.379138652519796;-1.7355871349478629;0.08543386688512242;-172.6846849725052;-27.31531502749478
2024-03-07_15:31:01:628676;59.90852748333333;10.720065583333334;0.0;59.90852748333333;10.720065583333334;0.0;1709821861.6286764;6.041;2.0660905665462694;0.90;-0.969;-2.303;5.127;2.124;-2.746;1.964;59.908590583333336;10.720037016666666;0.0;-7.252838318307738;1.569508919416275;4.313074225326119e-06;-3.547161681692206;-21.169508919416206;21.464632861647267;-1.7368140106367738;0.08948303074974927;-172.60554437920217;-27.394455620797842
2024-03-07_15:31:01:739603;59.90852948333333;10.7200661;0.0;59.90852948333333;10.7200661;0.0;1709821861.7380555;7.21;2.054223709478702;0.90;-0.188;-2.042;5.527;4.978;3.378;2.26;59.908590583333336;10.720037016666666;0.0;-7.0300168434112935;1.5984183755721595;4.071192289956116e-06;-3.8099831565886495;-21.278418375572087;21.61682354601094;-1.7479726766089194;0.0964643477577266;-172.33344463450032;-27.66655536549969
2024-03-07_15:31:01:847864;59.90852948333333;10.7200661;0.0;59.90852948333333;10.7200661;0.0;1709821861.8462465;7.792;0.0;0.90;0.012;-1.88;5.616;5.167;3.989;2.31;59.908590583333336;10.720037016666666;0.0;-6.807195367456336;1.6273278281887917;3.83638209022763e-06;-4.0728046325436065;-21.38732782818872;21.771668039111848;-1.7589739710590877;0.09801769079200154;-172.14512507223367;-27.85487492776634
2024-03-07_15:31:01:956223;59.90853155;10.7200667;0.0;59.90853155;10.7200667;0.0;1709821861.9552433;8.338;2.1347728204889833;0.90;0.535;-1.329;5.889;4.072;4.66;2.363;59.908590583333336;10.720037016666666;0.0;-6.807195367456336;1.6273278281887917;3.83638209022763e-06;-4.112804632543606;-21.46732782818872;21.857752080861335;-1.7600870019931039;0.10278243964994607;-172.05695837535424;-27.94304162464575
2024-03-07_15:31:02:066167;59.90853155;10.7200667;0.0;59.90853155;10.7200667;0.0;1709821862.0645504;8.479;0.0;0.90;0.753;-0.977;6.085;2.479;4.295;2.467;59.908590583333336;10.720037016666666;0.0;-6.576946507601372;1.6609001043290648;3.6038305593066866e-06;-4.3830534923985685;-21.58090010432899;22.021498750772036;-1.7711696553949194;0.10620328498385495;-171.8394058943184;-28.160594105681618
2024-03-07_15:31:02:174943;59.9085336;10.720067466666666;0.0;59.9085336;10.720067466666666;0.0;1709821862.1739485;8.476;2.124220758133539;0.90;0.787;-0.538;6.363;-0.564;3.422;2.22;59.908590583333336;10.720037016666666;0.0;-6.576946507601372;1.6609001043290648;3.6038305593066866e-06;-4.423053492398568;-21.660900104328988;22.107871800024956;-1.7722225329323504;0.1110553003043992;-171.75083250144877;-28.249167498551245
2024-03-07_15:31:02:283029;59.9085336;10.720067466666666;0.0;59.9085336;10.720067466666666;0.0;1709821862.2820396;8.333;0.0;0.90;0.626;-0.284;6.532;-2.243;3.141;2.117;59.908590583333336;10.720037016666666;0.0;-6.3485544890103105;1.7037980367573526;3.3836700668032904e-06;-4.691445510989628;-21.783798036757272;22.2832564471357;-1.782920362084919;0.11400490674026961;-171.5461209676222;-28.453879032377827
2024-03-07_15:31:02:391800;59.90853565;10.720068216666666;0.0;59.90853565;10.720068216666666;0.0;1709821862.390222;8.395;2.1465170433738345;0.90;0.045;0.212;6.802;-3.885;3.192;1.614;59.908590583333336;10.720037016666666;0.0;-6.3485544890103105;1.7037980367573526;3.3836700668032904e-06;-4.731445510989627;-21.86379803675727;22.3698958695738;-1.7839154716326941;0.11871729572065429;-171.46050848969978;-28.539491510300227
2024-03-07_15:31:02:499855;59.90853565;10.720068216666666;0.0;59.90853565;10.720068216666666;0.0;1709821862.4982774;8.529;0.0;0.90;-0.259;0.475;6.91;-3.295;3.028;1.179;59.908590583333336;10.720037016666666;0.0;-6.120162469553388;1.7457633980301304;3.1726224540840064e-06;-4.999837530446549;-21.98576339803005;22.54710995948305;-1.7944058364126918;0.12060225131280818;-171.2748786841175;-28.7251213158825
2024-03-07_15:31:02:608779;59.9085377;10.72006885;0.0;59.9085377;10.72006885;0.0;1709821862.607774;8.754;2.110795405447811;0.90;-0.609;0.797;7.018;-2.442;2.309;0.824;59.908590583333336;10.720037016666666;0.0;-6.120162469553388;1.7457633980301304;3.1726224540840064e-06;-5.039837530446548;-22.065763398030047;22.633998247573054;-1.795345311717289;0.12248720690496204;-171.23251222066622;-28.767487779333766
2024-03-07_15:31:02:717440;59.90853955;10.720069566666666;0.0;59.90853955;10.720069566666666;0.0;1709821862.7164428;8.853;1.932243057613395;0.90;-0.748;0.97;7.062;-0.665;1.042;0.222;59.908590583333336;10.720037016666666;0.0;-5.89177045261744;1.781200793074245;2.9676487289798104e-06;-5.308229547382496;-22.181200793074158;22.807520021922116;-1.8056907627968481;0.12325515177583955;-171.06581128140968;-28.934188718590317
2024-03-07_15:31:02:827478;59.90853955;10.720069566666666;0.0;59.90853955;10.720069566666666;0.0;1709821862.8264852;9.026;0.0;0.90;-0.723;1.024;7.031;0.524;0.469;-0.488;59.908590583333336;10.720037016666666;0.0;-5.685660579078573;1.821301023749148;2.7919257323816282e-06;-5.5543394209213615;-22.30130102374906;22.98257413247419;-1.8148891338381297;0.1227140997077213;-170.93595149681224;-29.064048503187767
2024-03-07_15:31:02:936259;59.90854115;10.7200702;0.0;59.90854115;10.7200702;0.0;1709821862.9345877;9.065;1.6812323742620885;0.90;-0.639;1.041;6.965;1.383;0.166;-0.779;59.908590583333336;10.720037016666666;0.0;-5.685660579078573;1.821301023749148;2.7919257323816282e-06;-5.594339420921361;-22.381301023749057;23.069877959628336;-1.8157335332461335;0.12156218240140505;-170.94056426528692;-29.059435734713077
2024-03-07_15:31:03:045417;59.90854115;10.7200702;0.0;59.90854115;10.7200702;0.0;1709821863.0444195;9.401;0.0;0.90;-0.339;1.222;6.888;1.946;1.581;-0.166;59.908590583333336;10.720037016666666;0.0;-5.507403390600433;1.8567384352735774;2.645360367647953e-06;-5.8125966093995;-22.496738435273485;23.23552279525283;-1.823641753938457;0.12021827887736941;-170.8420995077626;-29.157900492237395
2024-03-07_15:31:03:153860;59.90854243333333;10.72007075;0.0;59.90854243333333;10.72007075;0.0;1709821863.1528645;9.079;1.3486256094316127;0.90;-0.149;1.417;6.928;1.283;1.4;0.523;59.908590583333336;10.720037016666666;0.0;-5.507403390600433;1.8567384352735774;2.645360367647953e-06;-5.852596609399499;-22.576738435273484;23.322993063650934;-1.824444197658946;0.12091641057816715;-170.8195908764433;-29.180409123556696
2024-03-07_15:31:03:263634;59.90854243333333;10.72007075;0.0;59.90854243333333;10.72007075;0.0;1709821863.2621028;7.549;0.0;0.90;-0.142;1.435;6.961;-0.012;-0.293;0.535;59.908590583333336;10.720037016666666;0.0;-5.364426269387238;1.887513032523622;2.532058597459752e-06;-6.035573730612693;-22.687513032523526;23.47661384992706;-1.830804828621255;0.12149236923132528;-170.7155420322113;-29.284457967788704
2024-03-07_15:31:03:370901;59.908543466666664;10.720071216666666;0.0;59.908543466666664;10.720071216666666;0.0;1709821863.36992;5.138;1.0948956384688384;0.90;-0.406;0.593;6.994;-2.399;-8.843;0.023;59.908590583333336;10.720037016666666;0.0;-5.364426269387238;1.887513032523622;2.532058597459752e-06;-6.0755737306126925;-22.767513032523524;23.564215366573094;-1.831572450702272;0.12206832788448341;-170.69538832119866;-29.30461167880133
2024-03-07_15:31:03:479493;59.908543466666664;10.720071216666666;0.0;59.908543466666664;10.720071216666666;0.0;1709821863.4784985;4.341;0.0;0.90;-0.504;0.123;6.982;-2.352;-11.637;-0.26;59.908590583333336;10.720037016666666;0.0;-5.249301833942018;1.9136248134794631;2.4442754482656426e-06;-6.230698166057912;-22.873624813479363;23.707051941233356;-1.8367405919812436;0.12185888837424409;-170.6210077946677;-29.378992205332317
2024-03-07_15:31:03:588993;59.908544283333335;10.720071483333333;0.0;59.908544283333335;10.720071483333333;0.0;1709821863.5880244;1.328;0.8418171256584963;0.90;-0.703;-2.412;7.031;-0.005;-16.936;0.735;59.908590583333336;10.720037016666666;0.0;-5.249301833942018;1.9136248134794631;2.4442754482656426e-06;-6.270698166057911;-22.95362481347936;23.79475882558547;-1.8374789123701658;0.1227140997077213;-170.5971048188317;-29.402895181168308
