;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-05_14:17:05:658377;0;0;0.0;0;0;0.0;1709644625.6563845;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.642835166447742;9.993635021922964;12.0;2.1574407339096067;0.0;0.0;200.0
2024-03-05_14:17:05:766464;0;0;0.0;0;0;0.0;1709644625.7654684;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.751514211789132;9.92053707457461;12.0;2.168355369567871;0.0;0.0;200.0
2024-03-05_14:17:05:875346;0;0;0.0;0;0;0.0;1709644625.8743494;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.859035419603545;9.846503598365464;12.0;2.1792340993881223;0.0;0.0;200.0
2024-03-05_14:17:05:983473;0;0;0.0;0;0;0.0;1709644625.9824781;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.9652228039017645;9.771676994866686;12.0;2.190059399604797;0.0;0.0;200.0
2024-03-05_14:17:06:093071;0;0;0.0;0;0;0.0;1709644626.0920722;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.071323725280615;9.695173065617936;12.0;2.2009599685668944;0.0;0.0;200.0
2024-03-05_14:17:06:198461;0;0;0.0;0;0;0.0;1709644626.1974652;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.173637129555598;9.619715709596688;12.0;2.21155412197113;0.0;0.0;200.0
2024-03-05_14:17:06:308763;0;0;0.0;0;0;0.0;1709644626.307083;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.2790891888485785;9.540170888447845;12.0;2.2225615978240967;0.0;0.0;200.0
2024-03-05_14:17:06:418553;0;0;0.0;0;0;0.0;1709644626.4175565;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.383659515196644;9.459469972659466;12.000000000000002;2.2335690975189206;0.0;0.0;200.0
2024-03-05_14:17:06:529202;0;0;0.0;0;0;0.0;1709644626.5282059;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.487739434705702;9.377300152919984;12.000000000000002;2.2446197032928463;0.0;0.0;200.0
2024-03-05_14:17:06:639890;0;0;0.0;0;0;0.0;1709644626.638897;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.591157596663578;9.293778905408544;12.0;2.25569748878479;0.0;0.0;200.0
2024-03-05_14:17:06:749319;0;0;0.0;0;0;0.0;1709644626.7482634;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.6922758033567185;9.210260200726836;12.0;2.266626691818237;0.0;0.0;200.0
2024-03-05_14:17:06:857096;0;0;0.0;0;0;0.0;1709644626.8551004;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.790717938355667;9.127141611971583;12.0;2.277363348007202;0.0;0.0;200.0
2024-03-05_14:17:06:966453;0;0;0.0;0;0;0.0;1709644626.9654565;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.890463271196998;9.041050235779645;12.0;2.2883434534072875;0.0;0.0;200.0
2024-03-05_14:17:07:077082;0;0;0.0;0;0;0.0;1709644627.0760732;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.990083225939344;8.953131856650092;12.0;2.299415802955627;0.0;0.0;200.0
2024-03-05_14:17:07:184182;0;0;0.0;0;0;0.0;1709644627.1831853;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.085447566859525;8.867104242285944;12.0;2.3101186275482175;0.0;0.0;200.0
2024-03-05_14:17:07:325443;0;0;0.0;0;0;0.0;1709644627.3237193;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.182228078945796;8.777878084372725;12.0;2.3210882663726804;0.0;0.0;200.0
2024-03-05_14:17:07:402141;0;0;0.0;0;0;0.0;1709644627.4011467;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.27680559827887;8.688756475370889;12.0;2.331917667388916;0.0;0.0;200.0
2024-03-05_14:17:07:511007;0;0;0.0;0;0;0.0;1709644627.5100067;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.370945459115632;8.59809700576304;11.999999999999998;2.3428090572357174;0.0;0.0;200.0
2024-03-05_14:17:07:621038;0;0;0.0;0;0;0.0;1709644627.6190646;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.464596921758652;8.50591552698203;12.0;2.353759765625;0.0;0.0;200.0
2024-03-05_14:17:07:729944;0;0;0.0;0;0;0.0;1709644627.728946;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.557165542353594;8.412783004497161;11.999999999999998;2.3647024154663083;0.0;0.0;200.0
2024-03-05_14:17:07:839423;0;0;0.0;0;0;0.0;1709644627.8384264;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.648711904585607;8.318640657672333;12.0;2.375645351409912;0.0;0.0;200.0
2024-03-05_14:17:07:948513;0;0;0.0;0;0;0.0;1709644627.9474816;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.738919688376608;8.223824091023815;12.0;2.386551451683044;0.0;0.0;200.0
2024-03-05_14:17:08:056756;0;0;0.0;0;0;0.0;1709644628.0557594;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.827428949242288;8.128745176598857;11.999999999999998;2.397376465797424;0.0;0.0;200.0
2024-03-05_14:17:08:163953;0;0;0.0;0;0;0.0;1709644628.1629655;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.914071251071844;8.033637639999357;12.0;2.4080978393554684;0.0;0.0;200.0
2024-03-05_14:17:08:273257;0;0;0.0;0;0;0.0;1709644628.2722614;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.001324950233375;7.935751328028503;12.0;2.419025349617004;0.0;0.0;200.0
2024-03-05_14:17:08:380827;0;0;0.0;0;0;0.0;1709644628.3798378;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.086136325300126;7.838502833963991;12.0;2.4297783851623533;0.0;0.0;200.0
2024-03-05_14:17:08:491432;0;0;0.0;0;0;0.0;1709644628.4894457;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.171478453807058;7.738474201763089;12.0;2.4407357454299925;0.0;0.0;200.0
2024-03-05_14:17:08:600444;0;0;0.0;0;0;0.0;1709644628.5994594;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.256083605932112;7.637075112894648;12.0;2.451740789413452;0.0;0.0;200.0
2024-03-05_14:17:08:710507;0;0;0.0;0;0;0.0;1709644628.7095098;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.339598295035866;7.534713245198063;12.0;2.462749886512756;0.0;0.0;200.0
2024-03-05_14:17:08:819600;0;0;0.0;0;0;0.0;1709644628.818605;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.4211262589891;7.43252178013533;12.0;2.4736439704895017;0.0;0.0;200.0
2024-03-05_14:17:08:929709;0;0;0.0;0;0;0.0;1709644628.9287138;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.50253716542069;7.328150340965891;12.0;2.4846746444702146;0.0;0.0;200.0
2024-03-05_14:17:09:038756;0;0;0.0;0;0;0.0;1709644629.0372503;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.581483957655005;7.2246221471575796;12.0;2.4955242633819577;0.0;0.0;200.0
2024-03-05_14:17:09:146420;0;0;0.0;0;0;0.0;1709644629.1454322;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.65912989582;7.120478190099056;12.0;2.5063495874404906;0.0;0.0;200.0
2024-03-05_14:17:09:256818;0;0;0.0;0;0;0.0;1709644629.2558298;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.737133167962508;7.013432659501651;12.0;2.517387223243713;0.0;0.0;200.0
2024-03-05_14:17:09:366465;0;0;0.0;0;0;0.0;1709644629.3644915;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.812687059855449;6.90732746185856;12.0;2.528241968154907;0.0;0.0;200.0
2024-03-05_14:17:09:474923;0;0;0.0;0;0;0.0;1709644629.4739263;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.887789523477798;6.7993836734959086;12.0;2.5392003536224363;0.0;0.0;200.0
2024-03-05_14:17:09:583609;0;0;0.0;0;0;0.0;1709644629.582596;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.961036664932209;6.691617783456868;12.0;2.5500589132308957;0.0;0.0;200.0
2024-03-05_14:17:09:692593;0;0;0.0;0;0;0.0;1709644629.6915991;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.033474227892626;6.582506735143872;11.999999999999998;2.5609729051589962;0.0;0.0;200.0
2024-03-05_14:17:09:801539;0;0;0.0;0;0;0.0;1709644629.7995365;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.103903784930601;6.473880467298194;12.0;2.571761322021484;0.0;0.0;200.0
2024-03-05_14:17:09:908466;0;0;0.0;0;0;0.0;1709644629.9074693;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.173142489938666;6.364524481797874;11.999999999999998;2.5825474023818966;0.0;0.0;200.0
2024-03-05_14:17:10:016678;0;0;0.0;0;0;0.0;1709644630.01568;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.241405382400455;6.2540879265756235;12.0;2.593366694450378;0.0;0.0;200.0
2024-03-05_14:17:10:124246;0;0;0.0;0;0;0.0;1709644630.1232576;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.308133319599571;6.14348333320447;12.0;2.604131269454956;0.0;0.0;200.0
2024-03-05_14:17:10:234508;0;0;0.0;0;0;0.0;1709644630.2328334;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.375119063984387;6.029668681457361;12.000000000000002;2.615136647224426;0.0;0.0;200.0
2024-03-05_14:17:10:343267;0;0;0.0;0;0;0.0;1709644630.3412666;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.439889502578701;5.916815627848063;12.000000000000002;2.625979971885681;0.0;0.0;200.0
2024-03-05_14:17:10:450705;0;0;0.0;0;0;0.0;1709644630.4497116;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.503124726227803;5.803823824454199;12.000000000000002;2.6367702722549438;0.0;0.0;200.0
2024-03-05_14:17:10:559628;0;0;0.0;0;0;0.0;1709644630.5576034;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.565154984398813;5.690123035192905;12.0;2.6475637197494506;0.0;0.0;200.0
2024-03-05_14:17:10:667672;0;0;0.0;0;0;0.0;1709644630.666692;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.626565474812866;5.574594712579131;12.0;2.6584667682647702;0.0;0.0;200.0
2024-03-05_14:17:10:777604;0;0;0.0;0;0;0.0;1709644630.776608;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.687209553643545;5.457430893425052;12.0;2.669460844993591;0.0;0.0;200.0
2024-03-05_14:17:10:885912;0;0;0.0;0;0;0.0;1709644630.8849158;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.745692751252585;5.341356316112756;11.999999999999998;2.680292177200317;0.0;0.0;200.0
2024-03-05_14:17:10:993363;0;0;0.0;0;0;0.0;1709644630.992383;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.802470811874635;5.2255740697646385;12.0;2.6910384416580198;0.0;0.0;200.0
2024-03-05_14:17:11:104079;0;0;0.0;0;0;0.0;1709644631.103082;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.859696058829655;5.10558532490053;12.0;2.702116513252258;0.0;0.0;200.0
2024-03-05_14:17:11:214041;0;0;0.0;0;0;0.0;1709644631.2130327;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.915152947265335;4.985923799839393;12.000000000000002;2.7131072044372555;0.0;0.0;200.0
2024-03-05_14:17:11:323417;0;0;0.0;0;0;0.0;1709644631.3224201;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.969004098981868;4.866307540273116;12.0;2.724038863182068;0.0;0.0;200.0
2024-03-05_14:17:11:431931;0;0;0.0;0;0;0.0;1709644631.4299335;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.020956524660535;4.74747483211258;12.0;2.7348466634750364;0.0;0.0;200.0
2024-03-05_14:17:11:539679;0;0;0.0;0;0;0.0;1709644631.5386727;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.071710996072834;4.627873768745196;11.999999999999998;2.745673775672912;0.0;0.0;200.0
2024-03-05_14:17:11:649990;0;0;0.0;0;0;0.0;1709644631.6489682;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.121967327723192;4.505756624703316;12.0;2.7566783428192134;0.0;0.0;200.0
2024-03-05_14:17:11:759070;0;0;0.0;0;0;0.0;1709644631.758088;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.170546332959466;4.383935973894444;12.0;2.767607522010803;0.0;0.0;200.0
2024-03-05_14:17:11:867590;0;0;0.0;0;0;0.0;1709644631.8665936;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.217459799918684;4.262463564326184;12.0;2.7784589767456054;0.0;0.0;200.0
2024-03-05_14:17:11:978930;0;0;0.0;0;0;0.0;1709644631.9778886;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.264225078488018;4.137297835684741;12.000000000000002;2.7895937681198117;0.0;0.0;200.0
2024-03-05_14:17:12:086666;0;0;0.0;0;0;0.0;1709644632.0846207;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.30775479762897;4.016799900007344;12.0;2.8002704381942745;0.0;0.0;200.0
2024-03-05_14:17:12:194407;0;0;0.0;0;0;0.0;1709644632.1934235;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.350745744107977;3.893657798602063;12.000000000000002;2.811139726638794;0.0;0.0;200.0
2024-03-05_14:17:12:302171;0;0;0.0;0;0;0.0;1709644632.3011754;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.392051942347381;3.7710943428743953;12.0;2.8219178438186643;0.0;0.0;200.0
2024-03-05_14:17:12:412272;0;0;0.0;0;0;0.0;1709644632.4112914;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.432865100647494;3.6454897600180685;12.000000000000002;2.8329236507415767;0.0;0.0;200.0
2024-03-05_14:17:12:520287;0;0;0.0;0;0;0.0;1709644632.5192928;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.471575765796828;3.521782141130103;12.000000000000002;2.8437256097793577;0.0;0.0;200.0
2024-03-05_14:17:12:628980;0;0;0.0;0;0;0.0;1709644632.6279764;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.509138423355669;3.3970182148522836;12.0;2.8545836448669433;0.0;0.0;200.0
2024-03-05_14:17:12:737262;0;0;0.0;0;0;0.0;1709644632.735265;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.54514175175304;3.2725680943150337;11.999999999999998;2.8653798103332515;0.0;0.0;200.0
2024-03-05_14:17:12:844228;0;0;0.0;0;0;0.0;1709644632.843225;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.579798898619007;3.147738468733073;12.0;2.876175808906555;0.0;0.0;200.0
2024-03-05_14:17:12:955076;0;0;0.0;0;0;0.0;1709644632.9540794;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.613829211497265;3.0197634089730987;12.0;2.8872110605239865;0.0;0.0;200.0
2024-03-05_14:17:13:063280;0;0;0.0;0;0;0.0;1709644633.0622826;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.64582226746751;2.893928768051817;12.000000000000002;2.8980309486389157;0.0;0.0;200.0
2024-03-05_14:17:13:172428;0;0;0.0;0;0;0.0;1709644633.17144;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.676704251797961;2.766690769862695;12.0;2.9089420080184936;0.0;0.0;200.0
2024-03-05_14:17:13:280422;0;0;0.0;0;0;0.0;1709644633.279426;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.70589956359673;2.640438487635312;12.0;2.9197407245635985;0.0;0.0;200.0
2024-03-05_14:17:13:391722;0;0;0.0;0;0;0.0;1709644633.389734;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.73431275387234;2.5111559478274;12.0;2.930771446228027;0.0;0.0;200.0
2024-03-05_14:17:13:500637;0;0;0.0;0;0;0.0;1709644633.4995992;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.761197708705216;2.3820639069401897;12.0;2.941759991645813;0.0;0.0;200.0
2024-03-05_14:17:13:609724;0;0;0.0;0;0;0.0;1709644633.608723;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.786500789499724;2.253530372354089;11.999999999999998;2.952676749229431;0.0;0.0;200.0
2024-03-05_14:17:13:718468;0;0;0.0;0;0;0.0;1709644633.7174733;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.810304175759796;2.1252565200536964;12.000000000000002;2.9635487794876094;0.0;0.0;200.0
2024-03-05_14:17:13:827645;0;0;0.0;0;0;0.0;1709644633.8266554;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.83280012064177;1.9962067290088235;12.0;2.9744651556015014;0.0;0.0;200.0
2024-03-05_14:17:13:937100;0;0;0.0;0;0;0.0;1709644633.9361053;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.853937046546775;1.8665948935175773;12.0;2.9854088783264157;0.0;0.0;200.0
2024-03-05_14:17:14:044701;0;0;0.0;0;0;0.0;1709644634.0427406;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.87326282053524;1.73943381434752;12.000000000000002;2.996127367019653;0.0;0.0;200.0
2024-03-05_14:17:14:155135;0;0;0.0;0;0;0.0;1709644634.1535935;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.891740374273208;1.6082633089393372;12.000000000000002;3.007166218757629;0.0;0.0;200.0
2024-03-05_14:17:14:263413;0;0;0.0;0;0;0.0;1709644634.2624164;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.908532470451275;1.4788016771046817;11.999999999999998;3.018045115470886;0.0;0.0;200.0
2024-03-05_14:17:14:373543;0;0;0.0;0;0;0.0;1709644634.3725486;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.924083821613698;1.3476739275991436;12.000000000000002;3.0290490627288817;0.0;0.0;200.0
2024-03-05_14:17:14:482025;0;0;0.0;0;0;0.0;1709644634.4810498;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.938010559709591;1.2181559326548907;12.0;3.039904499053955;0.0;0.0;200.0
2024-03-05_14:17:14:590702;0;0;0.0;0;0;0.0;1709644634.589705;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.950540703068576;1.0883827012136973;12.0;3.050769281387329;0.0;0.0;200.0
2024-03-05_14:17:14:701844;0;0;0.0;0;0;0.0;1709644634.7008462;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.961899360280386;0.955491336707822;12.0;3.061883997917175;0.0;0.0;200.0
2024-03-05_14:17:14:811274;0;0;0.0;0;0;0.0;1709644634.810247;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.971642568392635;0.8244842112796165;11.999999999999998;3.0728314638137815;0.0;0.0;200.0
2024-03-05_14:17:14:919308;0;0;0.0;0;0;0.0;1709644634.9183;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.979853371333181;0.6950634513172349;12.0;3.083638262748718;0.0;0.0;200.0
2024-03-05_14:17:15:028670;0;0;0.0;0;0;0.0;1709644635.0276523;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.986731047546925;0.5641620279446227;12.0;3.0945618152618404;0.0;0.0;200.0
2024-03-05_14:17:15:135881;0;0;0.0;0;0;0.0;1709644635.1348844;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.99211609293637;0.43491563956302354;12.0;3.1053417444229123;0.0;0.0;200.0
2024-03-05_14:17:15:245970;0;0;0.0;0;0;0.0;1709644635.2449682;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.996160378295423;0.30353941789329497;12.0;3.116295003890991;0.0;0.0;200.0
2024-03-05_14:17:15:354775;0;0;0.0;0;0;0.0;1709644635.353778;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.998753134568835;0.17298328148860811;12.0;3.1271768808364864;0.0;0.0;200.0
2024-03-05_14:17:15:463076;0;0;0.0;0;0;0.0;1709644635.4620917;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.999923061475274;0.042971137684266775;12.0;3.1380117177963256;0.0;0.0;200.0
2024-03-05_14:17:15:573442;0;0;0.0;0;0;0.0;1709644635.5714822;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.999670653090163;-0.08890566554878829;11.999999999999998;-3.1341837803470063;0.0;0.0;-200.0
2024-03-05_14:17:15:680871;0;0;0.0;0;0;0.0;1709644635.6798677;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.998012764089081;-0.21837974438005986;12.0;-3.123393336926596;0.0;0.0;-200.0
2024-03-05_14:17:15:791166;0;0;0.0;0;0;0.0;1709644635.790196;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.994873074325149;-0.35074197186756895;12.0;-3.1123599926577974;0.0;0.0;-200.0
2024-03-05_14:17:15:900335;0;0;0.0;0;0;0.0;1709644635.8983805;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.990353854849507;-0.4810555430463047;12.0;-3.101493946705954;0.0;0.0;-200.0
2024-03-05_14:17:16:008926;0;0;0.0;0;0;0.0;1709644636.0079284;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.98439251601741;-0.6118300597599978;12.000000000000002;-3.090584699307578;0.0;0.0;-200.0
2024-03-05_14:17:16:117112;0;0;0.0;0;0;0.0;1709644636.1161158;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.977078071426956;-0.7413507071174702;12.000000000000002;-3.0797740618335174;0.0;0.0;-200.0
2024-03-05_14:17:16:225146;0;0;0.0;0;0;0.0;1709644636.2241285;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.968325315620708;-0.871314604188691;12.0;-3.0689191500293185;0.0;0.0;-200.0
2024-03-05_14:17:16:335433;0;0;0.0;0;0;0.0;1709644636.3344376;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.958034555336324;-1.0027011386162896;12.0;-3.0579366842852997;0.0;0.0;-200.0
2024-03-05_14:17:16:444459;0;0;0.0;0;0;0.0;1709644636.4434667;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.946399592027914;-1.1329328257206173;12.0;-3.0470407644854953;0.0;0.0;-200.0
2024-03-05_14:17:16:553795;0;0;0.0;0;0;0.0;1709644636.552792;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.933294247819616;-1.263522217832063;11.999999999999998;-3.036103598271506;0.0;0.0;-200.0
2024-03-05_14:17:16:662285;0;0;0.0;0;0;0.0;1709644636.6607604;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.918886186219169;-1.3928934201703695;12.000000000000002;-3.025255958233969;0.0;0.0;-200.0
2024-03-05_14:17:16:772140;0;0;0.0;0;0;0.0;1709644636.7711604;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.90287102767328;-1.523699871554767;11.999999999999998;-3.014273969327109;0.0;0.0;-200.0
2024-03-05_14:17:16:879553;0;0;0.0;0;0;0.0;1709644636.878556;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.88580998279906;-1.65152083026349;12.0;-3.0035277048694065;0.0;0.0;-200.0
2024-03-05_14:17:16:988596;0;0;0.0;0;0;0.0;1709644636.9876068;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.867099471318276;-1.7809969505413195;12.0;-2.992625896130698;0.0;0.0;-200.0
