;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:37:09:662289;1713868629.660328;59.881082516666666;10.743272983333334;0.0;59.881082516666666;10.743272983333334;0.0;1713868629.660328;168.436;3.0680058039266287;0.91;-1.452;1.121;166.637;0.01;0.905;6.24;59.88159773333334;10.7434036;0.0;-57.06804581361017;-7.390150646802734;0.0002593687721308413;1713868629.5492253;0.11110258102416992;0.0;0.0;-0.0;-0.0;817.9891882621621;0.954929658551372;-2.181954186389447;-2.6098493531972657;3.4017991883541012;-2.267133403425007;2.908364305645791;66.65859706371236;37.89708747265007;-59.399999999999615;-10.0
2024-04-23_12:37:09:782583;1713868629.7805882;59.88107958333333;10.743274183333334;0.0;59.88107958333333;10.743274183333334;0.0;1713868629.7805882;168.298;2.7743255494675934;0.91;-0.786;1.768;167.679;3.322;3.607;5.012;59.88159773333334;10.7434036;0.0;-57.40041991729959;-7.314551124940733;0.000262262923289569;1713868629.660328;0.12026023864746094;0.0;0.0;-0.0;-0.0;865.010396220183;0.954929658551372;-1.999580082700028;-2.685448875059267;3.3481272627676106;-2.210831234573875;2.926550636451572;55.115827198341236;50.052777550525505;-59.54999999999961;-10.0
2024-04-23_12:37:09:891915;1713868629.8849337;59.88107958333333;10.743274183333334;0.0;59.88107958333333;10.743274183333334;0.0;1713868629.8849337;168.383;0.0;0.91;-0.786;1.768;167.679;3.322;3.607;5.012;59.88159773333334;10.7434036;0.0;-57.72722349113219;-7.2473516000523714;0.0002651328512008888;1713868629.7805882;0.10434556007385254;0.0;0.0;-0.0;-0.0;889.5088097471996;0.954929658551372;-1.8227765088674204;-2.7526483999476286;3.3014523190579537;-2.155693359713331;2.926550636451572;52.96335740964622;55.02891715542461;-59.69999999999961;-10.0
2024-04-23_12:37:10:032510;1713868629.9940438;59.881076633333336;10.74327535;0.0;59.881076633333336;10.74327535;0.0;1713868629.9940438;169.568;3.071127659812484;0.91;-0.848;2.176;168.932;-4.444;0.065;7.755;59.88159773333334;10.7434036;0.0;-57.72722349113219;-7.2473516000523714;0.0002651328512008888;1713868629.8849337;0.10911011695861816;0.0;0.0;-0.0;-0.0;814.4579545465423;0.954929658551372;-1.972776508867419;-2.7526483999476286;3.386579449484887;-2.192631452470151;2.9484196119790607;64.86427799194672;38.05250654807136;-59.84999999999961;-10.0
2024-04-23_12:37:10:106315;1713868630.1043196;59.881076633333336;10.74327535;0.0;59.881076633333336;10.74327535;0.0;1713868630.1043196;171.866;0.0;0.91;-1.725;1.983;169.921;-7.814;-2.56;8.55;59.88159773333334;10.7434036;0.0;-58.05588389526882;-7.182018738425549;0.0002680402768717727;1713868629.9940438;0.1102757453918457;0.0;0.0;-0.0;-0.0;879.2628385545576;0.954929658551372;-1.79411610473079;-2.8179812615744506;3.340639308252107;-2.137741546472918;2.9656809182812847;54.3143601425309;52.755672728501835;-59.99999999999961;-10.0
2024-04-23_12:37:10:212657;1713868630.2106538;59.88107358333333;10.743276433333333;0.0;59.88107358333333;10.743276433333333;0.0;1713868630.2106538;173.163;3.2461278281074697;0.91;-2.204;1.67;170.92;-1.821;-2.798;8.069;59.88159773333334;10.7434036;0.0;-58.05588389526882;-7.182018738425549;0.0002680402768717727;1713868630.1043196;0.10633420944213867;0.0;0.0;-0.0;-0.0;823.8040574786681;0.954929658551372;-1.9441161047307887;-2.8179812615744506;3.4235370334287825;-2.1747093516267437;2.9831167575087076;65.93721230062685;39.09842901668841;-60.14999999999961;-10.0
2024-04-23_12:37:10:366100;1713868630.3521395;59.8810705;10.7432772;0.0;59.8810705;10.7432772;0.0;1713868630.3521395;174.471;2.446802583138205;0.91;-1.758;1.449;171.846;5.602;-1.948;7.583;59.88159773333334;10.7434036;0.0;-58.39568531815367;-7.121352565761175;0.0002710715943194941;1713868630.2106538;0.14148569107055664;0.0;0.0;-0.0;-0.0;882.0015230464445;0.954929658551372;-1.7543146818459405;-2.8786474342388253;3.3710875179369038;-2.1181158933857844;2.9992785063821756;55.467009215618816;52.76338662896451;-60.299999999999606;-10.0
2024-04-23_12:37:10:448504;1713868630.445478;59.8810705;10.7432772;0.0;59.8810705;10.7432772;0.0;1713868630.4445155;174.325;0.0;0.91;-0.895;1.335;172.672;7.281;-0.701;6.799;59.88159773333334;10.7434036;0.0;-58.73920038046516;-7.07841977212966;0.00027417619786618275;1713868630.3521395;0.0933384895324707;0.0;0.0;-0.0;-0.0;896.4371456648513;0.954929658551372;-1.5607996195344498;-2.92158022787034;3.312359654418854;-2.0614525057124617;3.0136949260036485;51.619823169283265;56.7473530536548;-60.449999999999605;-10.0
2024-04-23_12:37:10:552692;1713868630.551744;59.88106741666667;10.7432778;0.0;59.88106741666667;10.7432778;0.0;1713868630.551744;173.816;3.218866892314919;0.91;-0.428;1.378;173.191;5.146;0.838;6.558;59.88159773333334;10.7434036;0.0;-58.73920038046516;-7.07841977212966;0.00027417619786618275;1713868630.445478;0.10626602172851562;0.0;0.0;-0.0;-0.0;839.0822764200026;0.954929658551372;-1.7107996195344484;-2.92158022787034;3.385626436286514;-2.1005404786525284;3.0227531848214992;63.60966926300384;42.456514147737664;-60.5999999999996;-10.0
2024-04-23_12:37:10:688030;1713868630.6790552;59.88106741666667;10.7432778;0.0;59.88106741666667;10.7432778;0.0;1713868630.6780574;174.065;0.0;0.91;-0.24;1.717;173.934;-0.319;3.403;6.498;59.88159773333334;10.7434036;0.0;-59.08271542466002;-7.044820330675322;0.0002773085379992324;1713868630.551744;0.12731122970581055;0.0;0.0;-0.0;-0.0;894.6067502572434;0.954929658551372;-1.5172845753395805;-2.9551796693246777;3.3219330758691274;-2.0451319088987012;3.0357209811638173;52.82953930618792;55.95483076430734;-60.7499999999996;-10.0
2024-04-23_12:37:10:796328;1713868630.793301;59.88106741666667;10.7432778;0.0;59.88106741666667;10.7432778;0.0;1713868630.793301;174.635;0.0;0.91;-0.578;2.003;174.489;-5.515;3.417;7.239;59.88159773333334;10.7434036;0.0;-59.08271542466002;-7.044820330675322;0.0002773085379992324;1713868630.6790552;0.11424589157104492;0.0;0.0;-0.0;-0.0;847.1930438151142;0.954929658551372;-1.667284575339579;-2.9551796693246777;3.3930701043679;-2.084469109386726;3.0454075585123856;63.43561976454591;43.838111915038915;-60.8999999999996;-10.0
2024-04-23_12:37:10:944659;1713868630.901261;59.88106435;10.743278483333333;0.0;59.88106435;10.743278483333333;0.0;1713868630.901261;176.745;3.1844619071628055;0.91;-2.037;2.235;175.821;-10.077;-0.275;8.83;59.88159773333334;10.7434036;0.0;-59.08271542466002;-7.044820330675322;0.0002773085379992324;1713868630.793301;0.10795998573303223;0.0;0.0;-0.0;-0.0;837.6800657621169;0.954929658551372;-1.8172845753395777;-2.9551796693246777;3.46923768366439;-2.1221352356553784;3.06865534414895;67.12389183940131;40.842708024682885;-61.0499999999996;-10.0
2024-04-23_12:37:11:014474;1713868631.01248;59.88106126666667;10.743279016666667;0.0;59.88106126666667;10.743279016666667;0.0;1713868631.01248;178.014;3.100289789825084;0.91;-2.037;2.235;175.821;-10.077;-0.275;8.83;59.88159773333334;10.7434036;0.0;-59.42437363881635;-7.006554198965153;0.00028043768030983074;1713868630.901261;0.11121892929077148;0.0;0.0;-0.0;-0.0;914.134252773472;0.954929658551372;-1.6256263611832509;-2.993445801034847;3.4063732663798096;-2.068297179779622;3.06865534414895;55.084207422762574;58.454607462986985;-61.1999999999996;-10.0
2024-04-23_12:37:11:120384;1713868631.1188567;59.88106126666667;10.743279016666667;0.0;59.88106126666667;10.743279016666667;0.0;1713868631.1188567;178.379;0.0;0.91;-2.7;1.894;177.077;0.228;-3.333;7.039;59.88159773333334;10.7434036;0.0;-59.767888674544714;-6.9766880893288405;0.00028361261593445874;1713868631.01248;0.10637664794921875;0.0;0.0;-0.0;-0.0;902.5955330176535;0.954929658551372;-1.4321113254548834;-3.0233119106711595;3.3453486750564942;-2.0131749288297747;3.090576679553999;53.24963560026363;57.16705913865143;-61.349999999999596;-10.0
2024-04-23_12:37:11:273389;1713868631.2584465;59.8810581;10.743279233333332;0.0;59.8810581;10.743279233333332;0.0;1713868631.2584465;-179.871;2.5288938359153286;0.91;-1.519;1.561;178.118;9.434;-1.493;6.688;59.88159773333334;10.7434036;0.0;-59.767888674544714;-6.9766880893288405;0.00028361261593445874;1713868631.1188567;0.13958978652954102;0.0;0.0;-0.0;0.0;857.7435477950709;0.954929658551372;-1.582111325454882;-3.0233119106711595;3.4122560213645605;-2.05291288451588;3.1087455570672597;63.6558481874455;45.477776506892404;-61.499999999999595;-10.0
2024-04-23_12:37:11:340849;1713868631.337854;59.88105496666667;10.74327915;0.0;59.88105496666667;10.74327915;0.0;1713868631.337854;-178.829;4.396522841027915;0.91;-0.399;1.51;178.974;8.234;-0.072;7.44;59.88159773333334;10.7434036;0.0;-60.12068786593417;-6.964555381209792;0.000286913420378454;1713868631.2584465;0.0794074535369873;0.0;0.0;-0.0;0.0;917.3135790019456;0.954929658551372;-1.3793121340654224;-3.0354446187902084;3.3341304708908055;-1.997304930840376;3.1236855754643313;50.55543566010593;60.80239756333192;-61.649999999999594;-10.0
2024-04-23_12:37:11:448101;1713868631.447068;59.88105496666667;10.74327915;0.0;59.88105496666667;10.74327915;0.0;1713868631.447068;-178.829;0.0;0.91;-0.399;1.51;178.974;8.234;-0.072;7.44;59.88159773333334;10.7434036;0.0;-60.46977334895618;-6.9692227184771784;0.00029021538582441053;1713868631.337854;0.10921406745910645;0.0;0.0;-0.0;0.0;925.308791877328;0.954929658551372;-1.1802266510434123;-3.0307772815228216;3.252467659797406;-1.942143533505958;3.1236855754643313;49.70271733488586;62.55335495832075;-61.79999999999959;-10.0
2024-04-23_12:37:11:570038;1713868631.5600648;59.8810519;10.74327905;0.0;59.8810519;10.74327905;0.0;1713868631.5600648;-179.803;3.0240146866443482;0.91;-0.222;1.947;-179.63;-4.225;3.185;6.718;59.88159773333334;10.7434036;0.0;-60.46977334895618;-6.9692227184771784;0.00029021538582441053;1713868631.447068;0.11299681663513184;0.0;0.0;-0.0;0.0;849.6282486211485;0.954929658551372;-1.3302266510434109;-3.0307772815228216;3.3098510349169845;-1.984386364738659;-3.135134935357414;61.48618498074958;45.00477790177388;-61.94999999999959;-10.0
2024-04-23_12:37:11:674397;1713868631.6684015;59.8810519;10.74327905;0.0;59.8810519;10.74327905;0.0;1713868631.667438;-179.335;0.0;0.91;-1.139;2.319;-178.838;-8.91;2.656;6.839;59.88159773333334;10.7434036;0.0;-60.81143148041457;-6.974823379111449;0.0002934667932485979;1713868631.5600648;0.1083366870880127;0.0;0.0;-0.0;0.0;917.4616630889452;0.954929658551372;-1.1385685195850215;-3.0251766208885513;3.2323415446639765;-1.9307625699581128;-3.121311927681619;50.347112997049926;60.91076548147724;-62.09999999999959;-10.0
2024-04-23_12:37:11:856483;1713868631.8295937;59.8810519;10.74327905;0.0;59.8810519;10.74327905;0.0;1713868631.8120565;-178.879;0.0;0.91;-1.139;2.319;-178.838;-8.91;2.656;6.839;59.88159773333334;10.7434036;0.0;-60.81143148041457;-6.974823379111449;0.0002934667932485979;1713868631.6684015;0.1611921787261963;0.0;0.0;-0.0;0.0;883.0853530628351;0.954929658551372;-1.28856851958502;-3.0251766208885513;3.28817615362015;-1.9734698292637964;-3.121311927681619;60.07615363890913;51.12640784336792;-62.24999999999959;-10.0
2024-04-23_12:37:11:907355;1713868631.9053524;59.88104885;10.743278966666667;0.0;59.88104885;10.743278966666667;0.0;1713868631.9053524;-175.334;3.64253589890531;0.91;-2.299;2.204;-177.074;-0.467;-3.087;7.674;59.88159773333334;10.7434036;0.0;-60.81143148041457;-6.974823379111449;0.0002934667932485979;1713868631.8295937;0.07575869560241699;0.0;0.0;-0.0;0.0;827.7927863244769;0.954929658551372;-1.4385685195850186;-3.0251766208885513;3.3498019304298734;-2.014678700159012;-3.0905243196764394;66.72518963509219;39.41953542881643;-62.39999999999959;-10.0
2024-04-23_12:37:12:016701;1713868632.0156918;59.88104576666667;10.743278616666666;0.0;59.88104576666667;10.743278616666666;0.0;1713868632.0147333;-174.937;3.1456451695733865;0.91;-1.917;1.807;-176.267;4.136;-3.425;6.198;59.88159773333334;10.7434036;0.0;-61.15123277468196;-6.979490700690464;0.000296718075379232;1713868631.9053524;0.11033940315246582;0.0;0.0;-0.0;0.0;919.3451253309756;0.954929658551372;-1.2487672253176285;-3.020509299309536;3.268469980012494;-1.9628258640323084;-3.0764395126128448;52.69428210936092;60.3157150288928;-62.549999999999585;-10.0
2024-04-23_12:37:12:152488;1713868632.1444964;59.88104576666667;10.743278616666666;0.0;59.88104576666667;10.743278616666666;0.0;1713868632.1444964;-175.355;0.0;0.91;-1.273;1.614;-175.621;5.349;-0.914;5.141;59.88159773333334;10.7434036;0.0;-61.49474771763472;-6.999091416444072;0.00030003942590894894;1713868632.0156918;0.12880468368530273;0.0;0.0;-0.0;0.0;923.2725765366043;0.954929658551372;-1.0552522823648616;-3.000908583555928;3.1810390922300678;-1.908935215363184;-3.0651646856449615;50.773152559686736;61.76921773458109;-62.699999999999584;-10.0
2024-04-23_12:37:12:253808;1713868632.252847;59.88104273333333;10.743278066666667;0.0;59.88104273333333;10.743278066666667;0.0;1713868632.2508152;-175.355;3.191772275214618;0.91;-1.273;1.614;-175.621;5.349;-0.914;5.141;59.88159773333334;10.7434036;0.0;-61.49474771763472;-6.999091416444072;0.00030003942590894894;1713868632.1444964;0.10835051536560059;0.0;0.0;-0.0;0.0;880.4285751869755;0.954929658551372;-1.2052522823648602;-3.000908583555928;3.2338963172936372;-1.952706330781314;-3.0651646856449615;61.41584177994543;50.147494432374245;-62.84999999999958;-10.0
2024-04-23_12:37:12:444707;1713868632.3772328;59.88104273333333;10.743278066666667;0.0;59.88104273333333;10.743278066666667;0.0;1713868632.3702514;-174.778;0.0;0.91;-0.688;1.877;-174.61;0.915;1.951;5.139;59.88159773333334;10.7434036;0.0;-61.83269212573963;-7.0298921658148705;0.00030333837187512813;1713868632.252847;0.12438583374023438;0.0;0.0;-0.0;0.0;921.3277699662707;0.954929658551372;-1.0173078742599557;-2.9701078341851295;3.1394993004807614;-1.900787914054082;-3.0475194069072993;49.83193978018697;61.796644642253575;-62.99999999999958;-10.0
2024-04-23_12:37:12:475593;1713868632.4735956;59.88103976666667;10.743277533333334;0.0;59.88103976666667;10.743277533333334;0.0;1713868632.4735956;-173.1;3.2112474787517407;0.91;-0.784;2.098;-173.728;-1.083;0.694;6.025;59.88159773333334;10.7434036;0.0;-61.83269212573963;-7.0298921658148705;0.00030333837187512813;1713868632.3772328;0.09636282920837402;0.0;0.0;-0.0;0.0;864.5647322295791;0.954929658551372;-1.1673078742599543;-2.9701078341851295;3.1912612271635137;-1.945269878495577;-3.032125602904709;61.938737410440176;47.28373835126345;-63.14999999999958;-10.0
2024-04-23_12:37:12:585911;1713868632.5839365;59.881036783333336;10.7432768;0.0;59.881036783333336;10.7432768;0.0;1713868632.5839365;-172.309;3.035153518804658;0.91;-0.784;2.098;-173.728;-1.083;0.694;6.025;59.88159773333334;10.7434036;0.0;-62.16320918337589;-7.059759569903602;0.0003065807411815058;1713868632.4735956;0.11034083366394043;0.0;0.0;-0.0;0.0;939.3308640890542;0.954929658551372;-0.9867908166236887;-2.940240430096398;3.1014141778463413;-1.894599592549827;-3.032125602904709;49.105356380109676;65.29906681385903;-63.29999999999958;-10.0
2024-04-23_12:37:12:760195;1713868632.7060993;59.881036783333336;10.7432768;0.0;59.881036783333336;10.7432768;0.0;1713868632.7060993;-171.339;0.0;0.90;-1.011;1.739;-171.926;-1.838;-2.542;7.75;59.88159773333334;10.7434036;0.0;-62.495583056326225;-7.100827025440802;0.00030987145741079303;1713868632.5839365;0.1221628189086914;0.0;0.0;-0.0;0.0;918.4912771779175;0.954929658551372;-0.8044169436733526;-2.899172974559198;3.0087024704485494;-1.841452113235454;-3.000674769783771;47.66444293505296;62.15187146655448;-63.44999999999958;-10.0
2024-04-23_12:37:12:808043;1713868632.8060927;59.881036783333336;10.7432768;0.0;59.881036783333336;10.7432768;0.0;1713868632.8050375;-171.367;0.0;0.90;-1.011;1.739;-171.926;-1.838;-2.542;7.75;59.88159773333334;10.7434036;0.0;-62.495583056326225;-7.100827025440802;0.00030987145741079303;1713868632.7060993;0.09999346733093262;0.0;0.0;-0.0;0.0;882.3586186320656;0.954929658551372;-0.9544169436733512;-2.899172974559198;3.052231255784071;-1.8888251430681062;-3.000674769783771;58.4014656458415;51.66475411435764;-63.599999999999575;-10.0
2024-04-23_12:37:12:914402;1713868632.9124064;59.8810338;10.743275883333334;0.0;59.8810338;10.743275883333334;0.0;1713868632.9124064;-172.055;3.1323274469680076;0.90;-1.34;1.571;-171.136;-3.364;-0.939;6.114;59.88159773333334;10.7434036;0.0;-62.495583056326225;-7.100827025440802;0.00030987145741079303;1713868632.8060927;0.10631370544433594;0.0;0.0;-0.0;0.0;875.2717291627009;0.954929658551372;-1.1044169436733497;-2.899172974559198;3.1024088579500946;-1.9347662758800404;-2.986886668693016;61.15360180273781;49.38200146347659;-63.749999999999574;-10.0
2024-04-23_12:37:13:052366;1713868633.025453;59.881030816666666;10.743275016666667;0.0;59.881030816666666;10.743275016666667;0.0;1713868633.025453;-172.314;2.9713284429507416;0.90;-1.863;1.734;-170.364;-2.71;1.684;4.474;59.88159773333334;10.7434036;0.0;-62.827956909513844;-7.1521611948826465;0.0003131919418244422;1713868632.9124064;0.11304664611816406;0.0;0.0;-0.0;0.0;929.9935432840067;0.954929658551372;-0.9220430904857295;-2.8478388051173535;2.9933842587687787;-1.8839147972530261;-2.9734127268676196;47.55617974908703;64.23554323216794;-63.89999999999957;-10.0
2024-04-23_12:37:13:135768;1713868633.1327424;59.881030816666666;10.743275016666667;0.0;59.881030816666666;10.743275016666667;0.0;1713868633.1327424;-172.021;0.0;0.90;-1.863;1.734;-170.364;-2.71;1.684;4.474;59.88159773333334;10.7434036;0.0;-63.16033076723233;-7.2006953625060115;0.0003165248714438462;1713868633.025453;0.10728931427001953;0.0;0.0;-0.0;0.0;950.0275149122764;0.954929658551372;-0.7396692327672412;-2.7993046374939885;2.895378563745651;-1.8291254400403298;-2.9734127268676196;45.26217286252958;68.75705515870104;-64.04999999999957;-10.0
2024-04-23_12:37:13:243072;1713868633.2421184;59.881027833333334;10.7432742;0.0;59.881027833333334;10.7432742;0.0;1713868633.2421184;-169.874;3.067452907646236;0.90;-1.861;2.114;-169.311;1.41;1.298;6.038;59.88159773333334;10.7434036;0.0;-63.16033076723233;-7.2006953625060115;0.0003165248714438462;1713868633.1327424;0.1093759536743164;0.0;0.0;-0.0;0.0;873.4549450040109;0.954929658551372;-0.8896692327672397;-2.7993046374939885;2.937280680702476;-1.878518646941707;-2.9550344098441195;57.32068403113699;50.59103943461048;-64.19999999999958;-10.0
2024-04-23_12:37:13:364497;1713868633.3565173;59.881027833333334;10.7432742;0.0;59.881027833333334;10.7432742;0.0;1713868633.3565173;-168.169;0.0;0.90;-1.538;2.168;-168.573;2.865;-0.263;6.179;59.88159773333334;10.7434036;0.0;-63.49270463074373;-7.246429527364237;0.00031987489755991305;1713868633.2421184;0.11439895629882812;0.0;0.0;-0.0;0.0;942.5450073292508;0.954929658551372;-0.7072953692558457;-2.7535704726357633;2.8429592130634416;-1.8222254832310554;-2.942153879964401;45.721200502455574;67.21641274049983;-64.34999999999958;-10.0
2024-04-23_12:37:13:477840;1713868633.4718657;59.8810249;10.743273066666667;0.0;59.8810249;10.743273066666667;0.0;1713868633.4708686;-167.88;2.911285518688033;0.90;-1.255;2.087;-168.092;3.651;-2.114;6.116;59.88159773333334;10.7434036;0.0;-63.49270463074373;-7.246429527364237;0.00031987489755991305;1713868633.3565173;0.11534833908081055;0.0;0.0;-0.0;0.0;885.8767866823882;0.954929658551372;-0.8572953692558514;-2.7535704726357633;2.883939267377014;-1.8726236315758795;-2.9337588462623088;56.73936269101634;52.91843108760248;-64.49999999999959;-10.0
2024-04-23_12:37:13:623165;1713868633.587223;59.88102198333333;10.7432717;0.0;59.88102198333333;10.7432717;0.0;1713868633.587223;-166.518;2.869144930880211;0.90;-0.538;1.556;-166.857;3.625;-2.741;6.312;59.88159773333334;10.7434036;0.0;-63.819507944208254;-7.3098970966296575;0.0003232070294529876;1713868633.4718657;0.1153573989868164;0.0;0.0;-0.0;0.0;933.7040338339804;0.954929658551372;-0.6804920557913334;-2.6901029033703425;2.7748374851001025;-1.8185601927623078;-2.9122040300001784;44.39871475183351;66.14653213935021;-64.6499999999996;-10.0
2024-04-23_12:37:13:690537;1713868633.6885424;59.88102198333333;10.7432717;0.0;59.88102198333333;10.7432717;0.0;1713868633.6885424;-165.628;0.0;0.90;-0.276;1.455;-166.334;3.12;-0.971;6.682;59.88159773333334;10.7434036;0.0;-64.14445439260706;-7.386431395799103;0.0003265508996719291;1713868633.587223;0.1013193130493164;0.0;0.0;-0.0;0.0;949.7437793108925;0.954929658551372;-0.5055456073925342;-2.613568604200897;2.6620137509071045;-1.761867789898541;-2.903075958012248;40.51123140328425;70.58193550821402;-64.7999999999996;-10.0
2024-04-23_12:37:13:793849;1713868633.792887;59.88101905;10.74327025;0.0;59.88101905;10.74327025;0.0;1713868633.792887;-164.713;3.227193471897903;0.90;-0.061;1.514;-165.471;0.766;0.923;7.511;59.88159773333334;10.7434036;0.0;-64.14445439260706;-7.386431395799103;0.0003265508996719291;1713868633.6885424;0.10434460639953613;0.0;0.0;-0.0;0.0;873.8017810372821;0.954929658551372;-0.6555456073925399;-2.613568604200897;2.6945279535080497;-1.816550324141798;-2.888013766567537;53.31756736895493;52.23044131385112;-64.9499999999996;-10.0
2024-04-23_12:37:13:942823;1713868633.9123924;59.88101905;10.74327025;0.0;59.88101905;10.74327025;0.0;1713868633.9123924;-164.361;0.0;0.90;-0.316;1.725;-164.572;-3.743;1.746;7.288;59.88159773333334;10.7434036;0.0;-64.47125766882749;-7.467632398821616;0.00032993801445257986;1713868633.792887;0.11950540542602539;0.0;0.0;-0.0;0.0;943.5497589759898;0.954929658551372;-0.4787423311721142;-2.532367601178384;2.5772232901233205;-1.7576405414103926;-2.872323256592108;40.80795962193988;69.33904859516451;-65.09999999999961;-10.0
2024-04-23_12:37:14:018660;1713868634.0137098;59.881016083333336;10.743268583333334;0.0;59.881016083333336;10.743268583333334;0.0;1713868634.0137098;-164.145;3.389767986672409;0.90;-0.684;1.846;-164.024;-4.889;1.313;6.845;59.88159773333334;10.7434036;0.0;-64.47125766882749;-7.467632398821616;0.00032993801445257986;1713868633.9123924;0.1013174057006836;0.0;0.0;-0.0;0.0;876.377213199392;0.954929658551372;-0.6287423311721199;-2.532367601178384;2.609253262239163;-1.814157782514783;-2.8627588522911793;52.66435190137944;52.92113130998205;-65.24999999999962;-10.0
2024-04-23_12:37:14:124052;1713868634.1230977;59.881016083333336;10.743268583333334;0.0;59.881016083333336;10.743268583333334;0.0;1713868634.1230977;-163.593;0.0;0.90;-0.898;1.885;-163.777;-5.452;0.894;6.245;59.88159773333334;10.7434036;0.0;-64.80177459303563;-7.560966810824441;0.0003333945256684956;1713868634.0137098;0.10938787460327148;0.0;0.0;-0.0;0.0;954.8247982441817;0.954929658551372;-0.44822540696398505;-2.439033189175559;2.4798767939855253;-1.7525402321219279;-2.858447889038753;38.12917118491564;72.45175475466536;-65.39999999999962;-10.0
2024-04-23_12:37:14:247338;1713868634.24536;59.881013116666665;10.7432668;0.0;59.881013116666665;10.7432668;0.0;1713868634.236359;-163.061;3.0484860304823944;0.90;-1.546;2.021;-162.897;-3.248;0.686;5.342;59.88159773333334;10.7434036;0.0;-64.80177459303563;-7.560966810824441;0.0003333945256684956;1713868634.1230977;0.12226223945617676;0.0;0.0;-0.0;0.0;880.2251293111084;0.954929658551372;-0.5982254069639907;-2.439033189175559;2.5113256530042314;-1.811319739739729;-2.8430889916212028;51.16554271649533;54.16197931259748;-65.54999999999963;-10.0
2024-04-23_12:37:14:345598;1713868634.3436034;59.881013116666665;10.7432668;0.0;59.881013116666665;10.7432668;0.0;1713868634.3436034;-161.901;0.0;0.90;-1.806;2.105;-162.262;-1.81;0.325;5.632;59.88159773333334;10.7434036;0.0;-65.13229150092421;-7.660834602088105;0.0003368766542948265;1713868634.24536;0.09824347496032715;0.0;0.0;-0.0;0.0;952.9464162202452;0.954929658551372;-0.41770849907541674;-2.339165397911895;2.3761681651322895;-1.7475053453939555;-2.832006150871039;35.45712822845435;73.1632308429073;-65.69999999999963;-10.0
2024-04-23_12:37:14:525773;1713868634.4708824;59.881010233333335;10.74326505;0.0;59.881010233333335;10.74326505;0.0;1713868634.4629385;-161.496;2.8143352794329703;0.90;-1.89;2.099;-161.781;-1.049;-0.507;6.148;59.88159773333334;10.7434036;0.0;-65.13229150092421;-7.660834602088105;0.0003368766542948265;1713868634.3436034;0.12727904319763184;0.0;0.0;-0.0;0.0;886.1427142716445;0.954929658551372;-0.5677084990754224;-2.339165397911895;2.407070355995184;-1.808889885754959;-2.823611117168946;49.86282955261169;55.67989473857578;-65.84999999999964;-10.0
2024-04-23_12:37:14:567206;1713868634.5652537;59.88100741666667;10.74326315;0.0;59.88100741666667;10.74326315;0.0;1713868634.5652537;-160.456;3.238554287238073;0.90;-1.849;2.022;-161.051;0.854;-0.803;6.076;59.88159773333334;10.7434036;0.0;-65.4535242221293;-7.75883571676135;0.00034028213434211807;1713868634.4708824;0.09437131881713867;0.0;0.0;-0.0;0.0;952.541949421216;0.954929658551372;-0.39647577787033583;-2.24116428323865;2.2759636172185393;-1.7458909157877178;-2.8108702136293875;34.20074828571774;73.58552110083617;-65.99999999999964;-10.0
2024-04-23_12:37:14:677571;1713868634.6735826;59.88100741666667;10.74326315;0.0;59.88100741666667;10.74326315;0.0;1713868634.6725852;-160.319;0.0;0.90;-1.683;2.042;-160.254;1.0;0.233;6.833;59.88159773333334;10.7434036;0.0;-65.76732956992251;-7.865236871842595;0.00034363573382734103;1713868634.5652537;0.10832881927490234;0.0;0.0;-0.0;0.0;955.6188475206162;0.954929658551372;-0.2326704300771354;-2.134763128157405;2.1474052114989077;-1.6793590213642464;-2.7969599394909928;32.98833487624026;74.62799998219947;-66.14999999999965;-10.0
2024-04-23_12:37:14:816884;1713868634.7868893;59.8810046;10.743261033333333;0.0;59.8810046;10.743261033333333;0.0;1713868634.7868893;-159.629;2.9346839152403144;0.90;-1.604;2.049;-159.713;0.704;-0.177;6.909;59.88159773333334;10.7434036;0.0;-65.76732956992251;-7.865236871842595;0.00034363573382734103;1713868634.6735826;0.11330676078796387;0.0;0.0;-0.0;0.0;874.4774520791535;0.954929658551372;-0.3826704300771411;-2.134763128157405;2.1687900477906603;-1.7481691247235414;-2.7875177082377034;45.28072016597656;55.51838476777689;-66.29999999999966;-10.0
2024-04-23_12:37:14:901202;1713868634.896253;59.8810046;10.743261033333333;0.0;59.8810046;10.743261033333333;0.0;1713868634.896253;-158.88;0.0;0.90;-1.651;2.044;-158.774;-1.35;-0.323;8.427;59.88159773333334;10.7434036;0.0;-66.08113489050587;-7.983771436442307;0.0003470234216536028;1713868634.7868893;0.10936379432678223;0.0;0.0;-0.0;0.0;952.6264801734985;0.954929658551372;-0.218865109493791;-2.016228563557693;2.0280728676898288;-1.6789246791474781;-2.771129066561477;30.894687158242835;74.90687391873671;-66.44999999999966;-10.0
