;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_16:03:05:710157;1713880985.7091496;59.8784041;10.736956983333334;0.0;59.8784041;10.736956983333334;0.0;1713880985.7091496;13.349;0.0;0.80;-1.702;5.621;8.2;-0.195;-2.859;2.073;59.878375166666665;10.736924983333333;0.0;3.2234694118286913;1.7921485149914682;1.0641328584970466e-06;1713880985.5983534;0.11079621315002441;0.0;0.0;0.0;-0.0;827.7142209210776;939.5796953894597;31.492655524362785;-16.211317755410466;35.42025092151472;-0.47538974069193374;0.143116998663535;190.5114698170526;-9.488530182947372;34.71612493619148;-14.419169240418997
2024-04-23_16:03:05:863954;1713880985.8316565;59.8784041;10.736956983333334;0.0;59.8784041;10.736956983333334;0.0;1713880985.8236785;14.381;0.0;0.80;-1.702;5.621;8.2;-0.195;-2.859;2.073;59.878375166666665;10.736924983333333;0.0;3.2234694118286913;1.7921485149914682;1.0641328584970466e-06;1713880985.7091496;0.12250685691833496;0.0;0.0;0.0;-0.0;829.8594848519097;938.758661810317;31.469149332389865;-15.985475207532787;35.296498088548375;-0.4700055705691582;0.143116998663535;190.75615262724835;-9.243847372751636;34.69261874421856;-14.193326692541318
2024-04-23_16:03:05:933847;1713880985.9308538;59.87840755;10.7369586;0.0;59.87840755;10.7369586;0.0;1713880985.929887;15.051;3.7180162386991236;0.80;-1.357;5.054;8.371;3.838;-5.465;1.275;59.878375166666665;10.736924983333333;0.0;3.2234694118286913;1.7921485149914682;1.0641328584970466e-06;1713880985.8316565;0.0991973876953125;0.0;0.0;0.0;-0.0;829.7744309771978;938.7912677016285;31.44609703563334;-15.772305955045756;35.179861482303195;-0.46489995056431915;0.14610151168444532;190.74643956248434;-9.25356043751565;34.66956644746203;-13.980157440054287
2024-04-23_16:03:06:042152;1713880986.0391893;59.87840755;10.7369586;0.0;59.87840755;10.7369586;0.0;1713880986.0391893;15.578;0.0;0.80;-0.506;4.291;8.541;5.291;-3.28;1.102;59.878375166666665;10.736924983333333;0.0;3.607834710613483;1.8826891564694068;1.297101253960875e-06;1713880985.9308538;0.10833549499511719;0.0;0.0;0.0;-0.0;828.0186720193839;939.4633491743097;31.03737333699982;-15.645603504255039;34.75778262019407;-0.466913584622553;0.1490685714128357;190.54615609515042;-9.453843904849577;34.6452080476133;-13.762914347785632
2024-04-23_16:03:06:225258;1713880986.2073064;59.878411033333336;10.736960583333333;0.0;59.878411033333336;10.736960583333333;0.0;1713880986.206309;13.86;2.4154065061928085;0.80;-0.121;4.353;8.583;2.067;2.192;0.206;59.878375166666665;10.736924983333333;0.0;3.607834710613483;1.8826891564694068;1.297101253960875e-06;1713880986.0391893;0.16811704635620117;0.0;0.0;0.0;-0.0;830.1081847512803;938.6632956025431;31.005831413133798;-15.375195589522193;34.60864373297135;-0.460346799126692;0.14980160969867332;190.7845596107568;-9.215440389243199;34.61366612374728;-13.492506433052785
2024-04-23_16:03:06:300950;1713880986.299952;59.87841446666667;10.736962583333334;0.0;59.87841446666667;10.736962583333334;0.0;1713880986.299952;12.685;4.256283031366896;0.80;-0.241;5.251;8.537;-1.614;7.195;-0.01;59.878375166666665;10.736924983333333;0.0;3.9959136965982776;1.9937648078155021;1.5620133932969793e-06;1713880986.2073064;0.09264564514160156;0.0;0.0;0.0;-0.0;829.0680814928928;939.0618780063452;30.59005124874045;-15.257858707946578;34.184111627366136;-0.4626751365768628;0.14899875824275594;190.66581364508218;-9.334186354917806;34.58596494533873;-13.264093900131076
2024-04-23_16:03:06:403248;1713880986.4012537;59.87841446666667;10.736962583333334;0.0;59.87841446666667;10.736962583333334;0.0;1713880986.4002638;12.626;0.0;0.80;-0.241;5.251;8.537;-1.614;7.195;-0.01;59.878375166666665;10.736924983333333;0.0;4.378422175404623;2.1057738495979383;1.8481658827784742e-06;1713880986.299952;0.10130167007446289;0.0;0.0;0.0;-0.0;828.5696779726886;939.2526363683763;30.180185165705247;-15.151755946357257;33.77009453487253;-0.4652808118178436;0.14899875824275594;190.60896493535876;-9.391035064641247;34.55860734110987;-13.04598209675932
2024-04-23_16:03:06:578527;1713880986.5466113;59.8784178;10.736964283333334;0.0;59.8784178;10.736964283333334;0.0;1713880986.5466113;13.11;2.6196375171084827;0.80;-0.552;6.414;8.578;-0.641;1.261;0.472;59.878375166666665;10.736924983333333;0.0;4.378422175404623;2.1057738495979383;1.8481658827784742e-06;1713880986.4012537;0.14535760879516602;0.0;0.0;0.0;-0.0;830.5707949777512;938.4858017500982;30.142668248639268;-14.863488369638642;33.608090330483066;-0.4581160884434047;0.14971434323607358;190.83742248802915;-9.162577511970841;34.52109042404389;-12.757714520040704
2024-04-23_16:03:06:674790;1713880986.671798;59.87842113333333;10.736965883333333;0.0;59.87842113333333;10.736965883333333;0.0;1713880986.671798;14.511;3.051643820697952;0.80;-0.612;6.178;8.628;-0.494;-3.154;0.45;59.878375166666665;10.736924983333333;0.0;4.7497896255052545;2.2009814894205357;2.1458629841930588e-06;1713880986.5466113;0.12518668174743652;0.0;0.0;0.0;-0.0;829.036792389002;939.0738580751388;29.74291656129368;-14.748131535261685;33.198621497789;-0.4603249711189684;0.15058700786207074;190.6622437537103;-9.337756246289699;34.492706186798934;-12.54715004584115
2024-04-23_16:03:06:764846;1713880986.761822;59.87842453333333;10.73696775;0.0;59.87842453333333;10.73696775;0.0;1713880986.761822;16.028;4.3650148373797855;0.80;-0.685;5.576;8.732;-0.671;-5.662;1.219;59.878375166666665;10.736924983333333;0.0;5.121157075207916;2.2905886491159237;2.4648636043345107e-06;1713880986.671798;0.09002399444580078;0.0;0.0;0.0;-0.0;828.2579418094282;939.37187190071;29.341309061840644;-14.619879277040942;32.78190487963906;-0.46226224770489444;0.15240215028414483;190.5734251834563;-9.426574816543718;34.46246613704856;-12.329290627925019
2024-04-23_16:03:06:912542;1713880986.8801239;59.87842453333333;10.73696775;0.0;59.87842453333333;10.73696775;0.0;1713880986.877124;16.15;0.0;0.80;-0.685;5.576;8.732;-0.671;-5.662;1.219;59.878375166666665;10.736924983333333;0.0;5.4999518842655615;2.3951303476902246;2.8185651368417552e-06;1713880986.761822;0.1183018684387207;0.0;0.0;0.0;-0.0;828.2736027699639;939.3658831931034;28.931011266795416;-14.503980213024073;32.363078576353594;-0.46471094160632026;0.15240215028414483;190.57521030579852;-9.42478969420148;34.43096315106098;-12.108849865333848
2024-04-23_16:03:06:983355;1713880986.9823892;59.87842453333333;10.73696775;0.0;59.87842453333333;10.73696775;0.0;1713880986.9823892;15.957;0.0;0.80;-0.933;4.63;9.019;-1.132;-3.166;1.275;59.878375166666665;10.736924983333333;0.0;5.4999518842655615;2.3951303476902246;2.8185651368417552e-06;1713880986.8801239;0.1022653579711914;0.0;0.0;0.0;-0.0;828.7701455201696;939.1759281092783;28.89923923017929;-14.287849293347527;32.23831052509646;-0.4591594004723115;0.15741124523736857;190.6318264775287;-9.368173522471285;34.399191114444854;-11.892718945657302
2024-04-23_16:03:07:096217;1713880987.093226;59.8784279;10.736969816666667;0.0;59.8784279;10.736969816666667;0.0;1713880987.093226;14.036;3.541542828699682;0.80;-1.114;4.607;9.104;-1.563;0.901;0.652;59.878375166666665;10.736924983333333;0.0;5.4999518842655615;2.3951303476902246;2.8185651368417552e-06;1713880986.9823892;0.11083674430847168;0.0;0.0;0.0;-0.0;829.8351674567659;938.7679844801611;28.866423242686537;-14.070633032204789;32.11312978756331;-0.45354875960189467;0.15889477510156375;190.75337550417618;-9.246624495823818;34.3663751269521;-11.675502684514564
2024-04-23_16:03:07:328259;1713880987.3132987;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;5.875033031474626;2.510872947961311;3.1970235245815104e-06;1713880987.093226;0.22007274627685547;0.0;0.0;0.0;-0.0;828.7418477372839;939.1867576690947;28.45764462153512;-13.969202206582036;31.701358767314108;-0.45632258048007523;0.15849334937360507;190.6285990316396;-9.3714009683604;34.332677653009746;-11.458329258620724
2024-04-23_16:03:07:442333;1713880987.4403386;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880987.3132987;0.12703990936279297;0.0;0.0;0.0;-0.0;828.4924498162152;939.2821808502238;28.044028174803287;-13.822525391141557;31.265471761320246;-0.4579407038202749;0.15849334937360507;190.60015922615324;-9.399840773846764;34.29228551349352;-11.205243964651322
2024-04-23_16:03:07:554783;1713880987.5527875;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880987.4403386;0.11244893074035645;0.0;0.0;0.0;-0.0;830.3598601378382;938.5667494576333;28.00708104744681;-13.597400240700455;31.13335642207655;-0.45197937925400633;0.15849334937360507;190.81331512552384;-9.186684874476146;34.25533838613704;-10.98011881421022
2024-04-23_16:03:07:684450;1713880987.6824563;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880987.5527875;0.1296687126159668;0.0;0.0;0.0;-0.0;831.0192882217937;938.3135978004617;27.969744883510423;-13.375623835265323;31.00345048266685;-0.4460703209076181;0.15849334937360507;190.88870032260047;-9.111299677399535;34.21800222220065;-10.758342408775087
2024-04-23_16:03:07:896218;1713880987.8103838;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880987.6824563;0.12792754173278809;0.0;0.0;0.0;-0.0;832.0729648897826;937.9085366276566;27.925389028455875;-13.119069000596738;30.853481551245107;-0.4391888834634231;0.15849334937360507;191.00927985183833;-8.990720148161683;34.173646367146105;-10.501787574106503
2024-04-23_16:03:08:009873;1713880988.0078795;59.87843125;10.736971716666666;0.0;59.87843125;10.736971716666666;0.0;1713880987.3132987;13.543;1.7634933649514932;0.80;-1.696;5.843;9.081;-1.803;4.414;-0.335;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880987.8103838;0.197495698928833;0.0;0.0;0.0;-0.0;833.6086400365465;937.3169490913334;27.851185486723658;-12.705153199929892;30.612243479522622;-0.4279812985167153;0.15849334937360507;191.1852914253099;-8.814708574690101;34.09944282541389;-10.087871773439659
2024-04-23_16:03:08:015856;1713880988.012865;59.87843795;10.7369752;0.0;59.87843795;10.7369752;0.0;1713880988.012865;15.96;1.1028541086693375;0.80;0.011;4.953;9.104;7.559;-6.391;0.68;59.878375166666665;10.736924983333333;0.0;6.24825733869023;2.6172814264902344;3.593365757836864e-06;1713880988.0078795;0.0049855709075927734;0.0;0.0;0.0;-0.0;856.5418908568329;928.3064636178259;27.809390088508174;-12.479690261094493;30.481221204336176;-0.42182071723500586;0.15889477510156375;193.85240117598974;-6.147598824010265;34.057647427198404;-9.862408834604258
2024-04-23_16:03:08:122175;1713880988.1161907;59.87844485;10.73697935;0.0;59.87844485;10.73697935;0.0;1713880988.1161907;13.943;7.77249014836376;0.80;-0.013;3.885;9.503;-5.25;1.31;1.222;59.878375166666665;10.736924983333333;0.0;6.994705946842858;2.8123635347638185;4.451317618059392e-06;1713880988.012865;0.10332560539245605;0.0;0.0;0.0;-0.0;828.3646719693402;939.3310555850032;27.0244595005858;-12.471678626918987;29.7634705481728;-0.4323727294082296;0.16585863881702115;190.58559154240746;-9.414408457592554;34.019165447428655;-9.659315092155168
2024-04-23_16:03:08:271222;1713880988.2542675;59.878448266666666;10.736981183333333;0.0;59.878448266666666;10.736981183333333;0.0;1713880988.2542675;15.196;2.855338826214064;0.80;-1.095;5.184;9.636;0.042;4.136;1.673;59.878375166666665;10.736924983333333;0.0;7.763436643107344;3.044781928088767;5.446119287988438e-06;1713880988.1161907;0.1380767822265625;0.0;0.0;0.0;-0.0;827.7121509881079;939.5804862201543;26.2073678869021;-12.454585594520996;29.016251203259827;-0.44363778921316555;0.16817992672217358;190.51123403212944;-9.488765967870563;33.970804530009445;-9.409803666432229
2024-04-23_16:03:08:356505;1713880988.353513;59.878448266666666;10.736981183333333;0.0;59.878448266666666;10.736981183333333;0.0;1713880988.353513;15.801;0.0;0.80;-1.095;5.184;9.636;0.042;4.136;1.673;59.878375166666665;10.736924983333333;0.0;8.144088310512794;3.1474566547768372;5.971321509257166e-06;1713880988.2542675;0.09924554824829102;0.0;0.0;0.0;-0.0;828.4968182266624;939.2805097649695;25.783839129186546;-12.341039947166367;28.58509449376243;-0.4464097401070084;0.16817992672217358;190.6006572991681;-9.399342700831896;33.92792743969934;-9.19358329238953
2024-04-23_16:03:08:468112;1713880988.464004;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.144088310512794;3.1474566547768372;5.971321509257166e-06;1713880988.353513;0.11049103736877441;0.0;0.0;0.0;-0.0;829.4661421176088;938.9094145097401;25.739988109111096;-12.124466660944275;28.452586519849646;-0.44020928189371017;0.1725432498521594;190.71124163678851;-9.28875836321148;33.88407641962389;-8.977010006167438
2024-04-23_16:03:08:724186;1713880988.7221596;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880988.464004;0.25815558433532715;0.0;0.0;0.0;-0.0;828.6738722501557;939.2127698627688;25.31858834897542;-12.00776179915361;28.021728344448825;-0.44284980957827735;0.1725432498521594;190.6208466764565;-9.379153323543497;33.837757823160665;-8.752963386975967
2024-04-23_16:03:08:827332;1713880988.8263347;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880988.7221596;0.10417509078979492;0.0;0.0;0.0;-0.0;831.302016910293;938.2049769624491;25.256914059376104;-11.716477919513567;27.842190334834637;-0.434346191314186;0.1725432498521594;190.92103992898632;-9.078960071013677;33.77608353356135;-8.461679507335925
2024-04-23_16:03:08:961522;1713880988.940577;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880988.8263347;0.1142423152923584;0.0;0.0;0.0;-0.0;831.607437978459;938.087582339567;25.213293056346398;-11.515016880777102;27.71832896315698;-0.42841513623796507;0.1725432498521594;190.95598753848753;-9.044012461512455;33.73246253053164;-8.26021846859946
2024-04-23_16:03:09:100361;1713880989.0943766;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880988.940577;0.15379953384399414;0.0;0.0;0.0;-0.0;832.5993129728929;937.7059366540094;25.1558028951118;-11.254909197889075;27.558798964222724;-0.420696384802539;0.1725432498521594;191.06957073878198;-8.930429261218034;33.674972369297045;-8.000110785711433
2024-04-23_16:03:09:209672;1713880989.2056823;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.0943766;0.11130571365356445;0.0;0.0;0.0;-0.0;834.0753969398277;937.1368502378876;25.0940906296761;-10.982131993028545;27.39198071777028;-0.4125264109880386;0.1725432498521594;191.23885313134159;-8.761146868658408;33.61326010386134;-7.727333580850903
2024-04-23_16:03:09:316574;1713880989.315574;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.2056823;0.10989165306091309;0.0;0.0;0.0;-0.0;834.6604514442272;936.9109147588356;25.04532267783208;-10.771001694172561;27.263210844150365;-0.4061490388809099;0.1725432498521594;191.30603217284312;-8.69396782715688;33.56449215201732;-7.516203281994919
2024-04-23_16:03:09:438795;1713880989.4278266;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.315574;0.11225271224975586;0.0;0.0;0.0;-0.0;835.4803198622825;936.5939408032428;24.995944506451313;-10.56099773470213;27.135436516149454;-0.3997583896240544;0.1725432498521594;191.40025304403306;-8.599746955966923;33.515113980636556;-7.306199322524488
2024-04-23_16:03:09:563530;1713880989.5534422;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.4278266;0.12561559677124023;0.0;0.0;0.0;-0.0;836.4780383081237;936.2076424494257;24.938998153127383;-10.323274374766411;26.991176756458763;-0.39246643123839814;0.1725432498521594;191.51503756820853;-8.484962431791473;33.458167627312626;-7.068475962588769
2024-04-23_16:03:09:678826;1713880989.676832;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.5534422;0.12338972091674805;0.0;0.0;0.0;-0.0;837.4886563234346;935.8157167408706;24.880270951909505;-10.082867567386595;26.845709173383526;-0.38502878588742934;0.1725432498521594;191.63144580971823;-8.368554190281756;33.39944042609475;-6.8280691552089525
2024-04-23_16:03:09:831923;1713880989.799943;59.878451633333334;10.7369831;0.0;59.878451633333334;10.7369831;0.0;1713880988.464004;16.392;3.5309525163016864;0.80;-0.741;5.444;9.886;3.694;-0.784;1.591;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.676832;0.12311100959777832;0.0;0.0;0.0;-0.0;838.3517967603004;935.4804791082374;24.824578031546938;-9.859104998072798;26.710702458141885;-0.378047897860688;0.1725432498521594;191.7309781035102;-8.269021896489788;33.34374750573218;-6.604306585895156
2024-04-23_16:03:09:894282;1713880989.8828206;59.8784587;10.736987383333334;0.0;59.8784587;10.736987383333334;0.0;1713880989.8828206;15.59;0.5800848301438963;0.80;-1.298;4.279;10.588;-6.365;0.844;2.303;59.878375166666665;10.736924983333333;0.0;8.519169474185244;3.2547984121776423;6.5143794714117575e-06;1713880989.799943;0.08287763595581055;0.0;0.0;0.0;-0.0;836.5072756545458;936.196312924498;24.748678481611844;-9.560406342498744;26.531084712462988;-0.36864024396359846;0.1847954612011596;191.51840330354347;-8.48159669645654;33.26784795579709;-6.305607930321102
2024-04-23_16:03:09:952126;1713880989.9501324;59.8784657;10.7369913;0.0;59.8784657;10.7369913;0.0;1713880989.9501324;16.088;12.03552497594902;0.80;-1.91;5.0;11.125;4.518;0.533;0.69;59.878375166666665;10.736924983333333;0.0;9.306468576128816;3.4946838741270954;7.739599238831829e-06;1713880989.8828206;0.06731176376342773;0.0;0.0;0.0;-0.0;828.9343326890901;939.1130839277786;23.903032002613948;-9.575307158168364;25.74959118299273;-0.3810145903314347;0.19416787928436915;190.65055468470996;-9.349445315290044;33.20950057874276;-6.08062328404127
2024-04-23_16:03:10:070756;1713880990.0597847;59.878469233333334;10.73699335;0.0;59.878469233333334;10.73699335;0.0;1713880990.0597847;17.578;3.739548908213252;0.80;-0.105;4.817;11.474;4.885;-2.233;2.267;59.878375166666665;10.736924983333333;0.0;10.086340323974511;3.714034244636716;9.048377298981336e-06;1713880989.9501324;0.10965228080749512;0.0;0.0;0.0;-0.0;828.8625641481583;939.1405560599511;23.06826196330377;-9.586463481010345;24.98089253970627;-0.3938557953291913;0.20025907837382936;190.64236786324784;-9.357632136752171;33.15460228727828;-5.872429236373629
2024-04-23_16:03:10:261082;1713880990.2082238;59.87847621666667;10.736998033333334;0.0;59.87847621666667;10.736998033333334;0.0;1713880990.2082238;19.017;5.53113461542685;0.80;0.711;4.664;12.777;-1.563;3.894;1.43;59.878375166666665;10.736924983333333;0.0;10.479989882492154;3.8288431402241963;9.750964465204959e-06;1713880990.0597847;0.1484391689300537;0.0;0.0;0.0;-0.0;825.3203501984825;940.4925240439724;22.61766005830043;-9.488704690228356;24.52741452357342;-0.3972253088362371;0.22300071852731548;190.239179304342;-9.760820695657985;33.097649940792586;-5.659861550004161
2024-04-23_16:03:10:280064;1713880990.2780693;59.878483;10.737002816666667;0.0;59.878483;10.737002816666667;0.0;1713880990.2780693;16.415;11.47974672301891;0.80;-0.497;4.754;12.41;-1.804;-4.217;-1.386;59.878375166666665;10.736924983333333;0.0;11.258004863335795;4.091130171759445;1.1237337381508894e-05;1713880990.2082238;0.06984543800354004;0.0;0.0;0.0;-0.0;824.819390601301;940.6831031337747;21.782239567027457;-9.540100284932876;23.77981232057883;-0.412809981605295;0.2165953601724963;190.18229750778107;-9.817702492218942;33.04024443036325;-5.448970113173431
2024-04-23_16:03:10:388825;1713880990.3868592;59.87848653333333;10.73700495;0.0;59.87848653333333;10.73700495;0.0;1713880990.3868592;17.251;3.781427206234997;0.80;-0.518;4.56;12.361;-0.458;-4.852;-1.129;59.878375166666665;10.736924983333333;0.0;12.013737826328963;4.3590175700174525;1.2791286569502347e-05;1713880990.2780693;0.10878992080688477;0.0;0.0;0.0;-0.0;822.544500790272;941.5465954024465;20.968009052791466;-9.596412866347677;23.059673534968965;-0.42921333900177916;0.2157401488390191;189.92442812069203;-10.07557187930797;32.98174687912043;-5.2373952963302255
2024-04-23_16:03:10:498396;1713880990.4972713;59.87848653333333;10.73700495;0.0;59.87848653333333;10.73700495;0.0;1713880990.4972713;18.136;0.0;0.80;-0.151;3.603;12.109;2.65;-3.582;-1.46;59.878375166666665;10.736924983333333;0.0;12.407387410314703;4.478493379352318;1.3627089198386955e-05;1713880990.3868592;0.1104121208190918;0.0;0.0;0.0;-0.0;824.8315668718863;940.6784727685143;20.51469443478885;-9.503405627350308;22.609011616404423;-0.4338167656723904;0.21134191912399336;190.18367966114164;-9.816320338858347;32.922081845103556;-5.024912247997989
2024-04-23_16:03:10:637520;1713880990.6354403;59.878490166666666;10.737007266666666;0.0;59.878490166666666;10.737007266666666;0.0;1713880990.6354403;18.258;3.076484988058403;0.80;-0.151;3.603;12.109;2.65;-3.582;-1.46;59.878375166666665;10.736924983333333;0.0;12.407387410314703;4.478493379352318;1.3627089198386955e-05;1713880990.4972713;0.1381690502166748;0.0;0.0;0.0;-0.0;826.7622454435801;939.9431246741727;20.45321817982824;-9.287825960066616;22.463255440299474;-0.42625904693682565;0.21134191912399336;190.40309303908236;-9.596906960917634;32.860605590142946;-4.809332580714299
2024-04-23_16:03:10:722063;1713880990.7190716;59.878490166666666;10.737007266666666;0.0;59.878490166666666;10.737007266666666;0.0;1713880990.7190716;18.029;0.0;0.80;0.143;3.774;11.813;0.339;3.972;-1.288;59.878375166666665;10.736924983333333;0.0;12.812178034350005;4.608236640463025;1.4519301814175378e-05;1713880990.6354403;0.08363127708435059;0.0;0.0;0.0;-0.0;825.7752664346958;940.3193273985553;19.987926520136597;-9.208595117515713;22.00716770992383;-0.4317228303230779;0.20617574453809015;190.29086299777637;-9.709137002223617;32.8001045544866;-4.600358477052689
2024-04-23_16:03:10:832352;1713880990.8293602;59.878493766666665;10.737009616666667;0.0;59.878493766666665;10.737009616666667;0.0;1713880990.8293602;17.582;3.827397485481723;0.80;0.043;4.199;11.686;-1.456;5.618;-1.445;59.878375166666665;10.736924983333333;0.0;12.812178034350005;4.608236640463025;1.4519301814175378e-05;1713880990.7190716;0.11028861999511719;0.0;0.0;0.0;-0.0;828.6010390062864;939.24063780801;19.925726582255315;-8.996913293294813;21.862731499926102;-0.4241192922773697;0.20395917638805736;190.61254101760244;-9.387458982397574;32.73790461660532;-4.388676652831789
2024-04-23_16:03:10:996719;1713880990.9403818;59.878493766666665;10.737009616666667;0.0;59.878493766666665;10.737009616666667;0.0;1713880990.9403818;17.712;0.0;0.80;-0.136;4.891;11.609;-1.651;5.472;0.183;59.878375166666665;10.736924983333333;0.0;13.21325499226742;4.739846694565368;1.5432717580310396e-05;1713880990.8293602;0.11102151870727539;0.0;0.0;0.0;-0.0;825.9713574510901;940.2446319424055;19.461801859521028;-8.91776131807801;21.40766681694819;-0.4296675323761181;0.20261527286402173;190.31314996659304;-9.686850033406968;32.67505685178845;-4.177914623512642
2024-04-23_16:03:11:056561;1713880991.0545652;59.87849726666666;10.7370119;0.0;59.87849726666666;10.7370119;0.0;1713880991.0545652;18.453;3.5939421391635133;0.80;-0.271;5.252;11.69;-1.851;4.149;1.331;59.878375166666665;10.736924983333333;0.0;13.21325499226742;4.739846694565368;1.5432717580310396e-05;1713880990.9403818;0.11418342590332031;0.0;0.0;0.0;-0.0;828.4308051359056;939.3057610583841;19.39561725405868;-8.699068628344897;21.25708737495787;-0.421611589156094;0.2040289895581371;190.59313096520157;-9.406869034798442;32.6088722463261;-3.959221933779528
2024-04-23_16:03:11:161229;1713880991.1592336;59.87849726666666;10.7370119;0.0;59.87849726666666;10.7370119;0.0;1713880991.1592336;19.377;0.0;0.80;-0.604;5.345;12.136;-2.575;-1.106;3.447;59.878375166666665;10.736924983333333;0.0;13.603190927394607;4.867723102311659;1.634711266085276e-05;1713880991.0545652;0.10466837882995605;0.0;0.0;0.0;-0.0;823.5975688832206;941.1472715727705;18.94308714965939;-8.623072898354836;20.81340762513271;-0.4271776799814047;0.21181315802203182;190.04370977353759;-9.956290226462418;32.546278077054;-3.755349796043177
