;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:47:42:145153;1713869262.1421623;59.8766746;10.739628116666667;0.0;59.8766746;10.739628116666667;0.0;1713869262.1421623;270.11;0.0;0.90;-0.39;1.209;-85.721;0.341;-1.786;0.049;59.87666178333333;10.743403066666666;0.0;1.4339315440688027;-211.4257003910775;0.003495597731930866;1713869262.0563555;0.08580684661865234;0.0;0.0;0.0;0.0;474.7293294147227;597.2674820488045;-1.4339315440688027;-4.224299608927794;4.46103876457749;-1.898040265723025;-1.4961136881020594;70.72808439641287;-6.304619984054712;0.0;-215.8000000000053
2024-04-23_12:47:42:255955;1713869262.25345;59.8766746;10.739623266666667;0.0;59.8766746;10.739623266666667;0.0;1713869262.25345;270.11;2.4408526377526925;0.90;-0.435;1.112;-85.767;-0.423;-0.368;-0.421;59.87666178333333;10.743403066666666;0.0;1.4339315440688027;-211.4257003910775;0.003495597731930866;1713869262.1421623;0.11128759384155273;0.0;0.0;0.0;0.0;489.59714026851935;599.6193185044264;-1.4339315440688027;-4.3742996089277995;4.60333104846278;-1.8875661006712452;-1.4969165395579767;72.81218894406186;-5.751598027333299;0.0;-215.9500000000053
2024-04-23_12:47:42:398549;1713869262.3866034;59.8766746;10.739618516666667;0.0;59.8766746;10.739618516666667;0.0;1713869262.3866034;270.15;1.9979646416112444;0.90;-0.386;1.316;-85.832;0.944;1.786;-0.261;59.87666178333333;10.743403066666666;0.0;1.4339470339906026;-211.69733700746445;0.003504585357183232;1713869262.25345;0.13315343856811523;0.0;0.0;0.0;0.0;478.26388135197817;597.4796722763376;-1.4339470339906026;-4.252662992540849;4.487911164942655;-1.8960120823137274;-1.498051003571773;71.16816838739686;-6.155121478160522;0.0;-216.1000000000053
2024-04-23_12:47:42:476944;1713869262.47392;59.8766746;10.739618516666667;0.0;59.8766746;10.739618516666667;0.0;1713869262.47392;270.15;0.0;0.90;-0.386;1.316;-85.832;0.944;1.786;-0.261;59.87666178333333;10.743403066666666;0.0;1.433962223504465;-211.96337286905288;0.003513398678523738;1713869262.3866034;0.08731675148010254;0.0;0.0;0.0;0.0;469.055914347692;593.7809395792806;-1.433962223504465;-4.136627130952434;4.378119651056791;-1.9044837171524056;-1.498051003571773;69.57291344049968;-6.362302258743132;0.0;-216.25000000000531
2024-04-23_12:47:42:584289;1713869262.5834944;59.87667461666667;10.7396137;0.0;59.87667461666667;10.7396137;0.0;1713869262.5834944;270.2;2.462037583656841;0.90;-0.28;1.475;-85.88;0.94;0.855;-0.371;59.87666178333333;10.743403066666666;0.0;1.433962223504465;-211.96337286905288;0.003513398678523738;1713869262.47392;0.1095743179321289;0.0;0.0;0.0;0.0;484.1444794987528;596.1104056690299;-1.433962223504465;-4.286627130952439;4.520112810346155;-1.8936144410567153;-1.4988887616127302;71.65725276413418;-5.805053249069006;0.0;-216.40000000000532
2024-04-23_12:47:42:707550;1713869262.7036002;59.87667461666667;10.7396137;0.0;59.87667461666667;10.7396137;0.0;1713869262.7036002;270.2;0.0;0.90;-0.135;1.297;-86.0;0.372;-1.133;-0.623;59.87666178333333;10.743403066666666;0.0;1.4358344825183345;-212.23314246099494;0.003522348353026894;1713869262.5834944;0.12010574340820312;0.0;0.0;0.0;0.0;472.79984024434196;594.1919134097009;-1.4358344825183345;-4.16685753901038;4.407303303789782;-1.9026385162160013;-1.5009831567151235;70.06069407433543;-6.216493493022852;0.0;-216.55000000000533
2024-04-23_12:47:42:811860;1713869262.8038547;59.87667458333333;10.739608916666667;0.0;59.87667458333333;10.739608916666667;0.0;1713869262.8028498;270.5;2.6995425173396588;0.90;-0.13;1.322;-86.063;0.151;0.729;-0.687;59.87666178333333;10.743403066666666;0.0;1.4358344825183345;-212.23314246099494;0.003522348353026894;1713869262.7036002;0.10025453567504883;0.0;0.0;0.0;0.0;487.27609734819356;596.9893773879122;-1.4358344825183345;-4.316857539010385;4.549382339757727;-1.8918966778382997;-1.50208271414388;72.15431098283874;-5.709379617178001;0.0;-216.70000000000533
2024-04-23_12:47:42:944651;1713869262.9157264;59.87667458333333;10.739608916666667;0.0;59.87667458333333;10.739608916666667;0.0;1713869262.9136963;270.5;0.0;0.90;-0.139;1.59;-86.139;0.079;1.186;-0.233;59.87666178333333;10.743403066666666;0.0;1.432136144848138;-212.5010454534349;0.00353124395837745;1713869262.8038547;0.11187171936035156;0.0;0.0;0.0;0.0;475.9724545580159;595.1845951153919;-1.432136144848138;-4.198954546570434;4.436466298930378;-1.8994933721717038;-1.5034091643753955;70.56989581066865;-6.128691044487963;0.0;-216.85000000000534
2024-04-23_12:47:43:024996;1713869263.02299;59.87667455;10.739604133333334;0.0;59.87667455;10.739604133333334;0.0;1713869263.02299;270.17;2.451454390755936;0.90;-0.154;1.596;-86.147;-0.27;0.194;-0.141;59.87666178333333;10.743403066666666;0.0;1.432136144848138;-212.5010454534349;0.00353124395837745;1713869262.9157264;0.10726356506347656;0.0;0.0;0.0;0.0;489.68522593667603;598.3705152239556;-1.432136144848138;-4.34895454657044;4.578691907686756;-1.8889177712997944;-1.5035487907155551;72.64089093585807;-5.675655181814259;0.0;-217.00000000000534
2024-04-23_12:47:43:134296;1713869263.1323142;59.87667455;10.739604133333334;0.0;59.87667455;10.739604133333334;0.0;1713869263.1323142;270.17;0.0;0.90;-0.224;1.468;-86.144;-1.156;-2.095;0.142;59.87666178333333;10.743403066666666;0.0;1.4284378242431617;-212.76894844634248;0.0035401537723371845;1713869263.02299;0.10932421684265137;0.0;0.0;0.0;0.0;478.18266092277224;596.5209656194343;-1.4284378242431617;-4.231051553662866;4.465672610870784;-1.896389341032602;-1.5034964308379954;71.01964220992494;-6.103910396409879;0.0;-217.15000000000535
2024-04-23_12:47:43:282400;1713869263.2548993;59.876674533333336;10.7395993;0.0;59.876674533333336;10.7395993;0.0;1713869263.2509053;270.55;2.2827142568860084;0.90;-0.541;0.986;-86.151;-3.083;-4.713;-0.284;59.87666178333333;10.743403066666666;0.0;1.4284378242431617;-212.76894844634248;0.0035401537723371845;1713869263.1323142;0.12258505821228027;0.0;0.0;0.0;0.0;491.77003978439683;599.7558106997078;-1.4284378242431617;-4.381051553662871;4.608041594167786;-1.8859767891800008;-1.5036186038856347;73.09118054348491;-5.657110352671639;0.0;-217.30000000000535
2024-04-23_12:47:43:354217;1713869263.3522186;59.876674533333336;10.7395993;0.0;59.876674533333336;10.7395993;0.0;1713869263.3511941;269.29;0.0;0.90;-1.026;0.491;-86.219;-2.191;-1.19;-0.191;59.87666178333333;10.743403066666666;0.0;1.4265965242169276;-213.0396517107119;0.0035491661704676325;1713869263.2548993;0.09731936454772949;0.0;0.0;-0.0;0.0;480.6723996461613;597.5574512545566;-1.4265965242169276;-4.260348289293461;4.492854904066404;-1.8939152484445294;-1.504805427776991;71.46009388120193;-6.04873302107785;0.0;-217.45000000000536
2024-04-23_12:47:43:461108;1713869263.4591122;59.8766745;10.739594416666666;0.0;59.8766745;10.739594416666666;0.0;1713869263.4591122;269.29;2.534597438577764;0.90;-1.068;0.505;-86.231;0.04;1.52;-0.34;59.87666178333333;10.743403066666666;0.0;1.4265965242169276;-213.0396517107119;0.0035491661704676325;1713869263.3522186;0.10689353942871094;0.0;0.0;-0.0;0.0;494.4760437276366;600.5790022850344;-1.4265965242169276;-4.4103482892934665;4.635337061722872;-1.8836399049229542;-1.50501486728723;73.53551403430258;-5.576446456600598;0.0;-217.60000000000537
2024-04-23_12:47:43:595373;1713869263.5784538;59.87667445;10.73958955;0.0;59.87667445;10.73958955;0.0;1713869263.5784538;269.61;2.2844252665719633;0.90;-0.919;0.854;-86.32;2.45;4.001;-0.766;59.87666178333333;10.743403066666666;0.0;1.4228985645325165;-213.31315545958392;0.0035582843224818417;1713869263.4591122;0.11934161186218262;0.0;0.0;-0.0;0.0;483.56757881389467;598.0924534639619;-1.4228985645325165;-4.286844540421441;4.516821497324176;-1.891276259619578;-1.5065682103215052;71.87701949547966;-5.94544957019067;0.0;-217.75000000000537
2024-04-23_12:47:43:685787;1713869263.6827595;59.87667445;10.73958955;0.0;59.87667445;10.73958955;0.0;1713869263.6827595;269.59;0.0;0.90;-0.328;1.404;-86.526;3.21;1.762;-0.997;59.87666178333333;10.743403066666666;0.0;1.4173437388130756;-213.58572585674514;0.0035673809463899753;1713869263.5784538;0.10430574417114258;0.0;0.0;-0.0;0.0;476.33080308635374;592.9294828230637;-1.4173437388130756;-4.164274143260229;4.39886831062017;-1.898855641838606;-1.5101635885806135;70.28580624404577;-5.983718600643964;0.0;-217.90000000000538
2024-04-23_12:47:43:840989;1713869263.8050618;59.87667441666667;10.739584716666666;0.0;59.87667441666667;10.739584716666666;0.0;1713869263.798076;269.59;2.3477029507938187;0.90;-0.076;1.443;-86.625;1.329;-1.074;-0.607;59.87666178333333;10.743403066666666;0.0;1.4173437388130756;-213.58572585674514;0.0035673809463899753;1713869263.6827595;0.12230229377746582;0.0;0.0;-0.0;0.0;490.17638141189116;596.3325595050921;-1.4173437388130756;-4.314274143260235;4.541125923948428;-1.8882124928352049;-1.511891464540088;72.40353087288848;-5.5357015903540985;0.0;-218.05000000000538
2024-04-23_12:47:43:903391;1713869263.8964095;59.87667441666667;10.739584716666666;0.0;59.87667441666667;10.739584716666666;0.0;1713869263.8964095;269.59;0.0;0.90;-0.109;1.094;-86.708;-0.615;-3.082;-0.644;59.87666178333333;10.743403066666666;0.0;1.4136456586983694;-213.85642922943197;0.0035764281451108326;1713869263.8050618;0.09134769439697266;0.0;0.0;-0.0;0.0;478.84959504645616;594.30966741782;-1.4136456586983694;-4.193570770573416;4.425429906366664;-1.8959315326880952;-1.5133400878192433;70.77723763962648;-5.946892605508325;0.0;-218.2000000000054
2024-04-23_12:47:44:008733;1713869264.0067382;59.87667436666667;10.739579716666666;0.0;59.87667436666667;10.739579716666666;0.0;1713869264.0067382;269.61;2.5387158114809614;0.90;-0.181;0.941;-86.734;-0.758;-1.511;-0.126;59.87666178333333;10.743403066666666;0.0;1.4136456586983694;-213.85642922943197;0.0035764281451108326;1713869263.8964095;0.11032867431640625;0.0;0.0;-0.0;0.0;492.80380057761073;597.3479122750554;-1.4136456586983694;-4.343570770573422;4.567822357243825;-1.8854415416881896;-1.5137938734247618;72.8646098593429;-5.469915410828827;0.0;-218.3500000000054
2024-04-23_12:47:44:172557;1713869264.1370509;59.87667436666667;10.739579716666666;0.0;59.87667436666667;10.739579716666666;0.0;1713869264.136064;269.61;0.0;0.90;-0.231;0.964;-86.74;-0.245;0.697;0.09;59.87666178333333;10.743403066666666;0.0;1.4080913016677035;-214.13646730126732;0.0035857999437389765;1713869264.0067382;0.13031268119812012;0.0;0.0;-0.0;0.0;480.8283986617379;594.7794352532857;-1.4080913016677035;-4.213532698738078;4.442586962251526;-1.8933114510291826;-1.5138985931798814;71.0758515117621;-5.882559503114919;0.0;-218.5000000000054
2024-04-23_12:47:44:269904;1713869264.2679436;59.87667436666667;10.73957475;0.0;59.87667436666667;10.73957475;0.0;1713869264.2679436;269.59;2.1092792263307336;0.90;-0.131;1.278;-86.729;1.088;1.89;0.018;59.87666178333333;10.743403066666666;0.0;1.4080913016677035;-214.13646730126732;0.0035857999437389765;1713869264.1370509;0.13089275360107422;0.0;0.0;-0.0;0.0;493.9559393242503;598.3439699071114;-1.4080913016677035;-4.363532698738084;4.585099641969486;-1.8829422536468232;-1.513706606962162;73.14745860438182;-5.472511635930666;0.0;-218.6500000000054
2024-04-23_12:47:44:380128;1713869264.3791323;59.87667436666667;10.73957475;0.0;59.87667436666667;10.73957475;0.0;1713869264.3791323;269.43;0.0;0.90;-0.058;1.314;-86.737;0.269;-0.626;0.136;59.87666178333333;10.743403066666666;0.0;1.4081073671216213;-214.41463813401796;0.003595121506571375;1713869264.2679436;0.11118865013122559;0.0;0.0;-0.0;0.0;481.9825482183086;595.9244069675101;-1.4081073671216213;-4.235361865987443;4.463301075796122;-1.8917647066528653;-1.5138462333023215;71.37652368593703;-5.8946587204112015;0.0;-218.8000000000054
2024-04-23_12:47:44:492499;1713869264.4894805;59.87667438333333;10.739569783333334;0.0;59.87667438333333;10.739569783333334;0.0;1713869264.4894805;269.43;2.5209017285296476;0.90;-0.201;1.017;-86.726;-1.666;-3.021;0.264;59.87666178333333;10.743403066666666;0.0;1.4081073671216213;-214.41463813401796;0.003595121506571375;1713869264.3791323;0.11034822463989258;0.0;0.0;-0.0;0.0;495.70938112199724;598.9636192612652;-1.4081073671216213;-4.3853618659874485;4.605883742887905;-1.8814900926385016;-1.5136542470846022;73.44845658009702;-5.424833148126094;0.0;-218.95000000000542
2024-04-23_12:47:44:600679;1713869264.5986884;59.87667438333333;10.739564766666668;0.0;59.87667438333333;10.739564766666668;0.0;1713869264.5986884;269.9;2.5728110460431237;0.90;-0.486;0.693;-86.771;-2.366;-2.536;-0.575;59.87666178333333;10.743403066666666;0.0;1.409980290936049;-214.6928088589686;0.0036044558376112645;1713869264.4894805;0.1092078685760498;0.0;0.0;-0.0;0.0;483.6542562065491;596.7422504837782;-1.409980290936049;-4.257191141036827;4.4846093288212465;-1.890625354450553;-1.5144396452479998;71.69118450724136;-5.863997341870214;0.0;-219.10000000000542
2024-04-23_12:47:44:765851;1713869264.7283428;59.87667438333333;10.739564766666668;0.0;59.87667438333333;10.739564766666668;0.0;1713869264.7164097;269.9;0.0;0.90;-0.627;0.602;-86.842;-1.419;-0.593;-0.82;59.87666178333333;10.743403066666666;0.0;1.4099965606768534;-214.97378006892623;0.003613895932609301;1713869264.5986884;0.1296544075012207;0.0;0.0;-0.0;0.0;474.9200677393376;591.4561804376503;-1.4099965606768534;-4.126219931079191;4.360479471429228;-1.9000724724672275;-1.5156788290169156;69.91072739479067;-5.964376940629502;0.0;-219.25000000000543
2024-04-23_12:47:44:822663;1713869264.8196712;59.87667436666667;10.739559816666667;0.0;59.87667436666667;10.739559816666667;0.0;1713869264.8196712;269.38;2.684869680524969;0.90;-0.641;0.804;-86.923;0.556;2.253;-0.355;59.87666178333333;10.743403066666666;0.0;1.4099965606768534;-214.97378006892623;0.003613895932609301;1713869264.7283428;0.09132838249206543;0.0;0.0;-0.0;0.0;489.88432440432916;593.9458518089976;-1.4099965606768534;-4.276219931079197;4.502682222862227;-1.8893000799870794;-1.5170925457110311;72.02357249769402;-5.413093474666747;0.0;-219.40000000000543
2024-04-23_12:47:44:929015;1713869264.92702;59.87667436666667;10.739559816666667;0.0;59.87667436666667;10.739559816666667;0.0;1713869264.92702;269.38;0.0;0.90;-0.612;1.089;-86.936;0.069;2.142;0.021;59.87666178333333;10.743403066666666;0.0;1.4081557983949864;-215.25101754992303;0.003623222496436207;1713869264.8196712;0.10734891891479492;0.0;0.0;-0.0;0.0;476.77538288279413;592.4622211696005;-1.4081557983949864;-4.1489824500824;4.381433341230376;-1.8979949964054232;-1.5173194385137905;70.26999149509102;-5.93679794204998;0.0;-219.55000000000544
2024-04-23_12:47:45:071353;1713869265.0587635;59.87667436666667;10.739554916666666;0.0;59.87667436666667;10.739554916666666;0.0;1713869265.041806;269.77;2.3908596214983544;0.90;-0.637;1.277;-86.977;-0.049;1.227;-0.418;59.87666178333333;10.743403066666666;0.0;1.4081557983949864;-215.25101754992303;0.003623222496436207;1713869264.92702;0.1317434310913086;0.0;0.0;-0.0;0.0;490.86138019240224;595.5124168288389;-1.4081557983949864;-4.298982450082406;4.523732182465043;-1.887337944200148;-1.518035023507108;72.36641410136633;-5.4565345401563;0.0;-219.70000000000545
2024-04-23_12:47:45:148143;1713869265.1441169;59.87667436666667;10.739554916666666;0.0;59.87667436666667;10.739554916666666;0.0;1713869265.1441169;269.91;0.0;0.90;-0.587;1.32;-87.102;0.932;0.109;-1.039;59.87666178333333;10.743403066666666;0.0;1.408171731165746;-215.52545454581042;0.00363246707330811;1713869265.0587635;0.08535337448120117;0.0;0.0;-0.0;0.0;479.4337799782425;593.2886330201059;-1.408171731165746;-4.174545454195027;4.4056528884598585;-1.8961336033661433;-1.520216685072101;70.69792302905003;-5.861826956095572;0.0;-219.85000000000545
2024-04-23_12:47:45:254412;1713869265.2534158;59.876674333333334;10.739549966666667;0.0;59.876674333333334;10.739549966666667;0.0;1713869265.2534158;269.91;2.536733059699258;0.90;-0.48;1.349;-87.186;1.614;0.458;-0.806;59.87666178333333;10.743403066666666;0.0;1.408171731165746;-215.52545454581042;0.00363246707330811;1713869265.1441169;0.1092989444732666;0.0;0.0;-0.0;0.0;494.07251606269506;595.9665342798104;-1.408171731165746;-4.324545454195032;4.548037050184756;-1.8855916606066536;-1.5216827616437762;72.81645066596931;-5.330707311599271;0.0;-220.00000000000546
2024-04-23_12:47:45:478130;1713869265.4760952;59.876674333333334;10.739549966666667;0.0;59.876674333333334;10.739549966666667;0.0;1713869265.2534158;269.91;2.536733059699258;0.90;-0.48;1.349;-87.186;1.614;0.458;-0.806;59.87666178333333;10.743403066666666;0.0;1.4044741742733815;-215.8026921351655;0.003641815704739426;1713869265.2534158;0.22267937660217285;0.0;0.0;-0.0;0.0;482.43796062386883;593.3400509962503;-1.4044741742733815;-4.197307864839956;4.426052532273905;-1.8936982239245697;-1.5216827616437762;71.05644416942916;-5.726067818183425;0.0;-220.15000000000546
2024-04-23_12:47:45:534939;1713869265.5329802;59.87667426666667;10.73954505;0.0;59.87667426666667;10.73954505;0.0;1713869265.5329802;268.9;0.9853565874394246;0.90;-0.539;1.473;-87.195;-1.636;-0.94;0.331;59.87666178333333;10.743403066666666;0.0;1.4044741742733815;-215.8026921351655;0.003641815704739426;1713869265.4760952;0.0568850040435791;0.0;0.0;-0.0;0.0;497.2439914146083;595.5792241607083;-1.4044741742733815;-4.347307864839962;4.5685482790379135;-1.8832794145756715;-1.5218398412764556;73.14238244845059;-5.157665284670132;0.0;-220.30000000000547
2024-04-23_12:47:45:638215;1713869265.6013086;59.876674216666665;10.73954015;0.0;59.876674216666665;10.73954015;0.0;1713869265.6003065;268.9;4.077061961206249;0.90;-0.71;1.132;-87.223;-0.784;-3.673;-0.209;59.87666178333333;10.743403066666666;0.0;1.3970628559200406;-216.0780630232192;0.003651116070774507;1713869265.5329802;0.0683283805847168;0.0;0.0;-0.0;0.0;483.4311800737086;595.0907384388744;-1.3970628559200406;-4.2219369767862815;4.447081791393852;-1.8903603892629812;-1.522328533467014;71.42580853130436;-5.779882016457019;0.0;-220.45000000000547
2024-04-23_12:47:45:701404;1713869265.6964138;59.876674216666665;10.73954015;0.0;59.876674216666665;10.73954015;0.0;1713869265.695408;268.9;0.0;0.90;-0.71;1.132;-87.223;-0.784;-3.673;-0.209;59.87666178333333;10.743403066666666;0.0;1.3915083407391806;-216.3525003445658;0.003660393953376917;1713869265.6013086;0.09510517120361328;0.0;0.0;-0.0;0.0;475.0803949351115;589.9114455401152;-1.3915083407391806;-4.0974996554396625;4.327331612977547;-1.898175682139435;-1.522328533467014;69.70749814983591;-5.869481128704275;0.0;-220.60000000000548
2024-04-23_12:47:45:816250;1713869265.8122864;59.87667416666667;10.73953525;0.0;59.87667416666667;10.73953525;0.0;1713869265.8122864;268.39;2.348541988898319;0.90;-0.346;0.688;-87.279;3.143;0.094;0.049;59.87666178333333;10.743403066666666;0.0;1.3915083407391806;-216.3525003445658;0.003660393953376917;1713869265.6964138;0.11587262153625488;0.0;0.0;-0.0;0.0;489.6905421493906;592.6552839053114;-1.3915083407391806;-4.247499655439668;4.469625128051211;-1.8873838737573425;-1.5233059178481307;71.81443507248349;-5.348705339326722;0.0;-220.75000000000549
2024-04-23_12:47:45:999007;1713869265.9335196;59.87667416666667;10.73953525;0.0;59.87667416666667;10.73953525;0.0;1713869265.9335196;269.64;0.0;0.90;-0.1;0.845;-87.251;3.001;2.343;0.46;59.87666178333333;10.743403066666666;0.0;1.3859538454347091;-216.6269376671214;0.0036696833687380748;1713869265.8122864;0.12123322486877441;0.0;0.0;-0.0;0.0;477.59594929959;590.4962549161717;-1.3859538454347091;-4.123062332884075;4.3497713804891776;-1.8950767810719982;-1.5228172256575725;70.08256499142482;-5.787592627746366;0.0;-220.9000000000055
2024-04-23_12:47:46:032913;1713869266.0299296;59.87667415;10.739530233333333;0.0;59.87667415;10.739530233333333;0.0;1713869266.0299296;269.64;2.9143993634902463;0.90;0.107;1.097;-87.213;1.275;1.34;0.532;59.87666178333333;10.743403066666666;0.0;1.3859538454347091;-216.6269376671214;0.0036696833687380748;1713869265.9335196;0.09641003608703613;0.0;0.0;-0.0;0.0;491.4185013029033;593.5426833913385;-1.3859538454347091;-4.273062332884081;4.49220767133355;-1.88443726282134;-1.5221540005418146;72.1483266606767;-5.3178598134703865;0.0;-221.0500000000055
2024-04-23_12:47:46:139147;1713869266.1361194;59.87667415;10.739530233333333;0.0;59.87667415;10.739530233333333;0.0;1713869266.1361194;270.09;0.0;0.90;0.06;0.94;-87.171;-0.904;-2.434;0.261;59.87666178333333;10.743403066666666;0.0;1.3841134248214935;-216.90790898726175;0.003679209253675153;1713869266.0299296;0.10618972778320312;0.0;0.0;0.0;0.0;478.21306207328894;591.6082274737804;-1.3841134248214935;-4.142091012743748;4.367228861718105;-1.893289022612887;-1.5214209622559771;70.31394965748974;-5.822370890277918;0.0;-221.2000000000055
2024-04-23_12:47:46:289095;1713869266.2641633;59.87667415;10.73952505;0.0;59.87667415;10.73952505;0.0;1713869266.2615886;270.09;2.3137613574265172;0.90;-0.291;0.733;-87.162;-3.503;-0.86;0.162;59.87666178333333;10.743403066666666;0.0;1.3841134248214935;-216.90790898726175;0.003679209253675153;1713869266.1361194;0.12804388999938965;0.0;0.0;0.0;0.0;492.14094037908063;594.6355148827945;-1.3841134248214935;-4.292091012743754;4.5097466929359555;-1.882747268461595;-1.5212638826232976;72.39243670561153;-5.346076755526737;0.0;-221.3500000000055
2024-04-23_12:47:46:356883;1713869266.3548896;59.876674183333336;10.739519883333333;0.0;59.876674183333336;10.739519883333333;0.0;1713869266.3548896;269.19;3.101745901888837;0.90;-0.584;0.858;-87.133;-3.313;3.388;0.592;59.87666178333333;10.743403066666666;0.0;1.3841304088336523;-217.19821479106815;0.00368906378609557;1713869266.2641633;0.09072637557983398;0.0;0.0;-0.0;0.0;478.2498690376889;592.3960885771763;-1.3841304088336523;-4.151785208937355;4.376429756069324;-1.8925906702138806;-1.520757737140219;70.43157157505162;-5.865452282858;0.0;-221.5000000000055
2024-04-23_12:47:46:465811;1713869266.4638155;59.876674183333336;10.739519883333333;0.0;59.876674183333336;10.739519883333333;0.0;1713869266.4638155;269.19;0.0;0.90;-0.878;1.329;-87.083;-1.645;4.16;0.494;59.87666178333333;10.743403066666666;0.0;1.387861034099626;-217.48758691775433;0.0036989000670434313;1713869266.3548896;0.10892581939697266;0.0;0.0;-0.0;0.0;467.7191776424148;587.1714042565478;-1.387861034099626;-4.012413082251186;4.245658605280522;-1.9038066578976138;-1.519885072514222;68.47234214045938;-6.047776824430273;0.0;-221.65000000000552
2024-04-23_12:47:46:591348;1713869266.5793612;59.876674183333336;10.739519883333333;0.0;59.876674183333336;10.739519883333333;0.0;1713869266.5793612;269.28;0.0;0.90;-0.845;1.758;-87.022;1.132;2.834;0.667;59.87666178333333;10.743403066666666;0.0;1.387861034099626;-217.48758691775433;0.0036989000670434313;1713869266.4638155;0.11554574966430664;0.0;0.0;-0.0;0.0;482.3609901142433;589.6991603786307;-1.387861034099626;-4.1624130822511916;4.387691980673661;-1.8926312063510857;-1.5188204216705055;70.52405711405864;-5.522903219874093;0.0;-221.80000000000553
2024-04-23_12:47:46:691667;1713869266.6906698;59.876674216666665;10.739514783333334;0.0;59.876674216666665;10.739514783333334;0.0;1713869266.689713;269.28;2.5886541562666467;0.90;-0.609;1.629;-86.997;0.802;-2.164;0.183;59.87666178333333;10.743403066666666;0.0;1.387861034099626;-217.48758691775433;0.0036989000670434313;1713869266.5793612;0.11130857467651367;0.0;0.0;-0.0;0.0;492.77806891227954;595.4988958359851;-1.387861034099626;-4.312413082251197;4.530238938725347;-1.8821578003166755;-1.518384089357507;72.59353601436302;-5.365275601413288;0.0;-221.95000000000553
2024-04-23_12:47:46:818985;1713869266.8000414;59.87667426666667;10.739509633333334;0.0;59.87667426666667;10.739509633333334;0.0;1713869266.7950635;270.62;2.7384083237586445;0.90;-0.581;1.534;-86.998;0.789;-2.358;0.044;59.87666178333333;10.743403066666666;0.0;1.3915914625896342;-217.77322520707827;0.003708623250582077;1713869266.6906698;0.10937166213989258;0.0;0.0;0.0;0.0;479.4648112601811;593.3255947295017;-1.3915914625896342;-4.176774792927262;4.402496390638489;-1.8924031937014416;-1.5184015426500268;70.70686769560173;-5.8625038476211;0.0;-222.10000000000554
2024-04-23_12:47:46:904085;1713869266.9020913;59.87667426666667;10.739509633333334;0.0;59.87667426666667;10.739509633333334;0.0;1713869266.9020913;270.62;0.0;0.90;-0.527;1.114;-87.069;0.38;-2.772;-0.607;59.87666178333333;10.743403066666666;0.0;1.397178913675758;-218.06166376442053;0.003718455572516932;1713869266.8000414;0.1020498275756836;0.0;0.0;0.0;0.0;469.39800276088505;588.2128576972999;-1.397178913675758;-4.038336235585007;4.273203536980079;-1.9038843452392464;-1.5196407264189429;68.8122380623071;-6.031019545512944;0.0;-222.25000000000554
2024-04-23_12:47:47:016436;1713869267.0144584;59.876674316666666;10.739504516666667;0.0;59.876674316666666;10.739504516666667;0.0;1713869267.0134163;270.45;2.574678073235164;0.90;-0.511;1.014;-87.093;0.487;-2.562;-0.542;59.87666178333333;10.743403066666666;0.0;1.397178913675758;-218.06166376442053;0.003718455572516932;1713869266.9020913;0.11236715316772461;0.0;0.0;0.0;0.0;484.4478775133049;590.6196174831657;-1.397178913675758;-4.1883362355850124;4.415231515915627;-1.8927761078337537;-1.5200596054394215;70.90121767322556;-5.478211026711364;0.0;-222.40000000000555
2024-04-23_12:47:47:177114;1713869267.1437228;59.876674333333334;10.739499583333334;0.0;59.876674333333334;10.739499583333334;0.0;1713869267.1437228;270.18;2.12046361400737;0.90;-0.491;0.9;-87.088;0.092;-0.09;0.516;59.87666178333333;10.743403066666666;0.0;1.402766277707384;-218.34823540257;0.0037282352298589894;1713869267.0144584;0.12926435470581055;0.0;0.0;0.0;0.0;470.48573091740184;588.6481044871912;-1.402766277707384;-4.05176459743555;4.287720791155261;-1.904091842653729;-1.5199723389768216;68.99869635651973;-6.006536777254599;0.0;-222.55000000000555
2024-04-23_12:47:47:230970;1713869267.2280173;59.876674333333334;10.739499583333334;0.0;59.876674333333334;10.739499583333334;0.0;1713869267.2280173;270.18;0.0;0.90;-0.491;0.9;-87.088;0.092;-0.09;0.516;59.87666178333333;10.743403066666666;0.0;1.4046393857236716;-218.62453920784955;0.003737675362509907;1713869267.1437228;0.08429455757141113;0.0;0.0;0.0;0.0;460.3021061453894;584.4511124764526;-1.4046393857236716;-3.9254607921560023;4.169203069494241;-1.9144276832936957;-1.5199723389768216;67.24873559792387;-6.22516773180878;0.0;-222.70000000000556
