;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:21:33:620567;1713867693.6130698;59.881781833333335;10.743414083333333;0.0;59.881781833333335;10.743414083333333;0.0;1713867693.6120958;74.267;2.319753885450554;0.92;-0.493;0.957;69.145;0.37;2.741;2.482;59.881438333333335;10.74360715;0.0;38.20074222590384;-11.045795063978801;0.0001238463073001128;1713867693.5068567;0.10621309280395508;0.0;0.0;0.0;-0.0;508.9784047735748;504.2570719546627;0.6049099697823692;1.3441788240198846;1.4740192612329008;1.147924150732018;1.2068079112914791;62.373082146513276;0.22959852593664998;38.80565219568621;-9.701616239958916
2024-04-23_12:21:33:730812;1713867693.726841;59.881781833333335;10.743414083333333;0.0;59.881781833333335;10.743414083333333;0.0;1713867693.7258546;74.58;0.0;0.92;-0.502;1.189;69.34;-0.215;2.802;2.534;59.881438333333335;10.74360715;0.0;38.26944453872277;-10.811532543371582;0.00012385692556549088;1713867693.6130698;0.11377120018005371;0.0;0.0;0.0;-0.0;336.4514219298371;420.3397010316865;0.5682232526052502;1.2388860686268899;1.3629806879919761;1.1407669461583774;1.210211303332868;35.22271065607669;-3.0469926491079082;38.83766779132802;-9.572646474744692
2024-04-23_12:21:33:839028;1713867693.8330424;59.881782433333335;10.74341825;0.0;59.881782433333335;10.74341825;0.0;1713867693.8330424;74.726;2.2643962581077055;0.92;-0.573;1.358;69.671;-0.676;0.54;2.944;59.881438333333335;10.74360715;0.0;38.26944453872277;-10.811532543371582;0.00012385692556549088;1713867693.726841;0.1062014102935791;0.0;0.0;0.0;-0.0;512.1613154875528;508.72439810682005;0.5996651284964045;1.367364306957695;1.4930785023824122;1.1575003062190339;1.2159883431569694;63.31785230957127;0.1683993111334876;38.86910966721918;-9.444168236413887
2024-04-23_12:21:34:029573;1713867693.9711967;59.881782433333335;10.74341825;0.0;59.881782433333335;10.74341825;0.0;1713867693.9701924;75.593;0.0;0.92;-0.618;1.222;70.01;-0.032;-1.68;2.894;59.881438333333335;10.74360715;0.0;38.33629003147263;-10.57820335270683;0.00012386705250477803;1713867693.8330424;0.1381542682647705;0.0;0.0;0.0;-0.0;368.05445544076565;438.05405768927477;0.5685700746753;1.2824053707657956;1.4027955890953014;1.1534760846579029;1.2219050093212303;39.77558339933286;-2.708215204019749;38.90486010614793;-9.295797981941034
2024-04-23_12:21:34:134827;1713867694.1298406;59.88178305;10.74342255;0.0;59.88178305;10.74342255;0.0;1713867694.1288426;75.972;1.5783459905712;0.92;-0.496;0.965;70.411;1.346;-1.407;2.422;59.881438333333335;10.74360715;0.0;38.33629003147263;-10.57820335270683;0.00012386705250477803;1713867693.9711967;0.1586439609527588;0.0;0.0;0.0;-0.0;495.4181776908142;504.1427552466432;0.6018431836914004;1.4227797296220057;1.5448357119056604;1.1706165295360251;1.2289037796217275;60.70418512559658;-0.4185504115412729;38.93813321516403;-9.155423623084824
2024-04-23_12:21:34:211634;1713867694.2056384;59.88178361666667;10.7434269;0.0;59.88178361666667;10.7434269;0.0;1713867694.2046397;76.118;3.319963227626544;0.92;-0.314;0.837;70.666;1.538;-0.886;2.083;59.881438333333335;10.74360715;0.0;38.40499235570299;-10.337407637662062;0.00012388644405803007;1713867694.1298406;0.07579779624938965;0.0;0.0;0.0;-0.0;300.72329677660605;404.2793301409654;0.5640165261687784;1.3143069087219619;1.4302158201144943;1.1654275975961348;1.233354369214313;30.847439347021265;-3.5039688280574808;38.969008881871765;-9.0231007289401
2024-04-23_12:21:34:309890;1713867694.305896;59.88178361666667;10.7434269;0.0;59.88178361666667;10.7434269;0.0;1713867694.304894;76.008;0.0;0.92;-0.314;0.837;70.666;1.538;-0.886;2.083;59.881438333333335;10.74360715;0.0;38.468124175430646;-10.093811998679136;0.0001238775885958887;1713867694.2056384;0.10025763511657715;0.0;0.0;0.0;-0.0;306.30486300677126;408.6462464178985;0.5307920521546734;1.2008634958606077;1.312940721556434;1.154607849083283;1.233354369214313;31.69046427918939;-3.511734867589687;38.99891622758532;-8.892948502818529
2024-04-23_12:21:34:421642;1713867694.418135;59.88178361666667;10.7434269;0.0;59.88178361666667;10.7434269;0.0;1713867694.418135;76.238;0.0;0.92;-0.189;0.872;70.889;0.262;0.803;1.755;59.881438333333335;10.74360715;0.0;38.468124175430646;-10.093811998679136;0.0001238775885958887;1713867694.305896;0.11223888397216797;0.0;0.0;0.0;-0.0;506.29708142190486;499.51466520759493;0.560234056294874;1.330978339633507;1.4440794778703059;1.1723874046463654;1.2372464534462602;61.46390582348319;0.32741248252515587;39.02835823172552;-8.76283365904563
2024-04-23_12:21:34:535883;1713867694.5328882;59.88178415;10.743431233333334;0.0;59.88178415;10.743431233333334;0.0;1713867694.5328882;76.467;2.177114590965209;0.92;-0.374;0.942;71.346;-1.544;-0.362;2.212;59.881438333333335;10.74360715;0.0;38.468124175430646;-10.093811998679136;0.0001238775885958887;1713867694.418135;0.11475324630737305;0.0;0.0;0.0;-0.0;508.1239725383268;517.6541986895998;0.5888824969868196;1.4595645045000545;1.5738840929540907;1.1873068643344913;1.2452226081278743;63.93098448012145;-0.46919216520008145;39.057006672417465;-8.634247494179082
2024-04-23_12:21:34:832649;1713867694.7982218;59.881784716666665;10.7434355;0.0;59.881784716666665;10.7434355;0.0;1713867694.7982218;77.574;0.9313894068895465;0.92;-0.593;0.664;71.755;-0.38;-1.721;2.035;59.881438333333335;10.74360715;0.0;38.52754233669519;-9.851149693958494;0.00012385711995577253;1713867694.5328882;0.2653336524963379;0.0;0.0;0.0;-0.0;390.67306282902723;455.5636396109486;0.559327337982495;1.3531135070055473;1.4641595657084086;1.1788232874092432;1.2523610047685312;43.76197377266389;-2.635527691638234;39.086869674677686;-8.498036186952946
2024-04-23_12:21:34:865562;1713867694.841626;59.881785216666664;10.743439783333333;0.0;59.881785216666664;10.743439783333333;0.0;1713867694.8366394;77.574;6.409713705472979;0.92;-0.593;0.664;71.755;-0.38;-1.721;2.035;59.881438333333335;10.74360715;0.0;38.59067419790284;-9.612220650886634;0.00012387555762316538;1713867694.7982218;0.04340410232543945;0.0;0.0;0.0;-0.0;433.58040344684974;419.587366092943;0.5451217461687108;1.3424276774203339;1.4488857053785078;1.1850668003891;1.2523610047685312;44.23364132573234;0.5729814023545408;39.13579594407155;-8.2697929734663
2024-04-23_12:21:34:967831;1713867694.9648201;59.881785216666664;10.743439783333333;0.0;59.881785216666664;10.743439783333333;0.0;1713867694.9638202;78.239;0.0;0.92;-0.577;0.542;71.981;0.411;-0.647;1.976;59.881438333333335;10.74360715;0.0;38.6463787221038;-9.372358319038362;0.00012385696662420287;1713867694.841626;0.12319421768188477;0.0;0.0;0.0;-0.0;345.7037486551133;435.74619233240486;0.5209281115030251;1.253117258317479;1.3570810441706211;1.176824213516674;1.2563054488780383;37.592171180316775;-3.3770891660552405;39.16730683360682;-8.119241060720883
2024-04-23_12:21:35:087017;1713867695.084039;59.881785683333334;10.743444;0.0;59.881785683333334;10.743444;0.0;1713867695.0820389;78.884;2.045235385874267;0.92;-0.453;0.641;72.312;0.481;1.412;2.198;59.881438333333335;10.74360715;0.0;38.6463787221038;-9.372358319038362;0.00012385696662420287;1713867694.9648201;0.11921882629394531;0.0;0.0;0.0;-0.0;505.4722864966575;507.26314637018646;0.5489988188074406;1.3897284625668282;1.494237231071534;1.1945728081914984;1.2620824887021396;62.31037554924705;-0.0870465779941696;39.19537754091124;-7.982629856471534
2024-04-23_12:21:35:395752;1713867695.3034694;59.881785683333334;10.743444;0.0;59.881785683333334;10.743444;0.0;1713867695.0820389;78.884;2.045235385874267;0.92;-0.453;0.641;72.312;0.481;1.412;2.198;59.881438333333335;10.74360715;0.0;38.698369595501426;-9.136229266973894;0.00012383012930072823;1713867695.084039;0.21943044662475586;0.0;0.0;0.0;-0.0;377.5265267983757;443.29707447632984;0.5234304291431684;1.2844522180002453;1.387010062861388;1.183830416822684;1.2620824887021396;41.19515202782715;-2.59104756469733;39.221800024644594;-7.8517770489736485
2024-04-23_12:21:35:496074;1713867695.444213;59.88178653333333;10.743452316666666;0.0;59.88178653333333;10.743452316666666;0.0;1713867695.444213;78.228;1.3122281393789428;0.92;-0.891;1.202;73.102;-1.733;0.095;2.246;59.881438333333335;10.74360715;0.0;38.698369595501426;-9.136229266973894;0.00012383012930072823;1713867695.3034694;0.14074349403381348;0.0;0.0;0.0;-0.0;550.8307688010369;545.7695165644664;0.5729032689182034;1.5357603598407037;1.6391394200601763;1.2137432759893858;1.2758705897928948;73.05887173561909;0.2663792723313161;39.27127286441963;-7.60046890713319
2024-04-23_12:21:35:616292;1713867695.6123006;59.881787;10.743456566666667;0.0;59.881787;10.743456566666667;0.0;1713867695.6123006;79.423;1.449292509491684;0.92;-0.982;1.113;73.495;0.813;-0.599;2.659;59.881438333333335;10.74360715;0.0;38.79306721287295;-8.670504415538044;0.0001237571293266626;1713867695.444213;0.16808772087097168;0.0;0.0;0.0;-0.0;117.78030506465609;398.5805948600432;0.501350186305757;1.1906139578427126;1.2918643914586028;1.1722460250130011;1.2827297337532326;20.988752202832167;-6.9589704550361535;39.294417399178705;-7.479890457695332
2024-04-23_12:21:35:753074;1713867695.748096;59.881787;10.743456566666667;0.0;59.881787;10.743456566666667;0.0;1713867695.6123006;79.423;1.449292509491684;0.92;-0.982;1.113;73.495;0.813;-0.599;2.659;59.881438333333335;10.74360715;0.0;38.845058126886045;-8.432508750852564;0.00012375385354701507;1713867695.6123006;0.13579535484313965;0.0;0.0;0.0;-0.0;299.47256701139867;426.1165170840155;0.4745426875756493;1.0861496668311945;1.1852897793742403;1.1588865890073874;1.2827297337532326;32.959553527191545;-4.410311658330967;39.319600814461694;-7.34635908402137
2024-04-23_12:21:35:865404;1713867695.8594227;59.881787;10.743456566666667;0.0;59.881787;10.743456566666667;0.0;1713867695.6123006;79.423;1.449292509491684;0.92;-0.982;1.113;73.495;0.813;-0.599;2.659;59.881438333333335;10.74360715;0.0;38.845058126886045;-8.432508750852564;0.00012375385354701507;1713867695.748096;0.11132669448852539;0.0;0.0;0.0;-0.0;519.1840862234393;488.5782203484291;0.5041419005006063;1.2463792498823398;1.344477701703389;1.1864294291310313;1.2827297337532326;61.756632408718296;1.4803243161910604;39.34920002738665;-7.186129500970225
2024-04-23_12:21:35:989591;1713867695.9846125;59.881787;10.743456566666667;0.0;59.881787;10.743456566666667;0.0;1713867695.6123006;79.423;1.449292509491684;0.92;-0.982;1.113;73.495;0.813;-0.599;2.659;59.881438333333335;10.74360715;0.0;38.845058126886045;-8.432508750852564;0.00012375385354701507;1713867695.8594227;0.12518978118896484;0.0;0.0;0.0;-0.0;506.83861523800437;496.7132128102683;0.5289785076897857;1.3837330345256387;1.4813964264960426;1.2056553363367772;1.2827297337532326;61.19146094150639;0.487692628584377;39.37403663457583;-7.048775716326926
2024-04-23_12:21:36:017557;1713867696.0155737;59.88178785;10.743465133333334;0.0;59.88178785;10.743465133333334;0.0;1713867696.0155737;80.06;1.2125328728253097;0.92;0.032;1.292;74.191;3.155;-0.096;1.296;59.881438333333335;10.74360715;0.0;38.845058126886045;-8.432508750852564;0.00012375385354701507;1713867695.9846125;0.030961275100708008;0.0;0.0;0.0;-0.0;670.0796184523113;655.5893542677072;0.5553801970350136;1.5328377526895087;1.6303492691226853;1.2231870451632925;1.294877225347113;106.77979162810198;0.9219460060383469;39.40043832392106;-6.899670998163056
2024-04-23_12:21:36:259469;1713867696.1921742;59.88178826666667;10.743469483333334;0.0;59.88178826666667;10.743469483333334;0.0;1713867696.1921742;80.562;1.4041815848977302;0.92;0.282;1.268;74.568;-0.366;0.526;2.074;59.881438333333335;10.74360715;0.0;38.93975580149687;-7.952784198319755;0.0001237162121903168;1713867696.0155737;0.17660045623779297;0.0;0.0;0.0;-0.0;141.80869904310123;399.74713950751106;0.48409955732787324;1.1881978365038792;1.2830301945307219;1.1839069256886314;1.3014571166271316;21.85980196079736;-6.704299450631443;39.423855358824746;-6.7645863618158755
2024-04-23_12:21:36:325298;1713867696.285402;59.88178826666667;10.743469483333334;0.0;59.88178826666667;10.743469483333334;0.0;1713867696.280415;80.562;0.0;0.92;0.282;1.268;74.568;-0.366;0.526;2.074;59.881438333333335;10.74360715;0.0;38.986176236675135;-7.709188669898145;0.00012370065634215166;1713867696.1921742;0.09322786331176758;0.0;0.0;0.0;-0.0;320.4297908233554;432.15819333262004;0.46883129079353125;1.1287342017484718;1.2222289791294791;1.1771189051752682;1.3014571166271316;35.16814620963901;-4.035663633890797;39.455007527468666;-6.580454468149673
2024-04-23_12:21:36:387655;1713867696.3836617;59.881788666666665;10.743473999999999;0.0;59.881788666666665;10.743473999999999;0.0;1713867696.3836617;80.774;2.487484232144164;0.92;0.12;1.4;74.835;-1.811;1.33;2.353;59.881438333333335;10.74360715;0.0;38.986176236675135;-7.709188669898145;0.00012370065634215166;1713867696.285402;0.09825968742370605;0.0;0.0;0.0;-0.0;504.1868088601785;497.0599762851392;0.4913407687416367;1.2651487036169318;1.3572092665802225;1.2003592978237154;1.3061171457299563;60.90757000860511;0.3424772937029248;39.47751700541677;-6.444039966281213
2024-04-23_12:21:36:514857;1713867696.5108404;59.881788666666665;10.743473999999999;0.0;59.881788666666665;10.743473999999999;0.0;1713867696.5108404;80.819;0.0;0.92;-0.279;1.553;75.226;-2.965;0.359;2.498;59.881438333333335;10.74360715;0.0;39.030739828642;-7.456259993244904;0.00012367333739504716;1713867696.3836617;0.12717866897583008;0.0;0.0;0.0;-0.0;285.24329093273786;444.71506480384886;0.4708878036614692;1.1617056485085682;1.2535131979416234;1.185693489513061;1.3129413831052543;33.91654768277811;-5.5869656510712975;39.50162763230347;-6.294554344736336
2024-04-23_12:21:36:630618;1713867696.6276217;59.8817891;10.743478683333333;0.0;59.8817891;10.743478683333333;0.0;1713867696.6276217;80.953;2.2834856002151045;0.92;-0.555;1.592;75.428;-3.427;0.491;2.599;59.881438333333335;10.74360715;0.0;39.030739828642;-7.456259993244904;0.00012367333739504716;1713867696.5108404;0.11678123474121094;0.0;0.0;0.0;-0.0;491.87739551300336;494.62125028292104;0.49223867882493266;1.2971878311163483;1.3874419577509003;1.2081160187537177;1.3164669481942828;59.123937237017344;-0.1299127290972466;39.52297850746693;-6.159072162128556
2024-04-23_12:21:36:742836;1713867696.7388487;59.8817891;10.743478683333333;0.0;59.8817891;10.743478683333333;0.0;1713867696.7388487;81.448;0.0;0.92;-1.25;1.791;75.94;-2.465;0.286;2.793;59.881438333333335;10.74360715;0.0;39.07901709714937;-7.193998157565499;0.00012366811855102355;1713867696.6276217;0.11122703552246094;0.0;0.0;0.0;-0.0;238.98488880069306;437.85867861076747;0.4647420941123954;1.1697879169197574;1.2587251425992252;1.1926305136304092;1.3254030339644938;30.23477328296648;-6.46040802112122;39.54375919126176;-6.024210240645742
2024-04-23_12:21:36:956320;1713867696.8710134;59.881789516666664;10.7434836;0.0;59.881789516666664;10.7434836;0.0;1713867696.8650944;82.084;2.2116713050257384;0.92;-1.334;1.704;76.144;-0.514;-1.596;2.641;59.881438333333335;10.74360715;0.0;39.07901709714937;-7.193998157565499;0.00012366811855102355;1713867696.7388487;0.13216471672058105;0.0;0.0;0.0;-0.0;475.45328297900187;491.12508558743957;0.4840954593587625;1.298226381023535;1.3855468776469586;1.2138769204880593;1.3289635056385625;56.77475881572426;-0.7270262915147048;39.56311255650813;-5.895771776541964
2024-04-23_12:21:37:039640;1713867697.0306654;59.88178991666667;10.743488633333333;0.0;59.88178991666667;10.743488633333333;0.0;1713867697.0306654;82.581;1.7235059385657678;0.92;-1.085;1.192;76.516;2.547;-3.81;2.304;59.881438333333335;10.74360715;0.0;39.12543752175249;-6.918669911030996;0.00012364965799349648;1713867696.8710134;0.1596519947052002;0.0;0.0;0.0;-0.0;328.48964711665275;452.16708035877855;0.46553540744112354;1.2129830531795749;1.2992502079592738;1.2043383771491707;1.3354561304559813;37.953613361907436;-4.6338787101800145;39.59097292919361;-5.705686857851421
2024-04-23_12:21:37:126425;1713867697.1234193;59.88178991666667;10.743488633333333;0.0;59.88178991666667;10.743488633333333;0.0;1713867697.1234193;82.855;0.0;0.92;-0.877;0.926;76.695;2.549;-3.218;2.327;59.881438333333335;10.74360715;0.0;39.170001117951166;-6.636808464317886;0.00012362371728968924;1713867697.0306654;0.09275388717651367;0.0;0.0;0.0;-0.0;105.37649895236864;427.66770829895734;0.440627046101568;1.069211455809449;1.1564451266663518;1.1798986289644697;1.338580269817051;23.572595368196453;-8.245287058581916;39.610628164052734;-5.567597008508437
2024-04-23_12:21:37:239153;1713867697.2331653;59.88179028333333;10.743493583333333;0.0;59.88179028333333;10.743493583333333;0.0;1713867697.2331653;82.875;2.5530657113222865;0.92;-0.636;0.676;76.983;1.799;-1.626;2.462;59.881438333333335;10.74360715;0.0;39.170001117951166;-6.636808464317886;0.00012362371728968924;1713867697.1234193;0.10974597930908203;0.0;0.0;0.0;-0.0;477.5817340975788;487.0727354717809;0.4587433198771791;1.1996571622766359;1.2843764014234949;1.2055578782477392;1.3436068180627947;56.53958293668827;-0.43941806682851103;39.628744437828345;-5.43715130204125
2024-04-23_12:21:37:349377;1713867697.3463833;59.8817906;10.743498433333333;0.0;59.8817906;10.743498433333333;0.0;1713867697.3463833;82.987;2.4190194794152697;0.92;-0.489;0.602;77.25;1.081;-0.174;2.279;59.881438333333335;10.74360715;0.0;39.21085106628969;-6.359613609575386;0.00012359231431346984;1713867697.2331653;0.11321806907653809;0.0;0.0;0.0;-0.0;159.50981697854508;439.74090032461885;0.4361319195951552;1.0570915571028348;1.1435268302002584;1.1794947391342772;1.3482668471656196;26.587344440209016;-8.059701550900542;39.64698298588485;-5.302522052472551
2024-04-23_12:21:37:459597;1713867697.4556077;59.8817906;10.743498433333333;0.0;59.8817906;10.743498433333333;0.0;1713867697.4556077;82.943;0.0;0.92;-0.356;0.683;77.489;1.246;0.828;1.953;59.881438333333335;10.74360715;0.0;39.2461305317197;-6.088018664714282;0.00012354411470383297;1713867697.3463833;0.10922431945800781;0.0;0.0;0.0;-0.0;0.954929658551372;454.11775684233976;0.4180145471671537;0.9154375719699743;1.0063608248623566;1.142444135085576;1.352438184077886;23.096126445870624;-10.672282997195104;39.664145078886854;-5.172581092744307
2024-04-23_12:21:37:639300;1713867697.589882;59.8817909;10.7435031;0.0;59.8817909;10.7435031;0.0;1713867697.589882;82.547;1.9620821201894212;0.92;-0.226;0.739;77.648;1.212;0.106;1.249;59.881438333333335;10.74360715;0.0;39.2461305317197;-6.088018664714282;0.00012354411470383297;1713867697.4556077;0.13427424430847168;0.0;0.0;0.0;-0.0;453.61377897159963;462.7182447503082;0.43583173019791843;1.0539476437864206;1.1405064370227196;1.1786867084482042;1.355213257588557;51.017080348904514;-0.4004067814483978;39.68196226191762;-5.034071020927861
2024-04-23_12:21:37:740538;1713867697.6831663;59.8817909;10.7435031;0.0;59.8817909;10.7435031;0.0;1713867697.6831663;82.097;0.0;0.92;-0.177;0.696;77.727;-0.038;-0.494;0.581;59.881438333333335;10.74360715;0.0;39.279553194142075;-5.826690200910134;0.00012350747470435408;1713867697.589882;0.09328436851501465;0.0;0.0;0.0;-0.0;0.954929658551372;450.2342130928896;0.4175106734933891;0.9131252742127369;1.004048270197698;1.1419440442278823;1.3565920676976326;20.769882653679044;-11.254025211790907;39.697063867635464;-4.913564926697397
2024-04-23_12:21:37:786414;1713867697.7804325;59.88179123333333;10.743507683333334;0.0;59.88179123333333;10.743507683333334;0.0;1713867697.7804325;81.234;2.6662355917225393;0.92;-0.226;0.639;77.719;-0.556;-0.999;-0.433;59.881438333333335;10.74360715;0.0;39.279553194142075;-5.826690200910134;0.00012350747470435408;1713867697.6831663;0.09726619720458984;0.0;0.0;0.0;-0.0;480.28774124728193;456.8152754174352;0.43296998506719575;1.039676231767511;1.1262280740912913;1.1761924446204017;1.3564524413574728;53.384362683088376;1.0556990807893722;39.71252317920927;-4.787013969142623
2024-04-23_12:21:37:887668;1713867697.883675;59.88179123333333;10.743507683333334;0.0;59.88179123333333;10.743507683333334;0.0;1713867697.883675;80.898;0.0;0.92;-0.299;0.513;77.599;-0.413;-1.134;-1.271;59.881438333333335;10.74360715;0.0;39.31668955790709;-5.5700283151265015;0.00012350732284360788;1713867697.7804325;0.10324263572692871;0.0;0.0;0.0;-0.0;0.954929658551372;1094.55320343148;0.0;0.0;0.0;0.0;1.35435804625508;0.0;-200.0;39.72729918163262;-4.662799559605003
2024-04-23_12:21:38:001883;1713867697.996896;59.88179165;10.743512133333333;0.0;59.88179165;10.743512133333333;0.0;1713867697.9959204;80.968;2.258287031261457;0.92;-0.265;0.429;77.399;0.795;-0.325;-1.636;59.881438333333335;10.74360715;0.0;39.31668955790709;-5.5700283151265015;0.00012350732284360788;1713867697.883675;0.1132209300994873;0.0;0.0;0.0;-0.0;1122.0872428314826;0.954929658551372;0.4260826361402579;1.0410043218077654;1.1248272804491706;1.1822988627804207;1.350867387751091;14.831742432751987;153.93795349606214;39.74277219404735;-4.529023993318736
2024-04-23_12:21:38:126112;1713867698.1201384;59.88179165;10.743512133333333;0.0;59.88179165;10.743512133333333;0.0;1713867698.119133;80.968;0.0;0.92;-0.176;0.486;77.276;1.461;0.916;-1.304;59.881438333333335;10.74360715;0.0;39.36311014109651;-5.320832946942176;0.00012358086019759185;1713867697.996896;0.12324237823486328;0.0;0.0;0.0;-0.0;0.954929658551372;306.21039995899656;0.3958712401778399;0.9363832068403548;1.0166255696433018;1.1708191849629075;1.348720632771138;-9.211749466029627;-5.361803520938227;39.75898138127435;-4.384449740101821
2024-04-23_12:21:38:230396;1713867698.2284052;59.88179203333333;10.7435165;0.0;59.88179203333333;10.7435165;0.0;1713867698.2274392;81.869;2.2919298799876824;0.92;0.011;0.706;77.127;1.693;2.037;-1.102;59.881438333333335;10.74360715;0.0;39.36311014109651;-5.320832946942176;0.00012358086019759185;1713867698.1201384;0.10826683044433594;0.0;0.0;0.0;-0.0;291.51387215059725;223.8076372121877;0.4102898023068917;1.069167750565807;1.1451888057115194;1.2043792856995847;1.3461200921856664;16.411811751380224;1.6745612066651683;39.773399943403405;-4.2516651963763685
2024-04-23_12:21:38:416972;1713867698.3541398;59.881792383333334;10.743520866666668;0.0;59.881792383333334;10.743520866666668;0.0;1713867698.3541398;82.366;1.9543566768978342;0.92;0.147;0.895;77.024;0.9;1.03;-0.603;59.881438333333335;10.74360715;0.0;39.40581707196162;-5.076304168508401;0.00012364634557116005;1713867698.2284052;0.12573456764221191;0.0;0.0;0.0;-0.0;0.954929658551372;278.2444913951268;0.38308796920659205;0.972277411176198;1.0450261989224578;1.1954635419788984;1.3443224030561125;-7.713608793151534;-4.38463745647695;39.78890504116821;-4.104026757332203
2024-04-23_12:21:38:467359;1713867698.4653668;59.881792383333334;10.743520866666668;0.0;59.881792383333334;10.743520866666668;0.0;1713867698.4643664;82.278;0.0;0.92;0.133;0.777;76.966;-0.474;-1.921;-0.203;59.881438333333335;10.74360715;0.0;39.44481034206437;-4.831775400736104;0.00012369673056511488;1713867698.3541398;0.11122703552246094;0.0;0.0;0.0;-0.0;0.954929658551372;1099.6030080018336;0.0;0.0;0.0;0.0;1.3433101120899555;-2.6925830447099433;-193.80528240192388;39.8026150585961;-3.9688580847920045
2024-04-23_12:21:38:581682;1713867698.5797224;59.881792733333334;10.7435252;0.0;59.881792733333334;10.7435252;0.0;1713867698.5786893;82.298;2.1498323729593665;0.92;-0.138;0.214;76.983;-2.271;-3.791;0.541;59.881438333333335;10.74360715;0.0;39.44481034206437;-4.831775400736104;0.00012369673056511488;1713867698.4653668;0.11435556411743164;0.0;0.0;0.0;-0.0;1108.288494562405;0.954929658551372;0.3707288268347142;0.9947399969559152;1.0615778466933539;1.214053124568017;1.3436068180627947;7.352722064882058;156.9843210174103;39.815539168899086;-3.837035403780189
2024-04-23_12:21:38:693904;1713867698.689913;59.881792733333334;10.7435252;0.0;59.881792733333334;10.7435252;0.0;1713867698.689913;82.712;0.0;0.92;-0.342;-0.018;77.045;-2.511;-2.574;0.968;59.881438333333335;10.74360715;0.0;39.483803629912735;-4.5891132692945975;0.00012375848670131973;1713867698.5797224;0.11019062995910645;0.0;0.0;0.0;-0.0;0.954929658551372;1097.9469086968227;0.0;0.0;0.0;0.0;1.3446889221990312;-1.8081761580796183;-198.19182384192038;39.82833717902953;-3.7018316484592173
2024-04-23_12:21:38:812120;1713867698.8051252;59.881793083333335;10.743529383333334;0.0;59.881793083333335;10.743529383333334;0.0;1713867698.804127;83.462;2.079302700437293;0.92;-0.557;-0.075;77.154;-2.513;-0.246;1.584;59.881438333333335;10.74360715;0.0;39.483803629912735;-4.5891132692945975;0.00012375848670131973;1713867698.689913;0.11521220207214355;0.0;0.0;0.0;-0.0;1112.9116732016037;0.954929658551372;0.3568770082549335;1.0225790569910065;1.0830646918894586;1.2350153408927964;1.346591331083705;9.84820936756285;157.3677820424935;39.84068063816767;-3.566534212303591
2024-04-23_12:21:38:906375;1713867698.9043818;59.881793083333335;10.743529383333334;0.0;59.881793083333335;10.743529383333334;0.0;1713867698.9033828;83.734;0.0;0.92;-0.557;-0.075;77.154;-2.513;-0.246;1.584;59.881438333333335;10.74360715;0.0;39.522796944178474;-4.354850984273233;0.00012383664457971122;1713867698.8051252;0.09925651550292969;0.0;0.0;0.0;-0.0;0.954929658551372;1094.55320343148;0.0;0.0;0.0;0.0;1.346591331083705;0.0;-200.0;39.85143328718318;-3.444309068186051
2024-04-23_12:21:39:105953;1713867699.0305986;59.88179338333333;10.743533366666666;0.0;59.88179338333333;10.743533366666666;0.0;1713867699.0305986;83.99;1.7729908632013034;0.92;-0.796;0.578;77.433;0.719;3.546;0.857;59.881438333333335;10.74360715;0.0;39.522796944178474;-4.354850984273233;0.00012383664457971122;1713867698.9043818;0.12621688842773438;0.0;0.0;0.0;-0.0;1116.5150172811907;0.954929658551372;0.3406068554715489;1.0519677731911399;1.1057346995671893;1.2576676434208902;1.3514607996967694;11.800416623380139;147.455643204756;39.86340379965002;-3.3028832110820927
2024-04-23_12:21:39:167294;1713867699.1652756;59.88179338333333;10.743533366666666;0.0;59.88179338333333;10.743533366666666;0.0;1713867699.1652756;83.752;0.0;0.92;-0.61;0.889;77.449;1.911;2.048;0.046;59.881438333333335;10.74360715;0.0;39.5562197715358;-4.131788498418969;0.00012389676211910228;1713867699.0305986;0.13467693328857422;0.0;0.0;0.0;-0.0;0.954929658551372;243.9533220774937;0.31831400346406724;0.9661043343882487;1.0171928970087647;1.2525159537922574;1.3517400523770882;-6.964410154965261;-2.961707252838802;39.87453377499987;-3.16568416403072
2024-04-23_12:21:39:257662;1713867699.252671;59.88179366666667;10.743537266666667;0.0;59.88179366666667;10.743537266666667;0.0;1713867699.251675;83.752;2.5540169362228053;0.92;-0.61;0.889;77.449;1.911;2.048;0.046;59.881438333333335;10.74360715;0.0;39.5562197715358;-4.131788498418969;0.00012389676211910228;1713867699.1652756;0.08739542961120605;0.0;0.0;0.0;-0.0;345.29905962362716;228.03259084893944;0.3289388076066544;1.102906672289207;1.1509143612492372;1.2809483965084303;1.3517400523770882;20.805474342651337;3.2268134382248226;39.885158579142455;-3.0288818261297616
