-20.891260665565948;-28.283978304185112;-2.2287393344337296;-1.956021695814595
-20.94882165393674;-28.44344856989945;-2.211178346062937;-1.8765514301002568
-20.94882165393674;-28.44344856989945;-2.251178346062936;-1.9565514301002551
-21.006382614353434;-28.605716556887383;-2.233617385646241;-1.8742834431123185
-21.006382614353434;-28.605716556887383;-2.27361738564624;-1.9542834431123168
-21.069514068322952;-28.77264745299735;-2.250485931676721;-1.8673525470023478
-21.13078863893844;-28.943308628571735;-2.229211361061232;-1.7766913714279617
-21.13078863893844;-28.943308628571735;-2.269211361061231;-1.85669137142796
-21.13078863893844;-28.943308628571735;-2.30921136106123;-1.9366913714279583
-21.184635828633134;-29.113037179313743;-2.2953641713665363;-1.846962820685949
-21.242196713754616;-29.280900619907577;-2.277803286245053;-1.7590993800921133
-21.242196713754616;-29.280900619907577;-2.317803286245052;-1.8390993800921116
-21.301614445981002;-29.4478315085851;-2.2983855540186653;-1.7521684914145865
-21.301614445981002;-29.4478315085851;-2.3383855540186644;-1.8321684914145848
-21.359175324868858;-29.614762387611737;-2.320824675130808;-1.745237612387946
-21.359175324868858;-29.614762387611737;-2.3608246751308073;-1.8252376123879444
-21.409308853009026;-29.77703035103378;-2.3506911469906377;-1.7429696489659001
-21.409308853009026;-29.77703035103378;-2.390691146990637;-1.8229696489658984
-21.45387188125951;-29.933702840851467;-2.386128118740153;-1.7462971591482095
-21.49657805130004;-30.091307891342;-2.3834219486996204;-1.6686921086576731
-21.49657805130004;-30.091307891342;-2.4234219486996196;-1.7486921086576714
-21.539284188856143;-30.25171066218443;-2.4207158111435163;-1.6682893378152421
-21.539284188856143;-30.25171066218443;-2.4607158111435155;-1.7482893378152404
-21.58199030052818;-30.414911153413158;-2.4580096994714786;-1.6650888465865137
-21.58199030052818;-30.414911153413158;-2.4980096994714778;-1.745088846586512
-21.628410039813758;-30.584639685103657;-2.491589960185898;-1.6553603148960114
-21.628410039813758;-30.584639685103657;-2.5315899601858973;-1.7353603148960097
-21.67668658460868;-30.758098525218685;-2.523313415390973;-1.6419014747809797
-21.724963092528125;-30.93528765912547;-2.5150369074715293;-1.5447123408741916
-21.724963092528125;-30.93528765912547;-2.5550369074715285;-1.62471234087419
-21.724963092528125;-30.93528765912547;-2.5950369074715276;-1.7047123408741882
-21.771382713415015;-31.11620707103413;-2.588617286584636;-1.6037929289655288
-21.819659194879545;-31.294328786521035;-2.5803408051201053;-1.505671213478621
-21.819659194879545;-31.294328786521035;-2.6203408051201045;-1.5856712134786193
-21.871649383037155;-31.469652821088456;-2.6083506169624933;-1.4903471789111968
-21.871649383037155;-31.469652821088456;-2.6483506169624924;-1.5703471789111951
-21.921782734366232;-31.64311170013358;-2.638217265633415;-1.4768882998660686
-21.921782734366232;-31.64311170013358;-2.678217265633414;-1.556888299866067
-21.968202400390737;-31.814705407270157;-2.671797599608908;-1.4652945927294887
-21.968202400390737;-31.814705407270157;-2.711797599608907;-1.545294592729487
-22.01276520651325;-31.9872316750485;-2.7072347934863927;-1.452768324951144
-22.055471134465392;-32.162555647905236;-2.7045288655342503;-1.3574443520944044
-22.055471134465392;-32.162555647905236;-2.7445288655342495;-1.4374443520944027
-22.107461298254712;-32.336014561204;-2.7325387017449287;-1.3439854387956345
-22.107461298254712;-32.336014561204;-2.772538701744928;-1.4239854387956328
-22.163165119862256;-32.512271228934274;-2.756834880137383;-1.3277287710653596
-22.163165119862256;-32.512271228934274;-2.796834880137382;-1.4077287710653579
-22.22072576101794;-32.69039306324886;-2.7792742389816993;-1.3096069367507681
-22.22072576101794;-32.69039306324886;-2.8192742389816985;-1.3896069367507664
-22.283856930270794;-32.86851495253585;-2.796143069728842;-1.2914850474637802
-22.343274384733874;-33.04850195968481;-2.776725615265761;-1.191498040314812
-22.343274384733874;-33.04850195968481;-2.81672561526576;-1.2714980403148104
-22.40454871695921;-33.22382612689046;-2.795451283040425;-1.176173873109164
-22.40454871695921;-33.22382612689046;-2.835451283040424;-1.2561738731091623
-22.40454871695921;-33.22382612689046;-2.875451283040423;-1.3361738731091606
-22.46767997089643;-33.38982459195737;-2.8523200291032005;-1.2501754080422458
-22.528954379901943;-33.55489047333716;-2.8310456200976866;-1.1651095266624552
-22.528954379901943;-33.55489047333716;-2.8710456200976857;-1.2451095266624534
-22.58837194428566;-33.71902377094653;-2.8516280557139666;-1.1609762290530838
-22.58837194428566;-33.71902377094653;-2.8916280557139658;-1.2409762290530821
-22.64407581127891;-33.88315703977686;-2.8759241887207168;-1.1568429602227468
-22.696065961103884;-34.049155424580185;-2.863934038895742;-1.0708445754194216
-22.696065961103884;-34.049155424580185;-2.9039340388957413;-1.1508445754194199
-22.696065961103884;-34.049155424580185;-2.9439340388957405;-1.2308445754194182
-22.74805610673227;-34.21515381386228;-2.931943893267352;-1.1448461861373218
-22.805616778002936;-34.381152259544905;-2.9143832219966868;-1.058847740454695
-22.805616778002936;-34.381152259544905;-2.954383221996686;-1.1388477404546933
-22.861320598058033;-34.54715069297689;-2.938679401941588;-1.0528493070227043
-22.861320598058033;-34.54715069297689;-2.978679401941587;-1.1328493070227026
-22.913310693895127;-34.71594681452912;-2.9666893061044917;-1.0440531854704744
-22.913310693895127;-34.71594681452912;-3.006689306104491;-1.1240531854704727
-22.961587089402613;-34.884742905985235;-2.998412910597004;-1.035257094014355
-22.961587089402613;-34.884742905985235;-3.0384129105970032;-1.1152570940143534
-23.008006617140772;-35.05540412917314;-3.0319933828588432;-1.0245958708264453
-23.048855553006057;-35.230728166926966;-3.031144446993558;-0.9292718330726188
-23.048855553006057;-35.230728166926966;-3.071144446993557;-1.0092718330726171
-23.048855553006057;-35.230728166926966;-3.1111444469935563;-1.0892718330726154
-23.0915613020342;-35.40884994401535;-3.1084386979654113;-0.9911500559842281
-23.139837575774003;-35.586971778873554;-3.1001624242256085;-0.8930282211260234
-23.139837575774003;-35.586971778873554;-3.1401624242256077;-0.9730282211260217
-23.18997067017074;-35.76695878140438;-3.1300293298288686;-0.8730412185951977
-23.18997067017074;-35.76695878140438;-3.1700293298288678;-0.953041218595196
-23.245674265169775;-35.949743560923025;-3.1543257348298326;-0.8502564390765457
-23.299520961398574;-36.13719119132599;-3.1404790386010326;-0.7428088086735798
-23.299520961398574;-36.13719119132599;-3.1804790386010318;-0.8228088086735781
-23.299520961398574;-36.13719119132599;-3.220479038601031;-0.9028088086735764
-23.357081346344206;-36.323706290625445;-3.2029186536553986;-0.7962937093741189
-23.418355395139173;-36.51208657800833;-3.1816446048604305;-0.6879134219912331
-23.418355395139173;-36.51208657800833;-3.2216446048604297;-0.7679134219912314
-23.47405890578496;-36.69953424358332;-3.2059410942146407;-0.6604657564162366
-23.47405890578496;-36.69953424358332;-3.24594109421464;-0.7404657564162349
-23.527905599971568;-36.88325160534475;-3.232094400028032;-0.636748394654802
-23.527905599971568;-36.88325160534475;-3.272094400028031;-0.7167483946548003
-23.579895459026993;-37.065103808384464;-3.2601045409726055;-0.6148961916150881
-23.63188531803332;-37.246023443950065;-3.2481146819662783;-0.5139765560494851
-23.63188531803332;-37.246023443950065;-3.2881146819662774;-0.5939765560494834
-23.689445721284663;-37.42507799513984;-3.2705542787149327;-0.49492200485970983
-23.689445721284663;-37.42507799513984;-3.310554278714932;-0.5749220048597081
-23.689445721284663;-37.42507799513984;-3.350554278714931;-0.6549220048597064
-23.75257666580569;-37.60320003565019;-3.3274233341939023;-0.5567999643493522
-23.819421280231822;-37.78225469281079;-3.3005787197677705;-0.45774530718875184
-23.819421280231822;-37.78225469281079;-3.3405787197677697;-0.5377453071887501
-23.882552184798705;-37.96224189144729;-3.317447815200886;-0.43775810855224506
-23.882552184798705;-37.96224189144729;-3.357447815200885;-0.5177581085522434
-23.945683073374248;-38.143161668907545;-3.334316926625341;-0.41683833109198787
-23.945683073374248;-38.143161668907545;-3.3743169266253403;-0.49683833109198616
-24.005100260045293;-38.32408141406401;-3.354899739954295;-0.39591858593551876
-24.005100260045293;-38.32408141406401;-3.394899739954294;-0.47591858593551706
-24.066374323497215;-38.50127089304235;-3.373625676502371;-0.37872910695717366
-24.066374323497215;-38.50127089304235;-3.4136256765023703;-0.45872910695717195
-24.12393468681548;-38.67846033891955;-3.3960653131841028;-0.3615396610799735
-24.177781351800665;-38.85564975141128;-3.3822186481989185;-0.26435024858824363
-24.177781351800665;-38.85564975141128;-3.4222186481989176;-0.3443502485882419
-24.177781351800665;-38.85564975141128;-3.462218648198917;-0.4243502485882402
-24.224200595019866;-39.03563680960479;-3.4557994049797145;-0.3243631903947275
-24.270619862723514;-39.21282615338107;-3.4493801372760657;-0.22717384661844164
-24.270619862723514;-39.21282615338107;-3.489380137276065;-0.30717384661843994
-24.326323365650406;-39.38815045455926;-3.4736766343491716;-0.21184954544025203
-24.326323365650406;-39.38815045455926;-3.5136766343491708;-0.2918495454402503
-24.38388371711435;-39.562542207942265;-3.4961162828852252;-0.1974577920572429
-24.38388371711435;-39.562542207942265;-3.5361162828852244;-0.2774577920572412
-24.435873493837583;-39.73973162587421;-3.5241265061619913;-0.18026837412529773
-24.489720078073894;-39.91971878759171;-3.5102799219256795;-0.08028121240779029
-24.489720078073894;-39.91971878759171;-3.5502799219256787;-0.1602812124077886
-24.489720078073894;-39.91971878759171;-3.590279921925678;-0.24028121240778688
-24.534282404246238;-40.101571000130875;-3.5857175957533336;-0.13842899986862278
-24.584415218431488;-40.28715356954879;-3.5755847815680823;-0.03284643045070368
-24.63269114797027;-40.475533842832455;-3.5673088520292993;0.07553384283296083
-24.63269114797027;-40.475533842832455;-3.6073088520292984;-0.004466157167037466
-24.63269114797027;-40.475533842832455;-3.6473088520292976;-0.08446615716703576
-24.67911016029693;-40.669509538673545;-3.6408898397026377;0.02950953867405559
-24.67911016029693;-40.669509538673545;-3.680889839702637;-0.050490461325942704
-24.73109969790253;-40.86348530091875;-3.668900302097036;0.06348530091926108
-24.78865976284438;-41.0574611302921;-3.6513402371551855;0.17746113029261323
-24.78865976284438;-41.0574611302921;-3.6913402371551847;0.09746113029261494
-24.851790343735455;-41.252369600733246;-3.668209656264107;0.21236960073376565
-24.851790343735455;-41.252369600733246;-3.7082096562641063;0.13236960073376736
-24.920491471146327;-41.4454129939803;-3.6795085288532334;0.24541299398082117
-24.920491471146327;-41.4454129939803;-3.7195085288532326;0.16541299398082288
-24.989192557109423;-41.64125411362166;-3.6908074428901365;0.28125411362218955
-24.989192557109423;-41.64125411362166;-3.7308074428901357;0.20125411362219126
-25.054179899901932;-41.84082549116737;-3.7058201000976254;0.32082549116790204
-25.10802612693073;-42.043194468540456;-3.691973873068825;0.44319446854098743
-25.10802612693073;-42.043194468540456;-3.7319738730688243;0.36319446854098913
-25.150731303724466;-42.2427656055846;-3.7292686962750885;0.48276560558513637
-25.150731303724466;-42.2427656055846;-3.7692686962750876;0.4027656055851381
-25.195293334611303;-42.44047162213885;-3.7647066653882497;0.5204716221393895
-25.195293334611303;-42.44047162213885;-3.804706665388249;0.4404716221393912
-25.241712179762047;-42.64004281104218;-3.7982878202375048;0.5600428110427202
-25.241712179762047;-42.64004281104218;-3.838287820237504;0.48004281104272195
-25.288131057568222;-42.835883712237205;-3.8318689424313277;0.5958837122377503
-25.288131057568222;-42.835883712237205;-3.871868942431327;0.515883712237752
-25.33454997796394;-43.02706175237732;-3.86545002203561;0.6270617523778697
-25.382825768127418;-43.2154420993772;-3.857174231872129;0.7354420993777495
-25.382825768127418;-43.2154420993772;-3.8971742318721283;0.6554420993777512
-25.431101515484457;-43.40662017105231;-3.8888984845150887;0.766620171052864
-25.431101515484457;-43.40662017105231;-3.928898484515088;0.6866201710528657
-25.475663495954016;-43.60339364328384;-3.9243365040455274;0.8033936432843944
-25.475663495954016;-43.60339364328384;-3.9643365040455265;0.7233936432843961
-25.507227481413807;-43.805762405918856;-3.972772518585735;0.845762405919416
-25.507227481413807;-43.805762405918856;-4.012772518585734;0.7657624059194177
-25.53136400923031;-44.013726523471306;-4.0286359907692315;0.8937265234718694
-25.54807304137776;-44.23008371396101;-4.051926958621781;1.0300837139615737
-25.54807304137776;-44.23008371396101;-4.09192695862178;0.9500837139615754
-25.57406624367855;-44.45017131095862;-4.105933756320987;1.0901713109591924
-25.57406624367855;-44.45017131095862;-4.145933756320986;1.010171310959194
-25.616771031159324;-44.6711916855668;-4.143228968840212;1.151191685567369
-25.616771031159324;-44.6711916855668;-4.183228968840211;1.0711916855673707
-25.66504634171582;-44.89221213286686;-4.174953658283716;1.2122121328674353
-25.66504634171582;-44.89221213286686;-4.214953658283715;1.132212132867437
-25.728176481062988;-45.1067047537543;-4.191823518936545;1.2667047537548797
-25.80801829906538;-45.31466957331515;-4.151981700934151;1.3946695733157313
-25.80801829906538;-45.31466957331515;-4.19198170093415;1.314669573315733
-25.886003235855263;-45.52449952552738;-4.153996764144267;1.4444995255279665
-25.886003235855263;-45.52449952552738;-4.193996764144266;1.3644995255279682
-25.967701770614077;-45.740857546054556;-4.152298229385451;1.500857546055144
-25.967701770614077;-45.740857546054556;-4.19229822938545;1.4208575460551458
-26.041972818993187;-45.96467607080328;-4.158027181006339;1.5646760708038698
-26.041972818993187;-45.96467607080328;-4.1980271810063385;1.4846760708038715
-26.114386984796408;-46.190359727974624;-4.165613015203117;1.6303597279752182
-26.114386984796408;-46.190359727974624;-4.205613015203117;1.55035972797522
-26.186801172142914;-46.41324567401146;-4.173198827856609;1.6932456740120614
-26.27592715552318;-46.6202780906404;-4.124072844476341;1.820278090640997
-26.27592715552318;-46.6202780906404;-4.16407284447634;1.7402780906409987
-26.387335482999287;-46.81052447689677;-4.092664517000234;1.8505244768973697
-26.387335482999287;-46.81052447689677;-4.132664517000233;1.7705244768973714
-26.513598789953075;-46.98305216676555;-4.046401210046444;1.8630521667661597
-26.513598789953075;-46.98305216676555;-4.086401210046443;1.7830521667661614
-26.64728958958517;-47.146254227713534;-3.9927104104143467;1.866254227714144
-26.64728958958517;-47.146254227713534;-4.032710410414346;1.7862542277141458
-26.773553011999525;-47.30852363197494;-3.946446987999991;1.868523631975556
-26.89238904613064;-47.470792952293415;-3.8676109538688763;1.9507929522940302
-26.89238904613064;-47.470792952293415;-3.9076109538688755;1.8707929522940319
-27.007511465312316;-47.62653421999646;-3.8324885346871973;1.9465342199970763
-27.007511465312316;-47.62653421999646;-3.8724885346871964;1.866534219997078
-27.117063462324364;-47.772949689090844;-3.802936537675148;1.9329496890914655
-27.117063462324364;-47.772949689090844;-3.842936537675147;1.8529496890914672
-27.2266156452511;-47.904443988068564;-3.7733843547484085;1.9044439880691897
-27.2266156452511;-47.904443988068564;-3.8133843547484076;1.8244439880691914
-27.343595472635634;-48.015421770077914;-3.7364045273638737;1.855421770078543
-27.343595472635634;-48.015421770077914;-3.776404527363873;1.7754217700785446
-27.4680029568036;-48.10495045968893;-3.691997043195908;1.7849504596895613
-27.4680029568036;-48.10495045968893;-3.731997043195907;1.704950459689563
-27.59241074134819;-48.17116481164758;-3.6475892586513154;1.691164811648214
-27.59241074134819;-48.17116481164758;-3.6875892586513146;1.6111648116482158
-27.711248316393014;-48.212199603262775;-3.6087516836064886;1.5721996032634138
-27.711248316393014;-48.212199603262775;-3.6487516836064877;1.4921996032634155
-27.830086182129246;-48.23085262585472;-3.5699138178702547;1.4308526258553655
-27.830086182129246;-48.23085262585472;-3.609913817870254;1.3508526258553673
-27.943353740935148;-48.23178667401112;-3.5366462590643515;1.2717866740117643
-28.04919406646627;-48.22152973908843;-3.470805933533228;1.181529739089079
-28.04919406646627;-48.22152973908843;-3.510805933533227;1.1015297390890808
-28.145750161912563;-48.21127268276883;-3.454249838086934;1.01127268276948
-28.145750161912563;-48.21127268276883;-3.494249838086933;0.9312726827694817
-28.223737779919606;-48.20288053235531;-3.456262220079889;0.8428805323559629
-28.223737779919606;-48.20288053235531;-3.4962622200798883;0.7628805323559646
-28.29058432517789;-48.1944882365604;-3.4694156748216045;0.6744882365610607
-28.29058432517789;-48.1944882365604;-3.5094156748216037;0.5944882365610624
-28.35371711851331;-48.19075876195069;-3.486282881486183;0.510758761951351
-28.42427731810096;-48.1851642357659;-3.455722681898532;0.4251642357665659
-28.42427731810096;-48.1851642357659;-3.495722681898531;0.34516423576656763
-28.42427731810096;-48.1851642357659;-3.5357226818985303;0.26516423576656933
-28.500408054247977;-48.17956978187313;-3.4995919457515114;0.1795697818737949
-28.582109412369977;-48.16744738212407;-3.4578905876295103;0.08744738212473635
-28.582109412369977;-48.16744738212407;-3.4978905876295094;0.007447382124738056
-28.6730951655961;-48.14226906624489;-3.4469048344033872;-0.09773093375443409
-28.765937874293527;-48.108697606554614;-3.3940621257059576;-0.21130239344471136
-28.765937874293527;-48.108697606554614;-3.4340621257059567;-0.29130239344470965
-28.856923772944057;-48.07232839886771;-3.383076227055426;-0.40767160113161083
-28.856923772944057;-48.07232839886771;-3.423076227055425;-0.4876716011316091
-28.94790965993184;-48.0368917636057;-3.37209034006764;-0.6031082363936164
-28.94790965993184;-48.0368917636057;-3.412090340067639;-0.6831082363936147
-29.03703867458683;-48.00332025080376;-3.3629613254126483;-0.7966797491955546
-29.03703867458683;-48.00332025080376;-3.4029613254126474;-0.8766797491955529
-29.12431077414965;-47.97534415721104;-3.3556892258498294;-0.9846558427882712
-29.217153372984036;-47.950165856935236;-3.302846627015441;-1.0898341430640741
-29.217153372984036;-47.950165856935236;-3.34284662701544;-1.1698341430640724
-29.31928011228709;-47.93151569458667;-3.2807198877123867;-1.2684843054126347
-29.31928011228709;-47.93151569458667;-3.320719887712386;-1.348484305412633
-29.31928011228709;-47.93151569458667;-3.360719887712385;-1.4284843054126313
-29.428834173820754;-47.91752849843377;-3.2911658261787196;-1.5224715015655335
-29.55138614366504;-47.90447404376618;-3.2086138563344306;-1.615525956233121
-29.55138614366504;-47.90447404376618;-3.24861385633443;-1.6955259562331193
-29.68879294540632;-47.885824334648795;-3.1512070545931508;-1.794175665350501
-29.68879294540632;-47.885824334648795;-3.19120705459315;-1.8741756653504993
-29.83548408618037;-47.85878157508497;-3.0845159138191;-1.9812184249143243
-29.985888999806548;-47.825210840745314;-2.97411100019292;-2.0947891592539776
-29.985888999806548;-47.825210840745314;-3.014111000192919;-2.174789159253976
-30.14186451075303;-47.78697730357235;-2.8981354892464353;-2.293022696426938
-30.14186451075303;-47.78697730357235;-2.9381354892464344;-2.3730226964269363
-30.301553723507674;-47.74781123679947;-2.818446276491791;-2.492188763199813
-30.301553723507674;-47.74781123679947;-2.85844627649179;-2.5721887631998115
-30.301553723507674;-47.74781123679947;-2.8984462764917893;-2.65218876319981
-30.459386053685492;-47.711442865916574;-2.78061394631397;-2.7685571340827053
-30.619075134412;-47.68253511211108;-2.660924865587461;-2.8774648878881948
-30.619075134412;-47.68253511211108;-2.70092486558746;-2.957464887888193
-30.780620987248;-47.65922282698068;-2.5793790127514598;-3.060777173018593
-30.942166743870303;-47.64337113673895;-2.457833256129156;-3.156628863260323
-30.942166743870303;-47.64337113673895;-2.497833256129155;-3.2366288632603215
-31.11113979875598;-47.634047562922035;-2.3688602012434785;-3.325952437077234
-31.11113979875598;-47.634047562922035;-2.4088602012434777;-3.4059524370772323
-31.11113979875598;-47.634047562922035;-2.448860201243477;-3.4859524370772306
-31.285683329528617;-47.62938693333417;-2.3143166704708378;-3.5706130666650964
-31.469511005003767;-47.63125444579469;-2.1704889949956865;-3.6487455542045737
-31.469511005003767;-47.63125444579469;-2.2104889949956856;-3.728745554204572
-31.655195452575377;-47.63871743090262;-2.0648045474240746;-3.8012825690966423
-31.655195452575377;-47.63871743090262;-2.1048045474240737;-3.8812825690966406
-31.846450423634444;-47.64711306320949;-1.9535495763650061;-3.952886936789767
-32.041419073978176;-47.65644131915398;-1.7985809260212733;-4.023558680845277
-32.041419073978176;-47.65644131915398;-1.8385809260212724;-4.103558680845275
-32.041419073978176;-47.65644131915398;-1.8785809260212716;-4.183558680845273
-32.240101344224726;-47.671365073227285;-1.7198986557747205;-4.248634926771963
-32.44249728088842;-47.68815402682571;-1.557502719111028;-4.31184597317354
-32.44249728088842;-47.68815402682571;-1.5975027191110271;-4.391845973173538
-32.648606788962844;-47.71426878033165;-1.4313932110365997;-4.445731219667593
-32.648606788962844;-47.71426878033165;-1.4713932110365988;-4.525731219667591
-32.85100253222767;-47.745978939232515;-1.3089974677717748;-4.574021060766725
-32.85100253222767;-47.745978939232515;-1.348997467771774;-4.654021060766723
-33.05154138187797;-47.781419378347486;-1.188458618121473;-4.69858062165175
-33.05154138187797;-47.781419378347486;-1.228458618121472;-4.778580621651749
-33.24836649146603;-47.820590073914225;-1.0716335085334094;-4.819409926085008
-33.43776418354466;-47.86255840352224;-0.9222358164547799;-4.857441596476988
-33.43776418354466;-47.86255840352224;-0.9622358164547791;-4.937441596476987
-33.61973438537794;-47.91291981878404;-0.8202656146214977;-4.967080181215188
-33.61973438537794;-47.91291981878404;-0.8602656146214969;-5.047080181215186
-33.79427705985779;-47.974472046790176;-0.7257229401416438;-5.065527953209049
-33.79427705985779;-47.974472046790176;-0.765722940141643;-5.145527953209047
-33.965105872254234;-48.049080287325616;-0.6348941277451985;-5.1509197126736055
-33.965105872254234;-48.049080287325616;-0.6748941277451976;-5.230919712673604
-34.134077742680056;-48.13114911403051;-0.5459222573193756;-5.228850885968711
-34.29005160571701;-48.21974580703967;-0.4299483942824196;-5.220254192959544
-34.29005160571701;-48.21974580703967;-0.46994839428241875;-5.300254192959542
-34.42374323777482;-48.31487024543364;-0.3762567622246067;-5.285129754565574
-34.42374323777482;-48.31487024543364;-0.41625676222460584;-5.365129754565572
-34.42374323777482;-48.31487024543364;-0.456256762224605;-5.445129754565571
-34.537009396724464;-48.4230504807557;-0.3829906032749619;-5.416949519243509
-34.63356378470515;-48.54335398569693;-0.32643621529427236;-5.376646014302274
-34.63356378470515;-48.54335398569693;-0.3664362152942715;-5.456646014302272
-34.715263345537544;-48.66832017955053;-0.32473665446187994;-5.411679820448676
-34.715263345537544;-48.66832017955053;-0.3647366544618791;-5.491679820448674
-34.77282383663599;-48.79888151464041;-0.3471761633634287;-5.441118485358793
-34.81367270244603;-48.93037520852627;-0.346327297553394;-5.389624791472926
-34.81367270244603;-48.93037520852627;-0.3863272975533931;-5.469624791472924
-34.81367270244603;-48.93037520852627;-0.42632729755339227;-5.549624791472922
-34.83780990481885;-49.0655989863753;-0.44219009518057106;-5.494401013623893
-34.83780990481885;-49.0655989863753;-0.4821900951805702;-5.574401013623891
-34.841521765028006;-49.20362022148929;-0.5184782349714112;-5.516379778509901
-34.83223578919572;-49.3351132546768;-0.5677642108036949;-5.464886745322389
-34.83223578919572;-49.3351132546768;-0.607764210803694;-5.544886745322387
-34.80623834996041;-49.455415157374325;-0.6737616500390047;-5.504584842624858
-34.80623834996041;-49.455415157374325;-0.7137616500390038;-5.5845848426248565
-34.76538624259943;-49.56825625506406;-0.7946137573999792;-5.5517437449351235
-34.76538624259943;-49.56825625506406;-0.8346137573999783;-5.631743744935122
-34.71896377033353;-49.668041217866914;-0.9210362296658801;-5.6119587821322625
-34.66511417709292;-49.74824199221513;-1.0148858229064928;-5.611758007784047
-34.66511417709292;-49.74824199221513;-1.054885822906492;-5.6917580077840455
-34.66511417709292;-49.74824199221513;-1.094885822906491;-5.771758007784044
-34.60198049248637;-49.81818430852826;-1.1980195075130382;-5.781815691470911
-34.529562642271884;-49.883463620103456;-1.3104373577275226;-5.796536379895713
-34.529562642271884;-49.883463620103456;-1.3504373577275217;-5.876536379895711
-34.44971743426896;-49.946877678102375;-1.470282565730443;-5.89312232189679
-34.44971743426896;-49.946877678102375;-1.5102825657304422;-5.973122321896788
-34.384726964354684;-50.01215708466142;-1.6152730356447194;-5.987842915337744
-34.31787955877578;-50.083964491912;-1.7221204412236233;-5.996035508087161
-34.31787955877578;-50.083964491912;-1.7621204412236224;-6.076035508087159
-34.31787955877578;-50.083964491912;-1.8021204412236216;-6.156035508087157
-34.2436046568944;-50.16416497499718;-1.9163953431050018;-6.155835025001977
-34.1637591033913;-50.25275855810573;-2.036240896608099;-6.147241441893421
-34.1637591033913;-50.25275855810573;-2.0762408966080983;-6.227241441893419
-34.08019988128551;-50.33948693604665;-2.1998001187138883;-6.220513063952502
-34.08019988128551;-50.33948693604665;-2.2398001187138874;-6.300513063952501
-34.00221128242246;-50.419687358235436;-2.3577887175769376;-6.3003126417637105
-34.00221128242246;-50.419687358235436;-2.397788717576937;-6.380312641763709
-33.92236584994791;-50.498955176653276;-2.517634150051485;-6.381044823345867
-33.92236584994791;-50.498955176653276;-2.5576341500514843;-6.4610448233458655
-33.83694984082206;-50.58102064131535;-2.683050159177334;-6.458979358683791
-33.760818082909644;-50.661221078615576;-2.799181917089747;-6.458778921383562
-33.760818082909644;-50.661221078615576;-2.8391819170897463;-6.53877892138356
-33.684686334549355;-50.74048893739084;-2.955313665450035;-6.539511062608291
-33.684686334549355;-50.74048893739084;-2.995313665450034;-6.619511062608289
-33.606697662900004;-50.825352218966785;-3.113302337099384;-6.614647781032346
-33.606697662900004;-50.825352218966785;-3.153302337099383;-6.694647781032344
-33.53242254104638;-50.92047387578032;-3.2675774589530064;-6.67952612421881
-33.53242254104638;-50.92047387578032;-3.3075774589530056;-6.759526124218809
-33.46371775788586;-51.029584234017726;-3.4162822421135246;-6.730415765981398
-33.46371775788586;-51.029584234017726;-3.4562822421135238;-6.810415765981396
-33.391299153977506;-51.14802028911764;-3.5687008460218763;-6.771979710881482
-33.32073728702634;-51.273916966737694;-3.679262712973042;-6.726083033261425
-33.32073728702634;-51.273916966737694;-3.719262712973041;-6.806083033261423
-33.32073728702634;-51.273916966737694;-3.7592627129730403;-6.886083033261421
-33.255745731723884;-51.415667495116836;-3.864254268275495;-6.824332504882278
-33.255745731723884;-51.415667495116836;-3.904254268275494;-6.904332504882277
-33.19261083703552;-51.570474096700266;-4.007389162963861;-6.829525903298844
-33.12019158910343;-51.73367373966394;-4.119808410895949;-6.746326260335167
-33.12019158910343;-51.73367373966394;-4.159808410895948;-6.826326260335165
-33.04962915514163;-51.89873855245693;-4.270370844857744;-6.741261447542172
-33.04962915514163;-51.89873855245693;-4.310370844857744;-6.82126144754217
-32.99020774658918;-52.06660124072483;-4.409792253410195;-6.733398759274273
-32.99020774658918;-52.06660124072483;-4.449792253410195;-6.813398759274271
-32.93821361985338;-52.240992054312905;-4.541786380145993;-6.719007945686194
-32.93821361985338;-52.240992054312905;-4.581786380145992;-6.799007945686192
-32.90107426058918;-52.41445049793935;-4.658925739410186;-6.705549502059746
-32.88250356082669;-52.57298800012488;-4.7174964391726775;-6.627011999874213
-32.88250356082669;-52.57298800012488;-4.757496439172677;-6.7070119998742115
-32.88250153350607;-52.715671988503466;-4.797498466493295;-6.644328011495624
-32.88250153350607;-52.715671988503466;-4.837498466493294;-6.724328011495622
-32.89549751133808;-52.85182813674719;-4.864502488661287;-6.668171863251899
-32.89549751133808;-52.85182813674719;-4.9045024886612865;-6.748171863251898
-32.92891883833802;-52.98425427769247;-4.911081161661343;-6.6957457223066115
-32.92891883833802;-52.98425427769247;-4.951081161661342;-6.77574572230661
-32.97348136589366;-53.10735482943124;-4.946518634105701;-6.732645170567842
-32.97348136589366;-53.10735482943124;-4.9865186341057;-6.812645170567841
-33.02361461392583;-53.21739941245004;-4.976385386073531;-6.782600587549034
-33.083032246757575;-53.31625323050619;-4.956967753241784;-6.763746769492883
-33.083032246757575;-53.31625323050619;-4.996967753241783;-6.843746769492881
-33.151734157041005;-53.41137688499163;-4.968265842958353;-6.828623115007439
-33.151734157041005;-53.41137688499163;-5.008265842958352;-6.908623115007437
-33.22600664298746;-53.50370289780487;-4.973993357011899;-6.896297102194197
-33.22600664298746;-53.50370289780487;-5.013993357011898;-6.976297102194195
