;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:34:37:370146;1713868477.366129;59.88294125;10.743675666666666;0.0;59.88294125;10.743675666666666;0.0;1713868477.366129;-176.039;0.0;0.91;-1.735;3.979;-174.415;-1.382;-0.606;2.378;59.8833563;10.743982183333333;0.0;-46.24080498317444;-17.164016816533607;0.00019052066334523943;1713868477.2638528;0.10227608680725098;0.0;0.0;-0.0;0.0;998.7353381581845;648.6326164740404;-26.50919501682546;-12.835983183466393;29.45335099316062;-2.690657693826941;-3.0441160148659097;172.3191008819258;27.680899118074194;-72.8999999999999;-30.0
2024-04-23_12:34:37:512871;1713868477.4849067;59.88293771666667;10.7436753;0.0;59.88293771666667;10.7436753;0.0;1713868477.481955;-176.197;3.4032460115685743;0.91;-1.355;4.11;-174.187;4.585;1.548;0.939;59.8833563;10.743982183333333;0.0;-46.24080498317444;-17.164016816533607;0.00019052066334523943;1713868477.366129;0.11877775192260742;0.0;0.0;-0.0;0.0;997.8612285331235;651.7272661504662;-26.659195016825464;-12.835983183466393;29.58842921196331;-2.6928670418314025;-3.040136664171363;172.59600214409693;27.403997855903086;-73.04999999999991;-30.0
2024-04-23_12:34:37:593203;1713868477.5912073;59.88293771666667;10.7436753;0.0;59.88293771666667;10.7436753;0.0;1713868477.5912073;-176.415;0.0;0.91;-0.927;4.257;-174.117;5.374;1.905;0.994;59.8833563;10.743982183333333;0.0;-46.63445459951797;-17.18455087738235;0.00019344100468643433;1713868477.4849067;0.10630059242248535;0.0;0.0;-0.0;0.0;1001.7332290466209;637.8840394296906;-26.41554540048194;-12.81544912261765;29.36012219012932;-2.6898970803431803;-3.038914933694967;171.36758450615994;28.63241549384005;-73.19999999999992;-30.0
2024-04-23_12:34:37:705482;1713868477.6975398;59.88293418333333;10.743674933333333;0.0;59.88293418333333;10.743674933333333;0.0;1713868477.6975398;-176.365;3.707094857452781;0.91;-0.493;4.455;-173.933;2.538;1.5;1.842;59.8833563;10.743982183333333;0.0;-46.63445459951797;-17.18455087738235;0.00019344100468643433;1713868477.5912073;0.10633254051208496;0.0;0.0;-0.0;0.0;998.5943334227674;649.1330034759978;-26.565545400481945;-12.81544912261765;29.495151103858902;-2.6921168962668816;-3.035703527871297;172.36378489443607;27.636215105563924;-73.34999999999992;-30.0
2024-04-23_12:34:37:863688;1713868477.839783;59.882930683333335;10.743674516666667;0.0;59.882930683333335;10.743674516666667;0.0;1713868477.839783;-175.61;2.7462374591040803;0.91;-0.643;4.55;-173.639;-3.207;0.236;2.773;59.8833563;10.743982183333333;0.0;-47.028104215091844;-17.205084942410714;0.00019638332581095597;1713868477.6975398;0.1422431468963623;0.0;0.0;-0.0;0.0;1000.777113283246;641.335151899172;-26.32189578490808;-12.794915057589286;29.266910479968445;-2.6891316216230368;-3.030572259870434;171.67136085586628;28.328639144133728;-73.49999999999993;-30.0
2024-04-23_12:34:37:944057;1713868477.9351158;59.882930683333335;10.743674516666667;0.0;59.882930683333335;10.743674516666667;0.0;1713868477.9351158;-175.301;0.0;0.91;-1.15;4.459;-173.351;-4.266;-1.173;2.368;59.8833563;10.743982183333333;0.0;-47.418040142756354;-17.228418846008232;0.0001993312344552578;1713868477.839783;0.09533286094665527;0.0;0.0;-0.0;0.0;1000.6900018844153;641.6484957370627;-26.081959857243575;-12.771581153991768;29.04103846572748;-2.6862422807332877;-3.02554571162469;171.6990234025296;28.300976597470388;-73.64999999999993;-30.0
2024-04-23_12:34:38:050358;1713868478.0463684;59.8829272;10.74367405;0.0;59.8829272;10.74367405;0.0;1713868478.0453713;-175.368;3.527788556164408;0.91;-1.391;4.228;-173.17;-0.648;-2.207;1.168;59.8833563;10.743982183333333;0.0;-47.418040142756354;-17.228418846008232;0.0001993312344552578;1713868477.9351158;0.1112525463104248;0.0;0.0;-0.0;0.0;999.5185724278306;645.8447837397694;-26.23195985724358;-12.771581153991768;29.175829090619455;-2.688503282741703;-3.0223866656785803;172.0707812442622;27.929218755737786;-73.79999999999994;-30.0
2024-04-23_12:34:38:200134;1713868478.1716623;59.8829272;10.74367405;0.0;59.8829272;10.74367405;0.0;1713868478.1716623;-174.902;0.0;0.91;-1.252;3.937;-173.023;1.314;-2.627;1.455;59.8833563;10.743982183333333;0.0;-47.8061192175396;-17.25455259775198;0.0002022968048969176;1713868478.0463684;0.12529397010803223;0.0;0.0;-0.0;0.0;1002.4767758013044;635.184942978341;-25.993880782460337;-12.745447402248018;28.95044503312914;-2.685715026392073;-3.019821031678149;171.13114490332234;28.86885509667766;-73.94999999999995;-30.0
2024-04-23_12:34:38:270981;1713868478.2689986;59.88292366666667;10.7436736;0.0;59.88292366666667;10.7436736;0.0;1713868478.26799;-174.869;4.094928763067842;0.91;-1.155;3.769;-172.835;0.672;-2.003;2.429;59.8833563;10.743982183333333;0.0;-47.8061192175396;-17.25455259775198;0.0002022968048969176;1713868478.1716623;0.0973362922668457;0.0;0.0;-0.0;0.0;999.6860588388244;645.2467872803396;-26.143880782460343;-12.745447402248018;29.08520125168416;-2.6879855153800203;-3.0165398126843996;172.01765543747047;27.982344562529537;-74.09999999999995;-30.0
2024-04-23_12:34:38:378836;1713868478.3778367;59.88292018333333;10.743673083333334;0.0;59.88292018333333;10.743673083333334;0.0;1713868478.3778367;-174.808;3.54272395519029;0.91;-1.151;3.774;-172.538;-0.379;0.817;2.341;59.8833563;10.743982183333333;0.0;-48.199768808532866;-17.279753096676146;0.00020532444442622477;1713868478.2689986;0.10883808135986328;0.0;0.0;-0.0;0.0;1001.6973339568672;638.0140001773627;-25.900231191467086;-12.720246903323854;28.85527087124577;-2.6850703476056212;-3.0113561848059764;171.37899430667346;28.621005693326527;-74.24999999999996;-30.0
2024-04-23_12:34:38:507086;1713868478.4971123;59.88292018333333;10.743673083333334;0.0;59.88292018333333;10.743673083333334;0.0;1713868478.4941213;-175.352;0.0;0.91;-1.157;4.046;-172.378;0.633;0.753;0.794;59.8833563;10.743982183333333;0.0;-48.58784786893331;-17.308686711214378;0.00020834465451713413;1713868478.3778367;0.11927556991577148;0.0;0.0;-0.0;0.0;1003.1747498397624;632.6389649989218;-25.662152131066648;-12.691313288785622;28.62892741602652;-2.6823115380742375;-3.0085636580027852;170.9090372823796;29.090962717620414;-74.39999999999996;-30.0
2024-04-23_12:34:38:601443;1713868478.600471;59.88291673333333;10.74367255;0.0;59.88291673333333;10.74367255;0.0;1713868478.5994492;-174.419;3.6602289662440124;0.91;-1.078;4.072;-172.256;1.24;0.195;1.8;59.8833563;10.743982183333333;0.0;-48.58784786893331;-17.308686711214378;0.00020834465451713413;1713868478.4971123;0.10335874557495117;0.0;0.0;-0.0;0.0;1001.2514163706062;639.6258879783985;-25.812152131066654;-12.691313288785622;28.76345999061023;-2.6846233473754304;-3.0064343563153524;171.52070190923888;28.479298090761112;-74.54999999999997;-30.0
2024-04-23_12:34:38:763583;1713868478.7176805;59.88291673333333;10.74367255;0.0;59.88291673333333;10.74367255;0.0;1713868478.7126927;-173.45;0.0;0.91;-0.859;4.076;-171.943;1.859;-0.029;3.11;59.8833563;10.743982183333333;0.0;-48.97221324853598;-17.338553599024753;0.00021136309693403632;1713868478.600471;0.11720943450927734;0.0;0.0;-0.0;0.0;1002.443520464246;635.3059486546729;-25.57778675146399;-12.661446400975247;28.540066574346596;-2.681939160805286;-3.0009714757566104;171.14172347856135;28.858276521438658;-74.69999999999997;-30.0
2024-04-23_12:34:38:827926;1713868478.8269696;59.882913216666665;10.743671883333333;0.0;59.882913216666665;10.743671883333333;0.0;1713868478.8259706;-172.658;3.4743523918945796;0.91;-0.796;4.086;-171.682;0.397;0.108;3.288;59.8833563;10.743982183333333;0.0;-48.97221324853598;-17.338553599024753;0.00021136309693403632;1713868478.7176805;0.10928916931152344;0.0;0.0;-0.0;0.0;1000.5130860796722;642.2843159525601;-25.727786751463995;-12.661446400975247;28.674574732567095;-2.6842598821796493;-2.996416166408905;171.75519625908558;28.24480374091442;-74.84999999999998;-30.0
2024-04-23_12:34:38:940279;1713868478.9313035;59.882913216666665;10.743671883333333;0.0;59.882913216666665;10.743671883333333;0.0;1713868478.9313035;-172.793;0.0;0.91;-1.059;4.033;-171.307;-3.367;-0.682;3.111;59.8833563;10.743982183333333;0.0;-49.364005946899084;-17.375886801795495;0.00021448205862739655;1713868478.8269696;0.10433387756347656;0.0;0.0;-0.0;0.0;1001.8155750356058;637.5857821714785;-25.485994053100896;-12.624113198204505;28.44123989765171;-2.681683741521453;-2.989871181713926;171.34140803563093;28.658591964369055;-74.99999999999999;-30.0
2024-04-23_12:34:39:084104;1713868479.0555649;59.88290971666667;10.743671083333334;0.0;59.88290971666667;10.743671083333334;0.0;1713868479.0525331;-173.129;3.2376640701330146;0.91;-1.317;3.97;-171.082;-3.348;-0.982;2.687;59.8833563;10.743982183333333;0.0;-49.364005946899084;-17.375886801795495;0.00021448205862739655;1713868478.9313035;0.12426137924194336;0.0;0.0;-0.0;0.0;1001.251877184007;639.6242247124048;-25.6359940531009;-12.624113198204505;28.575731401518073;-2.6840136917907187;-2.9859441908969386;171.52055550048235;28.47944449951765;-75.14999999999999;-30.0
2024-04-23_12:34:39:152881;1713868479.1508963;59.88290971666667;10.743671083333334;0.0;59.88290971666667;10.743671083333334;0.0;1713868479.1508963;-173.061;0.0;0.91;-1.442;3.765;-170.739;0.542;-1.364;2.213;59.8833563;10.743982183333333;0.0;-49.753941769399816;-17.420686278794562;0.00021763201270985633;1713868479.0555649;0.09533143043518066;0.0;0.0;-0.0;0.0;1001.913163833487;637.2321029217185;-25.396058230600175;-12.579313721205438;28.34076405724698;-2.6816916805185214;-2.9799577115625984;171.31038333436078;28.689616665639225;-75.3;-30.0
2024-04-23_12:34:39:397973;1713868479.38499;59.88290971666667;10.743671083333334;0.0;59.88290971666667;10.743671083333334;0.0;1713868479.1508963;-173.061;0.0;0.91;-1.442;3.765;-170.739;0.542;-1.364;2.213;59.8833563;10.743982183333333;0.0;-49.753941769399816;-17.420686278794562;0.00021763201270985633;1713868479.1508963;0.23409366607666016;0.0;0.0;-0.0;0.0;1003.9859828052253;629.6646789123951;-25.54605823060018;-12.579313721205438;28.475256360877992;-2.6840298145650996;-2.9799577115625984;170.65069442696839;29.349305573031604;-75.45;-30.0
2024-04-23_12:34:39:441816;1713868479.4388242;59.882902666666666;10.743669516666667;0.0;59.882902666666666;10.743669516666667;0.0;1713868479.4388242;-171.917;2.7448776152693988;0.91;-1.119;3.757;-170.199;0.243;0.909;2.452;59.8833563;10.743982183333333;0.0;-49.753941769399816;-17.420686278794562;0.00021763201270985633;1713868479.38499;0.05383419990539551;0.0;0.0;-0.0;0.0;993.5973613693907;666.5790103197834;-25.696058230600187;-12.579313721205438;28.609902870979884;-2.686345953299177;-2.970532933601829;173.94323808252128;26.056761917478713;-75.60000000000001;-30.0
2024-04-23_12:34:39:540150;1713868479.5381565;59.88289913333333;10.74366865;0.0;59.88289913333333;10.74366865;0.0;1713868479.5381565;-172.708;3.992959380861242;0.91;-1.203;3.981;-169.963;-1.152;2.148;1.735;59.8833563;10.743982183333333;0.0;-50.539383936164725;-17.508418718326354;0.00022404137191855966;1713868479.4388242;0.09933233261108398;0.0;0.0;-0.0;0.0;1005.8434346451298;622.7918913771914;-25.060616063835283;-12.491581281673646;28.001322833316618;-2.679182067121013;-2.966413956567122;170.05838932472432;29.941610675275673;-75.75000000000001;-30.0
2024-04-23_12:34:39:706790;1713868479.6743646;59.88289913333333;10.74366865;0.0;59.88289913333333;10.74366865;0.0;1713868479.6554396;-172.596;0.0;0.91;-1.389;4.104;-169.781;-1.412;-0.057;1.687;59.8833563;10.743982183333333;0.0;-50.93303341644634;-17.55695137978178;0.00022730334500309368;1713868479.5381565;0.13620805740356445;0.0;0.0;-0.0;0.0;1004.5365482390115;627.6366922555882;-24.816966583553672;-12.443048620218221;27.761687437443967;-2.676831417181299;-2.9632374573284928;170.47524402707222;29.524755972927792;-75.90000000000002;-30.0
2024-04-23_12:34:39:751702;1713868479.7497091;59.882895616666666;10.743667716666668;0.0;59.882895616666666;10.743667716666668;0.0;1713868479.7497091;-171.851;4.192908243403566;0.91;-1.441;3.967;-169.599;-0.646;-2.221;2.4;59.8833563;10.743982183333333;0.0;-50.93303341644634;-17.55695137978178;0.00022730334500309368;1713868479.6743646;0.07534456253051758;0.0;0.0;-0.0;0.0;1001.2177207421395;639.7474956333842;-24.966966583553678;-12.443048620218221;27.8958577453607;-2.6792415051661322;-2.960060958089863;171.53140743757157;28.468592562428423;-76.05000000000003;-30.0
2024-04-23_12:34:39:861948;1713868479.8599544;59.882895616666666;10.743667716666668;0.0;59.882895616666666;10.743667716666668;0.0;1713868479.8599544;-171.808;0.0;0.91;-1.457;3.68;-169.259;-0.107;-2.31;2.917;59.8833563;10.743982183333333;0.0;-51.32482603920964;-17.609217181842645;0.00023058566968714445;1713868479.7497091;0.1102452278137207;0.0;0.0;-0.0;0.0;1003.1861826096504;632.597161967749;-24.725173960790386;-12.390782818157355;27.65620592630324;-2.67703316508065;-2.954126838633082;170.9053978870111;29.09460211298889;-76.20000000000003;-30.0
2024-04-23_12:34:40:011628;1713868479.984691;59.882895616666666;10.743667716666668;0.0;59.882895616666666;10.743667716666668;0.0;1713868479.984691;-171.996;0.0;0.91;-1.466;3.65;-169.058;-0.06;-0.115;2.474;59.8833563;10.743982183333333;0.0;-51.32482603920964;-17.609217181842645;0.00023058566968714445;1713868479.8599544;0.12473654747009277;0.0;0.0;-0.0;0.0;1002.5480091368456;634.9256562313675;-24.87517396079039;-12.390782818157355;27.790390037319156;-2.679451426152317;-2.9506187268365736;171.10848428586465;28.891515714135355;-76.35000000000004;-30.0
2024-04-23_12:34:40:089959;1713868480.0829754;59.88289211666667;10.743666716666667;0.0;59.88289211666667;10.743666716666667;0.0;1713868480.0814395;-171.996;4.0717520122021185;0.91;-1.466;3.65;-169.058;-0.06;-0.115;2.474;59.8833563;10.743982183333333;0.0;-51.32482603920964;-17.609217181842645;0.00023058566968714445;1713868479.984691;0.09828448295593262;0.0;0.0;-0.0;0.0;1003.8086080105795;630.3164063317331;-25.025173960790397;-12.390782818157355;27.924735103749242;-2.681846432754365;-2.9506187268365736;170.7071985187278;29.292801481272196;-76.50000000000004;-30.0
2024-04-23_12:34:40:190209;1713868480.1892142;59.88289211666667;10.743666716666667;0.0;59.88289211666667;10.743666716666667;0.0;1713868480.1892142;-172.419;0.0;0.91;-1.501;3.996;-168.767;-0.05;1.609;0.754;59.8833563;10.743982183333333;0.0;-51.714761805024345;-17.665216125684374;0.00023388693881543077;1713868480.0829754;0.10623884201049805;0.0;0.0;-0.0;0.0;1003.7440752547612;630.5533230876757;-24.785238194975697;-12.334783874315626;27.684922351485096;-2.6798135499669913;-2.94553981871327;170.72775344274686;29.272246557253144;-76.65000000000005;-30.0
2024-04-23_12:34:40:330385;1713868480.3214092;59.88288861666667;10.7436658;0.0;59.88288861666667;10.7436658;0.0;1713868480.3114362;-171.698;3.2179169252885482;0.91;-1.432;4.076;-168.683;1.233;0.806;1.328;59.8833563;10.743982183333333;0.0;-51.714761805024345;-17.665216125684374;0.00023388693881543077;1713868480.1892142;0.13219499588012695;0.0;0.0;-0.0;0.0;1003.8768336485986;630.065818580527;-24.935238194975703;-12.334783874315626;27.819291814606856;-2.6822158864748586;-2.944073742141595;170.68546590362365;29.314534096376363;-76.80000000000005;-30.0
2024-04-23_12:34:40:416780;1713868480.4137874;59.882885116666664;10.743664866666666;0.0;59.882885116666664;10.743664866666666;0.0;1713868480.4137874;-170.857;3.8438534376694093;0.91;-0.933;4.127;-168.312;2.935;0.219;2.807;59.8833563;10.743982183333333;0.0;-52.1046975909191;-17.716548656311993;0.00023720024681495033;1713868480.3214092;0.09237813949584961;0.0;0.0;-0.0;0.0;1003.0546218857302;633.078007833683;-24.695302409080952;-12.283451343688007;27.581536178913424;-2.6800269497560323;-2.937598570616696;170.9472751246752;29.052724875324802;-76.95000000000006;-30.0
2024-04-23_12:34:40:521087;1713868480.520125;59.882885116666664;10.743664866666666;0.0;59.882885116666664;10.743664866666666;0.0;1713868480.520125;-170.971;0.0;0.91;-0.796;4.158;-168.132;0.987;0.361;2.304;59.8833563;10.743982183333333;0.0;-52.49463337461377;-17.76881448292386;0.00024054067100109933;1713868480.4137874;0.1063375473022461;0.0;0.0;-0.0;0.0;1005.1133585360132;625.5037824660682;-24.45536662538629;-12.231185517076138;27.34349750736344;-2.677830484744015;-2.9344569779631064;170.29132692092173;29.708673079078263;-77.10000000000007;-30.0
2024-04-23_12:34:40:641283;1713868480.639342;59.88288168333333;10.7436638;0.0;59.88288168333333;10.7436638;0.0;1713868480.639342;-171.026;3.2473861718172996;0.91;-0.776;4.148;-167.851;-0.278;-0.48;2.594;59.8833563;10.743982183333333;0.0;-52.49463337461377;-17.76881448292386;0.00024054067100109933;1713868480.520125;0.1192171573638916;0.0;0.0;-0.0;0.0;1002.4550559649131;635.2639776739402;-24.605366625386296;-12.231185517076138;27.4777358223491;-2.6802723699057367;-2.929552602765002;171.13805405733316;28.86194594266683;-77.25000000000007;-30.0
2024-04-23_12:34:40:742636;1713868480.740618;59.88288168333333;10.7436638;0.0;59.88288168333333;10.7436638;0.0;1713868480.740618;-170.833;0.0;0.91;-0.776;4.103;-167.754;0.048;-1.175;2.511;59.8833563;10.743982183333333;0.0;-52.877141766390835;-17.828546565981096;0.0002438639253696806;1713868480.639342;0.10127592086791992;0.0;0.0;-0.0;0.0;1005.7761754959679;623.0423037686015;-24.372858233609236;-12.171453434018904;27.242989872113966;-2.678436718171435;-2.9278596333905673;170.0798560571376;29.920143942862406;-77.40000000000008;-30.0
2024-04-23_12:34:40:887428;1713868480.8609507;59.882878266666665;10.743662666666667;0.0;59.882878266666665;10.743662666666667;0.0;1713868480.8579566;-171.383;3.2888221814020553;0.91;-0.702;3.955;-167.385;-0.256;-0.474;2.223;59.8833563;10.743982183333333;0.0;-52.877141766390835;-17.828546565981096;0.0002438639253696806;1713868480.740618;0.12033271789550781;0.0;0.0;-0.0;0.0;1001.9261859912507;637.1848908419498;-24.52285823360924;-12.171453434018904;27.377268940531433;-2.680884593208186;-2.9214193684507084;171.3062431987551;28.693756801244895;-77.55000000000008;-30.0
2024-04-23_12:34:40:966225;1713868480.9642577;59.882878266666665;10.743662666666667;0.0;59.882878266666665;10.743662666666667;0.0;1713868480.9642577;-170.096;0.0;0.91;-0.808;3.939;-167.176;-1.821;-0.272;2.933;59.8833563;10.743982183333333;0.0;-53.25779329941966;-17.89201179359175;0.0002472050147659388;1713868480.8609507;0.10330700874328613;0.0;0.0;-0.0;0.0;1004.697575496131;627.0421041528333;-24.292206700580422;-12.107988206408251;27.14248855190411;-2.6792010543308797;-2.91777163031404;170.42391078976266;29.576089210237342;-77.70000000000009;-30.0
2024-04-23_12:34:41:078509;1713868481.0745385;59.8828748;10.743661516666666;0.0;59.8828748;10.743661516666666;0.0;1713868481.073523;-169.218;3.5835167922636666;0.91;-1.035;3.962;-166.91;-3.152;0.304;3.614;59.8833563;10.743982183333333;0.0;-53.25779329941966;-17.89201179359175;0.0002472050147659388;1713868480.9642577;0.11028075218200684;0.0;0.0;-0.0;0.0;1002.3535100553288;635.633332447141;-24.442206700580428;-12.107988206408251;27.276818854118968;-2.681654182847693;-2.9131290545037354;171.1703541714233;28.829645828576698;-77.8500000000001;-30.0
2024-04-23_12:34:41:229361;1713868481.1984444;59.88287135;10.7436603;0.0;59.88287135;10.7436603;0.0;1713868481.1984444;-168.495;3.1248221902170865;0.91;-1.319;4.191;-166.292;0.522;1.255;2.748;59.8833563;10.743982183333333;0.0;-53.64401534377839;-17.956410346809438;0.00025061961737904426;1713868481.0745385;0.12390589714050293;0.0;0.0;-0.0;0.0;1001.6274490670548;638.2669341701512;-24.205984656221702;-12.043589653190562;27.03660009897101;-2.6799102103890564;-2.9023429197264106;171.4012071094921;28.598792890507895;-78.0000000000001;-30.0
2024-04-23_12:34:41:312617;1713868481.3116548;59.88287135;10.7436603;0.0;59.88287135;10.7436603;0.0;1713868481.3116548;-168.594;0.0;0.91;-1.149;4.279;-166.113;2.401;0.883;2.19;59.8833563;10.743982183333333;0.0;-54.02838052882066;-18.024542045893803;0.00025405346129758755;1713868481.1984444;0.11321043968200684;0.0;0.0;-0.0;0.0;1004.6674262238411;627.1534795417227;-23.971619471179437;-11.975457954106197;26.796457476345534;-2.6782905721657784;-2.8992187803653406;170.4335225821306;29.5664774178694;-78.1500000000001;-30.0
2024-04-23_12:34:41:421877;1713868481.4209063;59.88286795;10.743658983333333;0.0;59.88286795;10.743658983333333;0.0;1713868481.4209063;-168.85;3.5322512525421836;0.91;-0.867;4.431;-165.908;1.671;1.164;1.786;59.8833563;10.743982183333333;0.0;-54.02838052882066;-18.024542045893803;0.00025405346129758755;1713868481.3116548;0.10925149917602539;0.0;0.0;-0.0;0.0;1002.5195811824897;635.0291478535318;-24.121619471179443;-11.975457954106197;26.930728158052997;-2.6807797639457207;-2.895640855398752;171.117527927396;28.882472072603992;-78.30000000000011;-30.0
2024-04-23_12:34:41:536236;1713868481.5352325;59.88286795;10.743658983333333;0.0;59.88286795;10.743658983333333;0.0;1713868481.5352325;-168.131;0.0;0.91;-0.849;4.412;-165.567;-0.96;-0.819;3.473;59.8833563;10.743982183333333;0.0;-54.40717517105264;-18.09827344531357;0.00025747727275060583;1713868481.4209063;0.11432623863220215;0.0;0.0;-0.0;0.0;1003.2066411727658;632.5223487432465;-23.892824828947468;-11.90172655468643;26.693036044805705;-2.6794423738142825;-2.8896892826494516;170.89888520600067;29.101114793999322;-78.45000000000012;-30.0
2024-04-23_12:34:41:640505;1713868481.6395082;59.88286455;10.7436576;0.0;59.88286455;10.7436576;0.0;1713868481.6385114;-167.816;3.7435956948117046;0.91;-1.075;4.297;-165.258;-3.29;-1.638;3.846;59.8833563;10.743982183333333;0.0;-54.40717517105264;-18.09827344531357;0.00025747727275060583;1713868481.5352325;0.10427570343017578;0.0;0.0;-0.0;0.0;1001.2201736631838;639.7386439499879;-24.042824828947474;-11.90172655468643;26.82738378481922;-2.681935391628506;-2.884296215260789;171.5306281256185;28.469371874381505;-78.60000000000012;-30.0
2024-04-23_12:34:41:784788;1713868481.7638073;59.882861166666665;10.743656183333334;0.0;59.882861166666665;10.743656183333334;0.0;1713868481.7638073;-167.809;3.0742864910769394;0.91;-1.564;4.121;-164.899;-4.003;-1.314;2.592;59.8833563;10.743982183333333;0.0;-54.78596979273968;-18.175738002295077;0.00026093776498825605;1713868481.6395082;0.1242990493774414;0.0;0.0;-0.0;0.0;1002.8177035359301;633.9428503944231;-23.814030207260444;-11.824261997704923;26.587989892105078;-2.6807288851117828;-2.8780304832461296;171.02267501228704;28.977324987712976;-78.75000000000013;-30.0
2024-04-23_12:34:41:863172;1713868481.8601804;59.882861166666665;10.743656183333334;0.0;59.882861166666665;10.743656183333334;0.0;1713868481.8591394;-167.834;0.0;0.91;-1.832;3.96;-164.628;-1.205;-1.812;2.427;59.8833563;10.743982183333333;0.0;-55.16290756639591;-18.25506913759454;0.0002644098754238655;1713868481.7638073;0.09637308120727539;0.0;0.0;-0.0;0.0;1002.9523838631977;633.4513855937013;-23.58709243360422;-11.744930862405461;26.34946546771061;-2.6795952835534864;-2.8733006409732247;170.97981482876688;29.020185171233116;-78.90000000000013;-30.0
2024-04-23_12:34:41:972428;1713868481.9714313;59.882861166666665;10.743656183333334;0.0;59.882861166666665;10.743656183333334;0.0;1713868481.9714313;-166.949;0.0;0.91;-1.777;3.808;-164.395;1.049;-2.118;3.182;59.8833563;10.743982183333333;0.0;-55.16290756639591;-18.25506913759454;0.0002644098754238655;1713868481.8601804;0.1112508773803711;0.0;0.0;-0.0;0.0;1001.6913487787846;638.0356669161437;-23.737092433604225;-11.744930862405461;26.483824462568755;-2.682119866678208;-2.869234023816078;171.38089674683687;28.619103253163146;-79.05000000000014;-30.0
2024-04-23_12:34:42:121174;1713868482.0877159;59.8828578;10.743654666666666;0.0;59.8828578;10.743654666666666;0.0;1713868482.0877159;-166.298;3.3071987067327995;0.91;-1.601;3.623;-163.796;0.258;-0.542;3.638;59.8833563;10.743982183333333;0.0;-55.16290756639591;-18.25506913759454;0.0002644098754238655;1713868481.9714313;0.11628460884094238;0.0;0.0;-0.0;0.0;998.5086720004049;649.4367695652422;-23.88709243360423;-11.744930862405461;26.6183505479629;-2.6846189476909466;-2.858779501596632;172.39092768274472;27.609072317255293;-79.20000000000014;-30.0
2024-04-23_12:34:42:300866;1713868482.2999036;59.8828578;10.743654666666666;0.0;59.8828578;10.743654666666666;0.0;1713868482.0877159;-166.298;3.3071987067327995;0.91;-1.601;3.623;-163.796;0.258;-0.542;3.638;59.8833563;10.743982183333333;0.0;-55.53798847249259;-18.339999994899813;0.0002679060087089624;1713868482.0877159;0.2121877670288086;0.0;0.0;-0.0;0.0;1004.5382744814449;627.6303216515049;-23.662011527507552;-11.660000005100187;26.378900463189073;-2.6837433551602197;-2.858779501596632;170.47469376875944;29.525306231240553;-79.35000000000015;-30.0
2024-04-23_12:34:42:416110;1713868482.3787117;59.88285105;10.743651416666667;0.0;59.88285105;10.743651416666667;0.0;1713868482.3787117;-167.16;2.658894757779207;0.91;-1.745;4.228;-163.328;2.13;1.21;1.891;59.8833563;10.743982183333333;0.0;-55.53798847249259;-18.339999994899813;0.0002679060087089624;1713868482.2999036;0.07880806922912598;0.0;0.0;-0.0;0.0;997.2863301003562;653.7531503506541;-23.812011527507558;-11.660000005100187;26.513534149658156;-2.6862440802525613;-2.8506113606972985;172.77798683643135;27.22201316356864;-79.50000000000016;-30.0
2024-04-23_12:34:42:448024;1713868482.437096;59.88285105;10.743651416666667;0.0;59.88285105;10.743651416666667;0.0;1713868482.4350593;-166.334;0.0;0.91;-1.624;4.24;-163.229;2.824;0.237;2.547;59.8833563;10.743982183333333;0.0;-56.29000705239325;-18.52199448852707;0.00027501723015888047;1713868482.3787117;0.05838441848754883;0.0;0.0;-0.0;0.0;1005.7748174197549;623.0473588101412;-23.209992947606906;-11.47800551147293;25.893018038640555;-2.6823317303679324;-2.8488834847378244;170.08028949206187;29.919710507938134;-79.65000000000016;-30.0
2024-04-23_12:34:42:540389;1713868482.538395;59.88285105;10.743651416666667;0.0;59.88285105;10.743651416666667;0.0;1713868482.538395;-166.645;0.0;0.91;-1.038;4.193;-162.896;2.824;-0.303;1.475;59.8833563;10.743982183333333;0.0;-56.29000705239325;-18.52199448852707;0.00027501723015888047;1713868482.437096;0.10129880905151367;0.0;0.0;-0.0;0.0;999.671396611643;645.2991636931868;-23.359992947606912;-11.47800551147293;26.027560028432315;-2.6848864428489754;-2.8430715383286826;172.02230657416902;27.977693425830964;-79.80000000000017;-30.0
2024-04-23_12:34:42:729984;1713868482.6875489;59.88284775;10.74364985;0.0;59.88284775;10.74364985;0.0;1713868482.681565;-166.702;2.6400475870856295;0.91;-0.953;4.182;-162.864;2.163;-0.279;0.951;59.8833563;10.743982183333333;0.0;-56.29000705239325;-18.52199448852707;0.00027501723015888047;1713868482.538395;0.1491539478302002;0.0;0.0;-0.0;0.0;1002.6797494506563;634.4457984886311;-23.509992947606918;-11.47800551147293;26.162270140756707;-2.687414863147591;-2.842513032968045;171.06657105741075;28.933428942589256;-79.95000000000017;-30.0
