;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:30:20:345436;1713868220.3444474;59.88153333333334;10.74446145;0.0;59.88153333333334;10.74446145;0.0;1713868220.3444474;-49.421;0.0;0.91;-0.214;4.738;-50.971;-5.534;3.959;1.1;59.881324916666664;10.745090416666667;0.0;23.219924316500233;-35.2217420911632;0.00013923966667483967;1713868220.237595;0.10685229301452637;0.0;0.0;0.0;0.0;819.6575758196759;942.6378343307409;19.080075683499544;-44.7782579088368;48.673829410047205;-1.1679932046921724;-0.8896117730340296;189.59820707615015;-10.401792923849843;42.449999999999775;-80.0
2024-04-23_12:30:20:459218;1713868220.45619;59.881535533333334;10.744456416666667;0.0;59.881535533333334;10.744456416666667;0.0;1713868220.45619;-49.609;3.3427397506895553;0.91;-0.731;4.996;-50.856;-6.6;2.892;1.647;59.881324916666664;10.745090416666667;0.0;23.219924316500233;-35.2217420911632;0.00013923966667483967;1713868220.3444474;0.11174273490905762;0.0;0.0;0.0;0.0;821.3510167676073;941.9983431558612;19.230075683499543;-44.7782579088368;48.73282458613933;-1.1651615392995889;-0.8876046443942363;189.78942596580364;-10.210574034196352;42.599999999999774;-80.0
2024-04-23_12:30:20:566564;1713868220.5655577;59.881535533333334;10.744456416666667;0.0;59.881535533333334;10.744456416666667;0.0;1713868220.5655577;-48.854;0.0;0.91;-1.346;5.165;-50.619;-4.218;0.567;2.074;59.881324916666664;10.745090416666667;0.0;23.465029602285625;-35.50360328097945;0.00014169407270969714;1713868220.45619;0.10936760902404785;0.0;0.0;0.0;0.0;817.2673393050353;943.5374743110061;19.13497039771415;-44.49639671902055;48.436312959368195;-1.1646694429703979;-0.8834682140670097;189.32897951586554;-10.671020484134447;42.74999999999977;-80.0
2024-04-23_12:30:20:729736;1713868220.7028086;59.88153766666667;10.744451333333334;0.0;59.88153766666667;10.744451333333334;0.0;1713868220.7028086;-47.717;2.7019180853886327;0.91;-1.489;5.017;-50.496;0.533;-2.219;0.556;59.881324916666664;10.745090416666667;0.0;23.465029602285625;-35.50360328097945;0.00014169407270969714;1713868220.5655577;0.1372509002685547;0.0;0.0;0.0;0.0;820.2181258486625;942.4263489577683;19.284970397714147;-44.49639671902055;48.49576686904924;-1.1618279814496508;-0.8813214590870567;189.66145921131013;-10.338540788689865;42.89999999999977;-80.0
2024-04-23_12:30:20:804133;1713868220.8021479;59.88153988333333;10.74444615;0.0;59.88153988333333;10.74444615;0.0;1713868220.8021479;-47.902;3.836409438729447;0.91;-0.964;4.599;-50.573;6.213;-3.79;-0.999;59.881324916666664;10.745090416666667;0.0;23.702707583052657;-35.78826447357241;0.00014415944880319387;1713868220.7028086;0.09933924674987793;0.0;0.0;0.0;0.0;821.9815640279973;941.7597823258142;19.197292416947114;-44.21173552642759;48.19972608221497;-1.1611484775572203;-0.8826653626110923;189.86072653367688;-10.13927346632311;43.04999999999977;-80.0
2024-04-23_12:30:20:914423;1713868220.9114347;59.88153988333333;10.74444615;0.0;59.88153988333333;10.74444615;0.0;1713868220.9114347;-48.345;0.0;0.91;-0.061;4.226;-50.713;7.822;-2.343;-0.68;59.881324916666664;10.745090416666667;0.0;23.94966983086617;-36.078525476079584;0.00014671329459758908;1713868220.8021479;0.10928678512573242;0.0;0.0;0.0;0.0;823.4479926067876;941.2040324133698;19.1003301691336;-43.921474523920416;47.89486963052833;-1.1605916894952488;-0.8851088235638843;190.02675788021554;-9.973242119784462;43.19999999999977;-80.0
2024-04-23_12:30:21:034687;1713868221.033725;59.88154218333333;10.744440966666666;0.0;59.88154218333333;10.744440966666666;0.0;1713868221.033725;-48.962;3.1661266326993944;0.91;0.19;4.169;-50.745;6.557;-1.515;-0.735;59.881324916666664;10.745090416666667;0.0;23.94966983086617;-36.078525476079584;0.00014671329459758908;1713868220.9114347;0.12229037284851074;0.0;0.0;0.0;0.0;824.6063298846291;940.7641106422449;19.250330169133598;-43.921474523920416;47.954886466094834;-1.1577232420071317;-0.8856673289245225;190.15811585248883;-9.84188414751118;43.34999999999977;-80.0
2024-04-23_12:30:21:159021;1713868221.1540349;59.8815444;10.74443585;0.0;59.8815444;10.74443585;0.0;1713868221.1540349;-48.837;3.1441348453126716;0.91;0.434;4.262;-50.736;-1.407;1.602;0.896;59.881324916666664;10.745090416666667;0.0;24.20591629149601;-36.368786349186635;0.00014932415034607516;1713868221.033725;0.12030982971191406;0.0;0.0;0.0;0.0;822.8533586722457;941.4295468717255;19.144083708503757;-43.631213650813365;47.64639278771397;-1.157320105947794;-0.885510249291843;189.959396821471;-10.040603178529006;43.499999999999766;-80.0
2024-04-23_12:30:21:328873;1713868221.2695236;59.8815444;10.74443585;0.0;59.8815444;10.74443585;0.0;1713868221.266523;-48.327;0.0;0.91;0.434;4.262;-50.736;-1.407;1.602;0.896;59.881324916666664;10.745090416666667;0.0;24.45287854762764;-36.655313983031945;0.0001519022020026739;1713868221.1540349;0.11548876762390137;0.0;0.0;0.0;0.0;823.230770913038;941.2864387220712;19.047121452372124;-43.344686016968055;47.345059314895366;-1.1567638880583;-0.885510249291843;190.00214502707482;-9.99785497292518;43.649999999999764;-80.0
2024-04-23_12:30:21:372769;1713868221.3717625;59.8815444;10.74443585;0.0;59.8815444;10.74443585;0.0;1713868221.3717625;-47.201;0.0;0.91;-0.467;4.921;-50.281;-4.489;3.815;3.239;59.881324916666664;10.745090416666667;0.0;24.45287854762764;-36.655313983031945;0.0001519022020026739;1713868221.2695236;0.10223889350891113;0.0;0.0;0.0;0.0;817.7408892572145;943.3595158197531;19.197121452372123;-43.344686016968055;47.40560386670201;-1.1538670555887278;-0.8775690011952688;189.38225600773026;-10.617743992269748;43.79999999999976;-80.0
2024-04-23_12:30:21:484702;1713868221.4807308;59.88154661666667;10.744430833333332;0.0;59.88154661666667;10.744430833333332;0.0;1713868221.4807308;-47.057;3.4326177317236493;0.91;-0.893;5.255;-49.902;-3.033;1.707;3.117;59.881324916666664;10.745090416666667;0.0;24.45287854762764;-36.655313983031945;0.0001519022020026739;1713868221.3717625;0.10896825790405273;0.0;0.0;0.0;0.0;817.5931462269588;943.4150518242276;19.34712145237212;-43.344686016968055;47.46654521241654;-1.1509776372941622;-0.8709542033302103;189.36563094250175;-10.63436905749826;43.94999999999976;-80.0
2024-04-23_12:30:21:630229;1713868221.6023047;59.88154661666667;10.744430833333332;0.0;59.88154661666667;10.744430833333332;0.0;1713868221.6023047;-47.822;0.0;0.91;-0.942;5.103;-49.722;0.887;-2.794;0.94;59.881324916666664;10.745090416666667;0.0;24.699840771032463;-36.93624164331792;0.0001544677284659457;1713868221.4807308;0.12157392501831055;0.0;0.0;0.0;0.0;817.6564013737359;943.3912761003486;19.2501592289673;-43.06375835668208;47.17049834529311;-1.150427242849244;-0.8678126106766205;189.37274848035415;-10.627251519645863;44.09999999999976;-80.0
2024-04-23_12:30:21:707689;1713868221.7056744;59.88154891666667;10.74442585;0.0;59.88154891666667;10.74442585;0.0;1713868221.7046504;-48.695;3.7017971440057034;0.91;-0.565;4.235;-49.88;1.402;-4.004;-0.764;59.881324916666664;10.745090416666667;0.0;24.699840771032463;-36.93624164331792;0.0001544677284659457;1713868221.6023047;0.10336971282958984;0.0;0.0;0.0;0.0;824.8904966986792;940.6560617761954;19.400159228967297;-43.06375835668208;47.231911478490794;-1.1475279117696124;-0.8705702308947716;190.1903691945559;-9.809630805444108;44.24999999999976;-80.0
2024-04-23_12:30:21:814169;1713868221.8131716;59.88154891666667;10.74442585;0.0;59.88154891666667;10.74442585;0.0;1713868221.8122227;-48.819;0.0;0.91;-0.565;4.235;-49.88;1.402;-4.004;-0.764;59.881324916666664;10.745090416666667;0.0;24.956087185081593;-37.21530252787498;0.00015708278600357062;1713868221.7056744;0.1074972152709961;0.0;0.0;0.0;0.0;821.3977507680804;941.9806701990942;19.293912814918166;-42.78469747212502;46.93384077071601;-1.1471496795587102;-0.8705702308947716;189.7947086419686;-10.205291358031374;44.39999999999976;-80.0
2024-04-23_12:30:21:934681;1713868221.92571;59.88155123333333;10.744420616666666;0.0;59.88155123333333;10.744420616666666;0.0;1713868221.92571;-48.179;3.4410470921368335;0.91;-0.69;4.064;-49.932;-2.123;-0.115;0.414;59.881324916666664;10.745090416666667;0.0;24.956087185081593;-37.21530252787498;0.00015708278600357062;1713868221.8131716;0.11253833770751953;0.0;0.0;0.0;0.0;824.7916490220822;940.693652299803;19.443912814918164;-42.78469747212502;46.995702817761966;-1.1442400607674326;-0.8714778021058087;190.17914858062318;-9.820851419376831;44.549999999999756;-80.0
2024-04-23_12:30:22:036957;1713868222.0349295;59.881553483333334;10.744415433333334;0.0;59.881553483333334;10.744415433333334;0.0;1713868222.0349295;-47.209;3.5114853422632417;0.91;-1.187;4.354;-49.739;-4.657;3.111;2.285;59.881324916666664;10.745090416666667;0.0;25.214190600378757;-37.50836319223321;0.00015981034517231762;1713868221.92571;0.10921955108642578;0.0;0.0;0.0;0.0;819.5879490950191;942.6640898268455;19.335809399621;-42.49163680776679;46.684180658351856;-1.1437509560682966;-0.8681093166494596;189.590353456718;-10.409646543282014;44.699999999999754;-80.0
2024-04-23_12:30:22:210545;1713868222.1775923;59.881555733333336;10.744410466666666;0.0;59.881555733333336;10.744410466666666;0.0;1713868222.1775923;-46.15;2.6245391967908422;0.91;-1.547;4.715;-49.393;-1.863;2.668;2.986;59.881324916666664;10.745090416666667;0.0;25.464866658539297;-37.79862392402936;0.0001625143330485912;1713868222.0349295;0.14266276359558105;0.0;0.0;0.0;0.0;816.9790120253555;943.6457598234152;19.235133341460458;-42.20137607597064;46.378297698053466;-1.1431345801330053;-0.8620704774375592;189.29655652017794;-10.703443479822068;44.84999999999975;-80.0
2024-04-23_12:30:22:270384;1713868222.2684252;59.881555733333336;10.744410466666666;0.0;59.881555733333336;10.744410466666666;0.0;1713868222.2684252;-46.453;0.0;0.91;-1.547;4.715;-49.393;-1.863;2.668;2.986;59.881324916666664;10.745090416666667;0.0;25.715542615602462;-38.076751426330894;0.00016516936299026952;1713868222.1775923;0.09083294868469238;0.0;0.0;0.0;0.0;820.2458572918397;942.4158814007681;19.13445738439729;-41.923248573669106;46.08347025089327;-1.1426193648254883;-0.8620704774375592;189.6645895335818;-10.33541046641822;44.99999999999975;-80.0
2024-04-23_12:30:22:380282;1713868222.378269;59.88155806666666;10.7444055;0.0;59.88155806666666;10.7444055;0.0;1713868222.378269;-46.175;3.4658522519784363;0.91;-0.766;4.673;-49.086;7.514;-1.664;1.053;59.881324916666664;10.745090416666667;0.0;25.715542615602462;-38.076751426330894;0.00016516936299026952;1713868222.2684252;0.10984373092651367;0.0;0.0;0.0;0.0;817.4935669142641;943.4524757782076;19.28445738439729;-41.923248573669106;46.14595396760461;-1.1396622511749213;-0.8567123166339365;189.35442728577414;-10.64557271422587;45.14999999999975;-80.0
2024-04-23_12:30:22:517281;1713868222.5083072;59.88155806666666;10.7444055;0.0;59.88155806666666;10.7444055;0.0;1713868222.5083072;-45.682;0.0;0.91;0.488;4.436;-48.938;6.169;-0.643;1.405;59.881324916666664;10.745090416666667;0.0;25.975502781210636;-38.354878795288464;0.00016788538516365747;1713868222.378269;0.13003826141357422;0.0;0.0;0.0;0.0;817.1115643247108;943.5959841637789;19.174497218789114;-41.645121204711536;45.84732777107588;-1.1393060290205335;-0.854129229340985;189.31146087809356;-10.688539121906452;45.29999999999975;-80.0
2024-04-23_12:30:22:631566;1713868222.6276126;59.88155806666666;10.7444055;0.0;59.88155806666666;10.7444055;0.0;1713868222.626607;-45.868;0.0;0.91;0.488;4.436;-48.938;6.169;-0.643;1.405;59.881324916666664;10.745090416666667;0.0;25.975502781210636;-38.354878795288464;0.00016788538516365747;1713868222.5083072;0.11930537223815918;0.0;0.0;0.0;0.0;821.0664918721305;942.1059104082674;19.324497218789112;-41.645121204711536;45.91026369902598;-1.136338245547626;-0.854129229340985;189.75727058044987;-10.242729419550125;45.44999999999975;-80.0
2024-04-23_12:30:22:795372;1713868222.750905;59.88156045;10.74440065;0.0;59.88156045;10.74440065;0.0;1713868222.7478783;-46.755;3.1320556251074487;0.91;-0.309;4.655;-48.465;-7.163;-0.132;1.538;59.881324916666664;10.745090416666667;0.0;25.975502781210636;-38.354878795288464;0.00016788538516365747;1713868222.6276126;0.12329244613647461;0.0;0.0;0.0;0.0;814.5039294471542;944.5732323117061;19.47449721878911;-41.645121204711536;45.973602883391024;-1.1333786136718005;-0.8458738219790519;189.01869902873707;-10.981300971262916;45.599999999999746;-80.0
2024-04-23_12:30:22:849192;1713868222.8462486;59.8815628;10.7443958;0.0;59.8815628;10.7443958;0.0;1713868222.8462486;-47.506;3.8349159458907174;0.91;-0.827;4.591;-48.363;-6.373;-0.966;1.295;59.881324916666664;10.745090416666667;0.0;26.241033416437716;-38.626472811564575;0.00017060537090252126;1713868222.750905;0.09534358978271484;0.0;0.0;0.0;0.0;815.8935146305918;944.0529802444281;19.35896658356203;-41.373527188435425;45.67864204631828;-1.1331510579869741;-0.8440935861420176;189.17459272006866;-10.825407279931351;45.749999999999744;-80.0
2024-04-23_12:30:22:957506;1713868222.955536;59.8815628;10.7443958;0.0;59.8815628;10.7443958;0.0;1713868222.955536;-47.29;0.0;0.91;-0.827;4.591;-48.363;-6.373;-0.966;1.295;59.881324916666664;10.745090416666667;0.0;26.502850393712343;-38.898066827969394;0.00017333252904805363;1713868222.8462486;0.10928726196289062;0.0;0.0;0.0;0.0;817.3514760963761;943.5058659678637;19.2471496062874;-41.101933172030606;45.385258382484494;-1.1328464390655895;-0.8440935861420176;189.3384430274755;-10.661556972524505;45.89999999999974;-80.0
2024-04-23_12:30:23:097263;1713868223.0872822;59.881565083333335;10.744390716666667;0.0;59.881565083333335;10.744390716666667;0.0;1713868223.0872822;-46.197;2.8977413836761476;0.91;-1.334;4.479;-48.179;0.218;0.596;1.259;59.881324916666664;10.745090416666667;0.0;26.502850393712343;-38.898066827969394;0.00017333252904805363;1713868222.955536;0.1317462921142578;0.0;0.0;0.0;0.0;816.9607242315552;943.6526263633378;19.3971496062874;-41.101933172030606;45.44907395455671;-1.129857518979976;-0.840882180318348;189.29450040598493;-10.705499594015063;46.04999999999974;-80.0
2024-04-23_12:30:23:182620;1713868223.1800416;59.881565083333335;10.744390716666667;0.0;59.881565083333335;10.744390716666667;0.0;1713868223.173058;-45.955;0.0;0.91;-1.334;4.479;-48.179;0.218;0.596;1.259;59.881324916666664;10.745090416666667;0.0;26.757240178533337;-39.18272739332945;0.00017613272770233834;1713868223.0872822;0.09275937080383301;0.0;0.0;0.0;0.0;817.7420971194448;943.3590617344215;19.292759821466404;-40.81727260667055;45.14709652431756;-1.129257594300483;-0.840882180318348;189.38239193710265;-10.617608062897341;46.19999999999974;-80.0
2024-04-23_12:30:23:284364;1713868223.283377;59.88156738333333;10.7443858;0.0;59.88156738333333;10.7443858;0.0;1713868223.2824132;-45.799;3.4394477089984923;0.91;-0.647;4.758;-48.138;4.861;0.629;-0.368;59.881324916666664;10.745090416666667;0.0;26.757240178533337;-39.18272739332945;0.00017613272770233834;1713868223.1800416;0.10333538055419922;0.0;0.0;0.0;0.0;819.5975607192686;942.6604655619395;19.442759821466403;-40.81727260667055;45.211399585972636;-1.1262580304199463;-0.8401665953250304;189.5914375702635;-10.408562429736502;46.34999999999974;-80.0
2024-04-23_12:30:23:392795;1713868223.3908017;59.88156738333333;10.7443858;0.0;59.88156738333333;10.7443858;0.0;1713868223.3908017;-46.339;0.0;0.91;-0.647;4.758;-48.138;4.861;0.629;-0.368;59.881324916666664;10.745090416666667;0.0;27.013486722291365;-39.45805467994828;0.00017890485968230507;1713868223.283377;0.10742473602294922;0.0;0.0;0.0;0.0;818.5238439755973;943.0649841804712;19.336513277708374;-40.54194532005172;44.91714679354707;-1.1257575159973823;-0.8401665953250304;189.47040961648125;-10.529590383518757;46.49999999999974;-80.0
2024-04-23_12:30:23:509130;1713868223.503164;59.881569766666665;10.744380966666666;0.0;59.881569766666665;10.744380966666666;0.0;1713868223.5011604;-46.574;3.4357215531264655;0.91;-0.087;4.551;-48.267;1.418;-1.64;-0.265;59.881324916666664;10.745090416666667;0.0;27.013486722291365;-39.45805467994828;0.00017890485968230507;1713868223.3908017;0.11236238479614258;0.0;0.0;0.0;0.0;823.2330471786645;941.2855753366713;19.486513277708372;-40.54194532005172;44.98192448146664;-1.1227476559318756;-0.842418070060103;190.00240291143922;-9.997597088560768;46.649999999999736;-80.0
2024-04-23_12:30:23:659015;1713868223.6151378;59.881572133333336;10.744375983333333;0.0;59.881572133333336;10.744375983333333;0.0;1713868223.6151378;-45.568;3.3684331588658103;0.91;-0.394;4.557;-48.023;-3.231;1.326;2.377;59.881324916666664;10.745090416666667;0.0;27.27901742676655;-39.728715219384824;0.00018171023822688426;1713868223.503164;0.11197376251220703;0.0;0.0;0.0;0.0;816.1004475968539;943.975405406225;19.370982573233185;-40.271284780615176;44.687932864856386;-1.1224539510197844;-0.8381594666852369;189.19783068601095;-10.80216931398905;46.799999999999734;-80.0
2024-04-23_12:30:23:728418;1713868223.7224338;59.881572133333336;10.744375983333333;0.0;59.881572133333336;10.744375983333333;0.0;1713868223.7224338;-45.454;0.0;0.91;-0.394;4.557;-48.023;-3.231;1.326;2.377;59.881324916666664;10.745090416666667;0.0;27.54269140543071;-40.007775636990445;0.0001845822807453601;1713868223.6151378;0.10729598999023438;0.0;0.0;0.0;0.0;819.0319739459466;942.8736359120912;19.257308594569025;-39.992224363009555;44.38718220170951;-1.1220365839737636;-0.8381594666852369;189.52766559001117;-10.472334409988834;46.94999999999973;-80.0
2024-04-23_12:30:23:835713;1713868223.8317266;59.88157448333333;10.744371166666667;0.0;59.88157448333333;10.744371166666667;0.0;1713868223.8317266;-46.27;3.4393879415603217;0.91;-0.713;4.894;-47.687;0.14;1.329;0.971;59.881324916666664;10.745090416666667;0.0;27.54269140543071;-40.007775636990445;0.0001845822807453601;1713868223.7224338;0.10929274559020996;0.0;0.0;0.0;0.0;815.9892719319917;944.0170860740487;19.407308594569024;-39.992224363009555;44.45246490787803;-1.1189963005991215;-0.8322951603985359;189.18534525197362;-10.814654748026376;47.09999999999973;-80.0
2024-04-23_12:30:23:977380;1713868223.9474657;59.8815768;10.7443663;0.0;59.8815768;10.7443663;0.0;1713868223.9474657;-47.386;3.243079053683043;0.91;-0.428;4.842;-47.675;1.849;-1.9;-0.101;59.881324916666664;10.745090416666667;0.0;27.80450846406608;-40.27750281681127;0.0001874104719252756;1713868223.8317266;0.11573910713195801;0.0;0.0;0.0;0.0;817.9969026511948;943.263249920716;19.295491535933653;-39.72249718318873;44.16098703699594;-1.1186076910298863;-0.8320857208882966;189.41107151403725;-10.588928485962764;47.24999999999973;-80.0
2024-04-23_12:30:24:052807;1713868224.0498116;59.8815768;10.7443663;0.0;59.8815768;10.7443663;0.0;1713868224.0498116;-47.386;0.0;0.91;-0.428;4.842;-47.675;1.849;-1.9;-0.101;59.881324916666664;10.745090416666667;0.0;28.062611897821192;-40.550029964545914;0.00019026286781986812;1713868223.9474657;0.10234594345092773;0.0;0.0;0.0;0.0;818.3960778245147;943.1130727352347;19.187388102178538;-39.449970035454086;43.86862202054958;-1.1181098764915436;-0.8320857208882966;189.4560185451362;-10.543981454863799;47.39999999999973;-80.0
2024-04-23_12:30:24:159046;1713868224.1570883;59.8815768;10.7443663;0.0;59.8815768;10.7443663;0.0;1713868224.1570883;-46.936;0.0;0.91;-0.633;4.554;-47.608;-3.103;-1.837;0.558;59.881324916666664;10.745090416666667;0.0;28.062611897821192;-40.550029964545914;0.00019026286781986812;1713868224.0498116;0.10727667808532715;0.0;0.0;0.0;0.0;819.9211866301781;942.5384026659406;19.337388102178537;-39.449970035454086;43.93443654370113;-1.115039585309464;-0.8309163502894603;189.62794737858798;-10.37205262141202;47.54999999999973;-80.0
2024-04-23_12:30:24:284412;1713868224.2748451;59.88157916666667;10.744361216666666;0.0;59.88157916666667;10.744361216666666;0.0;1713868224.2748451;-46.698;3.295050887024525;0.91;-1.14;4.342;-47.604;-3.827;-1.684;-0.216;59.881324916666664;10.745090416666667;0.0;28.062611897821192;-40.550029964545914;0.00019026286781986812;1713868224.1570883;0.11775684356689453;0.0;0.0;0.0;0.0;821.4562595180598;941.9585426112674;19.487388102178535;-39.449970035454086;44.00066398184413;-1.1119785078187447;-0.8308465371193806;189.80132272544589;-10.198677274554116;47.699999999999726;-80.0
2024-04-23_12:30:24:381151;1713868224.3791914;59.88157916666667;10.744361216666666;0.0;59.88157916666667;10.744361216666666;0.0;1713868224.3791914;-46.636;0.0;0.91;-1.314;4.295;-47.622;-1.264;-0.33;-0.181;59.881324916666664;10.745090416666667;0.0;28.326285999636735;-40.834690194848626;0.00019323865299369913;1713868224.2748451;0.10434627532958984;0.0;0.0;0.0;0.0;820.5354233743152;942.3065532127895;19.37371400036299;-39.165309805151374;43.69510597654327;-1.1114256954975343;-0.8311606963847397;189.6972820434313;-10.3027179565687;47.849999999999724;-80.0
2024-04-23_12:30:24:518958;1713868224.4930642;59.88158153333333;10.744356116666667;0.0;59.88158153333333;10.744356116666667;0.0;1713868224.491089;-46.312;3.4737084930350934;0.91;-1.065;4.405;-47.674;3.845;1.232;-0.476;59.881324916666664;10.745090416666667;0.0;28.326285999636735;-40.834690194848626;0.00019323865299369913;1713868224.3791914;0.11387276649475098;0.0;0.0;0.0;0.0;823.715283256282;941.1025919524999;19.52371400036299;-39.165309805151374;43.76182012327019;-1.1083533833725236;-0.8320682675957767;190.05705283420704;-9.942947165792953;47.99999999999972;-80.0
2024-04-23_12:30:24:602378;1713868224.5953805;59.88158391666666;10.744351133333334;0.0;59.88158391666666;10.744351133333334;0.0;1713868224.5953805;-46.414;3.6935235631658845;0.91;-0.102;4.66;-47.824;6.421;1.676;-0.776;59.881324916666664;10.745090416666667;0.0;28.58996013185452;-41.12028370621404;0.0001962449952355172;1713868224.4930642;0.10231637954711914;0.0;0.0;0.0;0.0;824.4877501679686;940.8091835802354;19.4100398681452;-38.87971629378596;43.455517334031036;-1.1077624553034189;-0.8346862614737681;190.14466017029898;-9.855339829701018;48.14999999999972;-80.0
2024-04-23_12:30:24:708743;1713868224.7057512;59.88158391666666;10.744351133333334;0.0;59.88158391666666;10.744351133333334;0.0;1713868224.7057512;-46.483;0.0;0.91;0.253;4.801;-47.833;1.535;0.982;0.338;59.881324916666664;10.745090416666667;0.0;28.85549105249089;-41.39934390542863;0.00019924037349561274;1713868224.5953805;0.11037063598632812;0.0;0.0;0.0;0.0;822.9238440600817;941.4028266753261;19.29450894750883;-38.60065609457137;43.154243435111546;-1.1072693261205464;-0.8348433411064476;189.9673789738822;-10.032621026117805;48.29999999999972;-80.0
2024-04-23_12:30:24:854835;1713868224.830878;59.881586283333334;10.7443463;0.0;59.881586283333334;10.7443463;0.0;1713868224.8289144;-45.878;3.0679912972412113;0.91;0.14;4.909;-47.718;-2.183;1.552;1.786;59.881324916666664;10.745090416666667;0.0;28.85549105249089;-41.39934390542863;0.00019924037349561274;1713868224.7057512;0.12512683868408203;0.0;0.0;0.0;0.0;823.4901019203071;941.188054262588;19.44450894750883;-38.60065609457137;43.22151754787331;-1.1041650301255386;-0.8328362124666542;190.03152993385459;-9.968470066145429;48.44999999999972;-80.0
2024-04-23_12:30:24:932257;1713868224.928241;59.881586283333334;10.7443463;0.0;59.881586283333334;10.7443463;0.0;1713868224.928241;-45.686;0.0;0.91;-0.629;5.09;-47.338;-5.474;0.428;2.614;59.881324916666664;10.745090416666667;0.0;29.119165060797126;-41.67000419238958;0.00020219528983744794;1713868224.830878;0.09736299514770508;0.0;0.0;0.0;0.0;816.3573216941298;943.879072442707;19.330834939202592;-38.32999580761042;42.928658936171395;-1.1036934631330921;-0.8262039613090757;189.22668509266666;-10.773314907333349;48.59999999999972;-80.0
2024-04-23_12:30:25:038530;1713868225.0375326;59.88158863333334;10.7443415;0.0;59.88158863333334;10.7443415;0.0;1713868225.036577;-45.308;3.46358569589276;0.91;-0.787;5.063;-47.244;-4.107;-0.646;2.561;59.881324916666664;10.745090416666667;0.0;29.119165060797126;-41.67000419238958;0.00020219528983744794;1713868224.928241;0.10929155349731445;0.0;0.0;0.0;0.0;822.287661492885;941.643885800284;19.48083493920259;-38.32999580761042;42.996412740365784;-1.1005785123556486;-0.8245633518122011;189.89535892988349;-10.104641070116516;48.749999999999716;-80.0
2024-04-23_12:30:25:165694;1713868225.1557567;59.88158863333334;10.7443415;0.0;59.88158863333334;10.7443415;0.0;1713868225.1557567;-45.667;0.0;0.91;-0.618;4.717;-47.118;4.523;-2.975;0.007;59.881324916666664;10.745090416666667;0.0;29.380982232558463;-41.938797818949034;0.00020515263174125664;1713868225.0375326;0.1182241439819336;0.0;0.0;0.0;0.0;819.7748379483132;942.5936093366734;19.369017767441253;-38.061202181050966;42.70613493097091;-1.1000609395961707;-0.8223642369546882;189.61143528889858;-10.388564711101415;48.899999999999714;-80.0
2024-04-23_12:30:25:279052;1713868225.275069;59.88159101666667;10.74433655;0.0;59.88159101666667;10.74433655;0.0;1713868225.275069;-46.093;3.217210139536082;0.91;-0.394;4.616;-47.102;5.662;-2.655;0.379;59.881324916666664;10.745090416666667;0.0;29.380982232558463;-41.938797818949034;0.00020515263174125664;1713868225.1557567;0.11931228637695312;0.0;0.0;0.0;0.0;823.400380181106;941.2220973793159;19.51901776744125;-38.061202181050966;42.77437511025177;-1.0969355761665796;-0.822084984274369;190.0213624782872;-9.978637521712818;49.04999999999971;-80.0
2024-04-23_12:30:25:439890;1713868225.3890274;59.88159345;10.744331566666666;0.0;59.88159345;10.744331566666666;0.0;1713868225.3890274;-46.454;3.414085879599583;0.91;-0.086;4.3;-47.031;-2.71;-1.691;-0.269;59.881324916666664;10.745090416666667;0.0;29.64651319315775;-42.215991257425415;0.00020820457044656848;1713868225.275069;0.11395835876464844;0.0;0.0;0.0;0.0;821.0682998896791;942.1052270270402;19.40348680684196;-37.784008742574585;42.4750116765404;-1.0963778521554939;-0.8208458005054531;189.75747487713693;-10.242525122863084;49.19999999999971;-80.0
2024-04-23_12:30:25:491310;1713868225.4893155;59.88159345;10.744331566666666;0.0;59.88159345;10.744331566666666;0.0;1713868225.4893155;-46.837;0.0;0.91;-0.454;4.17;-47.069;-4.622;-1.569;-0.305;59.881324916666664;10.745090416666667;0.0;29.91761470928882;-42.49505123500878;0.00021131784890826566;1713868225.3890274;0.10028815269470215;0.0;0.0;0.0;0.0;822.6595780943848;941.5029911477889;19.28238529071089;-37.50494876499122;42.17145437809846;-1.095909439686663;-0.821509025621211;189.93745556834685;-10.062544431653153;49.34999999999971;-80.0
2024-04-23_12:30:25:601587;1713868225.5995946;59.8815958;10.744326566666667;0.0;59.8815958;10.744326566666667;0.0;1713868225.598632;-46.841;3.5066366730403273;0.91;-0.995;4.028;-47.145;-3.674;-1.067;-0.35;59.881324916666664;10.745090416666667;0.0;29.91761470928882;-42.49505123500878;0.00021131784890826566;1713868225.4893155;0.11027908325195312;0.0;0.0;0.0;0.0;826.1938533045409;940.1598496248067;19.43238529071089;-37.50494876499122;42.24025070890623;-1.092751269776648;-0.8228354758527268;190.33844441858332;-9.661555581416666;49.49999999999971;-80.0
